Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-7459,T-013,Pushback and Towing,2,27,4
C-7460,T-013,Pushback and Towing,2,27,4
C-7461,T-014,Ramp Equipment Management,2,27,4
C-7462,T-014,Ramp Equipment Management,2,27,4
C-7463,T-015,Liaison with ATC,2,27,4
C-7464,T-016,Coordination with Airlines,2,27,4
C-7465,T-016,Coordination with Airlines,2,27,4
C-7466,T-017,Emergency Response,2,27,4
C-7467,T-001,Aircraft Marshalling,2,28,4
C-7468,T-002,Passenger Assistance,2,28,4
C-7469,T-002,Passenger Assistance,2,28,4
C-7470,T-002,Passenger Assistance,2,28,4
C-7471,T-003,Loading and Unloading Baggage,2,28,4
C-7472,T-003,Loading and Unloading Baggage,2,28,4
C-7473,T-003,Loading and Unloading Baggage,2,28,4
C-7474,T-004,Baggage Sorting,2,28,4
C-7475,T-004,Baggage Sorting,2,28,4
C-7476,T-004,Baggage Sorting,2,28,4
C-7477,T-004,Baggage Sorting,2,28,4
C-7478,T-004,Baggage Sorting,2,28,4
C-7479,T-005,Cargo Management,2,28,4
C-7480,T-005,Cargo Management,2,28,4
C-7481,T-005,Cargo Management,2,28,4
C-7482,T-006,Refueling,2,28,4
C-7483,T-006,Refueling,2,28,4
C-7484,T-006,Refueling,2,28,4
C-7485,T-007,Cleaning,2,28,4
C-7486,T-007,Cleaning,2,28,4
C-7487,T-007,Cleaning,2,28,4
C-7488,T-008,De-icing,2,28,4
C-7489,T-008,De-icing,2,28,4
C-7490,T-009,Water and Waste Services,2,28,4
C-7491,T-009,Water and Waste Services,2,28,4
C-7492,T-010,Aircraft Inspections,2,28,4
C-7493,T-011,Ground Power Unit Operations,2,28,4
C-7494,T-012,Safety Zone Maintenance,2,28,4
C-7495,T-013,Pushback and Towing,2,28,4
C-7496,T-013,Pushback and Towing,2,28,4
C-7497,T-013,Pushback and Towing,2,28,4
C-7498,T-013,Pushback and Towing,2,28,4
C-7499,T-014,Ramp Equipment Management,2,28,4
C-7500,T-014,Ramp Equipment Management,2,28,4
C-7501,T-015,Liaison with ATC,2,28,4
C-7502,T-016,Coordination with Airlines,2,28,4
C-7503,T-016,Coordination with Airlines,2,28,4
C-7504,T-017,Emergency Response,2,28,4
C-7505,T-001,Aircraft Marshalling,2,29,4
C-7506,T-002,Passenger Assistance,2,29,4
C-7507,T-002,Passenger Assistance,2,29,4
C-7508,T-002,Passenger Assistance,2,29,4
C-7509,T-003,Loading and Unloading Baggage,2,29,4
C-7510,T-003,Loading and Unloading Baggage,2,29,4
C-7511,T-003,Loading and Unloading Baggage,2,29,4
C-7512,T-004,Baggage Sorting,2,29,4
C-7513,T-004,Baggage Sorting,2,29,4
C-7514,T-004,Baggage Sorting,2,29,4
C-7515,T-004,Baggage Sorting,2,29,4
C-7516,T-004,Baggage Sorting,2,29,4
C-7517,T-005,Cargo Management,2,29,4
C-7518,T-005,Cargo Management,2,29,4
C-7519,T-005,Cargo Management,2,29,4
C-7520,T-006,Refueling,2,29,4
C-7521,T-006,Refueling,2,29,4
C-7522,T-006,Refueling,2,29,4
C-7523,T-007,Cleaning,2,29,4
C-7524,T-007,Cleaning,2,29,4
C-7525,T-007,Cleaning,2,29,4
C-7526,T-008,De-icing,2,29,4
C-7527,T-008,De-icing,2,29,4
C-7528,T-009,Water and Waste Services,2,29,4
C-7529,T-009,Water and Waste Services,2,29,4
C-7530,T-010,Aircraft Inspections,2,29,4
C-7531,T-011,Ground Power Unit Operations,2,29,4
C-7532,T-012,Safety Zone Maintenance,2,29,4
C-7533,T-013,Pushback and Towing,2,29,4
C-7534,T-013,Pushback and Towing,2,29,4
C-7535,T-013,Pushback and Towing,2,29,4
C-7536,T-013,Pushback and Towing,2,29,4
C-7537,T-014,Ramp Equipment Management,2,29,4
C-7538,T-014,Ramp Equipment Management,2,29,4
C-7539,T-015,Liaison with ATC,2,29,4
C-7540,T-016,Coordination with Airlines,2,29,4
C-7541,T-016,Coordination with Airlines,2,29,4
C-7542,T-017,Emergency Response,2,29,4
C-7543,T-001,Aircraft Marshalling,2,30,4
C-7544,T-002,Passenger Assistance,2,30,4
C-7545,T-002,Passenger Assistance,2,30,4
C-7546,T-002,Passenger Assistance,2,30,4
C-7547,T-003,Loading and Unloading Baggage,2,30,4
C-7548,T-003,Loading and Unloading Baggage,2,30,4
C-7549,T-003,Loading and Unloading Baggage,2,30,4
C-7550,T-004,Baggage Sorting,2,30,4
C-7551,T-004,Baggage Sorting,2,30,4
C-7552,T-004,Baggage Sorting,2,30,4
C-7553,T-004,Baggage Sorting,2,30,4
C-7554,T-004,Baggage Sorting,2,30,4
C-7555,T-005,Cargo Management,2,30,4
C-7556,T-005,Cargo Management,2,30,4
C-7557,T-005,Cargo Management,2,30,4
C-7558,T-006,Refueling,2,30,4
C-7559,T-006,Refueling,2,30,4
C-7560,T-006,Refueling,2,30,4
C-7561,T-007,Cleaning,2,30,4
C-7562,T-007,Cleaning,2,30,4
C-7563,T-007,Cleaning,2,30,4
C-7564,T-008,De-icing,2,30,4
C-7565,T-008,De-icing,2,30,4
C-7566,T-009,Water and Waste Services,2,30,4
C-7567,T-009,Water and Waste Services,2,30,4
C-7568,T-010,Aircraft Inspections,2,30,4
C-7569,T-011,Ground Power Unit Operations,2,30,4
C-7570,T-012,Safety Zone Maintenance,2,30,4
C-7571,T-013,Pushback and Towing,2,30,4
C-7572,T-013,Pushback and Towing,2,30,4
C-7573,T-013,Pushback and Towing,2,30,4
C-7574,T-013,Pushback and Towing,2,30,4
C-7575,T-014,Ramp Equipment Management,2,30,4
C-7576,T-014,Ramp Equipment Management,2,30,4
C-7577,T-015,Liaison with ATC,2,30,4
C-7578,T-016,Coordination with Airlines,2,30,4
C-7579,T-016,Coordination with Airlines,2,30,4
C-7580,T-017,Emergency Response,2,30,4
C-7581,T-001,Aircraft Marshalling,2,31,4
C-7582,T-002,Passenger Assistance,2,31,4
C-7583,T-002,Passenger Assistance,2,31,4
C-7584,T-002,Passenger Assistance,2,31,4
C-7585,T-003,Loading and Unloading Baggage,2,31,4
C-7586,T-003,Loading and Unloading Baggage,2,31,4
C-7587,T-003,Loading and Unloading Baggage,2,31,4
C-7588,T-004,Baggage Sorting,2,31,4
C-7589,T-004,Baggage Sorting,2,31,4
C-7590,T-004,Baggage Sorting,2,31,4
C-7591,T-004,Baggage Sorting,2,31,4
C-7592,T-004,Baggage Sorting,2,31,4
C-7593,T-005,Cargo Management,2,31,4
C-7594,T-005,Cargo Management,2,31,4
C-7595,T-005,Cargo Management,2,31,4
C-7596,T-006,Refueling,2,31,4
C-7597,T-006,Refueling,2,31,4
C-7598,T-006,Refueling,2,31,4
C-7599,T-007,Cleaning,2,31,4
C-7600,T-007,Cleaning,2,31,4
C-7601,T-007,Cleaning,2,31,4
C-7602,T-008,De-icing,2,31,4
C-7603,T-008,De-icing,2,31,4
C-7604,T-009,Water and Waste Services,2,31,4
C-7605,T-009,Water and Waste Services,2,31,4
C-7606,T-010,Aircraft Inspections,2,31,4
C-7607,T-011,Ground Power Unit Operations,2,31,4
C-7608,T-012,Safety Zone Maintenance,2,31,4
C-7609,T-013,Pushback and Towing,2,31,4
C-7610,T-013,Pushback and Towing,2,31,4
C-7611,T-013,Pushback and Towing,2,31,4
C-7612,T-013,Pushback and Towing,2,31,4
C-7613,T-014,Ramp Equipment Management,2,31,4
C-7614,T-014,Ramp Equipment Management,2,31,4
C-7615,T-015,Liaison with ATC,2,31,4
C-7616,T-016,Coordination with Airlines,2,31,4
C-7617,T-016,Coordination with Airlines,2,31,4
C-7618,T-017,Emergency Response,2,31,4
C-7619,T-001,Aircraft Marshalling,2,32,4
C-7620,T-002,Passenger Assistance,2,32,4
C-7621,T-002,Passenger Assistance,2,32,4
C-7622,T-002,Passenger Assistance,2,32,4
C-7623,T-003,Loading and Unloading Baggage,2,32,4
C-7624,T-003,Loading and Unloading Baggage,2,32,4
C-7625,T-003,Loading and Unloading Baggage,2,32,4
C-7626,T-004,Baggage Sorting,2,32,4
C-7627,T-004,Baggage Sorting,2,32,4
C-7628,T-004,Baggage Sorting,2,32,4
C-7629,T-004,Baggage Sorting,2,32,4
C-7630,T-004,Baggage Sorting,2,32,4
C-7631,T-005,Cargo Management,2,32,4
C-7632,T-005,Cargo Management,2,32,4
C-7633,T-005,Cargo Management,2,32,4
C-7634,T-006,Refueling,2,32,4
C-7635,T-006,Refueling,2,32,4
C-7636,T-006,Refueling,2,32,4
C-7637,T-007,Cleaning,2,32,4
C-7638,T-007,Cleaning,2,32,4
C-7639,T-007,Cleaning,2,32,4
C-7640,T-008,De-icing,2,32,4
C-7641,T-008,De-icing,2,32,4
C-7642,T-009,Water and Waste Services,2,32,4
C-7643,T-009,Water and Waste Services,2,32,4
C-7644,T-010,Aircraft Inspections,2,32,4
C-7645,T-011,Ground Power Unit Operations,2,32,4
C-7646,T-012,Safety Zone Maintenance,2,32,4
C-7647,T-013,Pushback and Towing,2,32,4
C-7648,T-013,Pushback and Towing,2,32,4
C-7649,T-013,Pushback and Towing,2,32,4
C-7650,T-013,Pushback and Towing,2,32,4
C-7651,T-014,Ramp Equipment Management,2,32,4
C-7652,T-014,Ramp Equipment Management,2,32,4
C-7653,T-015,Liaison with ATC,2,32,4
C-7654,T-016,Coordination with Airlines,2,32,4
C-7655,T-016,Coordination with Airlines,2,32,4
C-7656,T-017,Emergency Response,2,32,4
C-7657,T-001,Aircraft Marshalling,2,33,4
C-7658,T-002,Passenger Assistance,2,33,4
C-7659,T-002,Passenger Assistance,2,33,4
C-7660,T-002,Passenger Assistance,2,33,4
C-7661,T-003,Loading and Unloading Baggage,2,33,4
C-7662,T-003,Loading and Unloading Baggage,2,33,4
C-7663,T-003,Loading and Unloading Baggage,2,33,4
C-7664,T-004,Baggage Sorting,2,33,4
C-7665,T-004,Baggage Sorting,2,33,4
C-7666,T-004,Baggage Sorting,2,33,4
C-7667,T-004,Baggage Sorting,2,33,4
C-7668,T-004,Baggage Sorting,2,33,4
C-7669,T-005,Cargo Management,2,33,4
C-7670,T-005,Cargo Management,2,33,4
C-7671,T-005,Cargo Management,2,33,4
C-7672,T-006,Refueling,2,33,4
C-7673,T-006,Refueling,2,33,4
C-7674,T-006,Refueling,2,33,4
C-7675,T-007,Cleaning,2,33,4
C-7676,T-007,Cleaning,2,33,4
C-7677,T-007,Cleaning,2,33,4
C-7678,T-008,De-icing,2,33,4
C-7679,T-008,De-icing,2,33,4
C-7680,T-009,Water and Waste Services,2,33,4
C-7681,T-009,Water and Waste Services,2,33,4
C-7682,T-010,Aircraft Inspections,2,33,4
C-7683,T-011,Ground Power Unit Operations,2,33,4
C-7684,T-012,Safety Zone Maintenance,2,33,4
C-7685,T-013,Pushback and Towing,2,33,4
C-7686,T-013,Pushback and Towing,2,33,4
C-7687,T-013,Pushback and Towing,2,33,4
C-7688,T-013,Pushback and Towing,2,33,4
C-7689,T-014,Ramp Equipment Management,2,33,4
C-7690,T-014,Ramp Equipment Management,2,33,4
C-7691,T-015,Liaison with ATC,2,33,4
C-7692,T-016,Coordination with Airlines,2,33,4
C-7693,T-016,Coordination with Airlines,2,33,4
C-7694,T-017,Emergency Response,2,33,4
C-7695,T-001,Aircraft Marshalling,2,34,4
C-7696,T-002,Passenger Assistance,2,34,4
C-7697,T-002,Passenger Assistance,2,34,4
C-7698,T-002,Passenger Assistance,2,34,4
C-7699,T-003,Loading and Unloading Baggage,2,34,4
C-7700,T-003,Loading and Unloading Baggage,2,34,4
C-7701,T-003,Loading and Unloading Baggage,2,34,4
C-7702,T-004,Baggage Sorting,2,34,4
C-7703,T-004,Baggage Sorting,2,34,4
C-7704,T-004,Baggage Sorting,2,34,4
C-7705,T-004,Baggage Sorting,2,34,4
C-7706,T-004,Baggage Sorting,2,34,4
C-7707,T-005,Cargo Management,2,34,4
C-7708,T-005,Cargo Management,2,34,4
C-7709,T-005,Cargo Management,2,34,4
C-7710,T-006,Refueling,2,34,4
C-7711,T-006,Refueling,2,34,4
C-7712,T-006,Refueling,2,34,4
C-7713,T-007,Cleaning,2,34,4
C-7714,T-007,Cleaning,2,34,4
C-7715,T-007,Cleaning,2,34,4
C-7716,T-008,De-icing,2,34,4
C-7717,T-008,De-icing,2,34,4
C-7718,T-009,Water and Waste Services,2,34,4
C-7719,T-009,Water and Waste Services,2,34,4
C-7720,T-010,Aircraft Inspections,2,34,4
C-7721,T-011,Ground Power Unit Operations,2,34,4
C-7722,T-012,Safety Zone Maintenance,2,34,4
C-7723,T-013,Pushback and Towing,2,34,4
C-7724,T-013,Pushback and Towing,2,34,4
C-7725,T-013,Pushback and Towing,2,34,4
C-7726,T-013,Pushback and Towing,2,34,4
C-7727,T-014,Ramp Equipment Management,2,34,4
C-7728,T-014,Ramp Equipment Management,2,34,4
C-7729,T-015,Liaison with ATC,2,34,4
C-7730,T-016,Coordination with Airlines,2,34,4
C-7731,T-016,Coordination with Airlines,2,34,4
C-7732,T-017,Emergency Response,2,34,4
C-7733,T-001,Aircraft Marshalling,2,35,4
C-7734,T-002,Passenger Assistance,2,35,4
C-7735,T-002,Passenger Assistance,2,35,4
C-7736,T-002,Passenger Assistance,2,35,4
C-7737,T-003,Loading and Unloading Baggage,2,35,4
C-7738,T-003,Loading and Unloading Baggage,2,35,4
C-7739,T-003,Loading and Unloading Baggage,2,35,4
C-7740,T-004,Baggage Sorting,2,35,4
C-7741,T-004,Baggage Sorting,2,35,4
C-7742,T-004,Baggage Sorting,2,35,4
C-7743,T-004,Baggage Sorting,2,35,4
C-7744,T-004,Baggage Sorting,2,35,4
C-7745,T-005,Cargo Management,2,35,4
C-7746,T-005,Cargo Management,2,35,4
C-7747,T-005,Cargo Management,2,35,4
C-7748,T-006,Refueling,2,35,4
C-7749,T-006,Refueling,2,35,4
C-7750,T-006,Refueling,2,35,4
C-7751,T-007,Cleaning,2,35,4
C-7752,T-007,Cleaning,2,35,4
C-7753,T-007,Cleaning,2,35,4
C-7754,T-008,De-icing,2,35,4
C-7755,T-008,De-icing,2,35,4
C-7756,T-009,Water and Waste Services,2,35,4
C-7757,T-009,Water and Waste Services,2,35,4
C-7758,T-010,Aircraft Inspections,2,35,4
C-7759,T-011,Ground Power Unit Operations,2,35,4
C-7760,T-012,Safety Zone Maintenance,2,35,4
C-7761,T-013,Pushback and Towing,2,35,4
C-7762,T-013,Pushback and Towing,2,35,4
C-7763,T-013,Pushback and Towing,2,35,4
C-7764,T-013,Pushback and Towing,2,35,4
C-7765,T-014,Ramp Equipment Management,2,35,4
C-7766,T-014,Ramp Equipment Management,2,35,4
C-7767,T-015,Liaison with ATC,2,35,4
C-7768,T-016,Coordination with Airlines,2,35,4
C-7769,T-016,Coordination with Airlines,2,35,4
C-7770,T-017,Emergency Response,2,35,4
C-7771,T-001,Aircraft Marshalling,2,36,4
C-7772,T-002,Passenger Assistance,2,36,4
C-7773,T-002,Passenger Assistance,2,36,4
C-7774,T-002,Passenger Assistance,2,36,4
C-7775,T-003,Loading and Unloading Baggage,2,36,4
C-7776,T-003,Loading and Unloading Baggage,2,36,4
C-7777,T-003,Loading and Unloading Baggage,2,36,4
C-7778,T-004,Baggage Sorting,2,36,4
C-7779,T-004,Baggage Sorting,2,36,4
C-7780,T-004,Baggage Sorting,2,36,4
C-7781,T-004,Baggage Sorting,2,36,4
C-7782,T-004,Baggage Sorting,2,36,4
C-7783,T-005,Cargo Management,2,36,4
C-7784,T-005,Cargo Management,2,36,4
C-7785,T-005,Cargo Management,2,36,4
C-7786,T-006,Refueling,2,36,4
C-7787,T-006,Refueling,2,36,4
C-7788,T-006,Refueling,2,36,4
C-7789,T-007,Cleaning,2,36,4
C-7790,T-007,Cleaning,2,36,4
C-7791,T-007,Cleaning,2,36,4
C-7792,T-008,De-icing,2,36,4
C-7793,T-008,De-icing,2,36,4
C-7794,T-009,Water and Waste Services,2,36,4
C-7795,T-009,Water and Waste Services,2,36,4
C-7796,T-010,Aircraft Inspections,2,36,4
C-7797,T-011,Ground Power Unit Operations,2,36,4
C-7798,T-012,Safety Zone Maintenance,2,36,4
C-7799,T-013,Pushback and Towing,2,36,4
C-7800,T-013,Pushback and Towing,2,36,4
C-7801,T-013,Pushback and Towing,2,36,4
C-7802,T-013,Pushback and Towing,2,36,4
C-7803,T-014,Ramp Equipment Management,2,36,4
C-7804,T-014,Ramp Equipment Management,2,36,4
C-7805,T-015,Liaison with ATC,2,36,4
C-7806,T-016,Coordination with Airlines,2,36,4
C-7807,T-016,Coordination with Airlines,2,36,4
C-7808,T-017,Emergency Response,2,36,4
C-7809,T-001,Aircraft Marshalling,2,37,4
C-7810,T-002,Passenger Assistance,2,37,4
C-7811,T-002,Passenger Assistance,2,37,4
C-7812,T-002,Passenger Assistance,2,37,4
C-7813,T-003,Loading and Unloading Baggage,2,37,4
C-7814,T-003,Loading and Unloading Baggage,2,37,4
C-7815,T-003,Loading and Unloading Baggage,2,37,4
C-7816,T-004,Baggage Sorting,2,37,4
C-7817,T-004,Baggage Sorting,2,37,4
C-7818,T-004,Baggage Sorting,2,37,4
C-7819,T-004,Baggage Sorting,2,37,4
C-7820,T-004,Baggage Sorting,2,37,4
C-7821,T-005,Cargo Management,2,37,4
C-7822,T-005,Cargo Management,2,37,4
C-7823,T-005,Cargo Management,2,37,4
C-7824,T-006,Refueling,2,37,4
C-7825,T-006,Refueling,2,37,4
C-7826,T-006,Refueling,2,37,4
C-7827,T-007,Cleaning,2,37,4
C-7828,T-007,Cleaning,2,37,4
C-7829,T-007,Cleaning,2,37,4
C-7830,T-008,De-icing,2,37,4
C-7831,T-008,De-icing,2,37,4
C-7832,T-009,Water and Waste Services,2,37,4
C-7833,T-009,Water and Waste Services,2,37,4
C-7834,T-010,Aircraft Inspections,2,37,4
C-7835,T-011,Ground Power Unit Operations,2,37,4
C-7836,T-012,Safety Zone Maintenance,2,37,4
C-7837,T-013,Pushback and Towing,2,37,4
C-7838,T-013,Pushback and Towing,2,37,4
C-7839,T-013,Pushback and Towing,2,37,4
C-7840,T-013,Pushback and Towing,2,37,4
C-7841,T-014,Ramp Equipment Management,2,37,4
C-7842,T-014,Ramp Equipment Management,2,37,4
C-7843,T-015,Liaison with ATC,2,37,4
C-7844,T-016,Coordination with Airlines,2,37,4
C-7845,T-016,Coordination with Airlines,2,37,4
C-7846,T-017,Emergency Response,2,37,4
C-7847,T-001,Aircraft Marshalling,2,38,4
C-7848,T-002,Passenger Assistance,2,38,4
C-7849,T-002,Passenger Assistance,2,38,4
C-7850,T-002,Passenger Assistance,2,38,4
C-7851,T-003,Loading and Unloading Baggage,2,38,4
C-7852,T-003,Loading and Unloading Baggage,2,38,4
C-7853,T-003,Loading and Unloading Baggage,2,38,4
C-7854,T-004,Baggage Sorting,2,38,4
C-7855,T-004,Baggage Sorting,2,38,4
C-7856,T-004,Baggage Sorting,2,38,4
C-7857,T-004,Baggage Sorting,2,38,4
C-7858,T-004,Baggage Sorting,2,38,4
C-7859,T-005,Cargo Management,2,38,4
C-7860,T-005,Cargo Management,2,38,4
C-7861,T-005,Cargo Management,2,38,4
C-7862,T-006,Refueling,2,38,4
C-7863,T-006,Refueling,2,38,4
C-7864,T-006,Refueling,2,38,4
C-7865,T-007,Cleaning,2,38,4
C-7866,T-007,Cleaning,2,38,4
C-7867,T-007,Cleaning,2,38,4
C-7868,T-008,De-icing,2,38,4
C-7869,T-008,De-icing,2,38,4
C-7870,T-009,Water and Waste Services,2,38,4
C-7871,T-009,Water and Waste Services,2,38,4
C-7872,T-010,Aircraft Inspections,2,38,4
C-7873,T-011,Ground Power Unit Operations,2,38,4
C-7874,T-012,Safety Zone Maintenance,2,38,4
C-7875,T-013,Pushback and Towing,2,38,4
C-7876,T-013,Pushback and Towing,2,38,4
C-7877,T-013,Pushback and Towing,2,38,4
C-7878,T-013,Pushback and Towing,2,38,4
C-7879,T-014,Ramp Equipment Management,2,38,4
C-7880,T-014,Ramp Equipment Management,2,38,4
C-7881,T-015,Liaison with ATC,2,38,4
C-7882,T-016,Coordination with Airlines,2,38,4
C-7883,T-016,Coordination with Airlines,2,38,4
C-7884,T-017,Emergency Response,2,38,4
C-7885,T-001,Aircraft Marshalling,2,39,4
C-7886,T-002,Passenger Assistance,2,39,4
C-7887,T-002,Passenger Assistance,2,39,4
C-7888,T-002,Passenger Assistance,2,39,4
C-7889,T-003,Loading and Unloading Baggage,2,39,4
C-7890,T-003,Loading and Unloading Baggage,2,39,4
C-7891,T-003,Loading and Unloading Baggage,2,39,4
C-7892,T-004,Baggage Sorting,2,39,4
C-7893,T-004,Baggage Sorting,2,39,4
C-7894,T-004,Baggage Sorting,2,39,4
C-7895,T-004,Baggage Sorting,2,39,4
C-7896,T-004,Baggage Sorting,2,39,4
C-7897,T-005,Cargo Management,2,39,4
C-7898,T-005,Cargo Management,2,39,4
C-7899,T-005,Cargo Management,2,39,4
C-7900,T-006,Refueling,2,39,4
C-7901,T-006,Refueling,2,39,4
C-7902,T-006,Refueling,2,39,4
C-7903,T-007,Cleaning,2,39,4
C-7904,T-007,Cleaning,2,39,4
C-7905,T-007,Cleaning,2,39,4
C-7906,T-008,De-icing,2,39,4
C-7907,T-008,De-icing,2,39,4
C-7908,T-009,Water and Waste Services,2,39,4
C-7909,T-009,Water and Waste Services,2,39,4
C-7910,T-010,Aircraft Inspections,2,39,4
C-7911,T-011,Ground Power Unit Operations,2,39,4
C-7912,T-012,Safety Zone Maintenance,2,39,4
C-7913,T-013,Pushback and Towing,2,39,4
C-7914,T-013,Pushback and Towing,2,39,4
C-7915,T-013,Pushback and Towing,2,39,4
C-7916,T-013,Pushback and Towing,2,39,4
C-7917,T-014,Ramp Equipment Management,2,39,4
C-7918,T-014,Ramp Equipment Management,2,39,4
C-7919,T-015,Liaison with ATC,2,39,4
C-7920,T-016,Coordination with Airlines,2,39,4
C-7921,T-016,Coordination with Airlines,2,39,4
C-7922,T-017,Emergency Response,2,39,4
C-7923,T-001,Aircraft Marshalling,1,40,4
C-7924,T-002,Passenger Assistance,1,40,4
C-7925,T-002,Passenger Assistance,1,40,4
C-7926,T-002,Passenger Assistance,1,40,4
C-7927,T-003,Loading and Unloading Baggage,1,40,4
C-7928,T-003,Loading and Unloading Baggage,1,40,4
C-7929,T-003,Loading and Unloading Baggage,1,40,4
C-7930,T-004,Baggage Sorting,1,40,4
C-7931,T-004,Baggage Sorting,1,40,4
C-7932,T-004,Baggage Sorting,1,40,4
C-7933,T-004,Baggage Sorting,1,40,4
C-7934,T-004,Baggage Sorting,1,40,4
C-7935,T-005,Cargo Management,1,40,4
C-7936,T-005,Cargo Management,1,40,4
C-7937,T-005,Cargo Management,1,40,4
C-7938,T-006,Refueling,1,40,4
C-7939,T-006,Refueling,1,40,4
C-7940,T-006,Refueling,1,40,4
C-7941,T-007,Cleaning,1,40,4
C-7942,T-007,Cleaning,1,40,4
C-7943,T-007,Cleaning,1,40,4
C-7944,T-008,De-icing,1,40,4
C-7945,T-008,De-icing,1,40,4
C-7946,T-009,Water and Waste Services,1,40,4
C-7947,T-009,Water and Waste Services,1,40,4
C-7948,T-010,Aircraft Inspections,1,40,4
C-7949,T-011,Ground Power Unit Operations,1,40,4
C-7950,T-012,Safety Zone Maintenance,1,40,4
C-7951,T-013,Pushback and Towing,1,40,4
C-7952,T-013,Pushback and Towing,1,40,4
C-7953,T-013,Pushback and Towing,1,40,4
C-7954,T-013,Pushback and Towing,1,40,4
C-7955,T-014,Ramp Equipment Management,1,40,4
C-7956,T-014,Ramp Equipment Management,1,40,4
C-7957,T-015,Liaison with ATC,1,40,4
C-7958,T-016,Coordination with Airlines,1,40,4
C-7959,T-016,Coordination with Airlines,1,40,4
C-7960,T-017,Emergency Response,1,40,4
C-7961,T-001,Aircraft Marshalling,1,41,4
C-7962,T-002,Passenger Assistance,1,41,4
C-7963,T-002,Passenger Assistance,1,41,4
C-7964,T-002,Passenger Assistance,1,41,4
C-7965,T-003,Loading and Unloading Baggage,1,41,4
C-7966,T-003,Loading and Unloading Baggage,1,41,4
C-7967,T-003,Loading and Unloading Baggage,1,41,4
C-7968,T-004,Baggage Sorting,1,41,4
C-7969,T-004,Baggage Sorting,1,41,4
C-7970,T-004,Baggage Sorting,1,41,4
C-7971,T-004,Baggage Sorting,1,41,4
C-7972,T-004,Baggage Sorting,1,41,4
C-7973,T-005,Cargo Management,1,41,4
C-7974,T-005,Cargo Management,1,41,4
C-7975,T-005,Cargo Management,1,41,4
C-7976,T-006,Refueling,1,41,4
C-7977,T-006,Refueling,1,41,4
C-7978,T-006,Refueling,1,41,4
C-7979,T-007,Cleaning,1,41,4
C-7980,T-007,Cleaning,1,41,4
C-7981,T-007,Cleaning,1,41,4
C-7982,T-008,De-icing,1,41,4
C-7983,T-008,De-icing,1,41,4
C-7984,T-009,Water and Waste Services,1,41,4
C-7985,T-009,Water and Waste Services,1,41,4
C-7986,T-010,Aircraft Inspections,1,41,4
C-7987,T-011,Ground Power Unit Operations,1,41,4
C-7988,T-012,Safety Zone Maintenance,1,41,4
C-7989,T-013,Pushback and Towing,1,41,4
C-7990,T-013,Pushback and Towing,1,41,4
C-7991,T-013,Pushback and Towing,1,41,4
C-7992,T-013,Pushback and Towing,1,41,4
C-7993,T-014,Ramp Equipment Management,1,41,4
