crew_id,date,task_completion_rate,quality_score,feedback_text
C-6110,2023-08-26,76.5700683093441,84,Demonstrates excellent leadership qualities
C-6110,2023-10-09,79.6076312916121,99,Demonstrates excellent leadership qualities
C-6110,2023-12-17,82.34217116557554,73,Could improve communication with team members
C-6111,2023-10-23,79.98534421725033,93,Consistently follows safety procedures
C-6111,2023-04-19,80.23263379872063,82,Needs additional support with technical tasks
C-6111,2023-11-07,81.25488651175678,92,Could improve communication with team members
C-6111,2024-01-11,95.46530539618615,75,Demonstrates excellent leadership qualities
C-6111,2024-03-15,99.07614384078227,71,Shows strong initiative in problem-solving
C-6112,2023-06-19,97.52887081991409,71,Demonstrates excellent leadership qualities
C-6112,2023-11-16,95.89741072140289,98,Needs additional support with technical tasks
C-6112,2023-01-14,99.08434842074044,78,Needs additional support with technical tasks
C-6112,2024-03-17,80.1076533283521,76,Shows strong initiative in problem-solving
C-6112,2023-02-28,81.72647646208816,78,Could improve communication with team members
C-6113,2023-03-28,85.22348644864842,77,Could improve communication with team members
C-6113,2024-02-14,93.03553059852251,80,Shows strong initiative in problem-solving
C-6113,2023-09-30,92.71673752242818,93,Required more training on equipment operation
C-6113,2023-01-25,96.18631721393336,100,Shows strong initiative in problem-solving
C-6113,2024-01-04,92.99021170522562,75,Consistently follows safety procedures
C-6113,2024-03-03,97.78432982099991,74,Required more training on equipment operation
C-6113,2023-10-29,97.24315349752337,73,Needs additional support with technical tasks
C-6114,2024-02-07,79.40861169444949,93,Could improve communication with team members
C-6114,2023-04-23,88.70062474176135,89,Consistently follows safety procedures
C-6114,2023-11-07,82.89844516680789,98,Demonstrates excellent leadership qualities
C-6114,2023-08-09,86.7840200192004,98,Needs additional support with technical tasks
C-6114,2023-12-05,86.84889773720484,91,Needs additional support with technical tasks
C-6114,2024-01-29,98.92478008018607,90,Shows strong initiative in problem-solving
C-6114,2023-11-14,78.67266957019669,96,Needs additional support with technical tasks
C-6114,2023-09-17,91.34960269987214,98,Could improve communication with team members
C-6114,2023-02-17,78.14915886765004,78,Required more training on equipment operation
C-6115,2023-11-03,76.27370345745261,75,Consistently follows safety procedures
C-6115,2023-02-24,99.27830912995789,89,Consistently follows safety procedures
C-6115,2023-10-09,81.29544748258533,76,Consistently follows safety procedures
C-6115,2023-08-18,86.55612970997802,75,Needs additional support with technical tasks
C-6115,2023-08-08,90.96843927155022,73,Required more training on equipment operation
C-6115,2024-02-18,86.41006129785544,85,Required more training on equipment operation
C-6115,2023-04-01,78.44633467051248,84,Shows strong initiative in problem-solving
C-6116,2023-10-30,99.81719176523967,70,Consistently follows safety procedures
C-6116,2023-02-27,84.10031751406103,83,Needs additional support with technical tasks
C-6116,2023-06-17,82.13262454792486,76,Demonstrates excellent leadership qualities
C-6116,2023-12-22,87.89529887465683,81,Could improve communication with team members
C-6117,2023-10-03,83.76859814748357,75,Shows strong initiative in problem-solving
C-6117,2023-10-04,84.09905324119248,72,Required more training on equipment operation
C-6117,2024-02-17,92.25444449358662,73,Needs additional support with technical tasks
C-6117,2023-09-12,80.7020537298185,96,Demonstrates excellent leadership qualities
C-6118,2023-10-29,83.7406366032971,86,Needs additional support with technical tasks
C-6118,2023-07-31,80.86227959637975,79,Consistently follows safety procedures
C-6118,2023-07-22,84.71286797915863,84,Needs additional support with technical tasks
C-6118,2023-05-08,83.7233410486316,86,Could improve communication with team members
C-6118,2023-04-30,96.06263283403885,81,Required more training on equipment operation
C-6118,2023-04-05,92.30581298447073,77,Demonstrates excellent leadership qualities
C-6119,2023-12-23,76.19397601029631,78,Needs additional support with technical tasks
C-6119,2023-08-10,97.5475074813064,95,Needs additional support with technical tasks
C-6119,2023-01-30,90.43595944123595,90,Required more training on equipment operation
C-6119,2023-03-09,88.5763725046002,79,Consistently follows safety procedures
C-6119,2023-12-06,83.84294586561342,82,Shows strong initiative in problem-solving
C-6120,2023-12-03,95.04978239753768,94,Needs additional support with technical tasks
C-6120,2023-02-08,94.91358708281686,90,Required more training on equipment operation
C-6120,2023-08-05,93.68117742690072,98,Demonstrates excellent leadership qualities
C-6121,2023-12-12,76.87603258917173,77,Needs additional support with technical tasks
C-6121,2023-09-26,79.81859723518531,72,Demonstrates excellent leadership qualities
C-6121,2024-01-09,77.78272399523789,83,Needs additional support with technical tasks
C-6122,2023-12-26,78.86515955071141,93,Demonstrates excellent leadership qualities
C-6122,2023-04-14,94.51199514944646,83,Needs additional support with technical tasks
C-6122,2024-03-16,92.10489413290591,72,Needs additional support with technical tasks
C-6122,2023-12-04,85.34638514880913,86,Required more training on equipment operation
C-6122,2023-04-27,95.0602072698428,84,Could improve communication with team members
C-6123,2023-11-26,99.1955361583186,83,Required more training on equipment operation
C-6123,2023-10-29,75.37894181219006,99,Shows strong initiative in problem-solving
C-6123,2023-01-13,77.02675748223899,91,Could improve communication with team members
C-6123,2023-06-06,85.11009860998361,81,Needs additional support with technical tasks
C-6123,2023-05-09,87.66387207601748,92,Needs additional support with technical tasks
C-6123,2023-01-28,80.01506786819266,89,Shows strong initiative in problem-solving
C-6124,2023-02-11,77.55107408436433,89,Shows strong initiative in problem-solving
C-6124,2023-04-23,88.47797780198415,88,Consistently follows safety procedures
C-6124,2023-08-24,92.80547051752481,94,Demonstrates excellent leadership qualities
C-6124,2023-12-15,93.6173660579133,92,Shows strong initiative in problem-solving
C-6124,2023-09-25,97.98367829372872,94,Consistently follows safety procedures
C-6124,2024-01-05,92.51883681534979,80,Required more training on equipment operation
C-6124,2023-10-24,82.34810338450238,70,Needs additional support with technical tasks
C-6124,2023-05-21,75.52189191562204,75,Needs additional support with technical tasks
C-6124,2024-03-14,88.82294674559597,97,Shows strong initiative in problem-solving
C-6124,2023-05-20,81.22903681070822,78,Demonstrates excellent leadership qualities
C-6125,2024-03-17,78.27778650531582,79,Shows strong initiative in problem-solving
C-6125,2023-04-09,91.2077216895043,99,Shows strong initiative in problem-solving
C-6125,2023-03-09,75.26780764751796,92,Could improve communication with team members
C-6125,2023-12-25,79.2732064117384,72,Consistently follows safety procedures
C-6125,2023-10-31,88.23139772561406,84,Required more training on equipment operation
C-6125,2023-11-14,82.4165868726242,96,Shows strong initiative in problem-solving
C-6126,2023-03-30,99.67256654638929,98,Demonstrates excellent leadership qualities
C-6126,2023-05-01,85.54283210690032,74,Could improve communication with team members
C-6126,2023-08-10,95.66925905130022,78,Required more training on equipment operation
C-6127,2023-04-22,96.76481937453829,85,Demonstrates excellent leadership qualities
C-6127,2023-03-28,77.33165923721678,78,Required more training on equipment operation
C-6127,2023-08-01,91.63409498580592,73,Needs additional support with technical tasks
C-6127,2023-11-28,85.71668840940416,72,Demonstrates excellent leadership qualities
C-6127,2024-03-05,79.88938836038216,72,Required more training on equipment operation
C-6128,2023-12-10,94.13147064043943,79,Needs additional support with technical tasks
C-6128,2023-10-30,96.82281553524669,97,Consistently follows safety procedures
C-6128,2023-01-30,86.95003048511361,73,Needs additional support with technical tasks
C-6128,2023-10-21,88.77217847742398,83,Required more training on equipment operation
C-6129,2023-11-03,95.8097096097344,78,Required more training on equipment operation
C-6129,2023-04-01,92.53593929690497,90,Could improve communication with team members
C-6129,2023-05-27,90.10333058399917,71,Needs additional support with technical tasks
C-6129,2023-05-29,97.39603075956877,85,Demonstrates excellent leadership qualities
C-6129,2023-09-11,82.76005900923153,72,Needs additional support with technical tasks
C-6130,2024-03-11,96.70575827228221,78,Could improve communication with team members
C-6130,2023-05-21,95.31621965296814,82,Consistently follows safety procedures
C-6130,2023-12-31,96.5186636529639,83,Consistently follows safety procedures
C-6130,2023-05-24,87.99191767416295,93,Demonstrates excellent leadership qualities
C-6131,2023-07-02,81.62599087804675,80,Demonstrates excellent leadership qualities
C-6131,2024-01-07,86.44964750769465,81,Demonstrates excellent leadership qualities
C-6131,2023-06-01,88.60486003834004,99,Consistently follows safety procedures
C-6131,2024-03-20,75.49027345966768,84,Shows strong initiative in problem-solving
C-6132,2024-01-17,89.79546752162477,99,Demonstrates excellent leadership qualities
C-6132,2023-09-11,81.48693010547862,100,Consistently follows safety procedures
C-6132,2024-02-21,77.86178070164388,88,Needs additional support with technical tasks
C-6133,2023-11-06,84.22677034654566,73,Consistently follows safety procedures
C-6133,2023-09-26,85.0609380701402,87,Needs additional support with technical tasks
C-6133,2023-09-08,90.25838760572279,93,Required more training on equipment operation
C-6133,2024-01-16,92.8576628088507,70,Could improve communication with team members
C-6133,2023-02-26,80.33100276511415,82,Needs additional support with technical tasks
C-6133,2023-05-24,82.66461403503831,96,Shows strong initiative in problem-solving
C-6133,2023-06-10,83.59415260420347,75,Demonstrates excellent leadership qualities
C-6133,2024-01-25,79.42971657563862,74,Shows strong initiative in problem-solving
C-6133,2023-01-02,76.12645903407629,92,Could improve communication with team members
C-6134,2023-05-18,81.8032124792901,81,Required more training on equipment operation
C-6134,2024-01-24,93.18897095712244,85,Required more training on equipment operation
C-6134,2023-07-19,99.97943640934125,74,Needs additional support with technical tasks
C-6134,2024-02-11,98.41603126876582,87,Demonstrates excellent leadership qualities
C-6134,2023-11-21,80.43041569270636,89,Required more training on equipment operation
C-6134,2024-03-08,95.0702728621761,95,Needs additional support with technical tasks
C-6134,2023-07-27,80.25347455278944,78,Could improve communication with team members
C-6135,2023-10-07,83.28073165414688,74,Required more training on equipment operation
C-6135,2023-04-21,91.98287936254259,81,Needs additional support with technical tasks
C-6135,2023-11-14,95.16147048803873,86,Shows strong initiative in problem-solving
C-6135,2023-12-02,78.73267941849586,89,Needs additional support with technical tasks
C-6135,2023-07-24,87.24394985065005,74,Needs additional support with technical tasks
