Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-4868,Emergency and Contingency Tasks,2023-02-06,119.15,38.71,544.41,2.54,Cloudy,Equipment_A,6,17.96,0,2023-01-01 10:07:00,4
C-4869,Baggage and Cargo Handling,2023-10-04,85.17,24.73,544.71,3.98,Windy,Equipment_C,5,19.64,0,2023-01-01 02:10:00,1
C-4870,Emergency and Contingency Tasks,2023-06-17,44.68,31.0,529.1,1.08,Rainy,Equipment_C,1,7.23,1,2023-01-01 18:54:00,2
C-4871,Baggage and Cargo Handling,2023-04-08,22.48,58.26,584.97,7.26,Sunny,Equipment_A,1,13.96,0,2023-01-01 09:26:00,4
C-4872,Communication and Coordination,2023-11-30,107.53,41.14,578.68,2.66,Rainy,Equipment_A,8,7.41,1,2023-01-01 11:49:00,4
C-4873,Emergency and Contingency Tasks,2023-09-10,15.53,48.66,591.47,3.5,Sunny,Equipment_A,6,19.73,0,2023-01-01 17:12:00,3
C-4874,Aircraft Servicing,2023-08-22,98.03,35.02,518.02,3.89,Sunny,Equipment_C,4,16.0,1,2023-01-01 18:01:00,2
C-4875,Equipment Operation and Maintenance,2023-07-12,29.68,50.09,483.57,2.09,Rainy,Equipment_B,9,4.51,0,2023-01-01 02:07:00,3
C-4876,Baggage and Cargo Handling,2023-09-01,52.94,45.26,563.03,8.04,Cloudy,Equipment_C,7,7.1,0,2023-01-01 22:08:00,1
C-4877,Safety and Maintenance Support,2023-02-07,90.68,33.33,514.9,2.41,Windy,Equipment_B,1,2.42,0,2023-01-01 22:57:00,4
C-4878,Safety and Maintenance Support,2023-03-25,110.29,20.98,536.52,9.67,Cloudy,Equipment_C,7,14.02,1,2023-01-01 00:27:00,1
C-4879,Equipment Operation and Maintenance,2023-10-16,100.58,36.35,521.61,4.53,Windy,Equipment_A,1,9.52,1,2023-01-01 15:37:00,3
C-4880,Emergency and Contingency Tasks,2023-03-09,116.13,6.13,507.75,6.87,Rainy,Equipment_C,7,2.48,0,2023-01-01 13:39:00,3
C-4881,Safety and Maintenance Support,2023-05-13,41.59,31.3,545.77,4.04,Cloudy,Equipment_D,2,10.17,0,2023-01-01 02:05:00,3
C-4882,Aircraft Servicing,2023-12-04,53.47,31.51,565.29,4.71,Windy,Equipment_C,1,5.95,1,2023-01-01 13:41:00,3
C-4883,Safety and Maintenance Support,2023-08-11,84.38,22.77,480.38,8.57,Windy,Equipment_D,3,1.43,0,2023-01-01 12:47:00,4
C-4884,Aircraft and Passenger Operations,2023-09-26,91.86,17.46,552.83,3.65,Windy,Equipment_A,9,11.55,1,2023-01-01 17:58:00,1
C-4885,Aircraft Servicing,2023-04-30,17.04,57.87,566.05,3.27,Rainy,Equipment_B,2,5.73,0,2023-01-01 14:31:00,3
C-4886,Communication and Coordination,2023-12-04,96.39,46.68,567.4,7.63,Rainy,Equipment_B,4,1.73,1,2023-01-01 18:35:00,3
C-4887,Emergency and Contingency Tasks,2023-03-20,38.69,30.67,584.98,1.14,Rainy,Equipment_A,6,2.16,1,2023-01-01 02:15:00,2
C-4888,Baggage and Cargo Handling,2023-12-09,96.06,53.57,563.74,6.89,Cloudy,Equipment_A,8,17.26,1,2023-01-01 03:39:00,2
C-4889,Safety and Maintenance Support,2023-02-09,71.09,18.23,563.7,9.25,Windy,Equipment_C,8,9.81,0,2023-01-01 23:17:00,1
C-4890,Communication and Coordination,2023-05-17,103.71,55.24,499.44,6.82,Rainy,Equipment_B,6,9.14,1,2023-01-01 00:28:00,1
C-4891,Aircraft and Passenger Operations,2023-07-16,49.83,6.17,576.81,7.07,Windy,Equipment_A,7,6.98,1,2023-01-01 08:56:00,2
C-4892,Communication and Coordination,2023-12-01,11.69,47.14,535.04,5.77,Sunny,Equipment_B,3,7.41,1,2023-01-01 14:38:00,2
C-4893,Communication and Coordination,2023-01-14,61.4,25.86,553.01,9.67,Rainy,Equipment_C,1,6.91,1,2023-01-01 20:55:00,1
C-4894,Baggage and Cargo Handling,2023-01-19,14.79,16.18,491.17,4.78,Cloudy,Equipment_C,5,19.56,1,2023-01-01 18:30:00,1
C-4895,Baggage and Cargo Handling,2023-07-15,12.26,6.15,508.53,3.59,Cloudy,Equipment_B,9,6.13,1,2023-01-01 17:09:00,1
C-4896,Equipment Operation and Maintenance,2023-07-14,36.87,56.26,591.28,8.67,Sunny,Equipment_A,2,14.33,0,2023-01-01 13:41:00,2
C-4897,Communication and Coordination,2023-06-02,84.12,25.76,518.86,5.22,Sunny,Equipment_A,7,5.49,1,2023-01-01 20:41:00,4
C-4898,Equipment Operation and Maintenance,2023-10-27,39.31,43.79,561.55,3.33,Windy,Equipment_A,8,9.64,1,2023-01-01 04:30:00,4
C-4899,Safety and Maintenance Support,2023-02-17,86.81,11.1,555.27,7.47,Rainy,Equipment_B,5,11.27,1,2023-01-01 22:27:00,1
C-4900,Aircraft and Passenger Operations,2023-01-12,115.73,13.25,530.38,8.26,Sunny,Equipment_D,5,1.94,1,2023-01-01 05:24:00,3
C-4901,Aircraft and Passenger Operations,2023-11-04,25.01,41.51,553.06,9.96,Rainy,Equipment_D,2,11.14,0,2023-01-01 22:41:00,3
C-4902,Aircraft Servicing,2023-01-09,37.02,7.4,538.55,9.4,Windy,Equipment_B,3,1.67,1,2023-01-01 01:34:00,2
C-4903,Emergency and Contingency Tasks,2023-07-10,98.41,11.67,493.12,5.81,Cloudy,Equipment_C,5,3.09,1,2023-01-01 14:37:00,4
C-4904,Equipment Operation and Maintenance,2023-10-30,12.19,32.7,540.62,4.19,Sunny,Equipment_B,8,7.45,0,2023-01-01 08:05:00,3
C-4905,Baggage and Cargo Handling,2023-07-02,83.89,57.33,517.14,6.55,Cloudy,Equipment_B,9,16.4,0,2023-01-01 01:41:00,4
C-4906,Baggage and Cargo Handling,2023-03-29,62.73,29.96,550.07,2.61,Cloudy,Equipment_A,3,8.69,1,2023-01-01 05:05:00,3
C-4907,Communication and Coordination,2023-05-26,78.24,54.59,498.61,6.34,Cloudy,Equipment_B,4,3.9,0,2023-01-01 17:16:00,3
C-4908,Equipment Operation and Maintenance,2023-07-13,118.89,40.55,586.32,4.66,Sunny,Equipment_C,7,16.98,1,2023-01-01 05:29:00,1
C-4909,Emergency and Contingency Tasks,2023-04-04,95.13,21.77,495.95,7.29,Rainy,Equipment_B,1,15.24,0,2023-01-01 02:02:00,1
C-4910,Aircraft and Passenger Operations,2023-12-03,75.27,20.41,554.6,3.99,Windy,Equipment_C,1,10.22,0,2023-01-01 15:21:00,4
C-4911,Baggage and Cargo Handling,2023-09-05,25.69,27.87,592.8,4.0,Rainy,Equipment_C,9,1.58,0,2023-01-01 08:39:00,1
C-4912,Aircraft and Passenger Operations,2023-12-26,22.88,16.99,481.13,1.46,Rainy,Equipment_B,9,10.32,0,2023-01-01 09:43:00,4
C-4913,Emergency and Contingency Tasks,2023-11-08,45.88,23.07,549.2,5.11,Sunny,Equipment_A,4,14.46,0,2023-01-01 20:08:00,4
C-4914,Baggage and Cargo Handling,2023-06-13,105.78,10.15,560.44,1.94,Cloudy,Equipment_C,5,5.34,1,2023-01-01 09:07:00,3
C-4915,Communication and Coordination,2023-07-08,101.33,5.38,491.32,8.14,Rainy,Equipment_D,5,1.6,0,2023-01-01 15:59:00,1
C-4916,Communication and Coordination,2023-07-17,64.49,27.29,594.62,7.14,Rainy,Equipment_C,9,15.95,0,2023-01-01 13:14:00,2
C-4917,Communication and Coordination,2023-01-24,38.97,54.53,584.81,5.27,Rainy,Equipment_B,3,8.07,1,2023-01-01 06:45:00,4
C-4918,Baggage and Cargo Handling,2023-08-22,90.01,26.31,596.48,4.11,Rainy,Equipment_C,5,3.86,0,2023-01-01 09:40:00,2
C-4919,Equipment Operation and Maintenance,2023-04-02,117.34,47.04,510.1,4.39,Sunny,Equipment_C,1,17.16,1,2023-01-01 15:47:00,4
C-4920,Aircraft Servicing,2023-06-14,67.13,40.61,487.6,5.12,Windy,Equipment_B,5,13.32,0,2023-01-01 05:11:00,3
C-4921,Baggage and Cargo Handling,2023-11-13,89.92,47.55,572.2,2.85,Cloudy,Equipment_A,6,6.02,1,2023-01-01 16:41:00,2
C-4922,Aircraft Servicing,2023-05-30,26.06,51.91,507.4,5.05,Rainy,Equipment_B,2,19.38,0,2023-01-01 14:37:00,3
C-4923,Baggage and Cargo Handling,2023-05-10,49.78,56.65,502.71,7.45,Rainy,Equipment_A,2,2.68,0,2023-01-01 14:58:00,2
C-4924,Safety and Maintenance Support,2023-08-21,50.32,28.29,500.27,7.28,Windy,Equipment_B,1,9.77,1,2023-01-01 17:50:00,2
C-4925,Emergency and Contingency Tasks,2023-03-30,65.29,27.78,496.9,9.3,Rainy,Equipment_D,6,12.62,0,2023-01-01 17:26:00,1
C-4926,Aircraft and Passenger Operations,2023-11-18,93.07,27.56,494.38,1.53,Cloudy,Equipment_D,7,18.93,1,2023-01-01 14:36:00,1
C-4927,Baggage and Cargo Handling,2023-08-29,74.32,15.02,590.4,8.89,Cloudy,Equipment_A,6,11.19,0,2023-01-01 21:10:00,3
C-4928,Aircraft Servicing,2023-02-05,87.88,16.28,535.97,6.92,Cloudy,Equipment_C,3,12.27,1,2023-01-01 20:10:00,2
C-4929,Safety and Maintenance Support,2023-03-17,101.51,30.5,501.67,7.24,Windy,Equipment_B,3,11.47,1,2023-01-01 09:28:00,1
C-4930,Equipment Operation and Maintenance,2023-02-09,79.41,13.05,507.53,4.15,Rainy,Equipment_D,2,1.7,1,2023-01-01 00:47:00,4
C-4931,Aircraft and Passenger Operations,2023-12-30,45.52,57.56,483.45,5.16,Rainy,Equipment_D,3,4.86,0,2023-01-01 21:22:00,2
C-4932,Baggage and Cargo Handling,2023-01-09,94.96,58.55,484.57,5.7,Windy,Equipment_D,8,3.44,0,2023-01-01 06:20:00,3
C-4933,Baggage and Cargo Handling,2023-08-19,47.61,13.96,520.04,3.19,Sunny,Equipment_D,9,2.78,0,2023-01-01 21:33:00,4
C-4934,Safety and Maintenance Support,2023-03-25,15.28,50.48,559.69,5.59,Windy,Equipment_B,5,3.65,0,2023-01-01 21:21:00,3
C-4935,Aircraft and Passenger Operations,2023-11-12,20.65,52.5,494.8,1.43,Windy,Equipment_D,2,15.13,0,2023-01-01 03:27:00,1
C-4936,Equipment Operation and Maintenance,2023-02-02,62.61,25.93,581.36,9.4,Sunny,Equipment_B,7,14.92,1,2023-01-01 20:25:00,1
C-4937,Baggage and Cargo Handling,2023-08-18,25.76,15.24,578.51,9.67,Sunny,Equipment_C,6,13.79,1,2023-01-01 06:27:00,3
C-4938,Communication and Coordination,2023-07-10,100.06,50.23,589.7,3.0,Windy,Equipment_A,5,15.51,1,2023-01-01 11:22:00,2
C-4939,Communication and Coordination,2023-02-11,55.54,33.77,494.13,2.08,Cloudy,Equipment_D,6,5.46,1,2023-01-01 17:44:00,1
C-4940,Aircraft and Passenger Operations,2023-08-22,61.34,31.02,547.73,8.26,Rainy,Equipment_D,4,3.9,1,2023-01-01 10:11:00,2
C-4941,Aircraft Servicing,2023-02-19,55.74,49.68,537.68,1.89,Rainy,Equipment_A,5,18.99,0,2023-01-01 01:34:00,3
C-4942,Aircraft Servicing,2023-02-16,112.82,38.9,589.08,2.75,Windy,Equipment_C,5,11.66,1,2023-01-01 08:33:00,3
C-4943,Baggage and Cargo Handling,2023-03-21,18.6,31.42,579.26,2.86,Cloudy,Equipment_A,1,18.39,0,2023-01-01 14:32:00,2
C-4944,Aircraft Servicing,2023-07-02,55.19,19.25,525.3,2.78,Windy,Equipment_C,4,14.83,0,2023-01-01 21:34:00,2
C-4945,Safety and Maintenance Support,2023-09-20,118.85,14.04,482.65,7.69,Cloudy,Equipment_D,7,18.15,0,2023-01-01 03:36:00,4
C-4946,Aircraft Servicing,2023-07-15,29.87,16.96,552.16,7.92,Cloudy,Equipment_A,6,3.15,1,2023-01-01 17:27:00,2
C-4947,Aircraft Servicing,2023-02-05,48.72,5.93,530.22,6.81,Rainy,Equipment_A,5,19.56,1,2023-01-01 09:56:00,3
C-4948,Aircraft Servicing,2023-06-08,72.05,17.11,506.68,6.38,Rainy,Equipment_C,2,7.36,1,2023-01-01 22:06:00,1
C-4949,Equipment Operation and Maintenance,2023-09-08,74.59,59.65,521.47,9.87,Cloudy,Equipment_A,7,7.36,1,2023-01-01 14:39:00,2
C-4950,Equipment Operation and Maintenance,2023-07-04,24.21,27.2,534.51,7.56,Sunny,Equipment_D,1,8.55,0,2023-01-01 15:19:00,3
C-4951,Baggage and Cargo Handling,2023-11-08,49.65,51.0,482.83,5.68,Sunny,Equipment_C,5,8.9,0,2023-01-01 14:40:00,4
C-4952,Equipment Operation and Maintenance,2023-10-21,104.16,7.81,511.41,3.55,Cloudy,Equipment_B,7,4.47,1,2023-01-01 08:55:00,1
C-4953,Aircraft and Passenger Operations,2023-02-10,31.31,49.36,562.72,2.09,Rainy,Equipment_C,3,9.91,0,2023-01-01 02:48:00,2
C-4954,Safety and Maintenance Support,2023-11-21,58.63,24.12,540.05,3.77,Sunny,Equipment_D,8,16.22,1,2023-01-01 06:10:00,3
C-4955,Aircraft Servicing,2023-01-09,94.94,43.37,587.86,4.88,Rainy,Equipment_B,4,12.94,0,2023-01-01 11:43:00,3
C-4956,Safety and Maintenance Support,2023-09-15,101.42,47.91,581.59,1.12,Windy,Equipment_D,4,6.77,1,2023-01-01 00:22:00,2
C-4957,Aircraft Servicing,2023-10-19,84.05,46.67,575.88,1.44,Cloudy,Equipment_C,3,1.95,0,2023-01-01 00:16:00,3
C-4958,Equipment Operation and Maintenance,2023-04-10,91.1,29.55,584.78,2.47,Sunny,Equipment_B,3,5.75,1,2023-01-01 08:18:00,1
C-4959,Aircraft Servicing,2023-06-28,58.98,32.57,518.81,7.18,Rainy,Equipment_A,2,1.96,0,2023-01-01 12:35:00,1
C-4960,Communication and Coordination,2023-09-29,92.25,16.01,599.27,5.33,Windy,Equipment_C,6,9.85,1,2023-01-01 21:39:00,4
C-4961,Safety and Maintenance Support,2023-06-14,47.13,57.05,543.14,8.44,Cloudy,Equipment_D,6,2.72,0,2023-01-01 04:59:00,1
C-4962,Equipment Operation and Maintenance,2023-12-08,15.18,40.99,554.52,5.58,Rainy,Equipment_B,2,3.82,0,2023-01-01 15:08:00,4
C-4963,Communication and Coordination,2023-05-13,26.27,22.59,589.54,9.23,Rainy,Equipment_D,1,9.98,1,2023-01-01 01:48:00,4
C-4964,Aircraft and Passenger Operations,2023-06-10,30.24,50.61,554.46,4.96,Sunny,Equipment_B,8,18.5,1,2023-01-01 08:50:00,2
C-4965,Aircraft Servicing,2023-12-20,57.27,14.25,588.74,9.23,Rainy,Equipment_D,8,1.79,0,2023-01-01 12:08:00,1
C-4966,Equipment Operation and Maintenance,2023-08-25,104.69,38.66,512.74,7.77,Sunny,Equipment_A,6,4.94,0,2023-01-01 10:28:00,2
C-4967,Aircraft Servicing,2023-01-24,39.99,21.98,545.21,5.16,Sunny,Equipment_D,7,17.96,1,2023-01-01 18:12:00,4
C-4968,Communication and Coordination,2023-02-04,23.34,37.84,515.96,1.35,Windy,Equipment_D,6,2.99,0,2023-01-01 16:24:00,1
C-4969,Communication and Coordination,2023-06-02,34.12,7.19,552.8,4.52,Windy,Equipment_D,6,7.46,0,2023-01-01 22:21:00,4
C-4970,Safety and Maintenance Support,2023-04-13,27.99,50.49,599.25,4.62,Windy,Equipment_D,6,16.57,0,2023-01-01 14:10:00,2
C-4971,Safety and Maintenance Support,2023-01-01,63.32,33.0,528.51,2.45,Rainy,Equipment_B,6,12.51,1,2023-01-01 02:02:00,3
C-4972,Emergency and Contingency Tasks,2023-11-12,71.21,54.9,493.88,4.04,Cloudy,Equipment_C,3,19.57,1,2023-01-01 01:08:00,2
C-4973,Equipment Operation and Maintenance,2023-11-22,79.28,28.87,495.83,9.65,Sunny,Equipment_A,2,4.09,1,2023-01-01 20:18:00,2
C-4974,Equipment Operation and Maintenance,2023-02-03,22.58,28.75,502.65,8.41,Cloudy,Equipment_C,9,19.75,1,2023-01-01 21:54:00,3
C-4975,Baggage and Cargo Handling,2023-12-15,32.86,37.96,481.78,7.49,Cloudy,Equipment_D,4,9.45,0,2023-01-01 23:29:00,4
C-4976,Aircraft Servicing,2023-12-18,95.14,13.73,529.43,7.65,Windy,Equipment_B,9,12.92,1,2023-01-01 21:45:00,4
C-4977,Emergency and Contingency Tasks,2023-11-22,49.41,52.85,540.86,8.01,Windy,Equipment_B,1,18.19,1,2023-01-01 18:28:00,1
C-4978,Equipment Operation and Maintenance,2023-03-24,53.8,39.77,486.18,8.88,Rainy,Equipment_A,4,13.49,0,2023-01-01 13:20:00,1
C-4979,Communication and Coordination,2023-07-13,27.96,6.6,501.13,6.42,Windy,Equipment_D,6,8.09,0,2023-01-01 12:44:00,2
C-4980,Communication and Coordination,2023-11-11,15.66,44.15,590.01,1.73,Sunny,Equipment_B,5,3.87,1,2023-01-01 07:45:00,3
C-4981,Safety and Maintenance Support,2023-03-20,90.05,18.38,512.75,8.7,Sunny,Equipment_A,1,5.79,0,2023-01-01 20:09:00,4
C-4982,Communication and Coordination,2023-06-19,37.18,58.62,510.36,2.27,Sunny,Equipment_A,4,5.06,0,2023-01-01 22:13:00,3
C-4983,Communication and Coordination,2023-10-18,32.68,52.32,571.42,8.68,Sunny,Equipment_D,3,1.5,0,2023-01-01 07:14:00,4
C-4984,Emergency and Contingency Tasks,2023-06-12,104.39,6.51,564.29,4.25,Rainy,Equipment_A,6,11.37,0,2023-01-01 07:12:00,4
C-4985,Aircraft and Passenger Operations,2023-02-19,24.78,48.13,552.54,8.87,Rainy,Equipment_A,3,5.34,1,2023-01-01 10:00:00,2
C-4986,Equipment Operation and Maintenance,2023-02-01,38.14,46.49,507.13,6.1,Windy,Equipment_A,3,1.27,0,2023-01-01 11:05:00,2
C-4987,Emergency and Contingency Tasks,2023-10-05,22.69,18.17,508.73,5.4,Sunny,Equipment_B,4,9.49,0,2023-01-01 11:45:00,3
C-4988,Communication and Coordination,2023-05-24,80.3,18.93,588.86,4.79,Rainy,Equipment_B,9,14.16,1,2023-01-01 05:19:00,1
C-4989,Emergency and Contingency Tasks,2023-03-29,33.73,46.76,599.23,2.9,Cloudy,Equipment_C,2,17.76,0,2023-01-01 13:16:00,1
C-4990,Baggage and Cargo Handling,2023-08-04,91.32,50.21,547.94,2.91,Sunny,Equipment_D,2,11.09,0,2023-01-01 15:24:00,3
C-4991,Aircraft and Passenger Operations,2023-01-23,19.96,58.82,525.29,7.6,Windy,Equipment_B,3,14.07,0,2023-01-01 11:24:00,3
C-4992,Equipment Operation and Maintenance,2023-10-07,38.9,16.61,494.45,1.08,Sunny,Equipment_B,6,7.42,0,2023-01-01 04:17:00,2
C-4993,Equipment Operation and Maintenance,2023-02-13,106.44,5.18,559.7,7.05,Rainy,Equipment_B,5,1.48,1,2023-01-01 07:19:00,3
C-4994,Aircraft Servicing,2023-05-13,96.03,5.37,539.39,9.3,Windy,Equipment_D,3,15.4,0,2023-01-01 13:21:00,3
C-4995,Communication and Coordination,2023-08-28,87.13,35.54,533.07,3.99,Sunny,Equipment_C,5,10.43,0,2023-01-01 00:46:00,2
C-4996,Communication and Coordination,2023-03-21,43.5,43.48,584.8,7.11,Cloudy,Equipment_D,6,11.92,1,2023-01-01 17:21:00,3
C-4997,Communication and Coordination,2023-01-11,39.53,58.95,579.65,7.61,Rainy,Equipment_A,4,16.17,1,2023-01-01 14:42:00,2
C-4998,Communication and Coordination,2023-11-05,106.3,54.73,537.85,8.51,Cloudy,Equipment_B,2,5.47,0,2023-01-01 02:10:00,2
C-4999,Emergency and Contingency Tasks,2023-12-22,99.04,29.45,520.97,5.75,Sunny,Equipment_B,7,9.15,0,2023-01-01 13:57:00,1
C-5000,Equipment Operation and Maintenance,2023-07-10,34.3,44.81,509.48,9.61,Windy,Equipment_B,2,16.82,1,2023-01-01 04:32:00,2
C-5001,Emergency and Contingency Tasks,2023-04-29,33.13,28.53,512.22,8.47,Windy,Equipment_C,7,1.46,0,2023-01-01 07:55:00,4
C-5002,Aircraft and Passenger Operations,2023-08-07,108.98,24.2,579.72,5.39,Rainy,Equipment_C,7,7.23,1,2023-01-01 07:57:00,3
C-5003,Aircraft and Passenger Operations,2023-09-28,93.95,53.28,507.08,9.46,Sunny,Equipment_D,7,4.32,0,2023-01-01 03:44:00,1
C-5004,Communication and Coordination,2023-10-08,65.06,54.99,539.9,3.01,Rainy,Equipment_A,7,8.8,1,2023-01-01 07:52:00,3
C-5005,Emergency and Contingency Tasks,2023-01-06,108.49,53.21,481.31,2.21,Rainy,Equipment_B,3,15.06,0,2023-01-01 10:30:00,1
C-5006,Communication and Coordination,2023-02-09,15.3,17.96,527.68,6.64,Windy,Equipment_B,3,2.15,0,2023-01-01 00:53:00,3
C-5007,Emergency and Contingency Tasks,2023-05-18,12.67,38.95,524.25,5.58,Windy,Equipment_D,5,18.53,0,2023-01-01 07:20:00,1
C-5008,Emergency and Contingency Tasks,2023-02-14,53.15,5.14,544.96,3.07,Cloudy,Equipment_B,6,12.03,1,2023-01-01 20:49:00,3
C-5009,Baggage and Cargo Handling,2023-02-24,50.9,8.57,566.93,1.35,Windy,Equipment_A,5,9.09,1,2023-01-01 07:02:00,2
C-5010,Communication and Coordination,2023-11-23,18.1,21.34,535.24,3.11,Rainy,Equipment_A,7,10.48,1,2023-01-01 15:47:00,4
C-5011,Emergency and Contingency Tasks,2023-12-06,114.85,17.22,499.1,7.56,Cloudy,Equipment_C,6,1.47,0,2023-01-01 09:53:00,4
C-5012,Communication and Coordination,2023-05-01,75.96,35.54,559.23,3.98,Cloudy,Equipment_A,5,5.14,0,2023-01-01 04:02:00,1
C-5013,Communication and Coordination,2023-12-29,99.23,32.3,570.9,1.03,Cloudy,Equipment_A,2,13.26,1,2023-01-01 03:51:00,4
C-5014,Aircraft and Passenger Operations,2023-01-01,111.32,57.48,523.71,8.8,Windy,Equipment_D,5,13.44,1,2023-01-01 14:41:00,2
C-5015,Aircraft and Passenger Operations,2023-05-06,42.1,22.96,598.76,5.25,Windy,Equipment_A,9,16.01,0,2023-01-01 06:48:00,1
C-5016,Safety and Maintenance Support,2023-10-15,83.59,20.55,587.09,1.5,Rainy,Equipment_B,8,4.0,1,2023-01-01 19:10:00,4
C-5017,Equipment Operation and Maintenance,2023-02-09,54.7,39.4,509.8,5.52,Cloudy,Equipment_A,5,1.67,1,2023-01-01 23:59:00,4
C-5018,Aircraft and Passenger Operations,2023-01-16,47.44,17.24,485.64,8.79,Sunny,Equipment_A,8,5.55,1,2023-01-01 20:22:00,4
C-5019,Equipment Operation and Maintenance,2023-03-18,113.77,22.15,550.43,3.81,Windy,Equipment_B,4,8.79,0,2023-01-01 16:10:00,2
C-5020,Communication and Coordination,2023-04-12,60.6,37.04,567.09,8.47,Rainy,Equipment_C,5,3.91,1,2023-01-01 06:31:00,2
C-5021,Aircraft Servicing,2023-09-16,20.95,45.0,575.79,6.88,Sunny,Equipment_A,3,10.55,0,2023-01-01 12:18:00,4
C-5022,Safety and Maintenance Support,2023-08-27,19.4,27.65,579.3,5.83,Sunny,Equipment_C,5,9.76,0,2023-01-01 08:25:00,3
C-5023,Baggage and Cargo Handling,2023-08-07,82.63,46.87,533.07,1.6,Cloudy,Equipment_A,3,4.16,1,2023-01-01 06:19:00,3
C-5024,Safety and Maintenance Support,2023-09-01,74.56,33.56,530.1,1.6,Sunny,Equipment_B,3,10.98,0,2023-01-01 09:25:00,4
C-5025,Aircraft Servicing,2023-03-02,106.4,8.67,493.18,5.52,Rainy,Equipment_C,3,19.14,1,2023-01-01 12:22:00,2
C-5026,Emergency and Contingency Tasks,2023-12-17,96.8,56.85,592.37,6.04,Windy,Equipment_D,7,17.31,1,2023-01-01 23:30:00,3
C-5027,Safety and Maintenance Support,2023-08-15,22.72,5.06,538.73,6.0,Sunny,Equipment_D,1,16.17,1,2023-01-01 22:51:00,3
C-5028,Baggage and Cargo Handling,2023-08-11,85.92,59.34,515.43,7.92,Windy,Equipment_D,1,16.7,0,2023-01-01 16:04:00,2
C-5029,Equipment Operation and Maintenance,2023-02-23,111.26,41.81,575.36,6.74,Rainy,Equipment_B,9,8.59,0,2023-01-01 12:45:00,4
C-5030,Safety and Maintenance Support,2023-10-10,99.07,51.76,522.44,1.91,Cloudy,Equipment_C,3,12.79,0,2023-01-01 20:05:00,3
C-5031,Safety and Maintenance Support,2023-11-23,39.56,18.51,553.64,3.59,Rainy,Equipment_A,2,1.18,0,2023-01-01 16:02:00,3
C-5032,Aircraft Servicing,2023-01-16,68.88,30.94,566.85,9.23,Windy,Equipment_B,6,18.89,0,2023-01-01 21:08:00,3
C-5033,Aircraft and Passenger Operations,2023-01-03,51.01,22.78,518.99,7.29,Cloudy,Equipment_D,2,11.3,0,2023-01-01 06:27:00,1
C-5034,Aircraft and Passenger Operations,2023-11-09,63.46,16.34,489.87,6.94,Windy,Equipment_D,3,9.96,1,2023-01-01 17:22:00,2
C-5035,Equipment Operation and Maintenance,2023-03-31,96.03,6.72,526.95,4.57,Cloudy,Equipment_B,8,11.09,1,2023-01-01 17:50:00,4
C-5036,Safety and Maintenance Support,2023-07-09,39.32,40.98,538.24,8.54,Windy,Equipment_A,5,7.63,1,2023-01-01 00:28:00,2
C-5037,Aircraft Servicing,2023-02-23,113.7,15.34,586.33,8.97,Windy,Equipment_C,6,12.27,1,2023-01-01 05:25:00,2
C-5038,Baggage and Cargo Handling,2023-05-31,80.47,28.47,534.98,5.81,Cloudy,Equipment_D,5,17.58,0,2023-01-01 02:36:00,3
C-5039,Baggage and Cargo Handling,2023-01-21,62.89,34.82,556.54,5.62,Sunny,Equipment_B,1,19.94,1,2023-01-01 05:24:00,2
C-5040,Equipment Operation and Maintenance,2023-08-09,72.69,45.73,526.66,2.24,Sunny,Equipment_D,7,4.81,1,2023-01-01 08:12:00,4
C-5041,Equipment Operation and Maintenance,2023-05-26,115.17,22.44,552.67,8.67,Rainy,Equipment_A,1,3.5,0,2023-01-01 12:15:00,4
C-5042,Baggage and Cargo Handling,2023-07-14,105.68,54.64,573.52,8.39,Cloudy,Equipment_D,1,15.67,0,2023-01-01 02:28:00,4
C-5043,Emergency and Contingency Tasks,2023-10-18,57.9,53.12,501.3,8.79,Rainy,Equipment_B,3,14.11,0,2023-01-01 06:35:00,1
C-5044,Baggage and Cargo Handling,2023-03-04,94.46,32.05,539.09,9.73,Windy,Equipment_C,5,16.51,1,2023-01-01 10:42:00,4
C-5045,Emergency and Contingency Tasks,2023-12-28,77.24,37.2,566.82,4.22,Rainy,Equipment_C,9,10.61,1,2023-01-01 17:33:00,2
C-5046,Communication and Coordination,2023-01-31,13.22,48.19,519.0,3.11,Sunny,Equipment_C,5,1.85,1,2023-01-01 11:32:00,2
C-5047,Baggage and Cargo Handling,2023-07-16,94.35,45.31,480.07,9.37,Cloudy,Equipment_A,3,9.27,0,2023-01-01 19:26:00,4
C-5048,Communication and Coordination,2023-10-16,14.01,25.62,484.23,3.66,Sunny,Equipment_C,5,17.02,0,2023-01-01 19:31:00,4
C-5049,Communication and Coordination,2023-06-29,91.22,14.59,523.83,5.57,Cloudy,Equipment_B,5,18.37,0,2023-01-01 15:31:00,1
C-5050,Safety and Maintenance Support,2023-09-26,31.76,17.77,550.4,9.44,Cloudy,Equipment_A,1,2.43,0,2023-01-01 22:25:00,4
