crew_id,join_date,experience_years,technical_knowledge_score,safety_procedures_score,equipment_operation_score,communication_score,leadership_score,problem_solving_score,emergency_response_score,quality_control_score,team_collaboration_score
C-4643,2023-07-26,11.660704607644032,91,88,82,93,77,83,74,69,74
C-4644,2023-11-29,7.64395814212659,99,62,86,87,84,90,92,63,65
C-4645,2023-01-07,5.858722964765945,86,84,71,85,97,88,73,98,63
C-4646,2023-03-12,14.357225142366339,79,82,61,69,68,72,90,83,88
C-4647,2023-10-24,3.703208117567424,100,70,67,70,77,100,76,67,99
C-4648,2023-09-22,11.368738694536363,75,72,70,87,68,63,78,89,90
C-4649,2023-05-27,11.31860361865628,83,67,77,67,76,79,85,98,93
C-4650,2023-02-16,5.586176708510599,92,78,91,95,64,88,69,97,60
C-4651,2023-09-28,9.12750136954526,77,68,74,60,64,70,67,68,75
C-4652,2023-08-20,4.556943657327486,74,94,82,65,75,68,81,63,72
C-4653,2023-08-10,5.934806157434581,99,83,84,61,97,82,68,94,92
C-4654,2023-11-11,13.556644386965024,77,78,75,71,66,71,78,77,62
C-4655,2023-04-26,13.2060839625498,94,98,77,65,74,81,78,100,90
C-4656,2023-01-17,0.6458529777554092,81,97,91,89,62,60,78,76,91
C-4657,2023-05-16,10.61750639467629,93,92,76,99,85,90,75,82,76
C-4658,2023-05-31,1.091127759588551,60,93,81,76,60,98,89,72,93
C-4659,2023-04-12,14.91520678090342,67,71,90,92,74,60,66,71,96
C-4660,2023-02-01,2.8693896731069337,77,68,78,76,85,71,83,91,70
C-4661,2023-11-09,11.081278408908137,93,87,66,87,84,66,85,87,89
C-4662,2023-05-03,8.121546468557078,81,96,65,60,60,97,87,82,88
C-4663,2023-04-13,1.1117215179828006,70,61,83,81,80,88,78,77,98
C-4664,2023-05-10,9.178077049166426,87,97,86,70,98,88,60,69,82
C-4665,2023-02-18,11.897203152512317,95,73,68,64,71,95,90,72,75
C-4666,2023-06-13,12.595969250537633,82,82,98,78,88,69,61,72,81
C-4667,2023-05-30,0.5157936893850781,95,85,61,97,62,81,71,99,92
C-4668,2023-04-09,3.176043319085358,99,69,81,99,69,63,92,75,91
C-4669,2023-01-14,9.042713786755314,62,98,71,71,67,75,64,90,81
C-4670,2023-07-23,12.088817048636699,99,87,73,66,87,82,64,63,66
C-4671,2023-01-08,13.884320970094999,97,67,94,60,99,70,73,89,69
C-4672,2023-07-10,11.91145319889133,63,69,84,85,65,78,61,65,85
C-4673,2023-05-09,9.194873112167961,70,99,74,78,67,60,66,88,61
C-4674,2023-07-11,0.8931788334102566,70,77,76,98,89,88,96,95,82
C-4675,2023-03-07,13.7764352929011,100,65,71,65,91,76,73,74,61
C-4676,2023-11-17,9.3100259182148,100,93,84,75,70,89,64,87,76
C-4677,2023-11-05,13.845110465411011,75,77,66,80,71,73,86,70,93
C-4678,2023-07-13,13.986991779377766,78,67,81,95,76,60,96,82,80
C-4679,2023-02-01,2.1420882293176575,77,85,67,78,85,82,84,65,62
C-4680,2023-11-04,3.6035660647127674,86,74,71,84,74,88,99,60,71
C-4681,2023-04-28,12.902675836715835,95,75,95,93,92,100,83,64,75
C-4682,2023-02-03,4.69797672625016,62,65,99,61,88,79,100,67,92
C-4683,2023-08-17,11.803415293343907,77,89,70,94,79,86,86,89,88
C-4684,2023-09-14,11.132067219263806,89,93,65,84,93,68,93,93,95
C-4685,2023-11-22,9.798659488437819,82,83,62,79,95,81,66,65,97
C-4686,2023-04-01,0.6556996203816953,69,80,87,97,60,93,99,79,73
C-4687,2023-09-17,4.441262258990345,93,72,60,70,85,63,61,99,60
C-4688,2023-07-01,12.181965535526677,79,76,98,70,71,78,68,79,100
C-4689,2023-07-12,12.96445214118408,73,78,70,87,89,67,78,73,66
C-4690,2023-01-08,3.268411453129135,70,69,92,61,87,86,86,87,81
C-4691,2023-05-25,11.541596823205765,73,78,92,98,68,100,72,86,70
C-4692,2023-03-15,9.793274419559529,78,97,89,87,75,75,71,86,67
C-4693,2023-12-30,2.4096316489129213,65,91,65,64,95,89,71,75,79
C-4694,2023-04-03,7.032447200970314,83,63,96,85,83,76,75,74,87
C-4695,2023-07-12,7.236195875849493,93,61,61,73,60,94,62,87,97
C-4696,2023-05-20,6.10149986995129,61,76,89,75,81,84,93,60,99
C-4697,2023-07-21,3.869876844760325,98,71,75,84,94,85,81,73,79
C-4698,2023-01-19,14.836263743058355,76,67,63,65,78,72,90,84,84
C-4699,2023-02-21,6.94622330662455,70,77,87,83,71,100,98,94,74
C-4700,2023-09-07,0.7424455020942231,78,72,84,95,69,77,72,70,61
C-4701,2023-12-12,14.38927688979988,84,87,76,76,69,60,86,68,96
C-4702,2023-08-22,4.920783448318243,69,87,98,64,86,64,91,77,61
C-4703,2023-03-04,3.804188027115644,82,66,70,64,96,83,97,98,69
C-4704,2023-12-26,11.675918539503524,84,62,76,100,69,78,94,100,87
C-4705,2023-10-09,2.840106553666608,78,69,86,67,100,60,76,81,93
C-4706,2023-05-16,4.281567871816067,100,91,62,84,90,98,65,88,79
C-4707,2023-10-14,7.098368110558712,64,89,78,64,95,97,72,83,66
C-4708,2023-08-10,11.170550080493074,63,60,95,72,90,91,65,94,88
C-4709,2023-03-11,13.750826026389106,74,62,86,95,78,67,100,86,93
C-4710,2023-09-29,13.596135714160889,80,63,66,64,74,64,89,63,69
C-4711,2023-08-20,6.058931104331855,81,62,91,94,98,88,99,68,94
C-4712,2023-08-07,13.59709067204811,91,78,89,96,63,64,78,67,60
C-4713,2023-06-06,10.582747248476348,82,94,85,79,99,97,78,86,89
C-4714,2023-10-24,8.87180490770266,80,84,71,77,90,63,79,89,83
C-4715,2023-09-24,10.474827367244718,75,77,60,81,100,99,77,78,75
C-4716,2023-04-25,9.015526262052155,96,84,75,100,68,78,79,69,96
C-4717,2023-10-02,14.388175417195644,92,76,65,92,74,72,83,100,68
C-4718,2023-11-13,9.309094791840392,100,84,84,93,62,68,80,74,79
C-4719,2023-01-12,7.853120508685075,73,79,68,83,79,72,68,72,99
C-4720,2023-04-06,3.0763240735550257,69,67,82,75,69,85,65,94,85
C-4721,2023-06-10,14.598561850677584,62,60,67,83,85,65,80,81,90
C-4722,2023-03-06,13.641507870626958,75,60,64,76,86,86,67,98,89
C-4723,2023-06-20,10.814079930203405,87,72,71,64,82,67,96,77,94
C-4724,2023-07-16,5.442637950929445,74,63,87,63,84,60,67,64,62
C-4725,2023-06-26,10.090786802759995,75,98,77,60,91,72,91,73,89
C-4726,2023-05-29,14.938663215610195,62,64,96,60,97,87,80,76,80
C-4727,2023-08-16,12.822299864554262,76,62,82,75,88,88,69,75,92
C-4728,2023-06-29,5.433906993540788,62,78,98,82,82,89,74,86,63
C-4729,2023-08-18,5.58792022648132,70,60,91,99,95,72,70,74,63
C-4730,2023-04-02,10.568159676232279,84,60,99,80,89,63,64,72,85
C-4731,2023-09-05,7.351485804877019,80,78,94,93,94,88,95,83,97
C-4732,2023-11-07,4.561215708267645,63,76,70,65,66,70,89,92,60
C-4733,2023-12-22,2.906313380490053,99,61,73,61,82,83,66,82,78
C-4734,2023-07-20,11.069328635561575,76,94,92,95,94,62,71,91,63
C-4735,2023-07-31,4.884694694844546,88,90,84,64,89,67,75,88,96
C-4736,2023-01-31,3.9227574645388814,69,93,69,63,98,62,85,68,80
C-4737,2023-08-11,1.86340817253333,79,86,67,78,65,81,92,98,98
C-4738,2023-01-18,12.250524961189575,81,64,73,94,60,75,79,100,91
C-4739,2023-01-05,4.338451698255275,75,71,77,60,71,62,61,92,82
C-4740,2023-03-22,13.904347198853896,84,97,69,95,75,71,69,76,66
C-4741,2023-09-26,9.782523492524703,86,93,94,82,93,70,64,94,94
C-4742,2023-06-20,0.6590535123453243,98,61,74,83,62,95,80,79,92
C-4743,2023-08-27,6.992218574219979,99,99,94,75,60,64,96,78,80
C-4744,2023-11-14,2.328491417273206,100,63,90,84,78,78,73,75,66
C-4745,2023-09-24,8.957799371420204,65,77,93,84,87,100,67,76,88
C-4746,2023-03-18,6.609427839583222,88,68,96,76,67,66,63,90,98
C-4747,2023-04-17,6.095616012344412,81,95,75,65,87,94,77,84,85
C-4748,2023-03-31,3.624283091413561,92,60,90,65,99,71,67,98,63
C-4749,2023-04-19,7.878537182963127,71,85,74,83,63,73,91,94,81
C-4750,2023-11-14,12.601584850093095,75,95,91,82,83,99,82,72,96
C-4751,2023-10-10,12.51475141683354,67,80,91,60,69,71,72,77,96
C-4752,2023-11-12,6.584481489504277,93,61,95,97,73,70,62,61,66
C-4753,2023-07-20,12.259195648106644,80,86,62,96,83,65,68,98,60
C-4754,2023-02-28,1.0952932221840217,95,72,97,89,65,95,82,68,70
C-4755,2023-06-21,6.035271049016854,76,76,71,86,93,78,64,100,69
C-4756,2023-07-25,9.851576077978896,60,78,78,74,100,99,68,93,88
C-4757,2023-04-05,5.1236086294529315,73,95,92,80,87,90,62,71,69
C-4758,2023-03-13,8.25989499872432,85,82,62,96,66,74,97,77,74
C-4759,2023-07-04,12.40067178763832,64,95,64,71,81,61,85,79,63
C-4760,2023-05-17,1.7829790327480295,100,64,64,62,75,60,81,94,76
C-4761,2023-09-18,1.5854918487433987,94,65,71,89,96,96,67,86,84
C-4762,2023-09-12,3.200620259684132,92,98,81,90,100,70,80,84,67
C-4763,2023-11-10,8.403029217183324,79,65,64,96,96,99,73,77,87
C-4764,2023-08-19,13.351812257521287,71,62,66,92,79,82,60,86,86
C-4765,2023-02-17,6.797027816577789,65,80,100,83,69,84,80,69,94
C-4766,2023-02-04,14.95087271028816,88,90,76,64,100,65,100,100,94
C-4767,2023-11-30,4.2345660775458525,65,93,74,79,70,61,76,65,68
C-4768,2023-07-18,8.539063948399647,80,60,92,71,68,75,62,89,64
C-4769,2023-01-12,5.745683283021342,97,63,95,99,69,64,70,97,96
C-4770,2023-06-01,5.235772159529475,95,71,60,72,60,67,81,73,60
C-4771,2023-08-10,8.571880273446364,86,80,91,100,98,86,86,63,62
C-4772,2023-02-17,10.815775257311335,82,71,71,89,95,67,100,72,86
C-4773,2023-04-13,2.1346665712295185,85,60,83,67,85,64,72,86,64
C-4774,2023-12-04,6.605178914812122,85,67,94,94,61,92,64,88,80
C-4775,2023-01-31,2.0245668910767494,64,93,89,98,88,99,99,65,79
C-4776,2023-12-02,2.6613234948144555,99,90,63,96,100,77,75,61,94
C-4777,2023-02-02,11.471471077927808,94,75,82,86,86,63,60,87,72
C-4778,2023-03-02,1.2961827339614358,73,98,72,67,87,68,91,73,79
C-4779,2023-07-10,9.910892007451018,73,83,68,100,78,84,85,98,75
C-4780,2023-03-23,14.459950119649296,81,84,92,64,69,62,76,87,86
C-4781,2023-12-12,11.976915767408975,69,89,79,62,61,98,86,97,98
C-4782,2023-12-19,8.663223754432439,68,86,75,95,63,65,70,96,99
C-4783,2023-04-20,0.7210137074778775,80,72,91,63,90,96,83,73,97
C-4784,2023-04-05,5.169118325522069,61,87,91,91,65,99,94,73,65
C-4785,2023-10-30,9.971374637198492,87,85,72,71,60,62,99,75,94
C-4786,2023-11-11,13.542979801012248,70,97,64,87,63,87,75,87,100
C-4787,2023-01-15,13.856560903469877,65,91,81,93,63,76,88,73,95
C-4788,2023-10-30,1.4619066768449744,85,81,83,67,68,90,61,95,90
C-4789,2023-01-27,13.608424326781334,85,84,69,67,94,88,99,90,62
C-4790,2023-05-05,9.652519385803366,82,74,94,98,100,60,81,93,67
C-4791,2023-10-20,7.258791696811652,65,79,69,75,75,77,77,73,64
C-4792,2023-11-23,3.327367102681649,93,90,69,86,97,69,97,70,92
C-4793,2023-10-26,11.77657881490486,79,76,61,76,87,94,75,73,77
C-4794,2023-12-19,0.8216160803709892,73,100,69,90,64,75,94,90,87
C-4795,2023-08-29,10.407388420186226,97,64,93,88,65,82,78,98,83
C-4796,2023-10-30,11.137309500390058,79,79,91,61,61,74,92,65,73
C-4797,2023-06-06,13.084223513843638,85,63,66,69,83,63,61,86,100
C-4798,2023-11-09,0.8163850152746628,93,71,81,90,87,100,81,77,88
C-4799,2023-01-14,6.1368315044905435,64,78,60,70,65,77,71,73,92
C-4800,2023-08-21,11.831028925266693,79,73,84,71,87,73,82,88,88
C-4801,2023-10-09,6.832402292429809,67,100,79,99,77,85,85,61,87
C-4802,2023-08-28,2.7957679635413353,84,98,89,74,99,85,66,67,90
C-4803,2023-06-19,12.770168032293707,91,76,77,61,63,79,100,92,86
C-4804,2023-06-22,13.317097942141217,88,100,60,80,65,88,70,66,79
C-4805,2023-10-15,3.316872035127948,95,91,68,94,93,77,71,81,87
C-4806,2023-09-29,3.1861396659996406,64,74,94,88,68,75,61,67,85
C-4807,2023-05-30,10.875966890245259,76,62,100,80,62,80,62,68,75
C-4808,2023-05-28,3.986532841081509,61,85,88,92,100,99,90,86,82
C-4809,2023-11-02,4.196505049809091,63,75,80,78,64,68,75,89,69
C-4810,2023-09-04,11.197690415112927,85,65,73,65,68,82,62,63,85
C-4811,2023-07-22,0.5738234158682547,60,81,88,79,84,89,88,76,79
C-4812,2023-06-26,2.4470117720057534,99,96,92,81,76,85,72,73,66
C-4813,2023-06-16,4.422443800477112,67,93,81,67,67,80,63,65,79
C-4814,2023-05-23,1.0024635810329665,83,62,81,69,79,94,83,84,89
C-4815,2023-07-13,6.53113648842401,91,78,83,99,89,78,60,68,88
C-4816,2023-11-30,9.600773756436205,94,99,99,82,95,100,90,77,83
C-4817,2023-12-19,13.962909167108467,88,67,87,70,74,89,62,83,83
C-4818,2023-04-04,5.2482689837647465,88,86,79,69,78,93,85,83,84
C-4819,2023-01-21,2.31537628964424,65,75,90,76,61,93,78,93,87
C-4820,2023-07-05,1.6097458327376992,65,77,82,88,68,77,70,91,71
C-4821,2023-11-15,10.244742290008556,97,84,80,98,97,90,96,73,91
C-4822,2023-03-18,11.771964190227289,96,81,99,82,63,87,68,90,74
C-4823,2023-11-29,12.947721320448629,66,93,88,99,99,60,94,89,87
C-4824,2023-04-25,1.2499812084747837,71,75,95,61,61,84,70,93,99
C-4825,2023-05-20,3.3153832858226586,92,68,67,64,66,98,86,87,82
C-4826,2023-06-16,6.627757782789887,77,88,97,90,99,96,99,79,91
C-4827,2023-09-22,8.384142455772604,62,88,87,71,93,91,82,74,82
C-4828,2023-08-28,6.573984781774204,62,98,86,78,89,94,93,86,100
C-4829,2023-02-17,5.752413849619025,81,89,66,89,66,61,79,86,85
C-4830,2023-07-18,0.7118522325467564,75,96,61,62,99,71,89,93,70
C-4831,2023-04-13,1.8500782811214163,96,63,69,67,88,85,75,75,76
C-4832,2023-09-17,7.183190904734194,83,99,66,86,80,89,82,78,100
C-4833,2023-06-20,1.153058070539012,60,68,82,81,76,74,94,90,95
C-4834,2023-11-14,13.626031940711718,82,79,84,95,91,96,92,68,90
C-4835,2023-07-06,6.102629788610341,61,95,78,93,68,76,84,92,93
C-4836,2023-01-25,8.787461290578447,73,71,84,87,60,61,100,94,83
C-4837,2023-07-30,13.285881700783701,78,95,69,67,81,74,75,96,85
C-4838,2024-01-01,0.9429477638156123,64,86,68,89,67,85,75,85,74
C-4839,2023-04-28,4.180252596648721,85,84,87,96,95,68,63,60,94
C-4840,2023-03-08,5.680512196818925,61,85,86,87,95,88,60,73,87
C-4841,2023-09-08,13.206331171605681,60,81,77,68,79,72,63,97,65
C-4842,2023-04-26,14.910576109515057,79,95,77,83,63,70,97,60,79
C-4843,2023-03-10,12.928597136048845,87,87,83,63,65,80,72,87,97
C-4844,2023-04-17,6.251719254330635,61,60,63,80,67,89,65,79,81
C-4845,2023-09-23,10.121413300697434,86,75,85,85,61,82,61,74,90
C-4846,2023-04-28,13.652508074849369,63,96,66,64,63,68,97,81,95
C-4847,2023-09-22,10.374397234217676,98,85,91,98,97,60,100,70,90
C-4848,2023-01-02,11.018072618640192,78,74,85,71,76,73,77,62,98
C-4849,2023-10-26,12.338787058453358,86,83,66,88,66,60,73,88,75
C-4850,2023-08-27,6.511817739665744,71,62,62,80,60,68,97,61,86
C-4851,2023-03-21,9.304438085415025,65,81,83,66,61,70,81,61,89
C-4852,2023-10-07,5.446387223952001,91,70,66,78,83,85,85,84,93
C-4853,2023-10-09,11.056645349199714,93,69,92,73,65,89,68,86,70
C-4854,2023-08-24,4.344543675580396,61,71,82,96,72,89,72,66,91
C-4855,2023-08-19,10.207340701440614,97,67,63,73,63,92,80,96,74
C-4856,2023-04-21,4.889458905069028,77,83,62,82,73,79,81,68,92
C-4857,2023-08-22,9.124115425223733,71,83,85,76,97,91,98,63,68
C-4858,2023-10-03,9.9380048130797,93,69,87,69,68,94,80,81,83
C-4859,2023-02-27,10.308337918370382,68,72,87,72,75,86,64,68,88
C-4860,2023-11-10,1.5027437183772907,65,99,96,73,78,96,76,88,62
C-4861,2023-02-23,1.3788914624901922,69,65,65,76,72,64,68,88,87
C-4862,2023-07-07,10.067089297092437,62,74,96,86,76,62,99,93,74
C-4863,2023-10-05,12.20580658431269,98,72,95,82,92,92,60,91,62
C-4864,2023-08-21,6.398330218375648,86,64,90,67,79,93,62,96,79
C-4865,2023-06-19,5.635116907610705,83,84,69,68,60,99,91,65,72
C-4866,2023-12-07,1.3843640373068526,78,60,83,73,64,86,62,76,81
C-4867,2023-09-05,4.512700604981925,92,92,92,98,71,80,73,66,62
C-4868,2023-03-11,2.6597421471792133,61,81,89,100,74,81,74,64,72
C-4869,2023-12-31,13.861876772613272,76,92,80,64,88,90,71,61,73
C-4870,2023-09-04,1.725294062952134,89,81,82,62,64,64,63,61,91
C-4871,2023-09-14,10.816385785977678,64,79,65,92,71,72,66,86,93
C-4872,2023-08-11,13.657443580681385,80,74,99,80,77,70,86,82,72
C-4873,2023-06-29,1.9589246942011722,99,66,100,87,68,81,74,72,81
C-4874,2023-08-20,6.780676248542384,72,63,65,79,87,67,93,94,78
C-4875,2023-08-04,11.556947379097977,61,85,61,71,82,92,75,88,76
C-4876,2023-03-24,13.225417792423366,93,60,64,99,100,60,96,80,96
C-4877,2023-01-17,0.727484095051644,87,92,65,60,75,96,81,96,95
C-4878,2023-07-13,11.719205645077386,87,87,93,62,94,66,76,73,95
C-4879,2023-07-04,4.7156861809335995,68,99,98,96,87,87,68,84,76
C-4880,2023-03-21,9.905367468479941,86,66,86,92,91,62,60,79,89
C-4881,2023-04-08,2.91694766659909,73,62,73,74,72,68,73,96,85
C-4882,2023-06-29,5.964855723985949,64,76,69,86,89,85,89,66,93
C-4883,2023-01-05,2.868399168509713,74,60,86,86,66,83,62,93,61
C-4884,2023-11-04,10.440478808309683,86,61,83,94,92,85,71,95,80
C-4885,2023-01-30,10.514499472716784,91,77,71,89,100,93,66,100,61
C-4886,2023-06-06,3.5787151860077193,77,96,68,97,88,68,89,99,74
C-4887,2023-06-27,7.93931928121271,91,64,86,99,65,87,98,83,63
C-4888,2023-06-02,4.711619820060736,66,66,94,89,91,82,63,99,71
C-4889,2023-06-30,8.789338668926161,63,97,98,98,88,95,82,67,89
C-4890,2023-04-10,3.8614150804676557,85,69,88,78,71,100,62,75,91
C-4891,2023-05-03,12.674560851217809,85,99,68,70,67,92,76,93,68
C-4892,2023-09-10,10.412453205046702,66,67,84,83,63,77,65,62,84
C-4893,2023-04-07,9.37514933757976,80,77,77,73,90,75,78,100,62
C-4894,2023-04-13,5.26292463975032,64,68,83,64,61,96,78,79,85
C-4895,2023-08-15,5.925481033292466,95,97,81,82,100,60,60,66,86
C-4896,2023-09-01,3.551300510463211,64,65,79,92,78,66,92,91,64
C-4897,2023-05-02,1.0875898688622143,62,86,87,97,72,73,89,94,85
C-4898,2023-06-04,1.8262364806918316,76,78,62,72,62,62,80,69,85
C-4899,2023-03-15,1.5243659530255893,97,86,78,77,62,68,87,96,96
C-4900,2023-04-15,6.170769925222107,71,93,86,99,97,94,75,75,96
C-4901,2023-05-29,10.225669587611264,67,88,84,84,86,89,80,85,72
C-4902,2023-10-06,10.292658799737818,91,84,84,87,91,75,66,65,88
C-4903,2023-10-21,6.050354513730674,65,99,82,60,90,75,87,69,68
C-4904,2023-06-03,9.529690027337075,75,95,65,63,92,85,64,98,95
C-4905,2023-06-16,12.24614791460109,96,81,93,71,61,81,81,91,83
C-4906,2023-04-02,7.70246685398281,94,70,86,81,76,99,95,96,100
C-4907,2023-07-21,10.134788661686573,79,91,68,72,69,60,89,64,96
C-4908,2023-07-02,7.880559860725067,77,95,96,79,83,84,78,99,73
C-4909,2023-02-28,4.97887063019501,74,98,76,98,97,85,66,62,100
C-4910,2023-10-01,7.545220103014294,63,98,93,93,81,91,79,60,100
C-4911,2023-08-02,0.7975774732271796,94,99,66,65,77,66,81,90,88
C-4912,2023-12-18,1.8997489550769384,96,93,66,63,78,93,64,97,73
C-4913,2023-08-13,8.680651970809507,93,93,67,77,99,86,79,71,64
C-4914,2023-08-01,9.908938316486113,73,64,96,70,64,98,65,92,96
C-4915,2023-07-24,3.332342665354778,91,74,75,91,96,60,82,98,66
C-4916,2023-03-24,5.976572027479412,78,82,94,70,76,84,96,60,64
C-4917,2023-08-22,11.964429337553206,74,76,66,67,76,61,94,90,69
C-4918,2023-05-31,7.6945412207210495,76,85,100,67,67,99,69,92,67
C-4919,2023-04-01,1.544932435993806,98,91,80,96,92,79,71,72,65
C-4920,2023-05-28,12.984787196734956,72,70,98,80,76,61,94,91,67
C-4921,2023-12-20,3.8648133480492666,65,87,68,76,66,92,93,70,82
C-4922,2023-07-24,4.827887075768523,65,97,100,70,65,66,76,90,79
C-4923,2023-07-24,10.151319799461714,96,64,95,79,74,77,97,93,79
C-4924,2023-06-14,6.9439209539887745,68,95,90,100,64,67,97,99,66
C-4925,2023-09-24,5.760790266215045,81,80,96,62,91,60,64,99,79
C-4926,2023-09-04,14.75516133097215,94,98,75,71,78,77,90,79,75
C-4927,2023-06-04,9.355478922210546,92,85,77,97,63,78,86,98,66
C-4928,2023-12-14,13.313819518941932,76,88,91,65,90,97,96,95,95
C-4929,2023-03-16,11.896206621925787,75,72,81,95,70,88,73,61,95
C-4930,2023-01-23,0.8205397669412791,70,78,97,84,69,100,90,77,90
C-4931,2023-03-06,0.7942199784296397,85,68,88,63,91,90,87,69,72
C-4932,2023-04-15,10.26196088406291,69,84,60,100,80,89,68,63,98
C-4933,2023-05-12,13.537696698491466,98,86,73,92,67,66,73,88,100
C-4934,2023-01-09,13.71329698785346,93,78,72,97,97,93,73,91,80
C-4935,2023-06-07,2.617375974245726,98,100,61,71,80,75,79,95,97
C-4936,2023-06-01,5.272522149332562,100,65,90,89,85,84,65,61,97
C-4937,2023-08-15,1.557825101587785,61,73,75,66,81,92,78,62,95
C-4938,2023-07-20,2.852383983770315,75,67,76,70,70,93,82,89,61
C-4939,2023-11-05,13.656400979126776,80,67,76,64,98,96,74,94,63
C-4940,2023-11-30,11.666504519652896,91,89,62,100,91,87,96,94,60
C-4941,2023-01-29,11.33781302245513,95,79,75,68,69,96,85,94,94
C-4942,2023-11-10,3.2495059356819183,64,85,78,83,74,60,94,96,92
C-4943,2023-08-07,6.906415325294988,88,74,92,84,61,91,67,76,74
C-4944,2023-03-29,5.8316119635852095,96,96,79,77,61,74,75,97,74
C-4945,2023-04-08,5.1407872051255445,85,65,84,92,66,61,76,100,64
C-4946,2023-07-26,14.655711508024027,62,83,89,63,73,89,75,77,84
C-4947,2023-10-10,13.120694650345824,98,67,83,82,60,85,85,76,81
C-4948,2023-08-01,4.076418490537689,73,86,97,70,87,85,69,65,73
C-4949,2023-04-21,2.0062728811931123,95,96,93,86,96,61,86,90,60
C-4950,2023-06-14,9.507610650448,65,83,60,94,99,73,70,64,80
C-4951,2023-08-11,4.848722034600557,87,80,73,87,93,73,72,71,79
C-4952,2023-12-11,1.8713198539665377,69,60,99,92,90,89,100,68,76
C-4953,2023-05-18,6.486665196430631,66,70,71,84,88,85,92,66,60
C-4954,2023-05-15,12.947192527929905,62,74,70,60,71,83,66,61,80
C-4955,2023-02-24,2.5788038396650705,78,68,66,87,83,71,86,76,82
C-4956,2023-08-16,3.182676800881158,70,89,96,74,90,63,80,75,92
C-4957,2023-07-27,9.94364432728214,61,65,70,76,76,81,71,70,85
C-4958,2023-09-26,7.953559734778443,72,60,99,71,86,70,91,78,91
C-4959,2023-12-06,8.187045797019739,70,91,69,84,90,97,91,70,77
C-4960,2023-11-29,14.114935198894727,84,72,63,82,74,82,84,84,60
C-4961,2023-06-28,3.4617811120303066,96,71,90,66,92,91,73,67,84
C-4962,2023-05-25,2.5821219434894047,65,60,80,90,74,81,97,65,86
C-4963,2023-06-10,13.679955302466094,94,63,85,67,66,96,99,61,78
C-4964,2023-09-01,0.5155775427781482,84,88,71,92,90,93,96,85,100
C-4965,2023-09-04,1.2731145257389131,79,73,89,84,87,63,67,86,94
C-4966,2023-05-06,8.658583888312188,97,73,87,83,90,72,78,91,62
C-4967,2023-09-20,8.948284005991852,66,88,70,97,90,80,78,73,66
C-4968,2023-05-12,9.165204699629705,84,73,72,80,89,98,87,79,90
C-4969,2023-01-31,13.560363915057081,72,60,65,70,100,90,66,96,85
C-4970,2023-03-03,14.413036821177924,64,61,61,73,64,65,79,76,64
C-4971,2023-09-19,8.95602616833916,76,65,67,77,76,71,93,62,77
C-4972,2023-09-28,6.123685647243108,73,64,72,92,97,75,71,93,85
C-4973,2023-07-10,11.313325539389844,81,65,82,90,76,75,75,60,80
C-4974,2023-08-03,10.723419687086015,75,93,78,73,66,61,92,84,95
C-4975,2023-12-06,8.070545376621887,88,92,80,87,89,95,60,64,72
