Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-4854,Safety and Maintenance Support,2023-02-04,19.13,27.76,580.0,1.73,Rainy,Equipment_B,7,8.25,0,2023-01-01 02:50:00,4
C-4855,Emergency and Contingency Tasks,2023-06-21,56.68,13.51,521.88,2.33,Sunny,Equipment_D,2,9.78,1,2023-01-01 14:56:00,3
C-4856,Communication and Coordination,2023-12-12,111.16,7.94,569.92,6.96,Cloudy,Equipment_C,2,8.4,1,2023-01-01 01:19:00,4
C-4857,Aircraft Servicing,2023-06-29,90.75,43.59,529.87,7.57,Sunny,Equipment_D,2,17.27,1,2023-01-01 22:59:00,4
C-4858,Emergency and Contingency Tasks,2023-06-02,84.14,10.03,533.67,4.37,Sunny,Equipment_D,2,14.48,1,2023-01-01 08:18:00,3
C-4859,Equipment Operation and Maintenance,2023-11-26,26.0,15.18,598.37,8.8,Sunny,Equipment_B,1,11.07,1,2023-01-01 18:08:00,3
C-4860,Aircraft Servicing,2023-01-26,78.07,19.05,578.82,8.93,Rainy,Equipment_A,1,11.91,1,2023-01-01 12:28:00,1
C-4861,Baggage and Cargo Handling,2023-06-07,102.17,33.78,506.82,2.23,Windy,Equipment_C,4,16.68,0,2023-01-01 04:44:00,3
C-4862,Emergency and Contingency Tasks,2023-12-29,110.86,42.39,495.69,5.74,Cloudy,Equipment_C,6,10.7,0,2023-01-01 18:47:00,4
C-4863,Equipment Operation and Maintenance,2023-07-20,17.53,20.9,504.48,1.01,Rainy,Equipment_D,5,4.14,0,2023-01-01 06:01:00,3
C-4864,Aircraft and Passenger Operations,2023-12-28,73.88,39.49,521.03,3.44,Sunny,Equipment_D,6,15.97,0,2023-01-01 04:48:00,4
C-4865,Communication and Coordination,2023-02-28,59.45,8.98,518.06,1.52,Windy,Equipment_C,3,8.47,0,2023-01-01 02:14:00,3
C-4866,Equipment Operation and Maintenance,2023-08-23,66.6,27.67,563.73,9.2,Rainy,Equipment_D,8,16.06,1,2023-01-01 11:46:00,2
C-4867,Aircraft Servicing,2023-03-24,37.34,46.35,582.69,2.4,Sunny,Equipment_A,3,9.59,1,2023-01-01 07:02:00,4
C-4868,Aircraft and Passenger Operations,2023-01-22,64.76,26.99,573.46,2.65,Sunny,Equipment_A,6,2.9,0,2023-01-01 23:16:00,1
C-4869,Aircraft Servicing,2023-07-23,114.39,31.66,486.36,6.6,Sunny,Equipment_B,7,8.9,1,2023-01-01 21:28:00,1
C-4870,Emergency and Contingency Tasks,2023-03-15,75.05,24.39,508.3,7.37,Windy,Equipment_C,9,9.18,0,2023-01-01 06:35:00,2
C-4871,Baggage and Cargo Handling,2023-01-29,39.03,5.34,564.42,4.96,Rainy,Equipment_A,7,10.06,1,2023-01-01 12:49:00,3
C-4872,Aircraft Servicing,2023-06-05,13.18,55.45,481.62,5.86,Windy,Equipment_A,1,10.71,1,2023-01-01 21:13:00,1
C-4873,Safety and Maintenance Support,2023-07-30,76.69,39.35,497.56,9.39,Sunny,Equipment_B,2,9.41,0,2023-01-01 12:20:00,2
C-4874,Equipment Operation and Maintenance,2023-04-03,81.45,46.57,564.98,5.13,Cloudy,Equipment_A,1,10.16,1,2023-01-01 12:26:00,4
C-4875,Baggage and Cargo Handling,2023-07-13,29.0,33.4,588.97,4.36,Cloudy,Equipment_C,1,2.07,0,2023-01-01 04:19:00,2
C-4876,Baggage and Cargo Handling,2023-10-02,111.25,52.94,560.4,3.23,Cloudy,Equipment_D,7,10.24,1,2023-01-01 11:24:00,3
C-4877,Aircraft Servicing,2023-02-09,56.56,49.72,484.56,9.08,Sunny,Equipment_D,5,13.2,1,2023-01-01 01:52:00,3
C-4878,Equipment Operation and Maintenance,2023-09-28,82.33,53.1,533.66,4.57,Windy,Equipment_D,3,6.91,0,2023-01-01 17:10:00,2
C-4879,Communication and Coordination,2023-08-17,61.22,23.53,569.99,9.05,Windy,Equipment_A,4,3.58,1,2023-01-01 10:14:00,4
C-4880,Safety and Maintenance Support,2023-04-02,58.43,27.0,485.33,8.12,Cloudy,Equipment_D,6,17.32,1,2023-01-01 01:26:00,2
C-4881,Aircraft Servicing,2023-11-21,62.79,49.45,574.78,8.1,Rainy,Equipment_C,8,3.06,1,2023-01-01 21:38:00,1
C-4882,Baggage and Cargo Handling,2023-02-27,33.93,33.62,549.58,5.14,Windy,Equipment_C,7,4.87,1,2023-01-01 06:07:00,1
C-4883,Equipment Operation and Maintenance,2023-08-01,19.77,14.58,538.03,7.43,Rainy,Equipment_C,6,1.88,1,2023-01-01 12:37:00,1
C-4884,Safety and Maintenance Support,2023-12-17,119.73,41.09,594.16,2.46,Windy,Equipment_A,5,13.89,0,2023-01-01 11:17:00,1
C-4885,Aircraft and Passenger Operations,2023-04-17,111.2,42.35,582.37,3.36,Sunny,Equipment_B,9,15.6,1,2023-01-01 16:11:00,1
C-4886,Baggage and Cargo Handling,2023-11-09,44.08,59.81,480.39,5.8,Rainy,Equipment_B,1,13.77,1,2023-01-01 13:19:00,2
C-4887,Aircraft and Passenger Operations,2023-08-17,78.28,9.46,550.09,8.91,Sunny,Equipment_D,7,7.68,1,2023-01-01 17:10:00,3
C-4888,Communication and Coordination,2023-09-18,40.6,56.49,581.45,2.17,Rainy,Equipment_D,4,4.98,0,2023-01-01 05:42:00,3
C-4889,Communication and Coordination,2023-11-10,107.57,19.55,580.23,5.41,Cloudy,Equipment_B,2,13.2,0,2023-01-01 16:27:00,4
C-4890,Baggage and Cargo Handling,2023-09-06,12.86,27.65,492.16,7.38,Sunny,Equipment_A,8,8.96,0,2023-01-01 16:58:00,1
C-4891,Equipment Operation and Maintenance,2023-11-18,76.67,37.82,560.58,2.93,Sunny,Equipment_B,6,15.68,0,2023-01-01 00:20:00,2
C-4892,Baggage and Cargo Handling,2023-12-12,86.13,12.68,574.88,4.13,Cloudy,Equipment_C,3,12.89,0,2023-01-01 03:27:00,4
C-4893,Aircraft and Passenger Operations,2023-01-01,89.57,51.38,550.42,4.73,Sunny,Equipment_B,1,4.96,0,2023-01-01 20:49:00,3
C-4894,Safety and Maintenance Support,2023-03-21,92.51,11.44,528.33,2.99,Rainy,Equipment_C,3,7.66,0,2023-01-01 14:42:00,3
C-4895,Aircraft Servicing,2023-03-24,113.57,58.77,550.91,7.67,Sunny,Equipment_B,4,19.81,1,2023-01-01 02:36:00,2
C-4896,Aircraft and Passenger Operations,2023-01-16,85.46,18.54,516.37,1.02,Cloudy,Equipment_C,4,6.63,1,2023-01-01 14:03:00,2
C-4897,Equipment Operation and Maintenance,2023-08-11,25.72,32.65,549.66,7.91,Rainy,Equipment_D,2,9.87,1,2023-01-01 04:23:00,1
C-4898,Emergency and Contingency Tasks,2023-06-09,19.21,44.15,566.47,2.49,Windy,Equipment_D,9,4.49,1,2023-01-01 04:28:00,1
C-4899,Emergency and Contingency Tasks,2023-03-06,72.52,54.27,544.76,4.56,Rainy,Equipment_D,4,4.96,1,2023-01-01 09:15:00,2
C-4900,Communication and Coordination,2023-03-10,26.28,54.85,598.7,7.37,Sunny,Equipment_B,5,19.22,1,2023-01-01 03:17:00,3
C-4901,Emergency and Contingency Tasks,2023-05-29,19.02,38.45,593.09,4.38,Windy,Equipment_D,8,10.31,0,2023-01-01 04:05:00,4
C-4902,Baggage and Cargo Handling,2023-11-22,88.61,58.24,516.32,3.3,Sunny,Equipment_B,5,14.05,1,2023-01-01 07:04:00,2
C-4903,Safety and Maintenance Support,2023-12-17,66.18,27.07,529.82,3.98,Cloudy,Equipment_C,8,14.34,0,2023-01-01 19:53:00,3
C-4904,Baggage and Cargo Handling,2023-02-01,24.16,5.13,538.0,4.35,Windy,Equipment_C,3,18.01,0,2023-01-01 11:42:00,1
C-4905,Aircraft Servicing,2023-12-25,55.13,47.04,494.02,3.93,Sunny,Equipment_B,3,16.61,0,2023-01-01 09:35:00,1
C-4906,Aircraft Servicing,2023-03-03,72.58,32.02,511.41,2.53,Rainy,Equipment_A,9,1.59,0,2023-01-01 09:32:00,1
C-4907,Communication and Coordination,2023-08-06,101.4,18.43,582.55,4.49,Windy,Equipment_B,3,3.79,1,2023-01-01 06:40:00,1
C-4908,Baggage and Cargo Handling,2023-08-23,57.93,41.86,584.63,9.73,Sunny,Equipment_A,1,7.09,0,2023-01-01 20:43:00,1
C-4909,Safety and Maintenance Support,2023-09-10,79.42,14.71,565.92,6.88,Sunny,Equipment_C,4,13.15,1,2023-01-01 08:38:00,3
C-4910,Communication and Coordination,2023-06-25,70.11,31.54,536.36,2.74,Rainy,Equipment_B,8,4.89,0,2023-01-01 01:34:00,4
C-4911,Communication and Coordination,2023-12-20,67.65,58.64,520.62,5.1,Cloudy,Equipment_A,5,10.33,1,2023-01-01 01:31:00,4
C-4912,Equipment Operation and Maintenance,2023-10-24,57.15,20.76,533.76,4.08,Sunny,Equipment_D,1,12.09,0,2023-01-01 17:25:00,1
C-4913,Aircraft Servicing,2023-03-02,11.79,51.74,597.58,9.55,Sunny,Equipment_C,8,14.66,0,2023-01-01 15:22:00,1
C-4914,Aircraft Servicing,2023-05-30,96.4,7.62,589.54,2.18,Windy,Equipment_B,7,8.49,0,2023-01-01 22:02:00,3
C-4915,Emergency and Contingency Tasks,2023-09-19,29.51,43.95,528.66,8.85,Rainy,Equipment_D,6,15.12,0,2023-01-01 09:57:00,4
C-4916,Aircraft and Passenger Operations,2023-07-15,26.01,54.41,562.51,2.54,Sunny,Equipment_D,2,19.44,0,2023-01-01 20:33:00,2
C-4917,Safety and Maintenance Support,2023-12-10,70.64,39.49,595.25,9.06,Windy,Equipment_B,8,9.48,0,2023-01-01 02:05:00,1
C-4918,Communication and Coordination,2023-10-09,10.04,44.23,495.89,2.93,Windy,Equipment_C,9,11.8,1,2023-01-01 10:26:00,4
C-4919,Equipment Operation and Maintenance,2023-10-24,55.41,57.01,526.23,3.06,Sunny,Equipment_A,1,17.13,0,2023-01-01 08:10:00,4
C-4920,Baggage and Cargo Handling,2023-08-06,90.29,30.29,501.89,3.92,Rainy,Equipment_B,3,16.25,0,2023-01-01 23:10:00,1
C-4921,Baggage and Cargo Handling,2023-08-25,61.23,35.05,509.66,2.46,Sunny,Equipment_B,3,10.03,1,2023-01-01 14:18:00,2
C-4922,Safety and Maintenance Support,2023-11-14,36.66,39.49,502.43,3.05,Rainy,Equipment_A,7,17.09,1,2023-01-01 11:31:00,3
C-4923,Aircraft Servicing,2023-12-05,46.43,21.88,545.08,5.15,Rainy,Equipment_C,7,7.83,1,2023-01-01 12:25:00,3
C-4924,Equipment Operation and Maintenance,2023-03-17,48.53,29.58,582.09,3.44,Windy,Equipment_C,7,8.61,1,2023-01-01 16:51:00,1
C-4925,Emergency and Contingency Tasks,2023-04-06,90.93,43.07,505.89,8.3,Cloudy,Equipment_C,1,3.91,0,2023-01-01 09:19:00,2
C-4926,Safety and Maintenance Support,2023-02-18,81.15,35.61,517.68,6.08,Cloudy,Equipment_C,7,10.36,1,2023-01-01 14:29:00,3
C-4927,Baggage and Cargo Handling,2023-03-30,85.86,45.07,523.42,5.22,Sunny,Equipment_B,6,5.49,1,2023-01-01 10:05:00,2
C-4928,Emergency and Contingency Tasks,2023-05-14,112.02,21.6,483.88,5.28,Rainy,Equipment_A,8,19.79,0,2023-01-01 18:11:00,1
C-4929,Equipment Operation and Maintenance,2023-10-26,105.89,42.66,580.83,6.85,Sunny,Equipment_D,5,8.82,1,2023-01-01 15:59:00,3
C-4930,Aircraft and Passenger Operations,2023-04-14,28.15,51.65,566.58,5.68,Sunny,Equipment_B,9,13.67,0,2023-01-01 09:41:00,3
C-4931,Communication and Coordination,2023-12-24,21.34,46.17,569.75,9.43,Windy,Equipment_A,8,7.7,1,2023-01-01 12:04:00,3
C-4932,Emergency and Contingency Tasks,2023-12-03,102.06,49.89,572.69,1.21,Windy,Equipment_B,9,13.87,0,2023-01-01 18:09:00,2
C-4933,Aircraft and Passenger Operations,2023-03-27,98.86,13.81,556.37,2.0,Cloudy,Equipment_D,1,7.07,0,2023-01-01 06:34:00,3
C-4934,Baggage and Cargo Handling,2023-08-25,63.05,48.14,575.39,4.98,Rainy,Equipment_C,8,5.53,0,2023-01-01 13:24:00,4
C-4935,Baggage and Cargo Handling,2023-09-13,77.15,12.98,574.48,6.36,Sunny,Equipment_A,5,17.72,0,2023-01-01 04:54:00,3
C-4936,Aircraft Servicing,2023-09-24,64.14,59.3,503.48,2.46,Sunny,Equipment_B,4,19.65,1,2023-01-01 13:55:00,1
C-4937,Baggage and Cargo Handling,2023-04-23,13.86,54.61,586.48,9.04,Windy,Equipment_C,8,1.45,1,2023-01-01 16:32:00,3
C-4938,Safety and Maintenance Support,2023-09-19,10.49,31.38,544.3,2.35,Cloudy,Equipment_B,9,3.74,1,2023-01-01 15:56:00,1
C-4939,Safety and Maintenance Support,2023-05-25,56.03,11.31,546.19,4.78,Windy,Equipment_A,2,17.35,0,2023-01-01 15:00:00,1
C-4940,Aircraft Servicing,2023-12-03,107.02,13.68,557.12,4.24,Sunny,Equipment_B,4,15.62,1,2023-01-01 17:05:00,4
C-4941,Aircraft and Passenger Operations,2023-10-27,65.08,23.58,570.39,8.72,Rainy,Equipment_B,4,3.48,0,2023-01-01 00:11:00,1
C-4942,Safety and Maintenance Support,2023-04-19,98.41,17.16,577.86,7.95,Cloudy,Equipment_A,6,6.36,0,2023-01-01 08:40:00,2
C-4943,Communication and Coordination,2023-11-19,61.67,52.25,549.43,3.54,Rainy,Equipment_C,4,3.63,1,2023-01-01 03:59:00,2
C-4944,Baggage and Cargo Handling,2023-09-02,70.23,45.14,519.9,7.46,Windy,Equipment_A,2,11.4,1,2023-01-01 10:53:00,2
C-4945,Emergency and Contingency Tasks,2023-07-29,94.53,48.1,534.5,4.18,Windy,Equipment_D,9,18.02,1,2023-01-01 08:58:00,4
C-4946,Equipment Operation and Maintenance,2023-10-27,89.36,15.46,550.47,3.8,Sunny,Equipment_A,3,18.05,0,2023-01-01 05:00:00,3
C-4947,Aircraft and Passenger Operations,2023-11-12,46.0,59.91,498.18,5.28,Sunny,Equipment_C,6,3.21,0,2023-01-01 22:05:00,4
C-4948,Baggage and Cargo Handling,2023-04-27,65.96,44.89,498.41,3.48,Rainy,Equipment_D,7,10.57,0,2023-01-01 08:02:00,2
C-4949,Aircraft Servicing,2023-06-18,91.01,44.25,583.03,9.01,Cloudy,Equipment_B,4,15.01,0,2023-01-01 15:19:00,3
C-4950,Equipment Operation and Maintenance,2023-12-03,52.73,23.56,500.15,8.2,Windy,Equipment_A,5,11.51,0,2023-01-01 14:06:00,1
C-4951,Safety and Maintenance Support,2023-08-26,35.66,11.21,527.18,7.83,Windy,Equipment_D,6,7.84,1,2023-01-01 18:35:00,3
C-4952,Emergency and Contingency Tasks,2023-09-03,119.98,46.62,503.54,7.13,Rainy,Equipment_A,5,8.85,0,2023-01-01 05:19:00,4
C-4953,Safety and Maintenance Support,2023-08-31,87.09,45.98,562.41,9.5,Cloudy,Equipment_A,8,6.23,1,2023-01-01 06:04:00,1
C-4954,Baggage and Cargo Handling,2023-11-11,63.05,39.57,501.58,4.96,Rainy,Equipment_B,6,5.67,0,2023-01-01 07:41:00,3
C-4955,Aircraft and Passenger Operations,2023-06-15,27.53,25.44,517.79,2.1,Cloudy,Equipment_B,2,13.4,1,2023-01-01 23:50:00,4
C-4956,Equipment Operation and Maintenance,2023-04-11,35.49,13.72,591.56,1.58,Rainy,Equipment_D,2,9.21,0,2023-01-01 17:41:00,3
C-4957,Aircraft and Passenger Operations,2023-12-14,53.27,56.49,501.5,5.8,Rainy,Equipment_D,4,19.5,1,2023-01-01 00:42:00,1
C-4958,Safety and Maintenance Support,2023-05-13,12.09,36.26,508.65,5.82,Windy,Equipment_C,7,15.27,1,2023-01-01 16:02:00,4
C-4959,Equipment Operation and Maintenance,2023-12-18,95.5,22.55,480.61,1.27,Windy,Equipment_A,7,15.22,1,2023-01-01 11:17:00,2
C-4960,Aircraft and Passenger Operations,2023-06-29,90.51,53.7,513.57,6.75,Cloudy,Equipment_B,2,13.12,1,2023-01-01 00:46:00,3
C-4961,Baggage and Cargo Handling,2023-04-27,17.16,22.43,543.74,5.52,Windy,Equipment_D,7,15.51,1,2023-01-01 00:11:00,2
C-4962,Emergency and Contingency Tasks,2023-04-08,45.22,7.92,539.05,7.36,Windy,Equipment_B,7,3.0,0,2023-01-01 17:12:00,1
C-4963,Aircraft Servicing,2023-12-28,113.29,12.52,535.24,8.81,Cloudy,Equipment_B,9,17.08,1,2023-01-01 11:04:00,2
C-4964,Baggage and Cargo Handling,2023-06-24,66.18,53.77,586.91,7.04,Sunny,Equipment_B,9,5.49,0,2023-01-01 08:08:00,3
C-4965,Baggage and Cargo Handling,2023-05-24,64.72,13.36,573.23,9.9,Cloudy,Equipment_A,5,2.23,0,2023-01-01 11:56:00,2
C-4966,Safety and Maintenance Support,2023-12-08,58.19,55.83,598.23,7.41,Windy,Equipment_D,5,11.99,0,2023-01-01 16:35:00,1
C-4967,Safety and Maintenance Support,2023-07-15,63.31,5.72,556.68,5.45,Windy,Equipment_A,7,5.4,0,2023-01-01 09:41:00,3
C-4968,Safety and Maintenance Support,2023-05-31,98.44,54.44,488.08,6.37,Cloudy,Equipment_A,3,13.41,1,2023-01-01 08:48:00,1
C-4969,Aircraft Servicing,2023-05-18,65.33,34.52,560.8,3.52,Sunny,Equipment_D,3,17.04,1,2023-01-01 16:27:00,4
C-4970,Safety and Maintenance Support,2023-09-19,106.59,23.22,517.96,9.9,Windy,Equipment_B,1,13.13,0,2023-01-01 14:39:00,2
C-4971,Safety and Maintenance Support,2023-08-06,41.23,21.38,581.64,4.87,Sunny,Equipment_C,8,7.44,0,2023-01-01 01:12:00,3
C-4972,Aircraft and Passenger Operations,2023-11-22,14.98,52.18,567.31,8.9,Windy,Equipment_C,3,13.76,1,2023-01-01 22:11:00,4
C-4973,Equipment Operation and Maintenance,2023-03-18,91.38,25.24,523.05,4.75,Sunny,Equipment_D,6,10.54,0,2023-01-01 18:22:00,2
C-4974,Baggage and Cargo Handling,2023-01-27,79.78,11.19,575.67,2.48,Cloudy,Equipment_C,8,5.58,0,2023-01-01 21:24:00,2
C-4975,Safety and Maintenance Support,2023-08-26,89.92,27.06,534.49,9.85,Cloudy,Equipment_A,8,6.92,1,2023-01-01 18:14:00,1
C-4976,Safety and Maintenance Support,2023-05-08,93.66,52.12,483.58,6.22,Windy,Equipment_A,1,4.86,0,2023-01-01 04:53:00,2
C-4977,Communication and Coordination,2023-07-11,14.56,28.57,497.23,4.08,Sunny,Equipment_A,9,3.56,1,2023-01-01 07:36:00,4
C-4978,Baggage and Cargo Handling,2023-09-21,24.58,35.34,591.75,8.47,Sunny,Equipment_B,1,15.07,0,2023-01-01 12:22:00,1
C-4979,Emergency and Contingency Tasks,2023-12-03,40.15,48.5,580.25,9.91,Rainy,Equipment_B,8,4.56,1,2023-01-01 01:35:00,3
C-4980,Emergency and Contingency Tasks,2023-05-07,61.21,52.67,519.39,2.95,Windy,Equipment_B,1,10.51,1,2023-01-01 09:00:00,1
C-4981,Communication and Coordination,2023-05-23,78.79,16.04,486.17,2.36,Sunny,Equipment_C,5,3.06,1,2023-01-01 08:36:00,1
C-4982,Emergency and Contingency Tasks,2023-11-12,78.01,5.19,579.21,8.92,Cloudy,Equipment_D,9,4.89,1,2023-01-01 07:28:00,4
C-4983,Equipment Operation and Maintenance,2023-12-22,43.4,37.29,509.07,1.66,Cloudy,Equipment_B,3,10.49,0,2023-01-01 09:38:00,3
C-4984,Equipment Operation and Maintenance,2023-05-06,93.41,37.19,570.78,7.13,Cloudy,Equipment_B,2,10.45,0,2023-01-01 22:42:00,4
C-4985,Aircraft Servicing,2023-01-31,58.58,24.21,571.1,1.24,Windy,Equipment_C,8,19.38,0,2023-01-01 13:32:00,1
C-4986,Emergency and Contingency Tasks,2023-07-01,40.46,16.67,523.05,6.43,Windy,Equipment_C,9,1.97,1,2023-01-01 19:15:00,1
C-4987,Aircraft and Passenger Operations,2023-05-27,96.22,33.54,595.61,9.09,Cloudy,Equipment_D,6,6.66,1,2023-01-01 03:35:00,2
C-4988,Equipment Operation and Maintenance,2023-08-28,78.13,34.47,582.4,4.57,Sunny,Equipment_B,7,18.94,0,2023-01-01 18:44:00,2
C-4989,Equipment Operation and Maintenance,2023-01-29,14.2,23.04,572.84,8.45,Sunny,Equipment_A,7,5.31,0,2023-01-01 23:46:00,3
C-4990,Emergency and Contingency Tasks,2023-07-13,39.83,46.9,582.72,8.49,Windy,Equipment_A,2,8.86,0,2023-01-01 11:12:00,4
C-4991,Aircraft and Passenger Operations,2023-01-24,27.03,34.79,562.02,8.11,Sunny,Equipment_D,2,5.65,0,2023-01-01 16:31:00,4
C-4992,Communication and Coordination,2023-10-07,11.44,34.19,593.54,6.98,Cloudy,Equipment_A,9,11.85,0,2023-01-01 14:47:00,3
C-4993,Equipment Operation and Maintenance,2023-01-14,92.95,39.5,514.16,8.58,Cloudy,Equipment_A,9,8.9,1,2023-01-01 14:21:00,3
C-4994,Baggage and Cargo Handling,2023-10-29,86.25,32.04,582.41,9.7,Sunny,Equipment_B,2,1.7,1,2023-01-01 01:55:00,3
C-4995,Communication and Coordination,2023-07-24,65.3,14.94,560.43,6.36,Windy,Equipment_C,3,12.1,0,2023-01-01 18:35:00,2
C-4996,Emergency and Contingency Tasks,2023-07-16,56.99,54.57,502.36,9.5,Windy,Equipment_A,9,9.23,1,2023-01-01 04:00:00,1
C-4997,Communication and Coordination,2023-02-16,96.91,26.31,503.45,5.63,Cloudy,Equipment_C,9,13.3,0,2023-01-01 14:57:00,1
C-4998,Emergency and Contingency Tasks,2023-05-03,90.77,36.0,563.61,1.21,Rainy,Equipment_D,9,2.72,1,2023-01-01 22:53:00,4
C-4999,Emergency and Contingency Tasks,2023-11-09,116.0,27.82,541.6,9.4,Sunny,Equipment_A,1,19.96,0,2023-01-01 16:12:00,4
C-5000,Aircraft and Passenger Operations,2023-07-27,61.46,59.12,595.82,3.84,Windy,Equipment_A,5,13.5,0,2023-01-01 13:32:00,3
C-5001,Safety and Maintenance Support,2023-04-25,65.35,51.2,574.23,6.93,Cloudy,Equipment_A,1,14.85,0,2023-01-01 11:00:00,2
C-5002,Safety and Maintenance Support,2023-05-05,32.11,22.01,529.13,3.61,Windy,Equipment_D,7,1.7,0,2023-01-01 18:50:00,4
C-5003,Safety and Maintenance Support,2023-05-12,51.61,56.29,488.43,9.15,Sunny,Equipment_C,6,14.8,1,2023-01-01 07:44:00,4
C-5004,Equipment Operation and Maintenance,2023-09-20,48.72,9.68,532.76,9.43,Cloudy,Equipment_C,9,19.59,1,2023-01-01 04:17:00,2
C-5005,Aircraft Servicing,2023-09-22,109.0,43.22,509.37,5.52,Cloudy,Equipment_B,1,6.31,0,2023-01-01 04:15:00,4
C-5006,Communication and Coordination,2023-05-25,77.09,50.26,565.32,1.75,Windy,Equipment_C,9,13.99,0,2023-01-01 12:42:00,2
C-5007,Equipment Operation and Maintenance,2023-02-12,30.39,26.59,568.9,5.12,Windy,Equipment_C,1,15.62,0,2023-01-01 01:30:00,4
C-5008,Safety and Maintenance Support,2023-06-21,105.56,26.44,531.41,9.64,Windy,Equipment_B,6,19.51,0,2023-01-01 21:49:00,2
C-5009,Equipment Operation and Maintenance,2023-01-07,22.85,11.9,509.0,7.85,Cloudy,Equipment_C,8,8.45,1,2023-01-01 14:43:00,3
C-5010,Aircraft and Passenger Operations,2023-05-06,90.91,57.84,535.5,7.88,Windy,Equipment_D,9,10.39,0,2023-01-01 01:16:00,2
C-5011,Equipment Operation and Maintenance,2023-04-24,90.49,14.01,578.0,3.67,Cloudy,Equipment_A,5,15.7,1,2023-01-01 03:42:00,3
C-5012,Communication and Coordination,2023-05-11,109.13,19.98,586.08,7.42,Windy,Equipment_C,3,1.62,0,2023-01-01 22:28:00,1
C-5013,Aircraft and Passenger Operations,2023-09-29,19.95,23.32,559.47,5.85,Sunny,Equipment_D,2,16.22,0,2023-01-01 00:48:00,1
C-5014,Aircraft Servicing,2023-11-14,54.5,36.05,520.7,5.76,Rainy,Equipment_A,5,13.92,1,2023-01-01 18:34:00,2
C-5015,Baggage and Cargo Handling,2023-11-30,80.11,32.32,510.17,8.55,Rainy,Equipment_D,5,13.94,0,2023-01-01 13:15:00,1
C-5016,Baggage and Cargo Handling,2023-09-09,107.29,58.95,517.18,4.89,Windy,Equipment_A,3,2.28,1,2023-01-01 00:32:00,1
C-5017,Aircraft and Passenger Operations,2023-11-16,25.62,47.14,568.1,1.6,Cloudy,Equipment_B,9,14.22,0,2023-01-01 17:38:00,1
C-5018,Aircraft and Passenger Operations,2023-03-31,46.06,34.17,484.85,7.51,Sunny,Equipment_D,8,5.07,1,2023-01-01 08:56:00,4
C-5019,Safety and Maintenance Support,2023-12-19,96.61,56.7,582.58,7.3,Windy,Equipment_B,4,15.79,0,2023-01-01 23:19:00,2
C-5020,Communication and Coordination,2023-01-22,30.46,8.83,579.81,8.85,Rainy,Equipment_A,6,11.44,1,2023-01-01 21:31:00,4
C-5021,Baggage and Cargo Handling,2023-04-16,71.75,54.8,571.44,1.19,Cloudy,Equipment_B,6,9.24,1,2023-01-01 19:57:00,4
C-5022,Communication and Coordination,2023-07-02,71.72,20.83,526.0,7.22,Cloudy,Equipment_D,8,2.62,1,2023-01-01 08:36:00,3
C-5023,Emergency and Contingency Tasks,2023-08-22,56.19,33.08,574.75,2.88,Rainy,Equipment_A,5,7.18,1,2023-01-01 20:43:00,2
C-5024,Equipment Operation and Maintenance,2023-07-24,43.23,48.98,577.28,4.13,Rainy,Equipment_B,2,14.27,0,2023-01-01 12:58:00,4
C-5025,Emergency and Contingency Tasks,2023-07-29,74.12,13.65,515.91,3.66,Sunny,Equipment_A,6,5.39,0,2023-01-01 18:24:00,2
C-5026,Aircraft Servicing,2023-10-08,27.16,35.31,590.68,2.18,Windy,Equipment_A,5,1.22,0,2023-01-01 20:40:00,4
C-5027,Safety and Maintenance Support,2023-07-26,19.13,31.62,576.47,2.67,Cloudy,Equipment_A,3,15.36,1,2023-01-01 06:21:00,4
C-5028,Aircraft Servicing,2023-06-15,25.84,6.63,571.08,7.04,Sunny,Equipment_C,5,5.39,0,2023-01-01 21:54:00,4
C-5029,Aircraft and Passenger Operations,2023-05-13,91.18,22.5,500.3,4.95,Cloudy,Equipment_A,8,14.03,0,2023-01-01 19:46:00,1
C-5030,Emergency and Contingency Tasks,2023-11-14,86.79,7.79,560.2,8.51,Rainy,Equipment_A,4,5.41,1,2023-01-01 20:29:00,3
C-5031,Aircraft and Passenger Operations,2023-08-03,89.17,30.86,485.85,6.82,Rainy,Equipment_C,2,2.01,1,2023-01-01 07:12:00,4
C-5032,Emergency and Contingency Tasks,2023-02-08,105.63,50.84,530.47,2.81,Rainy,Equipment_D,1,10.19,0,2023-01-01 03:14:00,4
C-5033,Aircraft Servicing,2023-12-08,39.69,34.38,527.03,1.78,Rainy,Equipment_A,2,9.05,0,2023-01-01 02:30:00,4
C-5034,Emergency and Contingency Tasks,2023-02-04,105.21,57.15,495.19,2.55,Rainy,Equipment_A,8,7.71,1,2023-01-01 11:02:00,4
C-5035,Aircraft Servicing,2023-01-22,96.91,18.49,582.78,2.78,Sunny,Equipment_D,3,14.53,0,2023-01-01 04:38:00,4
C-5036,Aircraft Servicing,2023-10-30,82.86,34.31,543.94,6.31,Rainy,Equipment_D,3,11.18,0,2023-01-01 04:17:00,3
C-5037,Baggage and Cargo Handling,2023-03-03,78.95,10.89,544.6,9.48,Windy,Equipment_C,6,16.0,0,2023-01-01 16:06:00,1
