Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-4957,Equipment Operation and Maintenance,2023-04-28,119.0,7.32,561.89,8.86,Sunny,Equipment_A,1,4.21,0,2023-01-01 05:12:00,1
C-4958,Baggage and Cargo Handling,2023-05-10,56.73,25.11,594.28,6.08,Cloudy,Equipment_B,8,6.73,0,2023-01-01 21:53:00,1
C-4959,Equipment Operation and Maintenance,2023-04-22,77.58,47.07,587.96,6.16,Rainy,Equipment_B,6,7.92,1,2023-01-01 08:40:00,3
C-4960,Emergency and Contingency Tasks,2023-10-23,17.91,35.21,485.45,2.11,Sunny,Equipment_D,8,14.12,0,2023-01-01 10:49:00,2
C-4961,Aircraft and Passenger Operations,2023-05-07,51.32,50.56,599.97,6.18,Rainy,Equipment_D,3,2.44,0,2023-01-01 00:15:00,4
C-4962,Baggage and Cargo Handling,2023-05-26,10.62,7.53,482.42,2.92,Windy,Equipment_A,1,18.46,0,2023-01-01 19:10:00,3
C-4963,Equipment Operation and Maintenance,2023-12-06,51.99,23.25,570.39,6.5,Sunny,Equipment_D,3,10.71,0,2023-01-01 16:09:00,4
C-4964,Safety and Maintenance Support,2023-02-18,83.83,5.67,490.32,9.37,Rainy,Equipment_A,1,14.81,1,2023-01-01 16:20:00,4
C-4965,Equipment Operation and Maintenance,2023-02-01,111.79,35.86,500.68,4.63,Sunny,Equipment_B,4,17.4,0,2023-01-01 13:16:00,2
C-4966,Emergency and Contingency Tasks,2023-01-03,92.93,52.53,545.9,5.14,Windy,Equipment_B,7,14.04,0,2023-01-01 06:38:00,1
C-4967,Aircraft Servicing,2023-09-25,111.7,53.68,534.18,2.89,Rainy,Equipment_B,6,18.52,0,2023-01-01 02:42:00,2
C-4968,Equipment Operation and Maintenance,2023-08-27,100.61,52.43,594.31,2.77,Rainy,Equipment_D,2,14.52,0,2023-01-01 21:41:00,2
C-4969,Aircraft Servicing,2023-10-26,80.35,14.08,568.93,3.23,Rainy,Equipment_D,5,7.66,0,2023-01-01 18:07:00,1
C-4970,Emergency and Contingency Tasks,2023-04-12,54.72,6.84,567.04,8.71,Windy,Equipment_A,8,17.21,1,2023-01-01 05:31:00,1
C-4971,Communication and Coordination,2023-02-24,118.34,20.6,570.23,3.28,Sunny,Equipment_C,9,3.8,0,2023-01-01 13:58:00,1
C-4972,Aircraft and Passenger Operations,2023-08-09,33.96,33.61,586.44,2.31,Sunny,Equipment_B,6,2.2,0,2023-01-01 00:23:00,4
C-4973,Communication and Coordination,2023-03-28,116.37,23.61,519.91,9.97,Rainy,Equipment_D,9,14.03,0,2023-01-01 19:50:00,2
C-4974,Aircraft Servicing,2023-10-06,59.03,26.51,554.81,4.58,Cloudy,Equipment_C,3,5.16,0,2023-01-01 18:58:00,3
C-4975,Safety and Maintenance Support,2023-11-09,11.45,22.36,496.33,8.04,Rainy,Equipment_A,5,1.33,1,2023-01-01 18:43:00,3
C-4976,Equipment Operation and Maintenance,2023-08-14,95.94,57.54,583.94,7.47,Rainy,Equipment_A,1,7.07,0,2023-01-01 12:24:00,4
C-4977,Emergency and Contingency Tasks,2023-12-28,40.88,26.49,578.86,3.22,Cloudy,Equipment_C,3,17.27,0,2023-01-01 05:00:00,2
C-4978,Emergency and Contingency Tasks,2023-07-17,26.84,8.9,585.28,3.41,Sunny,Equipment_B,9,7.87,0,2023-01-01 07:26:00,3
C-4979,Baggage and Cargo Handling,2023-12-06,14.85,51.29,515.65,3.19,Rainy,Equipment_C,6,5.14,0,2023-01-01 04:25:00,3
C-4980,Communication and Coordination,2023-02-27,41.04,17.74,516.57,8.12,Cloudy,Equipment_D,1,3.81,0,2023-01-01 10:33:00,4
C-4981,Communication and Coordination,2023-01-12,108.93,51.72,492.62,7.23,Windy,Equipment_D,6,16.09,0,2023-01-01 12:17:00,2
C-4982,Aircraft Servicing,2023-04-20,61.39,27.6,504.89,4.01,Windy,Equipment_C,8,6.76,0,2023-01-01 11:33:00,2
C-4983,Communication and Coordination,2023-12-05,96.55,36.46,534.84,6.35,Sunny,Equipment_A,4,9.91,0,2023-01-01 13:12:00,4
C-4984,Equipment Operation and Maintenance,2023-05-29,80.16,20.92,484.74,5.65,Sunny,Equipment_A,4,5.4,0,2023-01-01 11:11:00,2
C-4985,Emergency and Contingency Tasks,2023-01-17,70.88,7.69,541.03,8.77,Rainy,Equipment_A,9,7.07,1,2023-01-01 13:31:00,2
C-4986,Aircraft Servicing,2023-09-25,19.41,36.65,591.59,6.56,Cloudy,Equipment_A,3,11.77,0,2023-01-01 11:36:00,4
C-4987,Emergency and Contingency Tasks,2023-01-24,38.39,41.82,503.04,4.79,Windy,Equipment_B,3,15.24,1,2023-01-01 15:51:00,3
C-4988,Aircraft and Passenger Operations,2023-05-29,115.34,14.2,594.19,1.34,Sunny,Equipment_C,7,2.33,0,2023-01-01 22:25:00,1
C-4989,Communication and Coordination,2023-10-07,51.9,48.08,591.26,8.52,Windy,Equipment_A,8,7.78,1,2023-01-01 08:03:00,4
C-4990,Safety and Maintenance Support,2023-07-19,95.19,44.07,489.66,6.92,Rainy,Equipment_A,9,16.71,1,2023-01-01 20:41:00,3
C-4991,Safety and Maintenance Support,2023-03-02,35.6,17.02,558.61,8.72,Cloudy,Equipment_A,6,14.73,1,2023-01-01 07:17:00,2
C-4992,Communication and Coordination,2023-03-09,69.99,22.76,506.88,7.12,Rainy,Equipment_D,8,11.73,0,2023-01-01 05:21:00,1
C-4993,Safety and Maintenance Support,2023-09-15,63.6,14.56,567.63,8.65,Rainy,Equipment_C,1,19.19,0,2023-01-01 04:46:00,4
C-4994,Aircraft and Passenger Operations,2023-10-20,43.16,41.51,534.74,4.66,Windy,Equipment_B,4,13.35,0,2023-01-01 09:47:00,3
C-4995,Safety and Maintenance Support,2023-04-22,95.82,38.77,501.97,7.45,Windy,Equipment_C,7,7.41,1,2023-01-01 16:47:00,3
C-4996,Baggage and Cargo Handling,2023-10-21,67.09,12.38,491.86,9.39,Rainy,Equipment_B,1,3.68,0,2023-01-01 21:14:00,2
C-4997,Communication and Coordination,2023-08-23,104.12,19.08,509.29,4.8,Windy,Equipment_C,2,17.5,0,2023-01-01 20:10:00,3
C-4998,Communication and Coordination,2023-08-03,104.72,23.41,547.36,7.74,Rainy,Equipment_C,5,1.27,0,2023-01-01 23:48:00,4
C-4999,Safety and Maintenance Support,2023-12-25,99.82,43.2,547.9,3.74,Sunny,Equipment_B,7,18.4,0,2023-01-01 01:00:00,2
C-5000,Safety and Maintenance Support,2023-11-16,90.43,14.68,587.09,5.49,Sunny,Equipment_C,9,17.83,0,2023-01-01 07:04:00,4
C-5001,Equipment Operation and Maintenance,2023-04-29,39.19,48.05,574.55,1.15,Sunny,Equipment_D,3,13.19,1,2023-01-01 16:07:00,3
C-5002,Equipment Operation and Maintenance,2023-01-21,51.78,24.92,487.61,8.14,Cloudy,Equipment_A,1,13.56,1,2023-01-01 08:41:00,1
C-5003,Equipment Operation and Maintenance,2023-07-12,101.65,27.51,541.21,7.58,Cloudy,Equipment_C,2,11.14,1,2023-01-01 14:43:00,1
C-5004,Aircraft Servicing,2023-08-05,43.07,59.98,571.71,3.37,Rainy,Equipment_C,1,12.08,1,2023-01-01 15:19:00,4
C-5005,Equipment Operation and Maintenance,2023-10-01,21.05,24.62,523.8,7.28,Sunny,Equipment_D,2,10.48,0,2023-01-01 11:13:00,1
C-5006,Baggage and Cargo Handling,2023-04-23,52.82,43.93,586.79,9.89,Cloudy,Equipment_A,6,4.49,0,2023-01-01 17:12:00,3
C-5007,Aircraft Servicing,2023-02-09,46.22,26.47,580.94,4.36,Rainy,Equipment_A,8,14.27,1,2023-01-01 16:20:00,2
C-5008,Safety and Maintenance Support,2023-08-19,53.42,50.54,518.64,5.22,Sunny,Equipment_B,7,17.72,1,2023-01-01 17:02:00,2
C-5009,Communication and Coordination,2023-11-29,29.08,16.72,492.24,7.06,Windy,Equipment_A,2,4.27,0,2023-01-01 16:34:00,1
C-5010,Emergency and Contingency Tasks,2023-11-24,77.95,28.3,552.47,7.56,Sunny,Equipment_C,1,11.74,1,2023-01-01 16:44:00,1
C-5011,Baggage and Cargo Handling,2023-02-09,29.98,26.87,508.67,3.27,Sunny,Equipment_A,9,13.82,0,2023-01-01 15:33:00,2
C-5012,Equipment Operation and Maintenance,2023-11-05,84.21,57.95,539.7,9.59,Windy,Equipment_C,5,1.83,1,2023-01-01 16:17:00,2
C-5013,Baggage and Cargo Handling,2023-02-22,42.9,7.33,568.15,9.46,Rainy,Equipment_B,6,9.46,0,2023-01-01 01:15:00,4
C-5014,Aircraft and Passenger Operations,2023-02-16,40.12,52.95,583.97,5.97,Cloudy,Equipment_D,6,19.17,0,2023-01-01 14:47:00,1
C-5015,Equipment Operation and Maintenance,2023-01-06,66.46,22.42,552.19,2.32,Windy,Equipment_A,1,15.67,0,2023-01-01 15:16:00,4
C-5016,Equipment Operation and Maintenance,2023-05-09,13.85,49.62,581.42,3.27,Sunny,Equipment_B,7,14.02,0,2023-01-01 05:36:00,3
C-5017,Baggage and Cargo Handling,2023-11-26,38.48,47.88,574.82,6.28,Rainy,Equipment_B,1,6.49,1,2023-01-01 05:08:00,4
C-5018,Communication and Coordination,2023-08-13,29.62,12.38,570.98,1.16,Cloudy,Equipment_D,9,3.17,0,2023-01-01 00:02:00,3
C-5019,Baggage and Cargo Handling,2023-06-07,89.21,31.98,568.9,6.51,Windy,Equipment_A,6,9.6,1,2023-01-01 23:18:00,2
C-5020,Safety and Maintenance Support,2023-05-13,26.57,52.08,500.2,1.29,Windy,Equipment_D,3,1.87,1,2023-01-01 17:27:00,3
C-5021,Emergency and Contingency Tasks,2023-09-06,20.87,53.6,526.68,9.6,Cloudy,Equipment_A,9,9.33,1,2023-01-01 18:06:00,3
C-5022,Emergency and Contingency Tasks,2023-02-28,18.48,37.68,554.42,1.18,Windy,Equipment_D,4,14.62,0,2023-01-01 15:15:00,2
C-5023,Aircraft and Passenger Operations,2023-04-27,11.04,41.04,489.26,4.85,Cloudy,Equipment_A,3,6.99,1,2023-01-01 21:52:00,4
C-5024,Aircraft and Passenger Operations,2023-04-04,78.36,45.31,593.28,7.38,Rainy,Equipment_C,9,8.21,1,2023-01-01 17:44:00,4
C-5025,Aircraft Servicing,2023-02-15,72.89,16.21,553.79,1.05,Sunny,Equipment_D,2,4.37,0,2023-01-01 23:03:00,3
C-5026,Equipment Operation and Maintenance,2023-07-05,21.15,56.27,489.38,8.43,Sunny,Equipment_A,3,16.81,0,2023-01-01 02:17:00,4
C-5027,Equipment Operation and Maintenance,2023-10-06,27.97,18.64,582.25,2.0,Cloudy,Equipment_B,2,13.99,1,2023-01-01 06:48:00,4
C-5028,Aircraft Servicing,2023-06-24,44.2,34.84,509.02,9.9,Rainy,Equipment_D,7,10.31,1,2023-01-01 11:38:00,4
C-5029,Emergency and Contingency Tasks,2023-11-03,78.46,31.65,502.65,4.12,Windy,Equipment_C,7,14.51,1,2023-01-01 21:02:00,3
C-5030,Communication and Coordination,2023-10-25,18.19,48.01,574.77,2.21,Cloudy,Equipment_A,6,5.92,1,2023-01-01 09:11:00,2
C-5031,Emergency and Contingency Tasks,2023-06-06,35.57,50.37,587.11,8.52,Windy,Equipment_C,4,9.69,0,2023-01-01 00:03:00,1
C-5032,Aircraft and Passenger Operations,2023-05-05,47.13,59.11,529.96,3.03,Cloudy,Equipment_B,1,10.74,0,2023-01-01 11:06:00,1
C-5033,Safety and Maintenance Support,2023-06-10,58.26,40.82,556.78,2.32,Rainy,Equipment_D,1,17.86,1,2023-01-01 19:35:00,2
C-5034,Emergency and Contingency Tasks,2023-05-28,40.19,53.11,571.49,7.21,Rainy,Equipment_B,5,5.61,1,2023-01-01 14:52:00,2
C-5035,Equipment Operation and Maintenance,2023-10-01,94.94,57.99,525.73,8.77,Rainy,Equipment_C,5,14.81,1,2023-01-01 19:18:00,1
C-5036,Safety and Maintenance Support,2023-10-22,90.54,6.66,523.79,1.34,Windy,Equipment_C,3,7.25,0,2023-01-01 05:11:00,3
C-5037,Baggage and Cargo Handling,2023-02-11,48.66,37.47,521.31,3.78,Rainy,Equipment_A,4,9.96,1,2023-01-01 05:35:00,1
C-5038,Communication and Coordination,2023-03-13,36.86,43.56,523.25,1.12,Windy,Equipment_A,5,4.56,1,2023-01-01 07:03:00,4
C-5039,Communication and Coordination,2023-06-21,28.4,31.95,518.0,1.07,Rainy,Equipment_D,5,17.26,0,2023-01-01 21:54:00,3
C-5040,Equipment Operation and Maintenance,2023-06-27,31.46,15.65,595.52,7.16,Rainy,Equipment_B,3,6.93,1,2023-01-01 08:33:00,4
C-5041,Emergency and Contingency Tasks,2023-05-02,25.5,5.04,525.32,9.12,Sunny,Equipment_D,4,18.69,0,2023-01-01 22:40:00,4
C-5042,Emergency and Contingency Tasks,2023-08-19,29.89,48.54,572.55,9.88,Rainy,Equipment_A,3,4.52,0,2023-01-01 16:23:00,3
C-5043,Safety and Maintenance Support,2023-08-19,65.47,44.52,593.73,4.38,Sunny,Equipment_B,1,13.52,0,2023-01-01 01:42:00,1
C-5044,Communication and Coordination,2023-02-25,97.33,38.92,544.82,3.68,Sunny,Equipment_D,1,4.35,1,2023-01-01 03:21:00,3
C-5045,Aircraft Servicing,2023-12-03,52.08,42.31,480.09,4.8,Sunny,Equipment_D,2,6.45,1,2023-01-01 22:45:00,3
C-5046,Emergency and Contingency Tasks,2023-09-06,91.25,39.52,590.19,5.32,Rainy,Equipment_D,9,9.96,1,2023-01-01 11:26:00,1
C-5047,Aircraft and Passenger Operations,2023-11-09,47.74,25.42,535.62,3.72,Windy,Equipment_A,9,8.48,0,2023-01-01 20:45:00,3
C-5048,Emergency and Contingency Tasks,2023-12-22,30.99,48.97,534.96,5.91,Cloudy,Equipment_A,5,14.04,1,2023-01-01 10:30:00,3
C-5049,Aircraft and Passenger Operations,2023-02-10,61.45,9.87,529.35,9.18,Sunny,Equipment_A,4,18.87,1,2023-01-01 08:52:00,4
C-5050,Equipment Operation and Maintenance,2023-04-22,95.58,39.27,599.01,6.88,Windy,Equipment_D,1,13.62,1,2023-01-01 13:53:00,4
C-5051,Aircraft Servicing,2023-07-06,100.89,45.12,544.09,1.05,Rainy,Equipment_D,1,9.01,0,2023-01-01 23:21:00,3
C-5052,Communication and Coordination,2023-06-07,71.42,51.65,513.3,9.48,Sunny,Equipment_C,3,16.08,0,2023-01-01 14:26:00,2
C-5053,Aircraft Servicing,2023-08-19,99.71,52.49,499.17,6.22,Cloudy,Equipment_A,6,6.45,0,2023-01-01 00:25:00,2
C-5054,Safety and Maintenance Support,2023-12-12,11.91,18.2,561.71,7.33,Rainy,Equipment_D,4,16.68,0,2023-01-01 02:17:00,1
C-5055,Emergency and Contingency Tasks,2023-10-06,100.65,43.63,585.02,9.37,Sunny,Equipment_D,9,12.83,1,2023-01-01 19:09:00,1
C-5056,Emergency and Contingency Tasks,2023-04-18,42.75,38.44,498.72,1.31,Cloudy,Equipment_D,8,7.72,1,2023-01-01 13:21:00,1
C-5057,Aircraft and Passenger Operations,2023-09-20,77.39,18.62,518.18,1.16,Windy,Equipment_B,2,6.77,1,2023-01-01 08:18:00,1
C-5058,Safety and Maintenance Support,2023-12-21,99.42,46.54,550.73,8.14,Rainy,Equipment_B,5,19.63,0,2023-01-01 12:41:00,3
C-5059,Aircraft and Passenger Operations,2023-06-26,79.46,19.71,493.16,3.54,Cloudy,Equipment_D,9,6.36,1,2023-01-01 11:28:00,2
C-5060,Baggage and Cargo Handling,2023-10-29,91.74,37.63,520.8,3.33,Windy,Equipment_D,2,18.42,0,2023-01-01 07:29:00,4
C-5061,Aircraft and Passenger Operations,2023-04-23,61.07,43.35,495.72,9.4,Sunny,Equipment_B,7,14.27,1,2023-01-01 15:18:00,1
C-5062,Safety and Maintenance Support,2023-04-17,44.26,33.25,532.23,8.78,Sunny,Equipment_C,6,8.15,1,2023-01-01 18:43:00,2
C-5063,Baggage and Cargo Handling,2023-07-18,99.84,42.0,486.95,2.4,Sunny,Equipment_C,1,9.37,1,2023-01-01 20:21:00,1
C-5064,Baggage and Cargo Handling,2023-03-01,25.7,58.74,489.85,3.44,Windy,Equipment_B,1,17.69,1,2023-01-01 02:43:00,4
C-5065,Baggage and Cargo Handling,2023-06-29,116.33,49.49,576.49,4.19,Rainy,Equipment_D,7,8.72,1,2023-01-01 18:24:00,4
C-5066,Aircraft Servicing,2023-07-09,80.18,14.54,582.43,4.31,Sunny,Equipment_A,8,5.55,1,2023-01-01 03:23:00,3
C-5067,Aircraft Servicing,2023-04-21,77.43,27.35,487.21,8.98,Windy,Equipment_B,4,12.65,1,2023-01-01 19:58:00,1
C-5068,Aircraft Servicing,2023-03-28,50.52,35.22,578.27,3.27,Rainy,Equipment_D,9,3.8,0,2023-01-01 13:35:00,1
C-5069,Baggage and Cargo Handling,2023-07-23,83.65,20.53,597.12,4.65,Sunny,Equipment_A,9,17.04,0,2023-01-01 15:57:00,3
C-5070,Safety and Maintenance Support,2023-06-15,85.85,53.87,518.77,1.57,Windy,Equipment_A,5,8.8,1,2023-01-01 22:39:00,1
C-5071,Aircraft Servicing,2023-04-23,76.22,13.5,561.51,2.36,Windy,Equipment_C,8,11.98,0,2023-01-01 23:52:00,3
C-5072,Equipment Operation and Maintenance,2023-11-07,112.57,35.66,484.34,9.15,Rainy,Equipment_C,1,6.3,1,2023-01-01 21:03:00,3
C-5073,Safety and Maintenance Support,2023-11-21,75.69,54.29,597.13,5.24,Cloudy,Equipment_A,5,7.18,0,2023-01-01 05:20:00,2
C-5074,Aircraft Servicing,2023-06-16,33.33,24.07,509.47,9.92,Sunny,Equipment_D,4,7.69,0,2023-01-01 15:34:00,4
C-5075,Communication and Coordination,2023-04-21,43.18,24.88,576.95,7.97,Rainy,Equipment_B,7,15.72,1,2023-01-01 21:41:00,4
C-5076,Safety and Maintenance Support,2023-12-08,96.87,41.17,525.64,3.12,Windy,Equipment_D,9,6.46,1,2023-01-01 18:42:00,3
C-5077,Communication and Coordination,2023-05-13,60.82,27.15,488.65,6.83,Rainy,Equipment_B,5,4.76,0,2023-01-01 04:57:00,2
C-5078,Equipment Operation and Maintenance,2023-10-15,27.08,30.3,555.22,5.96,Windy,Equipment_C,8,18.57,0,2023-01-01 02:39:00,4
C-5079,Aircraft Servicing,2023-06-14,19.32,30.42,550.51,1.69,Rainy,Equipment_B,1,16.27,1,2023-01-01 04:08:00,3
C-5080,Aircraft Servicing,2023-01-22,42.43,20.16,590.27,3.23,Rainy,Equipment_C,3,1.53,0,2023-01-01 03:09:00,4
C-5081,Emergency and Contingency Tasks,2023-12-13,17.79,9.67,498.32,5.66,Rainy,Equipment_D,3,1.52,0,2023-01-01 23:12:00,1
C-5082,Aircraft and Passenger Operations,2023-08-09,119.69,52.17,532.38,2.96,Windy,Equipment_D,9,9.07,0,2023-01-01 14:20:00,2
C-5083,Safety and Maintenance Support,2023-07-30,54.1,15.94,512.8,3.11,Sunny,Equipment_B,8,12.87,1,2023-01-01 02:10:00,1
C-5084,Baggage and Cargo Handling,2023-07-07,80.74,46.77,575.56,3.08,Sunny,Equipment_A,3,6.3,0,2023-01-01 15:57:00,1
C-5085,Aircraft and Passenger Operations,2023-07-28,59.74,9.9,578.72,5.19,Windy,Equipment_A,2,6.07,1,2023-01-01 20:13:00,4
C-5086,Aircraft Servicing,2023-02-20,86.73,37.6,538.46,7.23,Windy,Equipment_C,5,7.24,0,2023-01-01 18:49:00,2
C-5087,Aircraft and Passenger Operations,2023-04-28,18.13,39.04,583.45,2.48,Cloudy,Equipment_A,1,3.95,1,2023-01-01 17:38:00,1
C-5088,Communication and Coordination,2023-04-14,64.98,7.6,484.91,7.1,Rainy,Equipment_D,3,10.3,0,2023-01-01 17:56:00,1
C-5089,Aircraft and Passenger Operations,2023-05-27,56.08,43.6,488.75,4.18,Rainy,Equipment_B,9,11.57,1,2023-01-01 20:08:00,2
C-5090,Safety and Maintenance Support,2023-05-17,19.58,27.23,566.39,3.83,Sunny,Equipment_B,5,8.58,1,2023-01-01 02:33:00,4
C-5091,Equipment Operation and Maintenance,2023-07-30,65.48,39.23,583.94,7.27,Rainy,Equipment_A,5,15.98,1,2023-01-01 01:21:00,3
C-5092,Emergency and Contingency Tasks,2023-12-10,35.93,15.2,525.47,4.27,Sunny,Equipment_A,1,2.96,0,2023-01-01 13:27:00,1
C-5093,Aircraft Servicing,2023-12-29,114.98,53.27,513.19,3.82,Rainy,Equipment_C,1,5.41,1,2023-01-01 02:44:00,2
C-5094,Aircraft and Passenger Operations,2023-01-27,116.12,35.27,521.66,6.89,Rainy,Equipment_A,5,1.12,1,2023-01-01 23:32:00,4
C-5095,Aircraft and Passenger Operations,2023-04-16,97.97,56.17,520.65,7.77,Rainy,Equipment_A,4,2.1,1,2023-01-01 00:46:00,1
C-5096,Aircraft and Passenger Operations,2023-03-12,100.16,23.52,505.84,7.82,Sunny,Equipment_B,3,5.54,0,2023-01-01 13:36:00,4
C-5097,Safety and Maintenance Support,2023-12-25,77.33,6.36,522.66,2.64,Windy,Equipment_D,2,15.98,1,2023-01-01 23:56:00,3
C-5098,Communication and Coordination,2023-07-02,112.73,29.32,590.53,7.83,Cloudy,Equipment_B,4,19.33,1,2023-01-01 04:55:00,1
C-5099,Communication and Coordination,2023-05-25,16.31,16.88,538.08,8.35,Cloudy,Equipment_D,4,8.39,0,2023-01-01 15:29:00,1
C-5100,Safety and Maintenance Support,2023-04-14,60.99,22.07,564.78,6.06,Windy,Equipment_B,6,11.84,1,2023-01-01 07:07:00,1
C-5101,Aircraft Servicing,2023-02-07,77.86,15.62,507.11,4.24,Rainy,Equipment_B,6,5.96,1,2023-01-01 08:41:00,3
C-5102,Aircraft and Passenger Operations,2023-12-11,92.88,32.49,511.71,1.7,Sunny,Equipment_A,7,13.02,1,2023-01-01 13:55:00,4
C-5103,Aircraft Servicing,2023-03-13,110.67,49.96,552.49,9.06,Cloudy,Equipment_C,4,14.46,0,2023-01-01 07:36:00,2
C-5104,Aircraft and Passenger Operations,2023-08-01,44.51,17.12,483.73,3.17,Cloudy,Equipment_B,4,19.15,0,2023-01-01 08:41:00,3
C-5105,Emergency and Contingency Tasks,2023-07-12,109.41,16.9,526.11,5.25,Rainy,Equipment_A,3,7.95,1,2023-01-01 14:59:00,3
C-5106,Aircraft and Passenger Operations,2023-05-04,28.88,15.62,512.46,6.06,Windy,Equipment_B,7,17.5,0,2023-01-01 16:22:00,3
C-5107,Equipment Operation and Maintenance,2023-10-02,61.29,37.91,553.01,3.81,Windy,Equipment_D,5,5.45,0,2023-01-01 17:32:00,2
C-5108,Safety and Maintenance Support,2023-01-23,85.07,54.94,540.92,5.85,Sunny,Equipment_B,7,3.45,1,2023-01-01 16:00:00,1
C-5109,Equipment Operation and Maintenance,2023-12-04,88.32,55.92,538.8,4.15,Rainy,Equipment_A,6,4.78,0,2023-01-01 22:27:00,2
C-5110,Safety and Maintenance Support,2023-10-06,78.67,34.62,571.58,7.05,Rainy,Equipment_C,4,5.88,0,2023-01-01 23:31:00,1
C-5111,Baggage and Cargo Handling,2023-03-19,109.39,53.94,557.29,4.25,Sunny,Equipment_B,6,16.56,1,2023-01-01 20:35:00,1
C-5112,Baggage and Cargo Handling,2023-12-03,81.79,52.89,504.08,3.31,Cloudy,Equipment_D,1,10.65,0,2023-01-01 16:37:00,4
C-5113,Aircraft Servicing,2023-10-28,20.59,34.14,488.79,7.91,Windy,Equipment_D,9,10.08,0,2023-01-01 17:48:00,2
C-5114,Aircraft and Passenger Operations,2023-07-03,54.22,11.12,527.66,1.09,Rainy,Equipment_D,7,15.09,1,2023-01-01 21:15:00,4
C-5115,Equipment Operation and Maintenance,2023-07-23,107.04,58.42,497.11,3.6,Rainy,Equipment_D,3,16.93,1,2023-01-01 14:35:00,3
C-5116,Communication and Coordination,2023-06-06,113.75,15.98,493.3,5.45,Rainy,Equipment_C,3,17.28,0,2023-01-01 17:45:00,1
C-5117,Safety and Maintenance Support,2023-11-29,77.79,23.99,484.92,8.11,Windy,Equipment_C,8,16.75,1,2023-01-01 20:30:00,3
C-5118,Baggage and Cargo Handling,2023-02-24,21.6,43.58,516.28,6.27,Sunny,Equipment_C,1,14.75,0,2023-01-01 06:13:00,1
C-5119,Aircraft Servicing,2023-05-20,85.6,29.48,566.34,8.23,Sunny,Equipment_B,8,12.44,0,2023-01-01 06:51:00,4
C-5120,Aircraft Servicing,2023-09-22,51.56,9.65,547.3,6.37,Windy,Equipment_C,2,13.89,0,2023-01-01 17:18:00,3
C-5121,Communication and Coordination,2023-01-27,16.96,33.08,545.02,1.9,Sunny,Equipment_C,6,15.12,1,2023-01-01 19:49:00,1
C-5122,Aircraft and Passenger Operations,2023-10-16,113.51,14.44,522.49,4.63,Windy,Equipment_C,5,5.63,0,2023-01-01 01:45:00,1
C-5123,Equipment Operation and Maintenance,2023-03-17,85.49,50.85,491.34,2.7,Rainy,Equipment_C,9,19.84,1,2023-01-01 01:40:00,1
C-5124,Aircraft and Passenger Operations,2023-06-22,102.21,41.34,530.08,4.56,Cloudy,Equipment_A,9,8.84,0,2023-01-01 03:01:00,4
C-5125,Emergency and Contingency Tasks,2023-10-10,115.47,33.81,567.2,9.22,Rainy,Equipment_C,8,4.41,0,2023-01-01 07:09:00,3
C-5126,Equipment Operation and Maintenance,2023-01-19,35.83,42.61,508.02,8.29,Rainy,Equipment_D,2,9.64,1,2023-01-01 05:42:00,3
C-5127,Emergency and Contingency Tasks,2023-01-28,34.14,37.99,500.59,4.91,Rainy,Equipment_B,4,4.97,1,2023-01-01 15:51:00,3
C-5128,Safety and Maintenance Support,2023-02-06,70.34,31.09,545.02,8.1,Cloudy,Equipment_B,3,7.09,0,2023-01-01 14:08:00,2
C-5129,Safety and Maintenance Support,2023-07-17,21.89,44.72,579.51,1.87,Windy,Equipment_C,4,2.98,1,2023-01-01 10:39:00,2
C-5130,Safety and Maintenance Support,2023-01-23,74.02,22.25,549.79,7.29,Cloudy,Equipment_C,5,10.58,0,2023-01-01 20:25:00,4
C-5131,Aircraft Servicing,2023-01-26,91.13,48.68,548.92,1.53,Cloudy,Equipment_A,6,14.21,1,2023-01-01 15:42:00,1
C-5132,Communication and Coordination,2023-07-04,64.25,13.62,598.74,5.03,Cloudy,Equipment_C,5,7.02,0,2023-01-01 02:05:00,4
C-5133,Communication and Coordination,2023-01-29,19.57,51.82,501.31,3.57,Sunny,Equipment_C,1,15.6,0,2023-01-01 17:41:00,4
C-5134,Aircraft and Passenger Operations,2023-06-16,78.18,24.5,502.42,7.37,Cloudy,Equipment_D,5,17.94,0,2023-01-01 06:58:00,1
C-5135,Equipment Operation and Maintenance,2023-10-29,33.53,40.71,519.9,2.61,Rainy,Equipment_A,9,3.84,0,2023-01-01 21:37:00,4
C-5136,Safety and Maintenance Support,2023-02-25,69.93,34.4,490.66,4.09,Rainy,Equipment_C,8,14.27,0,2023-01-01 10:02:00,4
C-5137,Safety and Maintenance Support,2023-09-24,88.75,7.38,517.86,3.31,Cloudy,Equipment_C,9,10.77,0,2023-01-01 01:03:00,1
C-5138,Aircraft and Passenger Operations,2023-11-03,88.0,17.14,535.81,9.66,Cloudy,Equipment_C,6,8.77,0,2023-01-01 03:29:00,1
C-5139,Baggage and Cargo Handling,2023-06-04,115.91,40.31,522.83,6.76,Rainy,Equipment_D,4,13.02,0,2023-01-01 14:38:00,1
C-5140,Baggage and Cargo Handling,2023-01-29,87.59,11.65,494.56,7.22,Rainy,Equipment_D,2,11.69,0,2023-01-01 15:47:00,2
