crew_id,join_date,experience_years,technical_knowledge_score,safety_procedures_score,equipment_operation_score,communication_score,leadership_score,problem_solving_score,emergency_response_score,quality_control_score,team_collaboration_score
C-4802,2023-01-28,4.682178523996601,64,73,74,93,74,73,70,86,61
C-4803,2023-12-10,14.862207310533584,89,76,95,92,83,92,96,93,82
C-4804,2023-08-05,14.294371920355166,74,86,76,93,81,97,67,80,97
C-4805,2023-09-01,13.897571698379762,67,65,63,80,90,65,63,86,63
C-4806,2023-01-22,14.249576192962673,73,74,79,68,79,65,63,93,91
C-4807,2023-08-24,1.1666929574573,97,99,68,98,63,91,99,78,76
C-4808,2023-09-10,12.146241818022249,89,90,77,90,77,96,81,86,99
C-4809,2023-08-25,6.0790052937710195,71,100,86,63,87,93,69,79,94
C-4810,2023-03-26,4.475416009111122,85,87,77,76,76,77,98,71,89
C-4811,2023-07-03,6.050050175955893,70,97,65,92,72,97,62,99,65
C-4812,2023-10-30,3.32247503358692,63,72,85,98,79,86,93,93,77
C-4813,2023-10-29,1.2147199771809305,70,83,77,75,69,73,73,69,93
C-4814,2023-10-11,12.36292207059104,98,95,79,87,62,84,92,90,90
C-4815,2023-02-09,1.9687076976502584,64,70,61,91,87,92,100,76,63
C-4816,2023-01-11,0.8244355417503095,66,69,69,79,83,91,87,66,98
C-4817,2023-01-07,2.878585845948533,77,87,85,85,63,96,91,70,75
C-4818,2023-02-13,11.108390397811545,96,93,69,94,95,74,89,74,61
C-4819,2023-10-20,4.9771837796127905,67,89,73,95,91,73,88,74,93
C-4820,2023-05-05,13.649052397432596,87,63,100,96,84,92,68,64,63
C-4821,2023-06-14,2.8120043435606243,79,61,65,76,68,88,79,100,86
C-4822,2023-04-21,14.914362250729877,96,96,85,93,91,76,79,71,66
C-4823,2023-07-26,0.9148148279504013,63,61,60,97,90,98,70,71,89
C-4824,2023-10-13,11.052771288237274,66,86,99,73,82,87,79,68,70
C-4825,2023-02-28,11.654441761180726,72,82,89,69,86,61,62,97,98
C-4826,2023-08-31,4.536511575490696,71,83,91,97,97,61,66,91,61
C-4827,2023-01-16,6.0788658090270165,63,62,64,92,62,84,76,60,75
C-4828,2023-10-18,8.87035177676613,89,94,95,63,71,93,93,82,87
C-4829,2023-12-30,9.078374913562188,63,77,77,95,97,87,88,87,91
C-4830,2023-08-06,4.255679211131678,76,94,93,82,93,65,67,90,67
C-4831,2023-04-28,14.811615233018138,98,71,90,68,88,87,66,75,96
C-4832,2023-10-24,1.476207185214173,93,74,87,68,60,84,100,60,98
C-4833,2023-12-01,1.9011646698213132,61,65,72,72,96,93,96,60,82
C-4834,2023-02-01,3.8031592488172237,66,68,81,69,70,90,64,93,77
C-4835,2023-06-24,7.9399007664820225,77,77,93,88,95,83,91,92,83
C-4836,2023-09-30,11.251194118563138,95,86,64,69,74,88,78,63,69
C-4837,2023-10-21,12.392210751698595,77,89,70,74,79,85,75,73,91
C-4838,2023-09-01,14.42860732209677,90,65,61,83,68,69,89,95,92
C-4839,2023-07-14,10.709748320814045,87,91,71,73,62,95,92,86,98
C-4840,2023-04-19,0.7855808830494426,65,91,81,91,99,74,90,66,77
C-4841,2023-12-03,11.613682131849759,83,75,94,91,93,97,67,76,79
C-4842,2023-10-16,6.639458541392141,71,87,63,83,97,100,72,83,62
C-4843,2023-09-30,1.0969953846650013,86,87,62,88,75,81,60,94,67
C-4844,2023-05-25,1.8221609639131862,76,72,74,64,80,70,86,92,75
C-4845,2023-03-17,4.249306669249454,66,82,63,73,82,76,60,98,87
C-4846,2023-03-15,1.084085613421695,64,97,100,68,96,99,73,84,100
C-4847,2023-01-12,4.821755932444153,91,96,78,100,61,62,69,97,78
C-4848,2023-01-26,11.05657788237146,95,66,70,63,78,62,98,84,84
C-4849,2023-04-30,8.435713077546389,76,80,73,100,72,70,68,64,69
C-4850,2023-06-30,14.323774831091741,76,61,78,98,85,81,72,88,79
C-4851,2023-05-31,14.96543029808862,84,98,83,84,98,61,87,67,93
C-4852,2023-03-04,8.49107610465757,62,89,61,69,61,99,94,95,64
C-4853,2023-09-26,12.628231650457664,87,72,93,99,88,81,97,97,97
C-4854,2023-03-23,4.290885478568704,60,92,75,88,63,78,78,96,92
C-4855,2023-09-18,1.9993881204548827,95,97,73,84,89,69,91,77,73
C-4856,2023-10-30,6.044779325454869,81,84,73,60,97,87,62,97,79
C-4857,2023-06-23,3.2333152047970652,62,68,82,75,73,72,100,86,67
C-4858,2023-03-19,11.594628876986476,66,97,73,90,75,79,64,79,67
C-4859,2023-03-27,4.955135646715847,94,65,75,90,86,85,73,96,84
C-4860,2023-05-31,6.843259585936691,72,92,70,77,73,88,95,94,85
C-4861,2023-09-13,12.364784904755112,94,98,96,96,92,95,73,84,95
C-4862,2023-03-18,6.861101633023764,78,71,85,92,64,69,81,76,86
C-4863,2023-04-21,1.7133010248619809,99,72,72,63,86,91,71,77,78
C-4864,2023-09-30,1.5831569804187287,66,77,72,68,90,83,89,82,72
C-4865,2023-03-05,3.169141706803714,73,65,96,66,66,73,78,75,96
C-4866,2023-11-30,8.68399815332477,85,78,86,99,62,87,68,69,99
C-4867,2023-07-31,7.048548623232243,92,78,61,82,97,60,100,82,82
C-4868,2023-09-10,2.7832680302534616,99,78,72,63,75,65,71,61,100
C-4869,2023-12-16,0.722833618626221,94,86,95,82,64,82,92,76,65
C-4870,2023-08-15,9.414834661413161,83,80,66,61,61,76,97,98,99
C-4871,2023-06-05,7.953821634027115,60,60,84,66,64,75,89,96,66
C-4872,2023-01-18,12.568196919628466,96,82,94,67,76,71,82,61,95
C-4873,2023-01-28,14.862186958377631,96,100,79,97,96,77,95,63,79
C-4874,2023-10-03,7.290334872520806,68,81,67,92,68,71,94,91,85
C-4875,2023-07-18,13.570308130396077,61,72,85,84,92,93,67,99,64
C-4876,2023-04-06,7.2058731683243415,62,96,70,91,87,94,60,66,86
C-4877,2023-04-04,10.841812677375946,90,87,75,96,66,94,91,85,93
C-4878,2023-03-22,3.5891489322966295,67,68,63,74,69,77,91,86,88
C-4879,2023-12-29,8.883453102884406,74,97,60,86,76,93,76,95,78
C-4880,2023-01-17,14.227420802220319,69,65,64,76,99,94,74,95,71
C-4881,2023-05-04,9.985970482878791,82,86,72,65,82,75,68,80,85
C-4882,2023-05-20,12.17016431784876,95,66,88,92,99,76,79,87,72
C-4883,2023-11-08,13.671921760031395,76,96,61,63,79,73,99,67,65
C-4884,2023-11-08,1.4438151714072953,63,70,69,89,95,98,91,89,81
C-4885,2023-03-21,14.63625607236071,89,94,92,93,96,77,92,85,61
C-4886,2023-03-19,14.570047270419042,68,67,81,71,84,92,89,83,73
C-4887,2023-04-08,12.414961962511029,85,69,97,75,74,86,85,69,67
C-4888,2023-04-16,8.567160796208237,81,71,60,65,97,98,92,68,84
C-4889,2023-10-12,5.873772651737652,77,69,97,79,99,83,84,96,81
C-4890,2023-06-04,5.563976688311987,90,82,69,74,85,64,65,74,91
C-4891,2023-11-04,12.04160369965414,77,65,89,91,67,98,89,70,69
C-4892,2023-09-11,9.201032189912027,83,82,86,65,68,97,78,93,69
C-4893,2023-09-22,3.220735081813953,88,71,75,71,95,75,64,97,61
C-4894,2023-02-02,4.769135099789014,83,67,70,86,67,63,84,99,90
C-4895,2023-07-27,12.732786450199995,82,67,90,61,63,86,70,72,60
C-4896,2023-05-25,9.723071535224037,93,90,71,63,92,97,75,69,83
C-4897,2023-08-30,5.865538966125871,100,86,92,93,82,78,83,95,65
C-4898,2023-09-05,1.4114143898628648,60,61,61,79,79,61,78,100,61
C-4899,2023-07-28,12.004632437358117,78,69,63,71,80,98,89,83,92
C-4900,2023-02-14,7.576437823304686,60,73,63,90,88,80,69,78,93
C-4901,2023-06-23,3.4781336951137045,94,65,93,62,60,87,77,62,78
C-4902,2023-05-06,13.814391939340386,75,86,65,97,71,69,62,61,99
C-4903,2023-03-25,14.454567304745897,67,69,64,61,76,87,71,70,60
C-4904,2023-01-02,10.295218263060054,95,68,89,70,66,61,70,99,90
C-4905,2023-08-22,1.6906943718848377,71,95,83,86,65,74,81,60,94
C-4906,2023-03-31,6.1712186764329475,77,80,98,65,97,60,72,96,70
C-4907,2023-09-28,12.316829213894177,90,92,61,74,89,89,62,61,92
C-4908,2023-07-19,5.41147619940492,84,97,78,93,61,91,87,76,74
C-4909,2023-10-21,3.6654404042257114,93,63,62,97,65,93,72,90,94
C-4910,2023-10-06,5.725738799584514,83,62,69,90,97,69,87,66,95
C-4911,2023-11-13,3.2803890226467827,100,77,82,73,92,70,99,73,77
C-4912,2023-05-01,1.8439801800065987,94,97,77,74,63,66,62,93,68
C-4913,2023-03-15,1.9700741588484858,83,99,93,71,79,75,88,86,67
C-4914,2023-08-10,8.194912768597504,81,96,75,81,73,81,67,66,60
C-4915,2023-07-10,2.3750039575530653,99,95,75,66,82,74,94,73,61
C-4916,2023-12-26,4.887295184972009,92,69,67,83,77,79,92,64,87
C-4917,2023-01-19,4.990350075106485,62,76,67,97,96,94,81,81,85
C-4918,2023-05-18,7.964740381968884,94,79,90,97,65,61,79,88,80
C-4919,2023-08-28,10.946935504797114,67,63,95,65,61,66,100,95,63
C-4920,2023-12-16,3.3227586400644156,81,72,66,89,77,87,82,81,83
C-4921,2023-12-02,7.550365904863559,98,68,91,67,70,79,60,73,68
C-4922,2023-09-03,2.144087263501481,70,92,100,93,83,94,91,63,91
C-4923,2023-08-30,1.9490930102513018,62,98,91,72,81,90,70,78,91
C-4924,2023-11-23,12.461148467699935,100,63,68,81,62,60,79,86,89
C-4925,2023-06-02,12.797399425785024,62,78,77,68,92,68,67,69,78
C-4926,2023-12-05,0.6133002085381479,72,98,65,87,99,85,71,83,85
C-4927,2023-05-06,11.289085784154242,69,78,71,71,68,83,91,74,94
C-4928,2023-12-29,12.277405414182196,78,79,95,97,98,73,88,91,99
C-4929,2023-01-01,4.790407877027678,68,77,63,70,80,76,61,79,85
C-4930,2023-06-13,11.96816843856261,99,76,85,68,89,71,93,82,82
C-4931,2023-12-31,10.793272274393411,80,87,73,71,88,80,72,78,62
C-4932,2023-06-20,9.360934998364687,86,75,100,90,86,98,72,82,69
C-4933,2023-06-30,10.531107224676196,78,78,77,78,66,72,73,68,87
C-4934,2023-09-06,4.112979016938956,72,91,93,69,76,94,78,100,65
C-4935,2023-02-20,2.892398445375372,75,88,74,90,85,60,100,90,97
C-4936,2023-04-06,3.191271216460158,80,66,94,75,95,84,90,100,72
C-4937,2023-07-16,10.378658077626989,65,78,75,99,68,76,98,92,61
C-4938,2023-10-27,8.358494743578024,72,98,86,76,61,78,85,94,83
C-4939,2023-07-24,9.378668820680069,94,81,78,64,65,94,89,95,99
C-4940,2023-12-10,14.019277139332726,69,68,96,67,78,97,96,70,85
C-4941,2023-09-04,13.074554232722862,92,63,70,87,88,99,64,84,69
C-4942,2023-02-07,8.625184113866725,69,61,79,85,68,87,66,77,60
C-4943,2023-06-18,13.130905063452998,95,99,88,87,70,100,85,73,89
C-4944,2023-08-23,0.5726614701209823,85,73,77,95,79,99,83,99,68
C-4945,2023-07-05,9.612164585048566,95,69,64,72,61,99,72,93,77
C-4946,2023-06-09,8.31861105414926,95,82,70,79,90,82,95,100,89
C-4947,2023-01-26,6.791955373400114,75,71,68,67,60,62,65,85,85
C-4948,2023-07-04,5.3054604005383785,99,93,63,92,65,67,70,97,92
C-4949,2023-10-15,3.3314395883185406,99,93,80,86,99,84,61,70,69
C-4950,2023-10-23,10.966434291104228,97,84,95,74,76,91,95,79,76
C-4951,2023-02-21,7.214291812456342,100,73,100,99,96,66,82,96,64
C-4952,2023-05-14,3.161393472857919,64,60,100,80,73,86,95,98,91
C-4953,2023-04-10,0.9879275207423648,76,82,87,91,68,60,90,69,96
C-4954,2023-03-27,7.742184677206385,86,87,75,84,74,99,76,61,98
C-4955,2023-09-16,10.57508174669936,78,65,91,74,88,94,99,88,87
C-4956,2023-08-26,1.5851647674240514,83,70,70,90,91,77,70,65,97
C-4957,2023-03-01,1.9949993662906171,60,94,64,93,100,64,66,94,74
C-4958,2023-03-02,6.69310600651488,62,83,87,70,69,82,62,67,98
C-4959,2023-01-19,7.68187818441264,94,99,73,74,84,64,81,75,93
C-4960,2023-06-18,0.7542541060245296,74,64,86,91,75,89,92,97,81
C-4961,2023-03-21,12.621965290049017,73,67,67,98,76,78,99,76,86
C-4962,2023-06-06,6.286373124835131,63,91,92,97,92,79,88,71,65
C-4963,2023-10-25,11.029105855110942,100,74,72,70,67,93,75,83,75
C-4964,2023-05-18,6.374457118155304,67,65,96,67,78,79,75,69,95
C-4965,2023-07-06,10.192010199410342,95,69,73,66,86,98,76,93,76
C-4966,2023-07-21,5.289013436836463,95,84,72,84,88,75,73,60,91
C-4967,2023-07-20,10.260346432880086,85,91,72,86,100,89,67,91,75
C-4968,2023-04-16,10.999037036393542,77,96,70,70,67,71,89,60,65
C-4969,2023-08-16,11.449159771282206,66,74,96,62,72,74,94,70,69
C-4970,2023-04-28,1.7317014512297693,85,74,62,100,67,81,68,66,92
C-4971,2023-06-17,7.446145089979054,68,100,67,74,95,90,98,83,100
C-4972,2023-09-05,10.707256958305939,92,62,73,75,92,87,81,95,79
C-4973,2023-03-16,1.119574633345258,81,68,95,67,73,66,71,94,78
C-4974,2023-07-08,2.841764964640544,100,66,75,91,66,78,93,81,86
C-4975,2023-05-10,12.327011699028304,63,70,72,70,64,80,84,80,87
C-4976,2023-05-27,8.697197826645617,68,70,70,71,71,67,83,68,86
C-4977,2023-03-31,2.843368246754153,80,76,69,62,94,66,69,100,99
C-4978,2023-11-23,10.448131040248485,64,64,92,75,73,61,60,100,66
C-4979,2023-03-29,1.2959035227654416,64,95,89,97,95,91,64,61,93
C-4980,2023-07-04,3.0994113176106546,78,94,78,79,91,91,96,72,82
C-4981,2023-10-22,1.3095273111055739,65,61,91,63,91,87,85,98,78
C-4982,2023-12-12,14.138980421245737,86,89,72,77,64,68,91,76,69
C-4983,2023-12-21,13.123465401581548,60,77,81,88,94,72,95,69,69
C-4984,2023-08-11,3.324816464835036,81,78,79,62,100,60,98,69,63
C-4985,2023-10-30,9.648737182988523,77,96,96,76,64,72,66,94,73
C-4986,2023-12-09,12.049389778342455,79,94,66,93,96,77,97,87,81
C-4987,2023-09-26,9.619443694274336,93,80,86,92,100,99,81,73,86
C-4988,2023-08-12,6.519772033582049,92,66,88,92,83,62,97,82,69
C-4989,2023-10-10,0.6072302725907043,60,66,82,88,80,73,89,72,80
C-4990,2023-01-06,3.74831623532835,61,91,81,60,64,89,84,95,96
C-4991,2023-12-03,3.8588179695460996,82,86,79,90,67,88,79,72,62
C-4992,2023-02-19,6.198045512813565,64,86,85,94,82,100,72,82,85
C-4993,2023-10-20,8.424027523227501,90,92,63,84,73,63,91,66,84
C-4994,2023-12-16,8.267381510857224,62,78,95,79,96,74,81,60,63
C-4995,2023-11-05,11.424573078999645,65,95,66,91,75,80,96,73,88
C-4996,2023-03-18,8.413070198157698,65,97,85,90,79,70,99,83,94
C-4997,2023-11-21,1.714655022506883,78,64,67,96,63,95,85,80,61
C-4998,2023-02-20,1.6298094130721412,91,70,93,72,97,99,98,64,65
C-4999,2023-11-26,13.218324658294751,94,74,84,66,85,81,62,79,96
C-5000,2023-07-31,13.289202157019922,84,93,64,92,85,75,78,80,98
C-5001,2023-03-17,4.011861764201461,68,99,69,89,69,96,64,74,93
C-5002,2023-09-01,0.9748407863933294,100,93,93,62,91,70,64,97,72
C-5003,2023-04-25,8.013212373978028,68,66,63,100,63,88,80,98,73
C-5004,2023-06-22,9.518717460511345,82,86,67,100,79,82,67,67,70
C-5005,2023-09-09,1.2434951420984863,95,93,73,84,93,96,60,87,93
C-5006,2023-04-04,4.864068268663501,77,93,63,96,99,85,68,94,85
C-5007,2023-05-28,14.41569180793599,100,93,70,69,74,83,74,87,100
C-5008,2023-09-09,3.576204250496592,90,89,99,73,77,67,89,66,78
C-5009,2023-01-20,4.871050598778983,62,60,70,78,86,97,95,98,83
C-5010,2023-12-09,1.8968459731839529,97,97,67,96,97,81,62,93,90
C-5011,2023-11-27,1.620380769434352,76,64,82,67,87,91,87,67,76
C-5012,2023-06-09,3.3442699740337773,85,68,75,79,64,96,92,87,61
C-5013,2023-04-03,10.171607185713553,98,72,86,75,64,82,91,82,60
C-5014,2023-02-06,1.031083580147544,63,72,69,69,100,90,99,86,93
C-5015,2023-03-20,11.338353302329564,85,96,65,77,81,67,96,79,63
C-5016,2023-02-25,1.944399549086841,61,94,77,60,60,100,81,80,94
C-5017,2023-10-31,1.593889406646307,67,70,96,95,63,83,80,95,86
C-5018,2023-07-22,14.854841784395994,96,88,88,88,97,68,90,98,99
C-5019,2023-11-17,7.985567763921682,60,73,76,66,85,78,90,72,94
C-5020,2023-09-10,10.551119152633344,73,97,75,99,81,88,88,67,60
C-5021,2023-12-05,11.065548998154044,65,84,77,82,62,84,65,64,86
C-5022,2023-12-06,10.839251252055133,70,91,75,94,72,98,82,72,81
C-5023,2023-06-29,3.5501965244833857,76,65,78,69,99,90,81,61,65
C-5024,2023-10-20,11.79149451478694,81,79,70,85,82,77,76,95,66
C-5025,2023-10-23,13.558781396683454,61,60,90,84,78,84,73,77,64
C-5026,2023-05-14,2.561843931508599,76,91,82,62,72,81,68,77,88
C-5027,2023-03-09,6.38054786396009,71,71,64,78,78,93,88,96,61
C-5028,2023-06-14,14.308335461045878,89,75,67,71,71,66,63,67,100
C-5029,2023-07-25,7.498898562127213,72,81,71,89,64,64,99,84,69
C-5030,2023-04-03,4.584432780760455,100,81,79,63,91,99,67,76,75
C-5031,2023-05-02,4.124261559315867,82,84,94,61,63,82,88,96,89
C-5032,2023-05-16,3.888474945971904,72,91,71,79,69,82,83,67,89
C-5033,2023-05-02,10.400951022478074,87,76,83,75,93,99,89,80,65
C-5034,2023-01-03,10.816296702603523,78,67,89,80,79,63,70,93,67
C-5035,2023-05-27,11.552330077517038,80,96,93,81,79,90,66,61,65
C-5036,2023-06-30,10.997741603090391,61,92,93,73,85,81,78,98,75
C-5037,2023-12-16,12.872293300160656,72,85,95,64,91,98,92,62,87
C-5038,2023-07-08,7.743010828408137,73,70,97,71,82,81,95,66,95
C-5039,2023-07-25,3.7627547196912827,72,93,87,77,61,75,96,91,81
C-5040,2023-12-09,8.367889694359352,92,98,62,84,81,90,96,60,72
C-5041,2023-04-27,9.006276045672731,65,93,64,63,72,79,73,89,94
C-5042,2023-05-16,13.958013840875664,85,80,98,67,63,72,93,78,74
C-5043,2023-11-05,11.80699488464487,80,65,77,70,95,65,97,98,88
C-5044,2023-05-31,1.5176413570024698,98,94,87,83,97,75,94,84,99
C-5045,2023-02-21,6.400764263226755,70,90,90,61,99,97,79,98,73
C-5046,2023-03-09,4.242953665806004,89,81,98,72,73,74,88,65,67
C-5047,2023-03-31,0.7340329742143623,71,94,69,95,61,80,68,84,68
C-5048,2023-11-10,9.892927547099077,88,65,85,87,70,60,66,92,97
C-5049,2023-09-28,6.138910436840665,63,60,90,87,93,94,90,87,94
C-5050,2023-08-06,8.354035628564802,91,74,96,68,77,76,79,82,97
C-5051,2023-07-16,1.3311897717645613,92,81,69,60,90,68,68,94,84
C-5052,2023-12-11,7.285084686586157,67,94,100,68,88,83,94,72,83
C-5053,2023-04-22,2.7573737347962406,90,99,70,60,94,93,70,88,100
C-5054,2023-05-26,8.483112983263222,64,92,73,95,95,71,86,99,77
C-5055,2023-04-30,7.984630057336498,91,96,93,81,82,69,89,65,62
C-5056,2023-11-10,5.804838312494406,75,62,67,68,97,66,78,73,96
C-5057,2023-11-05,4.228952069550534,69,91,79,83,63,81,99,98,79
C-5058,2023-09-02,0.5020260051775627,70,90,98,88,92,71,95,95,67
C-5059,2023-11-20,7.142223605196535,64,99,78,94,100,85,95,79,65
C-5060,2023-07-09,9.55714498553861,85,63,65,66,98,66,65,77,83
C-5061,2023-08-09,13.981814137651707,67,94,80,70,67,71,69,83,90
C-5062,2023-01-17,5.183334989048936,92,86,84,70,93,89,88,79,85
C-5063,2023-06-21,3.3752418129480644,80,82,92,60,71,70,81,89,65
C-5064,2023-04-28,11.118658235414838,68,87,72,97,67,81,90,91,61
C-5065,2023-09-25,8.27962209920344,85,74,83,93,72,83,68,81,86
C-5066,2023-11-29,11.767275640890562,79,74,60,71,72,100,100,81,88
C-5067,2023-03-06,6.409096298385807,89,96,78,66,62,69,73,84,64
C-5068,2023-06-25,13.074565198286063,92,96,68,100,94,83,61,79,83
C-5069,2023-02-26,2.796852366613111,96,65,70,82,95,60,73,80,71
C-5070,2023-04-08,1.6383358629637057,67,80,79,82,78,87,80,96,88
C-5071,2023-08-05,5.782726723576105,63,74,97,65,90,62,84,85,100
C-5072,2023-07-07,2.946936930368311,68,78,65,86,78,60,66,66,70
C-5073,2023-10-16,4.939266460187825,93,93,95,87,60,87,86,89,65
C-5074,2023-10-18,9.966659061737536,62,99,73,70,100,63,77,100,79
C-5075,2023-02-22,11.204874345850552,92,82,68,94,63,73,87,78,88
C-5076,2023-06-02,9.557654838631086,81,86,82,66,99,93,83,91,83
C-5077,2023-10-20,7.012034986353853,92,78,87,83,63,79,60,67,82
C-5078,2023-10-31,4.9383814344820784,96,60,89,84,86,94,73,62,75
C-5079,2023-02-27,11.138081012675846,76,62,93,72,91,63,87,91,82
C-5080,2023-06-20,13.371088137727826,68,80,92,92,60,90,75,67,75
C-5081,2023-02-17,3.524597849409284,80,88,72,91,82,99,78,75,61
C-5082,2023-12-19,3.993173812447074,66,68,91,91,70,81,78,87,96
C-5083,2023-10-29,13.618682908723137,76,78,99,88,70,73,60,66,61
C-5084,2023-03-13,5.245204921103683,79,87,62,64,77,80,77,82,71
C-5085,2023-09-03,1.0703021233069645,63,96,60,84,89,65,88,95,95
C-5086,2023-01-24,14.110769341071775,65,95,69,75,74,98,98,92,81
C-5087,2023-02-03,14.053212136199893,82,64,79,91,61,72,85,92,79
C-5088,2023-11-19,3.3568616271088785,94,69,75,63,95,76,60,97,74
C-5089,2023-11-06,2.3520575750819765,89,86,80,94,89,98,64,71,91
C-5090,2023-03-08,12.103345541937449,78,66,94,75,76,75,96,70,69
C-5091,2023-03-01,7.214164556426863,87,94,99,92,93,96,76,76,88
C-5092,2023-05-08,11.756804027175034,79,93,82,78,91,72,82,86,65
C-5093,2023-10-29,14.457096479128616,98,61,60,63,96,92,60,60,83
C-5094,2023-02-22,6.539340370918788,77,80,81,71,89,81,85,93,95
C-5095,2023-10-25,7.261131278243057,75,96,84,68,68,91,66,66,98
C-5096,2023-12-18,14.108102830535687,65,94,62,73,74,65,92,66,77
C-5097,2023-05-17,8.649321075932027,74,63,89,80,75,77,93,64,65
C-5098,2023-12-13,7.180231659435461,70,79,69,62,66,98,67,60,74
C-5099,2023-01-07,7.6169842084817345,96,76,96,60,63,67,82,88,88
C-5100,2023-07-17,5.15000706278334,100,99,70,66,62,64,79,97,98
C-5101,2023-01-24,11.029012567491003,72,63,74,86,91,64,67,84,93
C-5102,2023-01-01,11.394583532399311,73,63,68,89,98,72,77,65,61
C-5103,2023-03-30,1.9277648089553518,72,96,85,92,87,67,77,80,99
C-5104,2023-01-31,9.813165537182119,68,79,74,95,85,71,84,87,64
C-5105,2023-07-19,1.3349900213137826,83,91,81,88,78,73,70,84,61
C-5106,2023-10-26,12.06797550896584,60,79,73,92,64,65,85,74,67
C-5107,2023-08-16,4.255970663773664,90,96,68,89,67,83,74,89,93
C-5108,2023-08-13,14.097405532715687,79,64,79,63,77,96,72,74,99
C-5109,2023-07-30,10.52349939148533,74,97,94,74,84,67,96,81,89
C-5110,2023-05-31,1.4372828393139845,74,96,66,95,91,88,64,92,100
C-5111,2024-01-01,12.314326939822298,90,73,74,60,91,67,91,67,68
C-5112,2023-10-03,10.763478447520189,71,61,82,83,92,98,90,95,93
C-5113,2023-03-09,14.033487285941993,67,62,94,74,81,64,74,95,95
C-5114,2023-06-23,7.120931956785977,97,96,66,86,60,73,77,74,61
C-5115,2023-01-10,4.306511181046688,64,71,62,97,80,82,95,95,80
C-5116,2023-09-14,3.0708570308831185,69,68,87,90,81,87,96,64,84
C-5117,2023-04-26,12.74710891913518,100,62,64,92,93,79,70,64,74
C-5118,2023-03-09,14.3896715712875,73,78,60,69,75,91,91,73,99
C-5119,2023-06-07,12.015235093861822,73,83,88,81,63,70,67,62,76
C-5120,2023-08-28,13.911338602813919,79,90,80,66,81,87,77,63,82
C-5121,2023-08-08,3.1419726092966496,71,74,70,91,79,72,84,93,66
C-5122,2023-05-27,9.251853499418525,65,99,76,83,76,81,63,70,65
C-5123,2023-11-17,4.615458956959265,85,70,82,67,100,70,90,82,89
C-5124,2023-08-16,11.707299052714426,67,89,98,62,88,83,91,82,92
C-5125,2023-03-07,9.23519967267199,81,93,77,87,62,95,85,63,74
C-5126,2023-05-15,1.6406127263977788,94,90,99,61,74,76,87,69,67
C-5127,2023-03-07,0.8363804333086348,62,89,95,86,98,100,82,60,75
C-5128,2023-02-23,6.342926620776986,64,60,74,66,68,95,94,90,94
C-5129,2023-08-14,14.613784996157444,72,97,74,67,90,94,87,81,98
C-5130,2023-04-23,12.393935008291775,89,71,77,95,86,91,70,67,86
C-5131,2023-03-30,3.8629667989708185,60,93,61,68,63,88,63,77,82
C-5132,2023-07-05,3.676366444874661,80,73,78,97,74,94,92,77,86
C-5133,2023-12-05,12.003431556901784,76,94,94,80,98,90,97,86,97
C-5134,2023-08-05,9.250662704019806,75,64,80,80,62,92,92,95,66
