crew_id,date,task_completion_rate,quality_score,feedback_text
C-3973,2023-12-11,91.10333010138623,73,Could improve communication with team members
C-3973,2023-04-29,89.9064467670475,80,Could improve communication with team members
C-3973,2023-01-24,87.87004398802621,76,Required more training on equipment operation
C-3973,2023-01-14,90.09591011195026,87,Demonstrates excellent leadership qualities
C-3973,2023-06-08,90.79889447846564,91,Could improve communication with team members
C-3974,2023-10-07,93.81538498309365,70,Shows strong initiative in problem-solving
C-3974,2023-12-06,90.11227724953312,95,Needs additional support with technical tasks
C-3974,2023-03-18,92.45731713224001,82,Required more training on equipment operation
C-3974,2023-05-25,80.46727605161516,100,Needs additional support with technical tasks
C-3975,2024-01-20,80.99959784400026,71,Consistently follows safety procedures
C-3975,2024-03-12,84.42027933603941,86,Could improve communication with team members
C-3975,2023-08-27,79.2369587126982,77,Needs additional support with technical tasks
C-3975,2023-05-22,82.68763349959758,77,Demonstrates excellent leadership qualities
C-3976,2024-01-12,84.84356568997889,92,Required more training on equipment operation
C-3976,2023-09-19,77.52068178966024,88,Required more training on equipment operation
C-3976,2023-12-09,97.46464282507735,73,Shows strong initiative in problem-solving
C-3976,2023-08-02,83.16541722571354,96,Could improve communication with team members
C-3976,2023-09-09,82.15436219060508,80,Needs additional support with technical tasks
C-3976,2023-03-07,78.24514252250322,70,Demonstrates excellent leadership qualities
C-3976,2023-07-25,99.20075106076587,88,Demonstrates excellent leadership qualities
C-3976,2023-06-06,98.21946984179408,83,Shows strong initiative in problem-solving
C-3977,2023-07-09,99.90998074222765,73,Could improve communication with team members
C-3977,2023-06-26,89.90651302044445,94,Demonstrates excellent leadership qualities
C-3977,2023-05-26,78.80415773019863,91,Consistently follows safety procedures
C-3977,2023-07-22,87.44045274511006,99,Consistently follows safety procedures
C-3977,2023-02-09,93.7381968535231,81,Shows strong initiative in problem-solving
C-3977,2023-07-01,96.58579901362586,88,Demonstrates excellent leadership qualities
C-3977,2023-12-22,92.50020574044777,97,Demonstrates excellent leadership qualities
C-3977,2023-02-18,98.7891596607877,87,Demonstrates excellent leadership qualities
C-3978,2023-02-22,93.81844790768835,86,Required more training on equipment operation
C-3978,2023-12-13,97.73042493456956,93,Demonstrates excellent leadership qualities
C-3978,2023-01-27,98.68524084706105,97,Required more training on equipment operation
C-3979,2023-05-15,99.28244909718771,73,Required more training on equipment operation
C-3979,2024-03-26,84.82603731474995,75,Needs additional support with technical tasks
C-3979,2023-03-31,76.94844738914531,100,Shows strong initiative in problem-solving
C-3979,2023-05-22,84.26165766356522,100,Required more training on equipment operation
C-3980,2023-08-16,90.30150004556948,79,Shows strong initiative in problem-solving
C-3980,2024-02-24,80.51500163288124,72,Needs additional support with technical tasks
C-3980,2023-10-14,85.04059393181218,92,Consistently follows safety procedures
C-3980,2023-04-14,79.80400256433958,94,Required more training on equipment operation
C-3981,2024-01-26,95.74940056561347,73,Required more training on equipment operation
C-3981,2024-01-09,96.43238981873924,86,Required more training on equipment operation
C-3981,2024-02-16,99.10201601337127,84,Shows strong initiative in problem-solving
C-3981,2023-12-20,81.13210806030261,80,Needs additional support with technical tasks
C-3981,2024-02-09,81.42348045829827,99,Could improve communication with team members
C-3981,2023-09-03,89.69431230048374,70,Demonstrates excellent leadership qualities
C-3981,2024-03-09,80.03076796767151,70,Could improve communication with team members
C-3982,2023-06-01,89.04583519288046,70,Consistently follows safety procedures
C-3982,2024-01-17,94.2422984114669,78,Demonstrates excellent leadership qualities
C-3982,2023-12-29,96.96281263313277,73,Needs additional support with technical tasks
C-3982,2024-01-30,81.79630980770473,94,Required more training on equipment operation
C-3982,2023-04-11,96.06658732038406,94,Required more training on equipment operation
C-3983,2023-06-20,78.61641887678726,79,Could improve communication with team members
C-3983,2023-01-06,90.67906462264554,78,Demonstrates excellent leadership qualities
C-3983,2024-02-23,91.41113970107293,81,Shows strong initiative in problem-solving
C-3983,2023-09-18,95.52708717746545,78,Required more training on equipment operation
C-3983,2023-01-04,81.63612375972316,99,Shows strong initiative in problem-solving
C-3983,2024-01-18,98.71268596331154,85,Needs additional support with technical tasks
C-3983,2023-04-16,88.98374162744165,73,Required more training on equipment operation
C-3983,2024-03-12,77.0903645658415,75,Could improve communication with team members
C-3984,2023-07-01,81.23634492616456,73,Shows strong initiative in problem-solving
C-3984,2024-03-07,82.01414404639729,96,Required more training on equipment operation
C-3984,2023-06-21,98.19435888383339,76,Consistently follows safety procedures
C-3984,2023-12-05,90.05023134973554,70,Shows strong initiative in problem-solving
C-3984,2023-11-19,93.20159793606794,78,Required more training on equipment operation
C-3984,2023-09-09,92.42941445074085,76,Shows strong initiative in problem-solving
C-3984,2023-05-21,85.8602226043728,92,Could improve communication with team members
C-3984,2023-05-11,98.51898728353517,83,Needs additional support with technical tasks
C-3984,2023-08-18,81.21086932856178,92,Shows strong initiative in problem-solving
C-3984,2023-05-13,88.72622957622396,95,Shows strong initiative in problem-solving
C-3985,2023-07-30,79.06827350820569,70,Required more training on equipment operation
C-3985,2023-12-04,75.96189125911536,79,Required more training on equipment operation
C-3985,2023-10-26,76.56701235357157,72,Consistently follows safety procedures
C-3985,2024-02-07,98.00855164900553,85,Consistently follows safety procedures
C-3985,2023-10-29,81.89816656480372,85,Consistently follows safety procedures
C-3985,2023-02-23,83.9583882550905,74,Required more training on equipment operation
C-3986,2024-01-27,84.47919855957475,79,Needs additional support with technical tasks
C-3986,2023-10-20,98.5748560075025,72,Consistently follows safety procedures
C-3986,2023-01-17,94.39767999120599,90,Demonstrates excellent leadership qualities
C-3986,2023-11-29,98.06061388959637,80,Needs additional support with technical tasks
C-3987,2023-02-02,83.57209763044281,76,Demonstrates excellent leadership qualities
C-3987,2023-05-01,91.53402495936507,73,Demonstrates excellent leadership qualities
C-3987,2023-07-31,89.33053583855494,89,Needs additional support with technical tasks
C-3987,2023-06-28,99.00243775643168,100,Demonstrates excellent leadership qualities
C-3988,2023-03-31,89.24428373707008,75,Required more training on equipment operation
C-3988,2023-03-11,93.01308844628726,70,Demonstrates excellent leadership qualities
C-3988,2024-02-12,82.08195909153544,98,Shows strong initiative in problem-solving
C-3988,2023-06-23,85.70574591710574,77,Required more training on equipment operation
C-3988,2023-09-24,97.8331989315691,87,Could improve communication with team members
C-3988,2023-12-29,94.3556188344181,85,Shows strong initiative in problem-solving
C-3988,2023-09-26,98.76688661640607,92,Could improve communication with team members
C-3988,2023-01-06,86.20592688272419,98,Demonstrates excellent leadership qualities
C-3988,2023-12-03,95.30798018020903,85,Demonstrates excellent leadership qualities
C-3989,2023-07-01,81.35402238306177,97,Shows strong initiative in problem-solving
C-3989,2023-03-31,91.47314525685655,99,Required more training on equipment operation
C-3989,2023-06-23,83.61602532919827,87,Shows strong initiative in problem-solving
C-3989,2023-01-14,78.98706460996375,85,Could improve communication with team members
C-3989,2023-08-13,99.47410323764079,70,Consistently follows safety procedures
C-3989,2023-10-11,83.84408652244738,70,Could improve communication with team members
C-3989,2024-02-22,97.40646407812949,100,Shows strong initiative in problem-solving
C-3989,2023-02-16,84.77870803812819,70,Shows strong initiative in problem-solving
C-3989,2023-07-01,84.46722301561745,73,Shows strong initiative in problem-solving
C-3990,2023-11-07,94.95961351031923,97,Shows strong initiative in problem-solving
C-3990,2024-02-29,96.50203454854824,80,Consistently follows safety procedures
C-3990,2023-10-24,79.91957468253842,80,Could improve communication with team members
C-3990,2023-02-25,92.55945435901384,81,Required more training on equipment operation
C-3991,2023-09-24,95.26784566416586,97,Shows strong initiative in problem-solving
C-3991,2023-04-01,94.44434824716075,96,Demonstrates excellent leadership qualities
C-3991,2023-12-05,92.43312020277328,88,Required more training on equipment operation
C-3991,2023-12-14,90.28476460715765,83,Needs additional support with technical tasks
C-3991,2023-04-25,99.14668303399996,81,Needs additional support with technical tasks
C-3992,2023-01-11,95.11970487179389,77,Demonstrates excellent leadership qualities
C-3992,2023-09-26,98.14364484076874,97,Shows strong initiative in problem-solving
C-3992,2023-05-17,85.97129589567925,93,Could improve communication with team members
C-3993,2024-03-18,89.85701400485226,86,Could improve communication with team members
C-3993,2024-01-30,92.85139977278679,73,Needs additional support with technical tasks
C-3993,2023-11-10,80.79813176045992,88,Consistently follows safety procedures
C-3993,2024-02-10,96.70785642206582,73,Consistently follows safety procedures
C-3993,2023-02-09,98.48041256462095,75,Shows strong initiative in problem-solving
C-3993,2024-01-10,81.57837637332537,78,Required more training on equipment operation
C-3993,2023-07-31,95.61943072013116,93,Consistently follows safety procedures
C-3993,2024-01-12,84.85419038671102,81,Could improve communication with team members
C-3993,2023-08-27,87.89506011089992,79,Consistently follows safety procedures
C-3994,2023-02-19,91.80834792326269,89,Shows strong initiative in problem-solving
C-3994,2023-07-13,97.56825499418885,75,Needs additional support with technical tasks
C-3994,2023-07-27,95.21775281484774,80,Could improve communication with team members
C-3995,2024-01-19,75.06751263282413,74,Needs additional support with technical tasks
C-3995,2023-05-07,94.68769476701597,70,Consistently follows safety procedures
C-3995,2024-02-13,91.37877353300317,80,Required more training on equipment operation
C-3995,2024-02-10,87.13049393588115,85,Could improve communication with team members
C-3995,2024-03-16,75.55544342981769,83,Shows strong initiative in problem-solving
C-3995,2023-06-14,79.874435977704,91,Could improve communication with team members
C-3995,2023-05-08,75.97735307262462,94,Consistently follows safety procedures
C-3995,2023-04-08,82.24127051663667,86,Required more training on equipment operation
