crew_id,join_date,experience_years,technical_knowledge_score,safety_procedures_score,equipment_operation_score,communication_score,leadership_score,problem_solving_score,emergency_response_score,quality_control_score,team_collaboration_score
C-5265,2023-06-21,5.484581211999947,60,61,63,78,69,86,100,70,95
C-5266,2023-04-09,3.817736845515122,65,66,68,81,90,79,86,82,61
C-5267,2023-07-06,2.8721286702727467,93,87,75,66,100,92,95,78,74
C-5268,2023-06-28,5.659939111206273,87,86,66,75,65,67,61,61,63
C-5269,2023-09-14,4.6350764099218775,95,88,74,85,88,82,83,60,61
C-5270,2023-06-18,9.506708267802235,70,67,89,65,89,72,65,72,72
C-5271,2023-09-30,8.476294958065967,78,76,91,92,90,68,63,95,83
C-5272,2023-07-22,12.225832574446958,74,75,99,87,86,85,63,84,87
C-5273,2023-01-11,12.509753150019705,67,69,63,78,61,86,97,66,68
C-5274,2023-08-24,11.746771579702315,84,100,65,86,97,79,83,78,70
C-5275,2023-04-18,0.96446965488059,92,77,91,78,72,100,80,87,88
C-5276,2023-01-04,5.861133498970105,65,98,95,73,100,82,60,88,95
C-5277,2023-09-17,5.707856459573326,96,82,88,85,85,74,81,79,64
C-5278,2023-12-23,12.875718848612927,87,81,80,92,85,97,89,61,74
C-5279,2023-07-02,6.774190273350583,100,85,72,93,85,79,61,88,69
C-5280,2023-07-14,4.404007622879931,94,96,65,62,93,84,61,72,60
C-5281,2023-05-13,10.168959699632236,91,65,65,80,63,74,92,87,62
C-5282,2023-12-09,13.649313249511785,97,82,72,60,63,89,73,63,67
C-5283,2023-11-13,8.909375267395324,68,68,67,69,95,97,74,67,96
C-5284,2023-04-04,11.169039916261905,67,67,79,65,63,85,83,60,84
C-5285,2023-06-09,5.070261944398799,66,65,86,87,80,99,82,67,63
C-5286,2023-05-22,7.8517970953269325,74,92,74,85,64,94,94,97,67
C-5287,2023-09-03,11.56882304730626,73,85,90,76,69,85,78,65,69
C-5288,2023-09-22,13.695659516031395,66,88,60,85,61,88,83,94,91
C-5289,2023-05-01,7.36785706342434,75,68,77,86,90,74,61,69,70
C-5290,2023-03-31,13.800698309966764,98,62,88,85,64,67,67,99,78
C-5291,2023-09-24,1.7799216837434768,96,92,86,70,82,61,81,75,85
C-5292,2023-10-19,12.985002185822088,84,87,75,92,65,97,69,60,62
C-5293,2023-07-19,9.67001942852057,63,71,100,65,93,61,82,68,81
C-5294,2023-12-11,5.28843139588585,87,70,60,67,89,97,94,96,67
C-5295,2023-11-06,7.72402742221636,75,93,96,64,63,70,93,75,77
C-5296,2023-12-20,10.03967290392484,70,77,84,75,66,69,66,84,89
C-5297,2023-12-18,1.4125268275625018,77,99,69,75,79,85,92,95,79
C-5298,2023-08-25,13.668120437952854,68,92,64,78,86,74,71,60,87
C-5299,2023-01-28,10.459845074858668,65,65,87,72,91,100,69,83,60
C-5300,2023-06-19,11.194872582254224,73,63,85,62,72,98,72,91,95
C-5301,2023-11-07,3.1127868922466417,62,88,84,70,81,89,89,91,95
C-5302,2023-04-04,4.061174135720437,60,72,74,83,61,85,85,78,67
C-5303,2023-11-27,2.987686386715353,77,69,75,66,67,86,79,65,80
C-5304,2023-03-26,10.494221293601273,70,89,83,89,89,76,92,97,95
C-5305,2023-09-19,11.931096074587728,76,67,89,85,74,94,78,83,87
C-5306,2023-07-20,5.5873185006794595,72,72,69,94,81,65,89,65,97
C-5307,2023-06-08,1.6980818686765295,73,74,81,70,63,73,75,90,72
C-5308,2023-04-15,9.267810271265242,86,99,96,65,74,79,88,83,95
C-5309,2023-12-02,10.276637581135002,95,65,100,69,77,66,72,73,71
C-5310,2023-12-22,7.87461792676686,66,83,64,95,74,74,71,84,63
C-5311,2023-06-21,1.6363766230565886,64,85,65,93,60,88,94,61,81
C-5312,2023-04-01,11.425099021851594,77,62,69,85,85,75,99,76,65
C-5313,2023-07-21,8.333036182343898,63,95,60,77,75,88,62,74,66
C-5314,2023-05-12,0.9728461280906264,70,87,96,92,95,98,93,61,64
C-5315,2023-02-11,0.9332084224054058,90,94,84,83,89,67,79,67,97
C-5316,2023-05-13,9.329040688568602,64,86,92,60,86,62,76,87,99
C-5317,2023-12-29,0.5516402135739857,97,68,64,88,93,93,66,100,85
C-5318,2023-09-16,7.174474203307747,66,95,77,64,96,78,67,63,96
C-5319,2023-12-13,6.045248750646193,70,60,92,65,71,68,97,66,78
C-5320,2023-09-11,1.9409539587752358,73,91,73,99,94,69,65,89,86
C-5321,2023-11-15,11.010280820019743,85,60,79,83,72,91,73,76,81
C-5322,2023-08-03,1.3014449735327382,73,62,62,65,66,62,71,67,82
C-5323,2023-05-13,13.45369999633318,77,61,92,78,97,63,60,74,93
C-5324,2023-03-20,1.806024851550637,78,82,65,100,79,87,87,71,98
C-5325,2023-01-05,2.192881893844245,75,90,77,74,100,65,85,67,93
C-5326,2023-05-29,13.955351387598316,77,98,62,69,95,65,69,72,69
C-5327,2023-07-06,5.874509555907852,98,64,66,73,71,94,92,67,63
C-5328,2023-12-07,6.251369673329306,63,82,61,74,92,96,95,77,87
C-5329,2023-12-05,13.424680279270023,85,71,75,68,98,87,92,75,90
C-5330,2023-03-14,6.313960709051441,68,91,81,92,85,60,65,74,94
C-5331,2023-04-06,1.6843634618766803,63,93,96,89,67,80,76,93,70
C-5332,2023-04-27,6.788101925032181,77,63,99,77,100,85,88,81,66
C-5333,2023-12-31,14.425618888214776,80,88,83,72,90,80,98,88,87
C-5334,2023-08-25,11.062467057787515,92,65,87,68,66,66,74,72,63
C-5335,2023-10-24,1.8081143852181485,100,66,80,62,80,94,74,87,82
C-5336,2023-04-17,1.90996664162906,70,72,83,87,97,63,87,81,64
C-5337,2023-05-02,1.1147461860194676,65,98,64,64,96,73,86,99,67
C-5338,2023-07-14,12.591732793441105,87,92,92,70,72,98,72,85,63
C-5339,2023-01-06,13.830635736863652,97,62,75,76,95,90,88,72,89
C-5340,2023-08-21,14.933202175647237,68,83,67,62,64,99,63,92,78
C-5341,2023-11-10,8.359382250469583,76,61,79,66,88,85,66,94,62
C-5342,2023-09-22,7.453029905502568,89,93,79,60,73,85,92,95,60
C-5343,2023-08-15,13.83763767975876,94,72,83,66,63,79,92,94,66
C-5344,2023-08-16,4.642714402455762,61,82,76,73,88,61,61,77,90
C-5345,2023-06-03,14.920275548161516,75,87,76,68,97,73,60,71,100
C-5346,2023-01-11,0.738699115651505,64,62,80,94,76,82,79,86,67
C-5347,2023-01-02,5.871789809755606,98,80,87,61,95,71,84,71,69
C-5348,2023-02-14,1.2040967543907752,89,87,70,83,78,77,75,64,74
C-5349,2023-10-05,12.19666879508467,77,86,87,94,60,66,66,60,97
C-5350,2023-08-02,12.295503094628847,80,75,80,89,84,76,98,83,96
C-5351,2023-01-01,12.408853026845707,95,73,77,82,78,78,99,74,64
C-5352,2023-05-08,3.7998938753635167,94,97,84,86,64,100,100,64,90
C-5353,2023-08-31,0.9678683642025223,86,64,75,97,80,99,95,81,91
C-5354,2023-10-04,0.6907485907218831,66,72,75,75,83,95,66,95,78
C-5355,2023-10-30,10.31060165231986,98,94,95,69,68,61,85,99,97
C-5356,2023-08-06,0.7511777973407459,87,88,89,65,81,66,100,90,84
C-5357,2023-01-22,1.5733989956119843,100,90,97,87,70,62,71,63,88
C-5358,2023-10-07,11.697940809399647,86,67,99,90,95,89,93,72,79
C-5359,2023-01-03,12.663976420071668,80,99,75,64,70,84,87,62,81
C-5360,2023-11-05,6.1586217791007245,86,66,78,99,71,62,95,99,70
C-5361,2023-05-31,5.612491773108055,98,99,80,69,74,71,74,95,73
C-5362,2023-02-02,6.35078544364128,64,63,92,86,91,86,98,70,63
C-5363,2023-09-29,7.238838262872364,61,65,82,72,82,64,67,98,93
C-5364,2023-04-28,12.00213013538071,99,64,77,88,65,74,83,82,64
C-5365,2023-08-11,3.144530576843347,98,97,81,92,78,80,73,69,92
C-5366,2023-08-14,9.60771099710191,87,66,64,61,90,87,80,86,97
C-5367,2023-04-26,1.3119261765424268,70,92,65,61,85,61,85,60,78
C-5368,2023-01-26,4.234589287305931,94,68,76,71,62,99,62,98,66
C-5369,2023-02-25,6.283478657973643,84,70,80,92,72,82,68,92,92
C-5370,2023-01-15,11.62998340874786,92,98,68,77,61,94,74,91,71
C-5371,2023-03-20,10.755679275972263,62,79,74,87,71,85,62,75,83
C-5372,2023-04-29,8.434630358206348,68,100,86,89,92,93,74,91,87
C-5373,2023-06-12,7.3741651445362395,76,67,76,72,61,89,67,62,75
C-5374,2024-01-01,4.2999489937230635,63,62,71,62,99,63,62,94,80
C-5375,2023-12-21,6.326363451947156,84,96,93,65,60,100,100,84,70
C-5376,2023-04-08,12.956645716638938,62,61,70,74,96,86,99,89,83
C-5377,2023-07-29,5.925314252108817,63,64,75,98,90,86,90,64,72
C-5378,2023-02-21,7.417963313332222,96,92,94,77,63,81,89,67,69
C-5379,2023-08-23,6.008221117007128,80,71,98,77,73,78,61,93,61
C-5380,2023-12-07,1.8956513935917074,87,99,86,92,100,63,84,67,92
C-5381,2023-01-17,2.7191779959846043,82,95,80,97,82,99,89,78,87
C-5382,2023-10-14,12.284490215644057,65,88,73,85,76,60,89,83,83
C-5383,2023-02-15,14.792907212441403,94,94,65,99,85,77,65,89,73
C-5384,2023-08-14,8.967732637496914,81,69,95,92,94,66,71,75,79
C-5385,2023-12-18,11.46579741933768,96,83,91,84,86,90,66,84,79
C-5386,2023-08-09,12.669486946403579,82,71,79,67,72,77,77,93,61
C-5387,2023-01-28,4.592831585425849,61,71,70,97,82,84,82,69,92
C-5388,2023-06-27,13.993521665304101,93,69,64,89,96,85,84,91,72
C-5389,2023-09-29,2.272315653918718,62,79,93,79,79,61,87,77,67
C-5390,2023-09-04,12.811715364916845,82,99,76,63,87,68,62,75,74
C-5391,2023-03-25,4.341429175286574,89,83,76,80,61,100,76,77,76
C-5392,2023-05-24,11.464279368786324,92,77,92,66,65,66,87,80,87
C-5393,2023-06-10,5.911237405661807,71,80,82,66,68,69,72,82,80
C-5394,2023-04-24,13.418638146581914,73,76,84,67,64,66,99,89,98
C-5395,2023-08-22,7.380971838337593,72,60,79,95,97,75,85,61,92
C-5396,2023-01-24,5.970095675063733,87,94,94,81,63,96,90,62,62
C-5397,2023-05-20,11.00828948291237,93,80,82,100,89,74,61,94,65
C-5398,2023-10-09,7.728102128041836,84,98,98,94,89,84,95,91,94
C-5399,2023-07-13,13.82882907010071,99,62,89,99,69,81,62,89,86
C-5400,2023-11-11,9.744389229922207,62,66,62,89,69,83,67,78,63
C-5401,2023-10-10,7.960878219776915,86,93,83,81,82,63,89,95,61
C-5402,2023-03-26,14.202520663012695,94,69,68,84,82,93,89,95,96
C-5403,2023-05-06,5.9858553622277535,94,98,99,83,87,90,70,61,64
C-5404,2023-12-21,9.890114894453601,97,67,71,95,61,69,96,85,97
C-5405,2023-01-05,1.7466004384362515,74,97,96,97,92,97,80,69,64
C-5406,2023-01-16,7.416706245672949,73,88,64,71,98,97,69,95,63
C-5407,2023-02-28,3.21368492710996,67,93,77,66,90,95,79,100,66
C-5408,2023-12-23,9.741532957262878,86,89,90,71,92,85,99,85,75
C-5409,2023-05-16,1.270873343241678,98,65,95,99,88,62,73,66,78
C-5410,2023-03-17,7.553303056920815,82,71,100,72,91,76,67,81,85
C-5411,2023-12-23,7.947215007004411,76,93,94,90,88,83,88,92,85
C-5412,2023-07-24,7.968921104338674,70,73,62,79,95,66,100,76,90
C-5413,2023-04-12,5.231750698345344,74,78,83,81,85,90,99,98,80
C-5414,2023-11-03,8.656343590890206,81,87,82,90,66,83,98,91,95
C-5415,2023-11-09,11.918534776762202,65,75,98,94,60,60,95,69,68
C-5416,2023-07-18,14.666463533990118,98,91,79,81,82,85,68,79,100
C-5417,2023-03-10,0.8572250055159478,91,64,96,90,74,63,99,79,91
C-5418,2023-01-15,9.385703874843108,66,78,66,79,72,66,64,82,63
C-5419,2023-08-28,9.104792390624914,70,65,84,65,81,64,88,61,95
C-5420,2023-02-06,8.548897733238707,99,62,92,87,61,83,94,83,87
C-5421,2023-07-07,13.291575530419456,65,100,96,76,79,95,80,65,81
C-5422,2023-07-01,11.141624622447898,98,92,71,67,93,74,73,98,60
C-5423,2023-01-18,6.607764722400614,63,92,85,83,69,79,70,60,63
C-5424,2023-02-15,1.3605924348172964,71,81,77,78,87,72,97,76,65
C-5425,2023-12-03,2.803906124146048,73,73,83,97,69,90,69,62,93
C-5426,2023-04-03,0.7271891146787417,64,67,90,77,96,66,74,84,61
C-5427,2023-01-23,3.1891377338384093,84,94,72,74,70,75,75,77,71
C-5428,2023-09-02,0.5215644430748962,83,95,86,72,74,87,79,63,80
C-5429,2023-05-01,1.6467733895430956,81,98,93,85,71,77,85,71,84
C-5430,2023-02-13,5.61864522820895,78,75,60,77,70,78,60,93,90
C-5431,2023-06-18,3.5995277765189804,83,74,86,91,90,75,65,72,92
C-5432,2023-10-31,11.20517215838734,100,95,76,98,62,70,71,97,98
C-5433,2023-01-31,1.9179804514846757,69,64,65,68,61,69,71,93,83
C-5434,2023-02-13,14.848275237719356,92,80,93,97,74,96,72,63,90
C-5435,2023-04-24,2.9026740112410936,96,76,90,78,65,66,92,83,86
C-5436,2023-12-29,10.945458518478675,67,92,67,73,92,69,67,70,62
C-5437,2023-10-27,11.316179905457078,75,79,95,95,84,100,78,70,93
C-5438,2023-10-22,6.4019674296994475,67,60,76,65,88,99,79,67,95
C-5439,2023-08-31,1.8735130983734414,64,100,87,60,65,85,69,79,90
C-5440,2024-01-01,12.046961142380136,97,60,78,62,61,68,89,85,94
C-5441,2023-07-31,5.362065472693497,64,64,97,99,64,63,79,65,74
C-5442,2023-04-10,2.6561573153785965,97,92,81,81,86,63,82,96,65
C-5443,2023-12-23,2.8750250635038057,84,72,73,87,79,71,94,96,60
C-5444,2023-06-05,2.937543413970201,68,94,61,88,66,63,90,97,72
C-5445,2023-09-29,10.649816403630812,90,79,61,82,95,91,88,80,63
C-5446,2023-08-21,14.054210742732195,67,63,80,93,65,90,90,90,79
C-5447,2023-08-05,10.974111912289985,65,98,100,69,92,92,69,75,74
C-5448,2023-05-26,4.438167453833844,83,86,60,60,82,92,93,67,92
C-5449,2023-04-27,8.906262835471196,95,60,97,87,94,86,70,68,74
C-5450,2023-01-16,5.277200183654514,94,83,73,85,78,68,89,84,68
C-5451,2023-03-01,2.2041646520966043,98,98,93,63,84,81,60,88,98
C-5452,2023-01-25,13.0441247535166,83,66,75,89,71,93,86,93,61
C-5453,2023-02-01,13.753895652199828,95,95,90,78,99,81,100,66,91
C-5454,2023-07-24,7.720826340328789,80,82,85,83,69,82,88,98,65
C-5455,2023-04-09,5.22833095318187,90,75,64,74,91,68,82,75,98
C-5456,2023-12-31,7.926362276495643,97,78,64,83,70,65,96,76,82
C-5457,2023-08-07,4.592653188806265,84,65,84,63,92,63,72,68,90
C-5458,2023-10-06,6.365252325497775,68,99,89,89,74,95,78,61,78
C-5459,2023-03-29,10.85304004297403,94,90,93,72,81,61,89,97,97
C-5460,2023-02-16,8.273879487220984,66,84,65,80,86,71,93,97,69
C-5461,2023-08-30,4.186991720178771,99,84,81,94,100,60,97,71,86
C-5462,2023-12-24,11.001533958901453,65,73,68,86,65,69,78,73,71
C-5463,2023-05-12,1.0024511896794457,78,100,86,68,74,80,89,95,67
C-5464,2023-02-03,10.357124114573761,82,71,68,85,81,89,66,92,95
C-5465,2023-03-09,11.306486758832593,84,77,86,72,66,79,74,67,85
C-5466,2023-06-29,4.75426420410588,87,71,67,85,66,71,83,89,98
C-5467,2023-05-04,9.201726325134016,87,67,75,97,79,72,94,94,79
C-5468,2023-10-25,8.939313180089943,61,85,88,61,62,74,100,95,72
C-5469,2023-08-30,12.122637269038558,66,71,94,95,94,69,61,86,71
C-5470,2023-08-07,12.114341400051867,75,72,100,99,76,94,72,63,74
C-5471,2023-08-01,10.309442575344331,63,88,63,73,95,98,73,79,61
C-5472,2023-11-13,13.91890595685821,98,85,60,68,76,74,88,66,92
C-5473,2023-01-08,12.805961931644763,65,99,81,96,62,63,95,87,84
C-5474,2023-10-25,8.823199241445334,89,77,73,72,94,82,67,98,91
C-5475,2023-05-17,7.272135005470013,86,75,75,63,95,63,62,66,65
C-5476,2023-12-30,8.96026009900263,64,69,92,82,61,71,66,80,89
C-5477,2023-04-24,3.495378213899229,75,92,93,83,98,79,92,76,87
C-5478,2023-11-04,13.742979629870296,82,85,88,89,99,93,71,85,79
C-5479,2023-06-23,0.6050778600902,63,98,66,73,78,74,89,75,78
C-5480,2023-02-20,3.6388571967913523,91,97,63,84,84,74,89,66,87
C-5481,2023-05-15,6.112673862078724,80,66,95,66,98,74,98,86,61
C-5482,2023-11-18,12.394179442492604,76,72,67,79,83,93,64,87,70
C-5483,2023-12-05,6.6236273994686945,94,85,82,73,86,70,94,98,78
C-5484,2023-04-09,8.571932769420833,88,71,76,71,90,84,94,76,97
C-5485,2023-12-02,13.883173002362886,94,79,60,65,68,99,64,73,93
C-5486,2023-12-18,3.4028981235331175,70,76,94,77,81,91,78,92,60
C-5487,2023-11-19,12.806232993168937,68,71,77,65,81,88,74,79,92
C-5488,2023-08-20,4.64942648058071,99,92,82,67,77,90,74,82,83
C-5489,2023-01-07,1.6525485651898113,66,83,94,67,90,81,61,87,65
C-5490,2023-11-28,8.788280966165322,82,76,81,87,71,74,93,63,88
C-5491,2023-02-10,1.7863062591988532,85,94,74,67,99,87,74,72,90
C-5492,2023-01-13,13.60984979967533,81,81,94,90,67,92,79,73,98
C-5493,2023-07-06,11.036286801770197,76,98,62,71,86,67,82,93,67
C-5494,2023-12-11,8.105748415186454,69,62,90,67,88,98,60,93,64
C-5495,2023-12-29,7.897656031734007,63,83,60,100,69,97,64,79,75
C-5496,2023-11-01,12.609621115654978,100,98,69,86,61,71,66,97,95
C-5497,2023-02-07,5.791977855959735,71,86,92,75,90,73,89,74,83
C-5498,2023-07-05,3.896437594127263,80,60,91,63,60,79,92,77,66
C-5499,2023-02-28,5.713355344414336,86,68,91,62,64,73,64,74,71
C-5500,2023-02-17,0.8099953584537262,67,96,85,61,72,82,99,61,90
C-5501,2023-10-24,13.5367409751388,89,96,75,92,80,99,63,81,88
C-5502,2023-10-16,8.849168183730882,77,64,97,86,67,63,65,88,62
C-5503,2023-02-24,11.815552215220608,85,65,91,79,99,77,92,78,85
C-5504,2023-03-10,5.573978942273592,83,77,69,68,90,73,74,91,96
C-5505,2023-05-03,0.8745612820417015,95,75,97,69,68,97,78,63,64
C-5506,2023-02-28,4.981068504953398,97,87,63,96,99,86,89,88,70
C-5507,2023-03-03,4.91190554206242,84,88,95,78,76,62,65,72,78
C-5508,2023-06-20,14.321780696409135,98,78,69,79,67,95,73,60,77
C-5509,2023-01-21,13.275178206943334,69,87,97,83,75,77,96,76,79
C-5510,2023-06-01,9.089898880860552,92,98,94,65,68,84,90,89,73
C-5511,2023-02-03,11.687002090100712,85,67,100,81,68,63,62,91,96
C-5512,2023-01-29,8.866462942376023,78,61,60,72,82,97,64,70,99
C-5513,2023-08-23,11.706116208676928,85,95,78,94,83,80,60,94,86
C-5514,2023-07-26,1.0519552654442375,93,76,90,81,63,76,77,96,95
C-5515,2023-07-04,11.073085726433547,66,93,75,84,86,89,94,71,98
C-5516,2023-07-31,13.907615928315957,79,65,65,97,91,97,69,64,95
C-5517,2023-02-26,5.950828232140163,97,79,79,99,85,72,97,99,64
C-5518,2023-10-28,11.855649148982462,90,72,82,99,85,83,60,67,100
C-5519,2023-04-18,7.379913230623262,100,62,82,71,94,87,95,98,92
C-5520,2023-10-26,14.586463469587164,98,88,64,70,80,96,74,73,97
C-5521,2023-03-16,3.195090640161191,86,73,65,60,64,79,94,94,66
C-5522,2023-01-14,13.470855584609273,63,84,65,98,87,83,63,100,65
C-5523,2023-12-01,2.854226670734967,60,65,81,97,96,65,99,62,71
C-5524,2023-03-17,1.353439481453033,88,100,81,60,74,73,64,91,90
C-5525,2023-10-25,12.046042222969286,77,80,72,72,85,82,62,72,70
C-5526,2023-05-20,11.621288970000775,69,75,60,88,82,60,78,74,70
C-5527,2023-08-30,4.166634868234699,93,80,75,70,89,60,89,77,95
C-5528,2023-06-20,10.28038677686282,92,64,68,90,76,93,80,65,94
C-5529,2023-05-14,8.581923259069429,71,90,76,98,71,94,81,98,69
C-5530,2023-03-18,8.805628544162616,66,92,90,83,95,89,87,63,90
C-5531,2023-09-20,12.323940247014527,91,95,94,87,85,78,84,91,88
C-5532,2023-07-05,2.9399992205980543,79,72,81,60,88,95,78,94,94
C-5533,2023-12-16,12.881150841138252,74,75,63,63,77,79,60,94,87
C-5534,2023-08-15,4.999154565309099,91,79,64,99,60,63,62,75,63
C-5535,2023-05-02,4.6573970824021025,71,82,91,90,94,68,73,100,99
C-5536,2023-01-02,12.592698103217424,95,65,78,82,93,84,79,61,71
C-5537,2023-03-21,9.83930658425437,69,75,87,89,65,94,85,73,70
C-5538,2023-10-07,4.880539221003483,96,60,61,81,89,77,67,83,90
C-5539,2023-10-18,8.265711460276343,84,75,84,67,87,61,70,71,97
C-5540,2023-09-21,13.573493402320251,90,87,66,90,96,90,94,73,76
C-5541,2023-01-21,8.581161910489026,90,99,99,88,89,97,62,99,76
C-5542,2023-08-22,9.956821735564457,64,90,75,65,88,94,96,71,96
C-5543,2023-07-13,3.0142246829084165,63,78,87,100,91,71,74,63,67
C-5544,2023-05-09,14.978382356055134,66,96,83,98,73,87,69,96,63
C-5545,2023-09-05,4.952728017454108,91,89,75,79,68,65,90,84,66
C-5546,2023-08-22,4.913966755246641,91,100,78,80,65,95,63,75,100
C-5547,2023-06-27,11.130108916436942,81,63,71,66,62,63,90,81,93
C-5548,2023-10-03,2.9524559608116596,68,79,67,64,93,82,88,95,71
C-5549,2023-10-16,0.5725598238795119,70,61,78,100,86,78,96,91,72
C-5550,2023-10-19,7.481708977029214,98,94,97,70,91,60,67,72,68
C-5551,2023-06-22,7.2243347140573615,93,84,86,69,67,75,84,79,67
C-5552,2023-11-25,0.559752854026685,65,100,67,72,79,100,60,62,97
C-5553,2023-11-16,4.499305676132968,73,62,67,67,98,86,78,67,87
C-5554,2023-04-14,8.58321331004712,71,62,67,100,77,85,87,84,88
C-5555,2023-11-05,9.052270809277642,82,90,82,75,96,95,98,70,66
C-5556,2023-12-20,0.6043115984746892,69,78,84,82,94,79,72,88,74
C-5557,2023-08-15,9.900161268578996,76,61,76,85,65,62,91,64,97
C-5558,2023-12-12,8.566006318813075,65,100,86,67,99,81,69,92,79
C-5559,2023-06-22,9.142324960005803,93,60,75,87,99,83,78,68,91
C-5560,2023-06-25,4.147809210124475,74,72,93,69,91,74,84,70,63
C-5561,2023-07-07,9.593284320522578,66,79,91,96,85,75,83,89,71
C-5562,2023-12-08,7.798876149355484,87,63,87,73,88,88,87,100,95
C-5563,2024-01-01,12.290764629172807,84,63,82,94,89,87,95,78,69
C-5564,2023-07-23,6.480713261120196,93,81,65,95,74,90,69,80,68
C-5565,2023-12-18,11.214113153736166,60,89,64,94,65,88,69,72,88
C-5566,2023-02-28,12.199495374031553,76,92,91,81,76,97,66,64,84
C-5567,2023-01-27,5.39609424743685,83,94,79,94,99,66,62,89,75
C-5568,2023-07-04,5.644377573368626,90,82,66,94,77,81,87,60,96
C-5569,2023-02-03,3.6863364194345563,85,63,100,62,89,60,72,80,76
C-5570,2023-05-09,6.323299393139625,98,91,99,78,97,76,70,95,78
C-5571,2023-11-06,6.555197825088697,75,84,74,90,68,77,62,92,89
C-5572,2023-05-28,10.595803520912384,98,72,82,80,91,66,72,84,97
C-5573,2023-03-03,10.524398795825304,61,76,70,85,99,61,99,62,81
C-5574,2023-12-19,2.771354958779684,90,66,83,76,92,95,82,92,87
C-5575,2023-11-11,11.43124414318389,100,71,77,67,96,79,64,100,61
C-5576,2023-09-07,5.899708022553366,63,94,83,88,79,90,64,88,65
C-5577,2023-07-09,9.25042925814281,60,93,79,63,93,85,60,90,79
C-5578,2023-08-02,9.121927069875513,69,74,77,95,70,74,81,85,67
C-5579,2023-08-27,2.8501937336906584,80,98,95,90,65,100,82,66,71
C-5580,2023-11-27,0.8366272991922196,95,78,96,74,72,89,83,67,95
C-5581,2023-05-03,2.4344353133511483,74,90,79,88,74,73,72,79,76
C-5582,2023-04-15,4.708571463801621,76,69,90,63,67,61,82,60,97
C-5583,2023-05-12,1.714928914596542,72,88,95,82,85,66,62,84,91
C-5584,2023-07-20,11.866734424726838,95,79,75,77,94,68,75,62,80
C-5585,2023-07-29,12.723183017418574,92,97,80,62,69,64,74,97,94
C-5586,2023-02-22,9.552974746463624,96,72,67,92,93,86,60,80,74
C-5587,2023-09-12,14.374301490960226,70,64,88,85,60,62,68,98,64
C-5588,2023-02-06,10.873254914193454,92,69,66,78,93,64,81,66,64
C-5589,2023-09-26,1.2662528107465412,88,100,70,61,99,71,88,79,98
C-5590,2023-10-22,4.687353841948219,89,87,65,78,74,73,94,78,65
C-5591,2023-02-19,2.451750801654873,79,77,99,88,95,73,79,63,87
C-5592,2023-10-30,3.8505891633226357,76,72,69,99,91,100,89,86,98
C-5593,2023-01-28,8.08874172148424,90,79,97,84,79,84,64,78,88
C-5594,2023-10-16,8.284607754802387,81,96,72,84,88,98,85,97,65
C-5595,2023-08-02,2.815091596453507,64,68,65,76,93,74,86,78,97
C-5596,2023-01-17,14.511820766165883,73,99,69,63,95,79,90,61,69
C-5597,2023-02-17,8.523161688434232,77,63,66,88,74,82,89,91,61
