Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-4894,Emergency and Contingency Tasks,2023-06-14,92.42,54.86,521.3,1.86,Cloudy,Equipment_B,1,7.08,1,2023-01-01 21:22:00,3
C-4895,Safety and Maintenance Support,2023-05-08,112.58,42.78,591.98,2.56,Windy,Equipment_B,9,11.11,1,2023-01-01 09:05:00,2
C-4896,Communication and Coordination,2023-02-08,66.03,9.21,528.05,4.12,Sunny,Equipment_B,9,12.04,1,2023-01-01 04:40:00,3
C-4897,Communication and Coordination,2023-04-07,63.5,24.72,537.06,7.5,Windy,Equipment_B,6,7.35,1,2023-01-01 09:23:00,3
C-4898,Aircraft Servicing,2023-12-02,47.19,31.39,522.93,6.27,Sunny,Equipment_C,4,6.28,1,2023-01-01 11:26:00,3
C-4899,Emergency and Contingency Tasks,2023-10-11,66.15,23.58,535.97,2.05,Rainy,Equipment_C,4,9.48,0,2023-01-01 16:04:00,3
C-4900,Baggage and Cargo Handling,2023-09-08,33.71,27.88,484.2,7.82,Cloudy,Equipment_A,9,17.87,0,2023-01-01 00:15:00,2
C-4901,Communication and Coordination,2023-10-28,75.99,55.28,571.55,6.83,Sunny,Equipment_A,4,13.54,1,2023-01-01 23:11:00,3
C-4902,Aircraft and Passenger Operations,2023-06-30,32.68,58.6,516.77,7.26,Sunny,Equipment_C,3,7.97,0,2023-01-01 16:15:00,4
C-4903,Equipment Operation and Maintenance,2023-12-14,47.93,13.81,576.02,1.45,Windy,Equipment_B,6,11.99,0,2023-01-01 19:53:00,1
C-4904,Baggage and Cargo Handling,2023-04-17,60.75,38.89,546.19,5.94,Sunny,Equipment_B,7,16.13,1,2023-01-01 01:12:00,2
C-4905,Baggage and Cargo Handling,2023-11-03,43.7,34.64,524.33,8.11,Sunny,Equipment_A,3,8.75,1,2023-01-01 14:21:00,4
C-4906,Aircraft and Passenger Operations,2023-09-18,32.68,55.82,590.26,7.78,Cloudy,Equipment_B,5,12.32,1,2023-01-01 23:57:00,4
C-4907,Aircraft and Passenger Operations,2023-10-27,19.45,39.32,594.04,6.07,Sunny,Equipment_C,1,9.92,1,2023-01-01 23:21:00,2
C-4908,Equipment Operation and Maintenance,2023-04-30,102.92,7.12,492.71,2.63,Cloudy,Equipment_A,3,9.83,1,2023-01-01 22:09:00,4
C-4909,Equipment Operation and Maintenance,2023-08-29,90.71,34.97,590.94,3.76,Sunny,Equipment_C,4,6.57,1,2023-01-01 08:50:00,3
C-4910,Equipment Operation and Maintenance,2023-12-18,98.03,59.42,583.73,5.45,Sunny,Equipment_C,2,5.72,1,2023-01-01 12:26:00,2
C-4911,Baggage and Cargo Handling,2023-07-03,62.34,14.67,491.76,6.26,Rainy,Equipment_B,5,14.01,1,2023-01-01 04:44:00,1
C-4912,Safety and Maintenance Support,2023-09-29,110.53,44.88,567.67,3.45,Cloudy,Equipment_D,5,16.99,0,2023-01-01 21:09:00,1
C-4913,Baggage and Cargo Handling,2023-05-23,59.93,19.38,513.94,5.06,Rainy,Equipment_B,3,12.92,1,2023-01-01 14:01:00,4
C-4914,Aircraft Servicing,2023-02-15,94.87,57.58,521.81,3.53,Windy,Equipment_A,5,8.96,1,2023-01-01 10:30:00,1
C-4915,Aircraft and Passenger Operations,2023-08-31,38.92,34.08,534.91,3.13,Sunny,Equipment_A,2,13.68,0,2023-01-01 16:14:00,3
C-4916,Equipment Operation and Maintenance,2023-07-26,110.83,38.18,499.17,7.51,Windy,Equipment_B,8,17.91,1,2023-01-01 14:25:00,4
C-4917,Emergency and Contingency Tasks,2023-08-01,30.89,20.24,567.1,2.91,Cloudy,Equipment_C,9,5.41,0,2023-01-01 14:03:00,4
C-4918,Emergency and Contingency Tasks,2023-11-01,23.03,38.94,541.62,6.84,Windy,Equipment_B,8,2.9,1,2023-01-01 00:16:00,4
C-4919,Emergency and Contingency Tasks,2023-06-23,42.11,8.55,501.97,9.56,Cloudy,Equipment_B,1,2.49,1,2023-01-01 22:59:00,1
C-4920,Safety and Maintenance Support,2023-01-21,27.69,14.92,512.24,9.16,Sunny,Equipment_C,4,4.47,1,2023-01-01 16:50:00,4
C-4921,Communication and Coordination,2023-12-23,107.19,56.75,482.59,2.22,Rainy,Equipment_C,5,15.07,0,2023-01-01 18:07:00,4
C-4922,Aircraft Servicing,2023-01-29,52.44,42.47,577.9,1.55,Rainy,Equipment_D,1,4.24,1,2023-01-01 11:57:00,4
C-4923,Aircraft and Passenger Operations,2023-11-28,96.78,32.49,585.4,7.18,Windy,Equipment_D,2,1.32,1,2023-01-01 22:07:00,1
C-4924,Emergency and Contingency Tasks,2023-10-06,28.97,47.13,521.39,7.43,Cloudy,Equipment_B,7,12.03,0,2023-01-01 12:51:00,2
C-4925,Equipment Operation and Maintenance,2023-10-10,73.1,7.32,538.49,6.31,Cloudy,Equipment_C,3,9.99,0,2023-01-01 18:55:00,2
C-4926,Safety and Maintenance Support,2023-02-11,88.3,24.34,544.1,2.33,Rainy,Equipment_B,2,1.72,1,2023-01-01 14:24:00,1
C-4927,Baggage and Cargo Handling,2023-08-15,11.5,56.16,568.25,7.33,Windy,Equipment_B,6,17.91,1,2023-01-01 22:16:00,4
C-4928,Communication and Coordination,2023-02-13,87.61,40.15,505.55,8.74,Windy,Equipment_B,5,6.7,1,2023-01-01 02:21:00,4
C-4929,Baggage and Cargo Handling,2023-09-04,18.57,24.67,556.01,8.95,Sunny,Equipment_B,8,12.39,0,2023-01-01 06:10:00,1
C-4930,Aircraft Servicing,2023-09-11,60.65,18.32,585.09,8.8,Windy,Equipment_A,3,14.58,0,2023-01-01 22:11:00,2
C-4931,Equipment Operation and Maintenance,2023-11-02,100.49,6.42,592.79,9.36,Cloudy,Equipment_D,6,8.53,1,2023-01-01 05:59:00,3
C-4932,Safety and Maintenance Support,2023-06-19,76.91,47.7,533.01,3.97,Sunny,Equipment_B,8,5.8,1,2023-01-01 06:39:00,4
C-4933,Safety and Maintenance Support,2023-07-29,99.31,9.57,555.4,2.76,Windy,Equipment_A,8,13.88,1,2023-01-01 23:28:00,2
C-4934,Communication and Coordination,2023-10-11,93.08,48.46,522.87,9.87,Windy,Equipment_A,3,6.88,0,2023-01-01 13:20:00,3
C-4935,Baggage and Cargo Handling,2023-11-02,15.45,20.26,530.18,9.16,Windy,Equipment_B,1,7.83,1,2023-01-01 22:23:00,2
C-4936,Communication and Coordination,2023-06-29,108.42,38.98,561.14,8.32,Sunny,Equipment_A,6,11.9,1,2023-01-01 00:47:00,4
C-4937,Aircraft and Passenger Operations,2023-10-30,15.86,44.94,557.57,7.35,Cloudy,Equipment_A,4,2.25,1,2023-01-01 03:06:00,4
C-4938,Emergency and Contingency Tasks,2023-03-05,103.07,42.16,530.14,6.24,Cloudy,Equipment_B,2,13.08,1,2023-01-01 04:56:00,2
C-4939,Aircraft and Passenger Operations,2023-11-18,62.15,37.1,521.36,9.77,Cloudy,Equipment_C,5,4.17,0,2023-01-01 15:19:00,4
C-4940,Aircraft Servicing,2023-06-30,16.5,56.99,517.65,6.7,Sunny,Equipment_D,4,18.5,1,2023-01-01 01:47:00,2
C-4941,Communication and Coordination,2023-07-19,61.19,9.68,524.9,9.71,Sunny,Equipment_D,4,19.15,1,2023-01-01 01:45:00,3
C-4942,Aircraft and Passenger Operations,2023-11-08,109.49,53.08,551.44,9.68,Rainy,Equipment_D,8,4.12,0,2023-01-01 04:05:00,2
C-4943,Aircraft and Passenger Operations,2023-01-07,92.95,36.93,582.57,6.3,Cloudy,Equipment_D,2,13.8,0,2023-01-01 18:20:00,2
C-4944,Aircraft Servicing,2023-05-01,41.38,24.66,567.4,9.54,Rainy,Equipment_D,7,8.49,1,2023-01-01 21:44:00,4
C-4945,Aircraft and Passenger Operations,2023-12-21,54.27,57.75,502.89,5.77,Windy,Equipment_A,1,16.35,1,2023-01-01 05:36:00,1
C-4946,Safety and Maintenance Support,2023-03-03,68.51,27.41,514.99,1.34,Windy,Equipment_B,5,12.41,0,2023-01-01 15:21:00,4
C-4947,Aircraft Servicing,2023-04-23,44.04,58.54,529.23,4.3,Cloudy,Equipment_B,5,19.81,0,2023-01-01 16:16:00,1
C-4948,Equipment Operation and Maintenance,2023-03-10,91.25,42.68,543.49,7.7,Sunny,Equipment_B,1,10.88,1,2023-01-01 06:00:00,4
C-4949,Aircraft and Passenger Operations,2023-04-15,31.82,12.97,561.57,5.04,Windy,Equipment_B,2,2.49,1,2023-01-01 20:17:00,4
C-4950,Aircraft and Passenger Operations,2023-02-01,81.73,20.41,552.17,8.19,Windy,Equipment_B,9,8.25,1,2023-01-01 13:10:00,4
C-4951,Equipment Operation and Maintenance,2023-08-31,44.15,16.77,527.66,7.77,Cloudy,Equipment_B,2,7.95,1,2023-01-01 00:36:00,2
C-4952,Safety and Maintenance Support,2023-02-24,25.66,33.57,564.41,6.71,Rainy,Equipment_C,8,16.03,0,2023-01-01 06:09:00,3
C-4953,Aircraft and Passenger Operations,2023-11-05,75.58,44.12,553.42,8.98,Sunny,Equipment_B,6,13.85,1,2023-01-01 00:59:00,3
C-4954,Communication and Coordination,2023-05-09,40.61,45.22,510.95,9.62,Rainy,Equipment_A,9,19.44,1,2023-01-01 03:35:00,4
C-4955,Safety and Maintenance Support,2023-09-20,51.63,34.67,562.19,3.06,Windy,Equipment_A,7,13.26,0,2023-01-01 08:02:00,3
C-4956,Equipment Operation and Maintenance,2023-04-30,104.09,26.17,544.11,2.86,Cloudy,Equipment_D,2,15.82,0,2023-01-01 23:20:00,2
C-4957,Safety and Maintenance Support,2023-02-25,19.49,8.69,586.42,9.08,Windy,Equipment_A,3,13.3,0,2023-01-01 22:41:00,3
C-4958,Equipment Operation and Maintenance,2023-11-20,113.83,49.39,587.26,9.19,Rainy,Equipment_A,5,19.46,1,2023-01-01 06:53:00,4
C-4959,Safety and Maintenance Support,2023-05-31,112.38,53.86,521.83,4.82,Windy,Equipment_D,6,13.16,0,2023-01-01 10:08:00,1
C-4960,Aircraft Servicing,2023-12-26,10.98,57.6,588.2,6.32,Sunny,Equipment_D,6,17.6,1,2023-01-01 20:18:00,2
C-4961,Safety and Maintenance Support,2023-09-14,29.74,36.11,569.97,9.08,Rainy,Equipment_C,9,2.69,1,2023-01-01 01:17:00,4
C-4962,Safety and Maintenance Support,2023-04-08,92.17,26.23,562.92,6.79,Rainy,Equipment_B,7,1.73,0,2023-01-01 22:58:00,1
C-4963,Aircraft Servicing,2023-09-29,43.01,14.35,585.74,3.17,Cloudy,Equipment_B,4,16.94,1,2023-01-01 18:22:00,3
C-4964,Aircraft and Passenger Operations,2023-08-04,42.28,18.07,512.66,8.85,Cloudy,Equipment_A,1,15.45,1,2023-01-01 18:32:00,4
C-4965,Baggage and Cargo Handling,2023-07-27,15.94,50.35,516.29,6.96,Rainy,Equipment_B,3,12.31,1,2023-01-01 00:16:00,2
C-4966,Aircraft Servicing,2023-10-09,26.94,28.78,537.52,9.9,Sunny,Equipment_B,9,8.2,0,2023-01-01 16:15:00,2
C-4967,Emergency and Contingency Tasks,2023-05-16,106.7,19.16,528.9,2.43,Sunny,Equipment_D,5,11.86,1,2023-01-01 23:29:00,2
C-4968,Safety and Maintenance Support,2023-03-22,55.77,52.37,573.73,5.34,Cloudy,Equipment_A,3,5.13,0,2023-01-01 01:42:00,2
C-4969,Baggage and Cargo Handling,2023-07-11,28.09,5.64,542.75,3.49,Sunny,Equipment_C,5,10.06,0,2023-01-01 01:17:00,1
C-4970,Equipment Operation and Maintenance,2023-07-11,117.64,41.01,534.32,3.51,Cloudy,Equipment_B,7,16.25,0,2023-01-01 04:08:00,3
C-4971,Communication and Coordination,2023-11-29,17.75,52.69,502.5,9.98,Windy,Equipment_C,4,17.07,0,2023-01-01 07:23:00,4
C-4972,Safety and Maintenance Support,2023-06-07,112.2,35.51,541.07,1.0,Rainy,Equipment_D,3,3.51,0,2023-01-01 08:42:00,3
C-4973,Equipment Operation and Maintenance,2023-05-15,83.95,22.17,598.22,3.48,Windy,Equipment_B,8,2.55,0,2023-01-01 00:44:00,1
C-4974,Aircraft and Passenger Operations,2023-07-17,83.16,22.67,510.62,4.58,Cloudy,Equipment_A,4,1.37,0,2023-01-01 10:16:00,1
C-4975,Aircraft and Passenger Operations,2023-05-07,52.04,35.7,509.36,9.74,Rainy,Equipment_B,4,5.97,0,2023-01-01 08:02:00,1
C-4976,Aircraft and Passenger Operations,2023-03-23,26.2,51.12,524.6,5.1,Windy,Equipment_D,7,6.81,0,2023-01-01 22:37:00,2
C-4977,Emergency and Contingency Tasks,2023-03-16,39.78,9.2,550.58,3.32,Cloudy,Equipment_A,8,9.38,0,2023-01-01 01:48:00,4
C-4978,Equipment Operation and Maintenance,2023-11-07,107.99,8.19,489.67,1.83,Cloudy,Equipment_B,2,3.82,1,2023-01-01 12:45:00,3
C-4979,Emergency and Contingency Tasks,2023-05-19,40.72,10.61,573.99,1.83,Windy,Equipment_C,2,7.34,1,2023-01-01 06:57:00,2
C-4980,Baggage and Cargo Handling,2023-10-16,82.84,15.79,504.96,1.71,Rainy,Equipment_B,6,5.37,0,2023-01-01 09:53:00,2
C-4981,Aircraft and Passenger Operations,2023-06-18,45.67,49.01,569.11,9.11,Cloudy,Equipment_A,2,2.28,0,2023-01-01 21:10:00,4
C-4982,Emergency and Contingency Tasks,2023-08-07,105.45,17.09,509.49,8.83,Windy,Equipment_D,7,13.54,1,2023-01-01 03:25:00,2
C-4983,Baggage and Cargo Handling,2023-11-20,54.79,29.05,570.21,8.16,Cloudy,Equipment_C,6,3.23,1,2023-01-01 09:18:00,1
C-4984,Aircraft and Passenger Operations,2023-12-07,102.95,58.36,539.62,6.92,Sunny,Equipment_C,6,2.87,0,2023-01-01 12:16:00,1
C-4985,Baggage and Cargo Handling,2023-12-03,22.91,35.62,488.07,3.69,Cloudy,Equipment_C,8,16.87,0,2023-01-01 05:31:00,1
C-4986,Safety and Maintenance Support,2023-07-19,117.14,24.93,566.54,7.46,Cloudy,Equipment_C,9,8.82,0,2023-01-01 12:18:00,1
C-4987,Baggage and Cargo Handling,2023-08-20,62.66,44.16,571.43,8.44,Rainy,Equipment_A,2,3.97,1,2023-01-01 11:10:00,1
C-4988,Emergency and Contingency Tasks,2023-09-24,18.3,54.71,524.48,1.54,Cloudy,Equipment_B,1,1.57,1,2023-01-01 19:53:00,1
C-4989,Aircraft and Passenger Operations,2023-03-22,33.3,26.02,538.63,1.99,Sunny,Equipment_A,8,3.86,0,2023-01-01 08:14:00,3
C-4990,Communication and Coordination,2023-07-28,87.44,32.54,529.59,9.46,Windy,Equipment_A,1,5.24,0,2023-01-01 08:29:00,2
C-4991,Baggage and Cargo Handling,2023-12-20,66.92,35.1,592.52,9.44,Windy,Equipment_D,5,14.4,1,2023-01-01 14:13:00,2
C-4992,Communication and Coordination,2023-06-17,106.56,31.76,537.13,2.92,Cloudy,Equipment_D,2,2.69,1,2023-01-01 22:28:00,1
C-4993,Aircraft Servicing,2023-04-20,102.86,16.56,570.2,3.7,Rainy,Equipment_B,5,8.05,0,2023-01-01 02:55:00,3
C-4994,Emergency and Contingency Tasks,2023-09-07,75.76,17.17,582.48,5.52,Sunny,Equipment_C,1,14.15,1,2023-01-01 21:28:00,4
C-4995,Aircraft Servicing,2023-02-24,16.34,38.29,594.55,7.8,Cloudy,Equipment_D,8,16.66,0,2023-01-01 22:10:00,1
C-4996,Communication and Coordination,2023-02-10,70.93,19.22,561.91,2.58,Rainy,Equipment_A,9,9.79,1,2023-01-01 18:04:00,2
C-4997,Aircraft and Passenger Operations,2023-10-16,33.13,12.21,574.69,7.73,Rainy,Equipment_D,8,18.41,0,2023-01-01 04:24:00,3
C-4998,Safety and Maintenance Support,2023-03-12,91.56,34.85,597.9,9.94,Sunny,Equipment_C,4,17.23,1,2023-01-01 21:14:00,2
C-4999,Emergency and Contingency Tasks,2023-01-18,102.22,30.42,482.88,7.64,Windy,Equipment_B,8,14.16,0,2023-01-01 05:59:00,3
C-5000,Baggage and Cargo Handling,2023-09-07,10.26,10.45,491.58,3.07,Rainy,Equipment_B,1,4.75,1,2023-01-01 07:20:00,3
C-5001,Aircraft Servicing,2023-04-11,78.27,41.92,590.18,4.9,Windy,Equipment_A,6,15.18,1,2023-01-01 01:41:00,1
C-5002,Safety and Maintenance Support,2023-05-30,27.06,13.2,552.0,5.8,Rainy,Equipment_C,6,11.51,0,2023-01-01 14:16:00,2
C-5003,Communication and Coordination,2023-04-05,34.3,20.89,492.71,8.18,Windy,Equipment_B,2,3.32,1,2023-01-01 01:15:00,4
C-5004,Baggage and Cargo Handling,2023-06-18,39.94,51.99,493.57,9.91,Rainy,Equipment_C,7,8.34,1,2023-01-01 04:06:00,3
C-5005,Emergency and Contingency Tasks,2023-12-10,102.41,11.69,548.32,8.28,Sunny,Equipment_B,9,3.93,0,2023-01-01 12:28:00,1
C-5006,Aircraft Servicing,2023-01-11,18.05,56.59,583.92,5.54,Sunny,Equipment_C,5,17.32,0,2023-01-01 22:12:00,4
C-5007,Aircraft Servicing,2023-04-16,31.87,57.44,557.57,3.68,Windy,Equipment_A,4,3.52,0,2023-01-01 05:53:00,4
C-5008,Baggage and Cargo Handling,2023-04-10,34.35,5.28,490.3,8.78,Sunny,Equipment_D,6,14.19,1,2023-01-01 03:13:00,2
C-5009,Aircraft Servicing,2023-05-08,66.4,48.68,592.11,4.39,Windy,Equipment_C,6,1.45,0,2023-01-01 16:34:00,1
C-5010,Communication and Coordination,2023-10-12,92.1,39.04,564.39,7.05,Cloudy,Equipment_A,4,19.8,0,2023-01-01 10:53:00,3
C-5011,Aircraft and Passenger Operations,2023-11-12,78.63,22.58,599.08,1.6,Rainy,Equipment_C,5,12.76,0,2023-01-01 10:44:00,1
C-5012,Safety and Maintenance Support,2023-03-02,98.49,9.81,553.51,4.25,Rainy,Equipment_A,6,5.25,0,2023-01-01 15:07:00,1
C-5013,Equipment Operation and Maintenance,2023-01-19,59.97,30.86,546.98,7.18,Sunny,Equipment_B,6,14.74,1,2023-01-01 15:20:00,2
C-5014,Emergency and Contingency Tasks,2023-01-14,62.93,15.28,525.08,5.2,Rainy,Equipment_C,3,19.02,0,2023-01-01 15:22:00,1
C-5015,Baggage and Cargo Handling,2023-08-24,34.59,37.47,510.36,8.05,Sunny,Equipment_A,3,11.37,1,2023-01-01 17:00:00,4
C-5016,Safety and Maintenance Support,2023-03-16,68.75,54.38,579.51,2.05,Windy,Equipment_B,1,19.92,1,2023-01-01 03:39:00,2
C-5017,Aircraft Servicing,2023-07-30,74.52,58.17,508.17,2.48,Rainy,Equipment_A,1,10.31,0,2023-01-01 10:41:00,4
C-5018,Communication and Coordination,2023-07-16,106.75,25.29,564.63,8.74,Sunny,Equipment_D,2,12.05,1,2023-01-01 10:56:00,1
C-5019,Emergency and Contingency Tasks,2023-11-29,17.2,50.84,488.85,1.16,Windy,Equipment_B,3,9.28,1,2023-01-01 22:13:00,4
C-5020,Aircraft Servicing,2023-10-08,113.02,56.81,585.92,3.34,Rainy,Equipment_B,7,2.52,1,2023-01-01 12:21:00,3
C-5021,Aircraft Servicing,2023-10-04,16.43,48.68,500.7,7.01,Rainy,Equipment_C,6,13.54,0,2023-01-01 13:14:00,3
C-5022,Baggage and Cargo Handling,2023-11-21,119.18,44.22,564.1,3.84,Rainy,Equipment_D,1,12.67,1,2023-01-01 17:39:00,1
C-5023,Equipment Operation and Maintenance,2023-04-12,79.18,21.54,560.67,3.28,Windy,Equipment_A,2,7.94,1,2023-01-01 17:45:00,3
C-5024,Emergency and Contingency Tasks,2023-01-30,77.88,45.47,497.2,4.16,Cloudy,Equipment_C,1,14.76,1,2023-01-01 23:41:00,4
C-5025,Emergency and Contingency Tasks,2023-12-07,27.41,34.56,499.78,8.43,Sunny,Equipment_A,3,8.86,1,2023-01-01 19:31:00,4
C-5026,Baggage and Cargo Handling,2023-04-23,76.71,33.79,580.12,8.56,Rainy,Equipment_C,6,7.08,0,2023-01-01 08:44:00,2
C-5027,Baggage and Cargo Handling,2023-07-23,65.81,20.71,582.51,7.76,Windy,Equipment_A,7,14.17,1,2023-01-01 18:12:00,4
C-5028,Aircraft Servicing,2023-08-25,68.5,57.98,590.65,6.78,Windy,Equipment_D,2,18.79,0,2023-01-01 21:41:00,4
C-5029,Communication and Coordination,2023-04-13,18.99,46.42,565.64,1.62,Windy,Equipment_A,2,14.23,1,2023-01-01 01:43:00,4
C-5030,Baggage and Cargo Handling,2023-07-18,24.06,43.96,597.23,1.55,Cloudy,Equipment_C,1,1.98,1,2023-01-01 21:23:00,2
C-5031,Communication and Coordination,2023-03-06,71.66,56.95,528.85,9.37,Sunny,Equipment_B,9,17.42,0,2023-01-01 18:29:00,1
C-5032,Aircraft and Passenger Operations,2023-12-30,86.2,22.94,535.46,5.13,Windy,Equipment_B,9,17.22,0,2023-01-01 23:25:00,3
C-5033,Emergency and Contingency Tasks,2023-01-16,40.63,34.72,548.0,5.57,Windy,Equipment_C,2,15.99,0,2023-01-01 16:05:00,3
C-5034,Baggage and Cargo Handling,2023-05-15,111.72,47.42,597.05,4.71,Sunny,Equipment_D,9,6.98,0,2023-01-01 10:45:00,4
C-5035,Communication and Coordination,2023-05-16,83.2,16.54,494.05,1.85,Cloudy,Equipment_D,4,3.13,1,2023-01-01 10:31:00,2
C-5036,Safety and Maintenance Support,2023-07-23,91.28,20.65,589.39,4.13,Rainy,Equipment_D,7,16.49,0,2023-01-01 01:10:00,1
C-5037,Safety and Maintenance Support,2023-10-09,90.8,50.84,579.12,9.47,Cloudy,Equipment_C,4,15.47,1,2023-01-01 19:22:00,3
C-5038,Safety and Maintenance Support,2023-10-20,63.05,25.8,499.16,8.32,Windy,Equipment_D,9,11.0,0,2023-01-01 12:39:00,1
C-5039,Equipment Operation and Maintenance,2023-08-20,106.49,15.86,490.19,9.34,Rainy,Equipment_B,6,3.63,0,2023-01-01 02:29:00,4
C-5040,Emergency and Contingency Tasks,2023-07-03,48.42,35.81,550.1,3.72,Cloudy,Equipment_A,2,3.26,0,2023-01-01 18:12:00,3
C-5041,Aircraft Servicing,2023-01-20,17.12,24.37,575.69,4.05,Rainy,Equipment_C,5,4.11,1,2023-01-01 21:49:00,1
C-5042,Emergency and Contingency Tasks,2023-04-24,49.18,20.88,588.4,4.92,Rainy,Equipment_A,4,12.91,0,2023-01-01 21:30:00,3
C-5043,Baggage and Cargo Handling,2023-12-18,10.66,20.77,504.29,6.66,Windy,Equipment_A,4,11.14,0,2023-01-01 03:21:00,4
C-5044,Equipment Operation and Maintenance,2023-01-27,46.04,22.83,575.9,3.54,Rainy,Equipment_A,4,14.35,1,2023-01-01 18:45:00,4
C-5045,Aircraft Servicing,2023-02-18,85.89,16.76,504.29,9.28,Sunny,Equipment_A,9,13.64,1,2023-01-01 19:35:00,1
C-5046,Safety and Maintenance Support,2023-07-25,94.58,14.28,550.06,4.67,Sunny,Equipment_C,2,18.84,0,2023-01-01 04:58:00,3
C-5047,Safety and Maintenance Support,2023-04-12,95.92,23.69,509.34,7.06,Rainy,Equipment_A,8,18.68,1,2023-01-01 12:30:00,4
C-5048,Emergency and Contingency Tasks,2023-08-11,106.57,12.51,564.48,5.98,Rainy,Equipment_D,1,6.97,0,2023-01-01 22:56:00,3
C-5049,Safety and Maintenance Support,2023-08-08,65.55,16.52,525.0,8.14,Windy,Equipment_D,4,11.7,1,2023-01-01 04:42:00,3
C-5050,Baggage and Cargo Handling,2023-11-05,119.41,20.31,564.84,1.9,Windy,Equipment_B,3,6.54,0,2023-01-01 14:44:00,4
C-5051,Emergency and Contingency Tasks,2023-10-27,27.16,26.33,498.75,6.77,Cloudy,Equipment_D,4,4.32,0,2023-01-01 01:01:00,1
C-5052,Aircraft and Passenger Operations,2023-12-29,25.55,15.59,498.23,4.34,Cloudy,Equipment_B,5,13.84,1,2023-01-01 01:15:00,1
C-5053,Safety and Maintenance Support,2023-07-16,58.85,6.31,583.16,9.22,Cloudy,Equipment_C,1,5.68,1,2023-01-01 09:55:00,1
C-5054,Aircraft Servicing,2023-08-06,96.14,53.1,532.54,8.26,Sunny,Equipment_D,6,9.36,0,2023-01-01 01:00:00,2
C-5055,Safety and Maintenance Support,2023-07-30,59.13,27.23,515.76,7.86,Cloudy,Equipment_D,2,8.3,0,2023-01-01 01:36:00,4
C-5056,Aircraft Servicing,2023-09-07,13.45,14.77,566.55,9.01,Rainy,Equipment_C,5,7.54,0,2023-01-01 15:40:00,1
C-5057,Emergency and Contingency Tasks,2023-09-08,34.47,7.78,513.55,3.58,Cloudy,Equipment_D,5,2.36,0,2023-01-01 05:05:00,2
C-5058,Emergency and Contingency Tasks,2023-03-20,17.02,53.35,491.58,8.78,Rainy,Equipment_A,9,15.19,0,2023-01-01 17:51:00,2
C-5059,Baggage and Cargo Handling,2023-08-30,118.58,27.13,486.88,4.48,Sunny,Equipment_A,5,8.56,0,2023-01-01 21:04:00,2
C-5060,Emergency and Contingency Tasks,2023-06-22,27.01,34.01,552.89,2.01,Sunny,Equipment_C,9,11.43,1,2023-01-01 16:59:00,3
C-5061,Baggage and Cargo Handling,2023-05-03,25.53,56.66,595.14,8.44,Windy,Equipment_D,7,17.88,0,2023-01-01 08:15:00,3
C-5062,Emergency and Contingency Tasks,2023-10-12,19.5,41.08,587.13,4.77,Sunny,Equipment_A,3,5.21,0,2023-01-01 08:50:00,2
C-5063,Communication and Coordination,2023-07-12,91.74,12.0,495.57,4.98,Sunny,Equipment_D,1,6.02,1,2023-01-01 13:19:00,4
C-5064,Communication and Coordination,2023-02-03,116.87,58.37,505.58,3.92,Cloudy,Equipment_B,1,19.75,0,2023-01-01 01:05:00,2
C-5065,Aircraft and Passenger Operations,2023-01-14,108.53,44.76,509.5,2.29,Rainy,Equipment_A,7,15.33,1,2023-01-01 23:25:00,3
C-5066,Communication and Coordination,2023-10-26,85.48,29.73,536.48,4.26,Sunny,Equipment_A,5,9.94,0,2023-01-01 06:50:00,2
C-5067,Aircraft and Passenger Operations,2023-08-11,32.36,24.49,532.24,7.96,Rainy,Equipment_A,2,13.42,1,2023-01-01 18:44:00,3
C-5068,Baggage and Cargo Handling,2023-02-04,84.22,24.87,562.75,8.34,Windy,Equipment_A,3,18.93,0,2023-01-01 19:11:00,3
C-5069,Emergency and Contingency Tasks,2023-10-12,86.09,17.71,578.94,6.89,Rainy,Equipment_A,8,16.89,0,2023-01-01 20:44:00,3
C-5070,Emergency and Contingency Tasks,2023-04-01,75.94,46.54,502.52,3.02,Cloudy,Equipment_A,7,3.71,0,2023-01-01 09:38:00,1
C-5071,Aircraft Servicing,2023-08-27,31.31,46.06,524.11,8.07,Cloudy,Equipment_D,7,6.36,1,2023-01-01 11:12:00,4
C-5072,Emergency and Contingency Tasks,2023-05-04,30.87,6.86,537.63,1.83,Windy,Equipment_B,1,10.82,1,2023-01-01 05:54:00,2
C-5073,Emergency and Contingency Tasks,2023-08-05,51.42,54.18,504.92,1.02,Rainy,Equipment_C,7,11.56,0,2023-01-01 12:10:00,4
C-5074,Equipment Operation and Maintenance,2023-03-04,41.17,38.39,598.73,3.31,Cloudy,Equipment_C,4,8.32,0,2023-01-01 05:31:00,1
C-5075,Baggage and Cargo Handling,2023-08-20,80.95,36.95,502.39,4.5,Windy,Equipment_A,8,5.39,1,2023-01-01 17:14:00,4
C-5076,Safety and Maintenance Support,2023-11-18,82.94,10.0,543.21,8.36,Sunny,Equipment_A,3,5.29,1,2023-01-01 02:06:00,2
