crew_id,date,task_completion_rate,quality_score,feedback_text
C-5181,2023-07-16,86.32059613100508,78,Needs additional support with technical tasks
C-5181,2023-03-08,96.64549650679123,85,Demonstrates excellent leadership qualities
C-5182,2023-11-29,81.09417574016412,89,Demonstrates excellent leadership qualities
C-5182,2023-01-03,99.5011819284592,91,Consistently follows safety procedures
C-5182,2023-12-07,78.27438154284292,80,Needs additional support with technical tasks
C-5183,2023-11-30,79.76386750999266,96,Shows strong initiative in problem-solving
C-5183,2023-02-26,93.5578398982797,85,Consistently follows safety procedures
C-5183,2023-11-27,89.58118193230014,83,Demonstrates excellent leadership qualities
C-5183,2023-06-15,81.68014327811925,88,Could improve communication with team members
C-5183,2023-05-22,87.57667702787265,76,Could improve communication with team members
C-5183,2024-01-12,88.15290932456963,70,Could improve communication with team members
C-5183,2023-09-13,90.78317137521586,75,Could improve communication with team members
C-5184,2023-06-20,90.47234789744076,84,Needs additional support with technical tasks
C-5184,2023-05-17,84.87613564297791,77,Demonstrates excellent leadership qualities
C-5184,2024-02-15,91.91807859756365,73,Consistently follows safety procedures
C-5184,2024-01-18,95.4068735465982,73,Needs additional support with technical tasks
C-5184,2023-07-24,82.31288724112301,93,Consistently follows safety procedures
C-5184,2023-01-29,87.982154156127,99,Shows strong initiative in problem-solving
C-5184,2023-04-25,75.24174178018087,92,Consistently follows safety procedures
C-5184,2023-07-23,88.87148753173065,93,Consistently follows safety procedures
C-5184,2023-12-17,78.4042500274209,96,Consistently follows safety procedures
C-5184,2023-01-28,88.89793706056116,81,Shows strong initiative in problem-solving
C-5185,2023-05-11,81.10002339526763,93,Demonstrates excellent leadership qualities
C-5185,2023-02-10,96.89128075510727,100,Shows strong initiative in problem-solving
C-5185,2024-02-21,96.71882617103759,83,Could improve communication with team members
C-5185,2023-02-10,93.94425097886494,99,Demonstrates excellent leadership qualities
C-5185,2023-03-07,99.83277903055426,84,Could improve communication with team members
C-5186,2023-08-23,84.43379284799052,99,Shows strong initiative in problem-solving
C-5186,2024-03-08,86.40040139426614,89,Could improve communication with team members
C-5186,2024-01-08,75.71022432824296,79,Required more training on equipment operation
C-5187,2023-09-21,78.38217906240364,71,Shows strong initiative in problem-solving
C-5187,2023-11-17,90.46310934419918,71,Needs additional support with technical tasks
C-5187,2023-02-11,88.95034498711705,74,Demonstrates excellent leadership qualities
C-5187,2023-02-26,94.6978608652995,99,Could improve communication with team members
C-5187,2023-12-12,97.57698309375772,90,Could improve communication with team members
C-5187,2023-09-07,93.74380492710853,82,Required more training on equipment operation
C-5187,2023-05-16,80.29357041910386,86,Demonstrates excellent leadership qualities
C-5187,2024-01-26,94.91844831923311,94,Demonstrates excellent leadership qualities
C-5187,2023-01-08,93.20227101795048,84,Shows strong initiative in problem-solving
C-5187,2023-10-13,79.68758950983582,75,Consistently follows safety procedures
C-5188,2024-02-03,84.02210046847658,75,Could improve communication with team members
C-5188,2023-02-22,98.09123333093221,88,Could improve communication with team members
C-5188,2023-12-26,80.67541608024047,94,Required more training on equipment operation
C-5188,2023-10-29,97.9383088131284,85,Needs additional support with technical tasks
C-5188,2023-11-15,81.60493375544243,97,Could improve communication with team members
C-5188,2024-01-02,81.59578742239655,99,Needs additional support with technical tasks
C-5188,2024-02-03,83.01480084016858,81,Needs additional support with technical tasks
C-5188,2023-07-11,91.03187890497743,73,Consistently follows safety procedures
C-5188,2023-03-05,88.70706592192488,93,Needs additional support with technical tasks
C-5188,2023-01-18,79.44914960397222,90,Consistently follows safety procedures
C-5189,2024-01-03,96.84352025821659,96,Demonstrates excellent leadership qualities
C-5189,2024-01-24,95.9557399505908,100,Consistently follows safety procedures
C-5189,2023-01-03,87.70433847814287,70,Demonstrates excellent leadership qualities
C-5189,2023-03-10,93.04848507442404,97,Needs additional support with technical tasks
C-5189,2023-08-07,93.05365810508752,88,Could improve communication with team members
C-5189,2023-04-23,98.63861609287225,76,Demonstrates excellent leadership qualities
C-5189,2023-01-30,83.69304295977521,91,Could improve communication with team members
C-5189,2023-09-05,86.81580770051565,91,Required more training on equipment operation
C-5190,2023-01-28,87.87545181252429,90,Shows strong initiative in problem-solving
C-5190,2023-11-20,75.22959809665745,91,Needs additional support with technical tasks
C-5190,2024-01-30,94.049610669597,97,Shows strong initiative in problem-solving
C-5190,2023-01-31,93.03876224286051,98,Consistently follows safety procedures
C-5190,2023-10-12,85.86198986396826,95,Needs additional support with technical tasks
C-5190,2023-08-02,82.4477332973494,92,Consistently follows safety procedures
C-5191,2023-03-15,77.27125937384146,95,Shows strong initiative in problem-solving
C-5191,2023-03-06,86.1932150657811,84,Could improve communication with team members
C-5191,2023-12-19,81.622726733001,85,Needs additional support with technical tasks
C-5191,2023-06-20,92.69505964822818,71,Could improve communication with team members
C-5191,2024-02-11,89.8004424456167,73,Demonstrates excellent leadership qualities
C-5191,2024-03-16,82.65477391090596,74,Could improve communication with team members
C-5191,2023-07-05,97.70117592855046,92,Consistently follows safety procedures
C-5191,2023-01-26,82.827519682739,89,Consistently follows safety procedures
C-5192,2024-03-20,99.14333400280567,72,Required more training on equipment operation
C-5192,2023-02-01,88.56742369525283,76,Needs additional support with technical tasks
C-5192,2023-12-03,92.9712282783788,84,Needs additional support with technical tasks
C-5192,2024-03-13,92.49555616463785,80,Demonstrates excellent leadership qualities
C-5192,2023-03-06,84.92971316136143,93,Needs additional support with technical tasks
C-5192,2024-03-04,87.7270841226712,90,Needs additional support with technical tasks
C-5192,2024-02-12,83.56795003995242,79,Needs additional support with technical tasks
C-5192,2023-12-21,99.18895538545512,92,Could improve communication with team members
C-5193,2023-12-07,75.23546608420259,99,Required more training on equipment operation
C-5193,2023-03-05,93.07261482812265,81,Needs additional support with technical tasks
C-5193,2023-08-05,81.33412429417055,100,Consistently follows safety procedures
C-5193,2023-03-10,98.39690318352865,99,Needs additional support with technical tasks
C-5193,2023-11-22,89.14017429496676,98,Could improve communication with team members
C-5194,2023-10-21,88.89799830208518,98,Could improve communication with team members
C-5194,2023-10-06,87.43596445273802,87,Required more training on equipment operation
C-5194,2023-09-28,75.55608921629482,78,Required more training on equipment operation
C-5194,2023-06-10,80.96779659228068,76,Shows strong initiative in problem-solving
C-5194,2023-12-13,91.42328161472838,73,Could improve communication with team members
C-5194,2023-05-13,93.79960436203334,93,Demonstrates excellent leadership qualities
C-5195,2024-03-14,96.94888306096844,78,Needs additional support with technical tasks
C-5195,2023-01-25,96.83814713075031,87,Needs additional support with technical tasks
C-5195,2023-10-18,82.68140398638481,87,Shows strong initiative in problem-solving
C-5195,2024-03-15,93.86739986762845,79,Shows strong initiative in problem-solving
C-5195,2023-04-27,86.6587075594807,82,Demonstrates excellent leadership qualities
C-5195,2024-02-21,99.41487833528286,89,Required more training on equipment operation
C-5195,2023-02-14,77.26622914567953,94,Needs additional support with technical tasks
C-5195,2023-06-23,99.6532261537506,95,Demonstrates excellent leadership qualities
C-5195,2023-01-14,86.45929148426283,84,Demonstrates excellent leadership qualities
C-5196,2023-08-19,80.53927723543514,70,Needs additional support with technical tasks
C-5196,2024-03-18,84.99108726339725,84,Needs additional support with technical tasks
C-5196,2023-05-23,88.19516325331577,98,Needs additional support with technical tasks
C-5196,2023-08-25,78.43434883622889,81,Shows strong initiative in problem-solving
C-5196,2024-01-15,84.26776808060656,93,Demonstrates excellent leadership qualities
C-5196,2023-05-23,88.90860279623973,72,Required more training on equipment operation
C-5196,2024-02-04,80.92847064349942,100,Consistently follows safety procedures
C-5196,2023-07-30,82.17809316952913,71,Demonstrates excellent leadership qualities
C-5197,2023-01-16,94.16429530516359,91,Consistently follows safety procedures
C-5197,2023-08-21,87.27210931733816,96,Shows strong initiative in problem-solving
C-5197,2023-03-02,94.77866152638968,73,Shows strong initiative in problem-solving
C-5197,2023-03-12,76.44240986602735,91,Demonstrates excellent leadership qualities
C-5198,2023-04-18,85.00058288291301,81,Shows strong initiative in problem-solving
C-5198,2023-04-02,79.84401931575981,87,Could improve communication with team members
C-5198,2023-10-12,90.23077495646828,80,Demonstrates excellent leadership qualities
C-5198,2023-12-06,96.42539621234948,97,Consistently follows safety procedures
C-5198,2023-10-13,95.25247293766523,78,Demonstrates excellent leadership qualities
C-5199,2024-03-16,76.52314644660765,92,Needs additional support with technical tasks
C-5199,2024-01-25,92.80666590970253,77,Shows strong initiative in problem-solving
C-5199,2023-08-31,96.0584019035355,86,Shows strong initiative in problem-solving
C-5200,2024-01-05,78.56929567910613,77,Required more training on equipment operation
C-5200,2023-06-04,98.44834191678079,99,Demonstrates excellent leadership qualities
C-5200,2023-03-27,83.91301749633602,98,Could improve communication with team members
C-5201,2023-07-20,86.72912890285431,73,Shows strong initiative in problem-solving
C-5201,2023-05-16,79.62451700573166,84,Demonstrates excellent leadership qualities
C-5201,2023-01-30,88.12262929755673,71,Could improve communication with team members
C-5201,2023-10-20,91.2166031866898,78,Needs additional support with technical tasks
C-5201,2023-02-13,83.9257134389792,87,Could improve communication with team members
C-5201,2023-01-08,86.58454873429247,76,Consistently follows safety procedures
C-5201,2023-10-20,89.12542239087425,92,Consistently follows safety procedures
C-5201,2023-07-23,95.09117209527055,83,Shows strong initiative in problem-solving
C-5201,2023-11-11,93.83519871404597,70,Shows strong initiative in problem-solving
C-5201,2023-04-27,95.21122624329062,98,Consistently follows safety procedures
C-5202,2023-06-29,81.64368268985785,79,Required more training on equipment operation
C-5202,2023-10-26,77.7251123452581,97,Shows strong initiative in problem-solving
