Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-4310,T-012,Safety Zone Maintenance,1,12,4
C-4311,T-012,Safety Zone Maintenance,1,12,4
C-4312,T-013,Pushback and Towing,1,12,4
C-4313,T-013,Pushback and Towing,1,12,4
C-4314,T-013,Pushback and Towing,1,12,4
C-4315,T-014,Conveyor Belts and Baggage Carts,1,12,4
C-4316,T-014,Conveyor Belts and Baggage Carts,1,12,4
C-4317,T-015,Ramp Equipment Management,1,12,4
C-4318,T-015,Ramp Equipment Management,1,12,4
C-4319,T-016,Liaison with ATC,1,12,4
C-4320,T-017,Coordination with Airlines,1,12,4
C-4321,T-018,Emergency Response,1,12,4
C-4322,T-018,Emergency Response,1,12,4
C-4323,T-019,Weather Adaptations,1,12,4
C-4324,T-001,Aircraft Marshalling,1,13,4
C-4325,T-002,Passenger Assistance,1,13,4
C-4326,T-003,Loading and Unloading Baggage,1,13,4
C-4327,T-003,Loading and Unloading Baggage,1,13,4
C-4328,T-003,Loading and Unloading Baggage,1,13,4
C-4329,T-004,Baggage Sorting,1,13,4
C-4330,T-004,Baggage Sorting,1,13,4
C-4331,T-004,Baggage Sorting,1,13,4
C-4332,T-004,Baggage Sorting,1,13,4
C-4333,T-005,Cargo Management,1,13,4
C-4334,T-005,Cargo Management,1,13,4
C-4335,T-006,Refueling,1,13,4
C-4336,T-006,Refueling,1,13,4
C-4337,T-007,Cleaning,1,13,4
C-4338,T-007,Cleaning,1,13,4
C-4339,T-007,Cleaning,1,13,4
C-4340,T-008,De-icing,1,13,4
C-4341,T-008,De-icing,1,13,4
C-4342,T-009,Water and Waste Services,1,13,4
C-4343,T-010,Aircraft Inspections,1,13,4
C-4344,T-011,Ground Power Unit Operations,1,13,4
C-4345,T-012,Safety Zone Maintenance,1,13,4
C-4346,T-012,Safety Zone Maintenance,1,13,4
C-4347,T-013,Pushback and Towing,1,13,4
C-4348,T-013,Pushback and Towing,1,13,4
C-4349,T-013,Pushback and Towing,1,13,4
C-4350,T-014,Conveyor Belts and Baggage Carts,1,13,4
C-4351,T-014,Conveyor Belts and Baggage Carts,1,13,4
C-4352,T-015,Ramp Equipment Management,1,13,4
C-4353,T-015,Ramp Equipment Management,1,13,4
C-4354,T-016,Liaison with ATC,1,13,4
C-4355,T-017,Coordination with Airlines,1,13,4
C-4356,T-018,Emergency Response,1,13,4
C-4357,T-018,Emergency Response,1,13,4
C-4358,T-019,Weather Adaptations,1,13,4
C-4359,T-001,Aircraft Marshalling,1,14,4
C-4360,T-002,Passenger Assistance,1,14,4
C-4361,T-003,Loading and Unloading Baggage,1,14,4
C-4362,T-003,Loading and Unloading Baggage,1,14,4
C-4363,T-003,Loading and Unloading Baggage,1,14,4
C-4364,T-004,Baggage Sorting,1,14,4
C-4365,T-004,Baggage Sorting,1,14,4
C-4366,T-004,Baggage Sorting,1,14,4
C-4367,T-004,Baggage Sorting,1,14,4
C-4368,T-005,Cargo Management,1,14,4
C-4369,T-005,Cargo Management,1,14,4
C-4370,T-006,Refueling,1,14,4
C-4371,T-006,Refueling,1,14,4
C-4372,T-007,Cleaning,1,14,4
C-4373,T-007,Cleaning,1,14,4
C-4374,T-007,Cleaning,1,14,4
C-4375,T-008,De-icing,1,14,4
C-4376,T-008,De-icing,1,14,4
C-4377,T-009,Water and Waste Services,1,14,4
C-4378,T-010,Aircraft Inspections,1,14,4
C-4379,T-011,Ground Power Unit Operations,1,14,4
C-4380,T-012,Safety Zone Maintenance,1,14,4
C-4381,T-012,Safety Zone Maintenance,1,14,4
C-4382,T-013,Pushback and Towing,1,14,4
C-4383,T-013,Pushback and Towing,1,14,4
C-4384,T-013,Pushback and Towing,1,14,4
C-4385,T-014,Conveyor Belts and Baggage Carts,1,14,4
C-4386,T-014,Conveyor Belts and Baggage Carts,1,14,4
C-4387,T-015,Ramp Equipment Management,1,14,4
C-4388,T-015,Ramp Equipment Management,1,14,4
C-4389,T-016,Liaison with ATC,1,14,4
C-4390,T-017,Coordination with Airlines,1,14,4
C-4391,T-018,Emergency Response,1,14,4
C-4392,T-018,Emergency Response,1,14,4
C-4393,T-019,Weather Adaptations,1,14,4
C-4394,T-001,Aircraft Marshalling,1,15,4
C-4395,T-002,Passenger Assistance,1,15,4
C-4396,T-003,Loading and Unloading Baggage,1,15,4
C-4397,T-003,Loading and Unloading Baggage,1,15,4
C-4398,T-003,Loading and Unloading Baggage,1,15,4
C-4399,T-004,Baggage Sorting,1,15,4
C-4400,T-004,Baggage Sorting,1,15,4
C-4401,T-004,Baggage Sorting,1,15,4
C-4402,T-004,Baggage Sorting,1,15,4
C-4403,T-005,Cargo Management,1,15,4
C-4404,T-005,Cargo Management,1,15,4
C-4405,T-006,Refueling,1,15,4
C-4406,T-006,Refueling,1,15,4
C-4407,T-007,Cleaning,1,15,4
C-4408,T-007,Cleaning,1,15,4
C-4409,T-007,Cleaning,1,15,4
C-4410,T-008,De-icing,1,15,4
C-4411,T-008,De-icing,1,15,4
C-4412,T-009,Water and Waste Services,1,15,4
C-4413,T-010,Aircraft Inspections,1,15,4
C-4414,T-011,Ground Power Unit Operations,1,15,4
C-4415,T-012,Safety Zone Maintenance,1,15,4
C-4416,T-012,Safety Zone Maintenance,1,15,4
C-4417,T-013,Pushback and Towing,1,15,4
C-4418,T-013,Pushback and Towing,1,15,4
C-4419,T-013,Pushback and Towing,1,15,4
C-4420,T-014,Conveyor Belts and Baggage Carts,1,15,4
C-4421,T-014,Conveyor Belts and Baggage Carts,1,15,4
C-4422,T-015,Ramp Equipment Management,1,15,4
C-4423,T-015,Ramp Equipment Management,1,15,4
C-4424,T-016,Liaison with ATC,1,15,4
C-4425,T-017,Coordination with Airlines,1,15,4
C-4426,T-018,Emergency Response,1,15,4
C-4427,T-018,Emergency Response,1,15,4
C-4428,T-019,Weather Adaptations,1,15,4
C-4429,T-001,Aircraft Marshalling,1,16,4
C-4430,T-002,Passenger Assistance,1,16,4
C-4431,T-003,Loading and Unloading Baggage,1,16,4
C-4432,T-003,Loading and Unloading Baggage,1,16,4
C-4433,T-003,Loading and Unloading Baggage,1,16,4
C-4434,T-004,Baggage Sorting,1,16,4
C-4435,T-004,Baggage Sorting,1,16,4
C-4436,T-004,Baggage Sorting,1,16,4
C-4437,T-004,Baggage Sorting,1,16,4
C-4438,T-005,Cargo Management,1,16,4
C-4439,T-005,Cargo Management,1,16,4
C-4440,T-006,Refueling,1,16,4
C-4441,T-006,Refueling,1,16,4
C-4442,T-007,Cleaning,1,16,4
C-4443,T-007,Cleaning,1,16,4
C-4444,T-007,Cleaning,1,16,4
C-4445,T-008,De-icing,1,16,4
C-4446,T-008,De-icing,1,16,4
C-4447,T-009,Water and Waste Services,1,16,4
C-4448,T-010,Aircraft Inspections,1,16,4
C-4449,T-011,Ground Power Unit Operations,1,16,4
C-4450,T-012,Safety Zone Maintenance,1,16,4
C-4451,T-012,Safety Zone Maintenance,1,16,4
C-4452,T-013,Pushback and Towing,1,16,4
C-4453,T-013,Pushback and Towing,1,16,4
C-4454,T-013,Pushback and Towing,1,16,4
C-4455,T-014,Conveyor Belts and Baggage Carts,1,16,4
C-4456,T-014,Conveyor Belts and Baggage Carts,1,16,4
C-4457,T-015,Ramp Equipment Management,1,16,4
C-4458,T-015,Ramp Equipment Management,1,16,4
C-4459,T-016,Liaison with ATC,1,16,4
C-4460,T-017,Coordination with Airlines,1,16,4
C-4461,T-018,Emergency Response,1,16,4
C-4462,T-018,Emergency Response,1,16,4
C-4463,T-019,Weather Adaptations,1,16,4
C-4464,T-001,Aircraft Marshalling,1,17,4
C-4465,T-002,Passenger Assistance,1,17,4
C-4466,T-003,Loading and Unloading Baggage,1,17,4
C-4467,T-003,Loading and Unloading Baggage,1,17,4
C-4468,T-003,Loading and Unloading Baggage,1,17,4
C-4469,T-004,Baggage Sorting,1,17,4
C-4470,T-004,Baggage Sorting,1,17,4
C-4471,T-004,Baggage Sorting,1,17,4
C-4472,T-004,Baggage Sorting,1,17,4
C-4473,T-005,Cargo Management,1,17,4
C-4474,T-005,Cargo Management,1,17,4
C-4475,T-006,Refueling,1,17,4
C-4476,T-006,Refueling,1,17,4
C-4477,T-007,Cleaning,1,17,4
C-4478,T-007,Cleaning,1,17,4
C-4479,T-007,Cleaning,1,17,4
C-4480,T-008,De-icing,1,17,4
C-4481,T-008,De-icing,1,17,4
C-4482,T-009,Water and Waste Services,1,17,4
C-4483,T-010,Aircraft Inspections,1,17,4
C-4484,T-011,Ground Power Unit Operations,1,17,4
C-4485,T-012,Safety Zone Maintenance,1,17,4
C-4486,T-012,Safety Zone Maintenance,1,17,4
C-4487,T-013,Pushback and Towing,1,17,4
C-4488,T-013,Pushback and Towing,1,17,4
C-4489,T-013,Pushback and Towing,1,17,4
C-4490,T-014,Conveyor Belts and Baggage Carts,1,17,4
C-4491,T-014,Conveyor Belts and Baggage Carts,1,17,4
C-4492,T-015,Ramp Equipment Management,1,17,4
C-4493,T-015,Ramp Equipment Management,1,17,4
C-4494,T-016,Liaison with ATC,1,17,4
C-4495,T-017,Coordination with Airlines,1,17,4
C-4496,T-018,Emergency Response,1,17,4
C-4497,T-018,Emergency Response,1,17,4
C-4498,T-019,Weather Adaptations,1,17,4
C-4499,T-001,Aircraft Marshalling,1,18,4
C-4500,T-002,Passenger Assistance,1,18,4
C-4501,T-003,Loading and Unloading Baggage,1,18,4
C-4502,T-003,Loading and Unloading Baggage,1,18,4
C-4503,T-003,Loading and Unloading Baggage,1,18,4
C-4504,T-004,Baggage Sorting,1,18,4
C-4505,T-004,Baggage Sorting,1,18,4
C-4506,T-004,Baggage Sorting,1,18,4
C-4507,T-004,Baggage Sorting,1,18,4
C-4508,T-005,Cargo Management,1,18,4
C-4509,T-005,Cargo Management,1,18,4
C-4510,T-006,Refueling,1,18,4
C-4511,T-006,Refueling,1,18,4
C-4512,T-007,Cleaning,1,18,4
C-4513,T-007,Cleaning,1,18,4
C-4514,T-007,Cleaning,1,18,4
C-4515,T-008,De-icing,1,18,4
C-4516,T-008,De-icing,1,18,4
C-4517,T-009,Water and Waste Services,1,18,4
C-4518,T-010,Aircraft Inspections,1,18,4
C-4519,T-011,Ground Power Unit Operations,1,18,4
C-4520,T-012,Safety Zone Maintenance,1,18,4
C-4521,T-012,Safety Zone Maintenance,1,18,4
C-4522,T-013,Pushback and Towing,1,18,4
C-4523,T-013,Pushback and Towing,1,18,4
C-4524,T-013,Pushback and Towing,1,18,4
C-4525,T-014,Conveyor Belts and Baggage Carts,1,18,4
C-4526,T-014,Conveyor Belts and Baggage Carts,1,18,4
C-4527,T-015,Ramp Equipment Management,1,18,4
C-4528,T-015,Ramp Equipment Management,1,18,4
C-4529,T-016,Liaison with ATC,1,18,4
C-4530,T-017,Coordination with Airlines,1,18,4
C-4531,T-018,Emergency Response,1,18,4
C-4532,T-018,Emergency Response,1,18,4
C-4533,T-019,Weather Adaptations,1,18,4
C-4534,T-001,Aircraft Marshalling,1,19,4
C-4535,T-002,Passenger Assistance,1,19,4
C-4536,T-003,Loading and Unloading Baggage,1,19,4
C-4537,T-003,Loading and Unloading Baggage,1,19,4
C-4538,T-003,Loading and Unloading Baggage,1,19,4
C-4539,T-004,Baggage Sorting,1,19,4
C-4540,T-004,Baggage Sorting,1,19,4
C-4541,T-004,Baggage Sorting,1,19,4
C-4542,T-004,Baggage Sorting,1,19,4
C-4543,T-005,Cargo Management,1,19,4
C-4544,T-005,Cargo Management,1,19,4
C-4545,T-006,Refueling,1,19,4
C-4546,T-006,Refueling,1,19,4
C-4547,T-007,Cleaning,1,19,4
C-4548,T-007,Cleaning,1,19,4
C-4549,T-007,Cleaning,1,19,4
C-4550,T-008,De-icing,1,19,4
C-4551,T-008,De-icing,1,19,4
C-4552,T-009,Water and Waste Services,1,19,4
C-4553,T-010,Aircraft Inspections,1,19,4
C-4554,T-011,Ground Power Unit Operations,1,19,4
C-4555,T-012,Safety Zone Maintenance,1,19,4
C-4556,T-012,Safety Zone Maintenance,1,19,4
C-4557,T-013,Pushback and Towing,1,19,4
C-4558,T-013,Pushback and Towing,1,19,4
C-4559,T-013,Pushback and Towing,1,19,4
C-4560,T-014,Conveyor Belts and Baggage Carts,1,19,4
C-4561,T-014,Conveyor Belts and Baggage Carts,1,19,4
C-4562,T-015,Ramp Equipment Management,1,19,4
C-4563,T-015,Ramp Equipment Management,1,19,4
C-4564,T-016,Liaison with ATC,1,19,4
C-4565,T-017,Coordination with Airlines,1,19,4
C-4566,T-018,Emergency Response,1,19,4
C-4567,T-018,Emergency Response,1,19,4
C-4568,T-019,Weather Adaptations,1,19,4
C-4569,T-001,Aircraft Marshalling,1,20,4
C-4570,T-002,Passenger Assistance,1,20,4
C-4571,T-003,Loading and Unloading Baggage,1,20,4
C-4572,T-003,Loading and Unloading Baggage,1,20,4
C-4573,T-003,Loading and Unloading Baggage,1,20,4
C-4574,T-004,Baggage Sorting,1,20,4
C-4575,T-004,Baggage Sorting,1,20,4
C-4576,T-004,Baggage Sorting,1,20,4
C-4577,T-004,Baggage Sorting,1,20,4
C-4578,T-005,Cargo Management,1,20,4
C-4579,T-005,Cargo Management,1,20,4
C-4580,T-006,Refueling,1,20,4
C-4581,T-006,Refueling,1,20,4
C-4582,T-007,Cleaning,1,20,4
C-4583,T-007,Cleaning,1,20,4
C-4584,T-007,Cleaning,1,20,4
C-4585,T-008,De-icing,1,20,4
C-4586,T-008,De-icing,1,20,4
C-4587,T-009,Water and Waste Services,1,20,4
C-4588,T-010,Aircraft Inspections,1,20,4
C-4589,T-011,Ground Power Unit Operations,1,20,4
C-4590,T-012,Safety Zone Maintenance,1,20,4
C-4591,T-012,Safety Zone Maintenance,1,20,4
C-4592,T-013,Pushback and Towing,1,20,4
C-4593,T-013,Pushback and Towing,1,20,4
C-4594,T-013,Pushback and Towing,1,20,4
C-4595,T-014,Conveyor Belts and Baggage Carts,1,20,4
C-4596,T-014,Conveyor Belts and Baggage Carts,1,20,4
C-4597,T-015,Ramp Equipment Management,1,20,4
C-4598,T-015,Ramp Equipment Management,1,20,4
C-4599,T-016,Liaison with ATC,1,20,4
C-4600,T-017,Coordination with Airlines,1,20,4
C-4601,T-018,Emergency Response,1,20,4
C-4602,T-018,Emergency Response,1,20,4
C-4603,T-019,Weather Adaptations,1,20,4
C-4604,T-001,Aircraft Marshalling,1,21,4
C-4605,T-002,Passenger Assistance,1,21,4
C-4606,T-003,Loading and Unloading Baggage,1,21,4
C-4607,T-003,Loading and Unloading Baggage,1,21,4
C-4608,T-003,Loading and Unloading Baggage,1,21,4
C-4609,T-004,Baggage Sorting,1,21,4
C-4610,T-004,Baggage Sorting,1,21,4
C-4611,T-004,Baggage Sorting,1,21,4
C-4612,T-004,Baggage Sorting,1,21,4
C-4613,T-005,Cargo Management,1,21,4
C-4614,T-005,Cargo Management,1,21,4
C-4615,T-006,Refueling,1,21,4
C-4616,T-006,Refueling,1,21,4
C-4617,T-007,Cleaning,1,21,4
C-4618,T-007,Cleaning,1,21,4
C-4619,T-007,Cleaning,1,21,4
C-4620,T-008,De-icing,1,21,4
C-4621,T-008,De-icing,1,21,4
C-4622,T-009,Water and Waste Services,1,21,4
C-4623,T-010,Aircraft Inspections,1,21,4
C-4624,T-011,Ground Power Unit Operations,1,21,4
C-4625,T-012,Safety Zone Maintenance,1,21,4
C-4626,T-012,Safety Zone Maintenance,1,21,4
C-4627,T-013,Pushback and Towing,1,21,4
C-4628,T-013,Pushback and Towing,1,21,4
C-4629,T-013,Pushback and Towing,1,21,4
C-4630,T-014,Conveyor Belts and Baggage Carts,1,21,4
C-4631,T-014,Conveyor Belts and Baggage Carts,1,21,4
C-4632,T-015,Ramp Equipment Management,1,21,4
C-4633,T-015,Ramp Equipment Management,1,21,4
C-4634,T-016,Liaison with ATC,1,21,4
C-4635,T-017,Coordination with Airlines,1,21,4
C-4636,T-018,Emergency Response,1,21,4
C-4637,T-018,Emergency Response,1,21,4
C-4638,T-019,Weather Adaptations,1,21,4
C-4639,T-001,Aircraft Marshalling,1,22,4
C-4640,T-002,Passenger Assistance,1,22,4
C-4641,T-003,Loading and Unloading Baggage,1,22,4
C-4642,T-003,Loading and Unloading Baggage,1,22,4
C-4643,T-003,Loading and Unloading Baggage,1,22,4
C-4644,T-004,Baggage Sorting,1,22,4
C-4645,T-004,Baggage Sorting,1,22,4
C-4646,T-004,Baggage Sorting,1,22,4
C-4647,T-004,Baggage Sorting,1,22,4
C-4648,T-005,Cargo Management,1,22,4
C-4649,T-005,Cargo Management,1,22,4
C-4650,T-006,Refueling,1,22,4
C-4651,T-006,Refueling,1,22,4
C-4652,T-007,Cleaning,1,22,4
C-4653,T-007,Cleaning,1,22,4
C-4654,T-007,Cleaning,1,22,4
C-4655,T-008,De-icing,1,22,4
C-4656,T-008,De-icing,1,22,4
C-4657,T-009,Water and Waste Services,1,22,4
C-4658,T-010,Aircraft Inspections,1,22,4
C-4659,T-011,Ground Power Unit Operations,1,22,4
C-4660,T-012,Safety Zone Maintenance,1,22,4
C-4661,T-012,Safety Zone Maintenance,1,22,4
C-4662,T-013,Pushback and Towing,1,22,4
C-4663,T-013,Pushback and Towing,1,22,4
C-4664,T-013,Pushback and Towing,1,22,4
C-4665,T-014,Conveyor Belts and Baggage Carts,1,22,4
C-4666,T-014,Conveyor Belts and Baggage Carts,1,22,4
C-4667,T-015,Ramp Equipment Management,1,22,4
C-4668,T-015,Ramp Equipment Management,1,22,4
C-4669,T-016,Liaison with ATC,1,22,4
C-4670,T-017,Coordination with Airlines,1,22,4
C-4671,T-018,Emergency Response,1,22,4
C-4672,T-018,Emergency Response,1,22,4
C-4673,T-019,Weather Adaptations,1,22,4
C-4674,T-001,Aircraft Marshalling,1,23,4
C-4675,T-002,Passenger Assistance,1,23,4
C-4676,T-003,Loading and Unloading Baggage,1,23,4
C-4677,T-003,Loading and Unloading Baggage,1,23,4
C-4678,T-003,Loading and Unloading Baggage,1,23,4
C-4679,T-004,Baggage Sorting,1,23,4
C-4680,T-004,Baggage Sorting,1,23,4
C-4681,T-004,Baggage Sorting,1,23,4
C-4682,T-004,Baggage Sorting,1,23,4
C-4683,T-005,Cargo Management,1,23,4
C-4684,T-005,Cargo Management,1,23,4
C-4685,T-006,Refueling,1,23,4
C-4686,T-006,Refueling,1,23,4
C-4687,T-007,Cleaning,1,23,4
C-4688,T-007,Cleaning,1,23,4
C-4689,T-007,Cleaning,1,23,4
C-4690,T-008,De-icing,1,23,4
C-4691,T-008,De-icing,1,23,4
C-4692,T-009,Water and Waste Services,1,23,4
C-4693,T-010,Aircraft Inspections,1,23,4
C-4694,T-011,Ground Power Unit Operations,1,23,4
C-4695,T-012,Safety Zone Maintenance,1,23,4
C-4696,T-012,Safety Zone Maintenance,1,23,4
C-4697,T-013,Pushback and Towing,1,23,4
C-4698,T-013,Pushback and Towing,1,23,4
C-4699,T-013,Pushback and Towing,1,23,4
C-4700,T-014,Conveyor Belts and Baggage Carts,1,23,4
C-4701,T-014,Conveyor Belts and Baggage Carts,1,23,4
C-4702,T-015,Ramp Equipment Management,1,23,4
C-4703,T-015,Ramp Equipment Management,1,23,4
C-4704,T-016,Liaison with ATC,1,23,4
C-4705,T-017,Coordination with Airlines,1,23,4
C-4706,T-018,Emergency Response,1,23,4
C-4707,T-018,Emergency Response,1,23,4
C-4708,T-019,Weather Adaptations,1,23,4
C-4709,T-001,Aircraft Marshalling,1,24,4
C-4710,T-002,Passenger Assistance,1,24,4
C-4711,T-003,Loading and Unloading Baggage,1,24,4
C-4712,T-003,Loading and Unloading Baggage,1,24,4
C-4713,T-003,Loading and Unloading Baggage,1,24,4
C-4714,T-004,Baggage Sorting,1,24,4
C-4715,T-004,Baggage Sorting,1,24,4
C-4716,T-004,Baggage Sorting,1,24,4
C-4717,T-004,Baggage Sorting,1,24,4
C-4718,T-005,Cargo Management,1,24,4
C-4719,T-005,Cargo Management,1,24,4
C-4720,T-006,Refueling,1,24,4
C-4721,T-006,Refueling,1,24,4
C-4722,T-007,Cleaning,1,24,4
C-4723,T-007,Cleaning,1,24,4
C-4724,T-007,Cleaning,1,24,4
C-4725,T-008,De-icing,1,24,4
C-4726,T-008,De-icing,1,24,4
C-4727,T-009,Water and Waste Services,1,24,4
C-4728,T-010,Aircraft Inspections,1,24,4
C-4729,T-011,Ground Power Unit Operations,1,24,4
C-4730,T-012,Safety Zone Maintenance,1,24,4
C-4731,T-012,Safety Zone Maintenance,1,24,4
C-4732,T-013,Pushback and Towing,1,24,4
C-4733,T-013,Pushback and Towing,1,24,4
C-4734,T-013,Pushback and Towing,1,24,4
C-4735,T-014,Conveyor Belts and Baggage Carts,1,24,4
C-4736,T-014,Conveyor Belts and Baggage Carts,1,24,4
C-4737,T-015,Ramp Equipment Management,1,24,4
C-4738,T-015,Ramp Equipment Management,1,24,4
C-4739,T-016,Liaison with ATC,1,24,4
C-4740,T-017,Coordination with Airlines,1,24,4
C-4741,T-018,Emergency Response,1,24,4
C-4742,T-018,Emergency Response,1,24,4
C-4743,T-019,Weather Adaptations,1,24,4
C-4744,T-001,Aircraft Marshalling,1,25,4
C-4745,T-002,Passenger Assistance,1,25,4
C-4746,T-003,Loading and Unloading Baggage,1,25,4
C-4747,T-003,Loading and Unloading Baggage,1,25,4
C-4748,T-003,Loading and Unloading Baggage,1,25,4
C-4749,T-004,Baggage Sorting,1,25,4
C-4750,T-004,Baggage Sorting,1,25,4
C-4751,T-004,Baggage Sorting,1,25,4
C-4752,T-004,Baggage Sorting,1,25,4
C-4753,T-005,Cargo Management,1,25,4
C-4754,T-005,Cargo Management,1,25,4
C-4755,T-006,Refueling,1,25,4
C-4756,T-006,Refueling,1,25,4
C-4757,T-007,Cleaning,1,25,4
C-4758,T-007,Cleaning,1,25,4
C-4759,T-007,Cleaning,1,25,4
C-4760,T-008,De-icing,1,25,4
C-4761,T-008,De-icing,1,25,4
C-4762,T-009,Water and Waste Services,1,25,4
C-4763,T-010,Aircraft Inspections,1,25,4
C-4764,T-011,Ground Power Unit Operations,1,25,4
C-4765,T-012,Safety Zone Maintenance,1,25,4
C-4766,T-012,Safety Zone Maintenance,1,25,4
C-4767,T-013,Pushback and Towing,1,25,4
C-4768,T-013,Pushback and Towing,1,25,4
C-4769,T-013,Pushback and Towing,1,25,4
C-4770,T-014,Conveyor Belts and Baggage Carts,1,25,4
C-4771,T-014,Conveyor Belts and Baggage Carts,1,25,4
C-4772,T-015,Ramp Equipment Management,1,25,4
C-4773,T-015,Ramp Equipment Management,1,25,4
C-4774,T-016,Liaison with ATC,1,25,4
C-4775,T-017,Coordination with Airlines,1,25,4
C-4776,T-018,Emergency Response,1,25,4
C-4777,T-018,Emergency Response,1,25,4
C-4778,T-019,Weather Adaptations,1,25,4
C-4779,T-001,Aircraft Marshalling,1,26,4
C-4780,T-002,Passenger Assistance,1,26,4
C-4781,T-003,Loading and Unloading Baggage,1,26,4
C-4782,T-003,Loading and Unloading Baggage,1,26,4
C-4783,T-003,Loading and Unloading Baggage,1,26,4
C-4784,T-004,Baggage Sorting,1,26,4
C-4785,T-004,Baggage Sorting,1,26,4
C-4786,T-004,Baggage Sorting,1,26,4
C-4787,T-004,Baggage Sorting,1,26,4
C-4788,T-005,Cargo Management,1,26,4
C-4789,T-005,Cargo Management,1,26,4
C-4790,T-006,Refueling,1,26,4
C-4791,T-006,Refueling,1,26,4
C-4792,T-007,Cleaning,1,26,4
C-4793,T-007,Cleaning,1,26,4
C-4794,T-007,Cleaning,1,26,4
C-4795,T-008,De-icing,1,26,4
C-4796,T-008,De-icing,1,26,4
C-4797,T-009,Water and Waste Services,1,26,4
C-4798,T-010,Aircraft Inspections,1,26,4
C-4799,T-011,Ground Power Unit Operations,1,26,4
C-4800,T-012,Safety Zone Maintenance,1,26,4
C-4801,T-012,Safety Zone Maintenance,1,26,4
C-4802,T-013,Pushback and Towing,1,26,4
C-4803,T-013,Pushback and Towing,1,26,4
C-4804,T-013,Pushback and Towing,1,26,4
C-4805,T-014,Conveyor Belts and Baggage Carts,1,26,4
C-4806,T-014,Conveyor Belts and Baggage Carts,1,26,4
C-4807,T-015,Ramp Equipment Management,1,26,4
C-4808,T-015,Ramp Equipment Management,1,26,4
C-4809,T-016,Liaison with ATC,1,26,4
C-4810,T-017,Coordination with Airlines,1,26,4
C-4811,T-018,Emergency Response,1,26,4
C-4812,T-018,Emergency Response,1,26,4
C-4813,T-019,Weather Adaptations,1,26,4
C-4814,T-001,Aircraft Marshalling,1,27,4
C-4815,T-002,Passenger Assistance,1,27,4
C-4816,T-003,Loading and Unloading Baggage,1,27,4
C-4817,T-003,Loading and Unloading Baggage,1,27,4
C-4818,T-003,Loading and Unloading Baggage,1,27,4
C-4819,T-004,Baggage Sorting,1,27,4
C-4820,T-004,Baggage Sorting,1,27,4
C-4821,T-004,Baggage Sorting,1,27,4
C-4822,T-004,Baggage Sorting,1,27,4
C-4823,T-005,Cargo Management,1,27,4
C-4824,T-005,Cargo Management,1,27,4
C-4825,T-006,Refueling,1,27,4
C-4826,T-006,Refueling,1,27,4
C-4827,T-007,Cleaning,1,27,4
C-4828,T-007,Cleaning,1,27,4
C-4829,T-007,Cleaning,1,27,4
C-4830,T-008,De-icing,1,27,4
C-4831,T-008,De-icing,1,27,4
C-4832,T-009,Water and Waste Services,1,27,4
C-4833,T-010,Aircraft Inspections,1,27,4
C-4834,T-011,Ground Power Unit Operations,1,27,4
C-4835,T-012,Safety Zone Maintenance,1,27,4
C-4836,T-012,Safety Zone Maintenance,1,27,4
C-4837,T-013,Pushback and Towing,1,27,4
C-4838,T-013,Pushback and Towing,1,27,4
C-4839,T-013,Pushback and Towing,1,27,4
C-4840,T-014,Conveyor Belts and Baggage Carts,1,27,4
C-4841,T-014,Conveyor Belts and Baggage Carts,1,27,4
C-4842,T-015,Ramp Equipment Management,1,27,4
C-4843,T-015,Ramp Equipment Management,1,27,4
