Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-2406,Aircraft and Passenger Operations,2023-03-15,82.99,51.48,539.91,7.76,Cloudy,Equipment_C,3,14.47,1,2023-01-01 11:18:00,2
C-2407,Baggage and Cargo Handling,2023-10-21,54.43,49.15,554.9,6.46,Cloudy,Equipment_C,4,6.97,1,2023-01-01 20:26:00,3
C-2408,Safety and Maintenance Support,2023-09-12,32.27,54.41,510.73,8.7,Sunny,Equipment_B,8,8.89,0,2023-01-01 03:58:00,4
C-2409,Aircraft and Passenger Operations,2023-08-15,115.26,48.97,540.75,4.67,Cloudy,Equipment_D,8,1.48,1,2023-01-01 14:02:00,4
C-2410,Safety and Maintenance Support,2023-09-16,65.39,27.06,512.65,4.6,Cloudy,Equipment_D,7,13.19,0,2023-01-01 22:14:00,3
C-2411,Aircraft Servicing,2023-01-05,11.69,54.75,498.17,9.28,Rainy,Equipment_D,3,19.23,1,2023-01-01 04:11:00,1
C-2412,Communication and Coordination,2023-06-13,63.43,13.97,595.58,2.16,Cloudy,Equipment_C,4,6.5,0,2023-01-01 21:50:00,3
C-2413,Communication and Coordination,2023-07-30,61.78,54.51,553.75,5.02,Sunny,Equipment_C,4,14.26,0,2023-01-01 04:40:00,2
C-2414,Safety and Maintenance Support,2023-05-10,14.57,40.21,594.23,3.04,Rainy,Equipment_C,7,5.88,0,2023-01-01 01:28:00,2
C-2415,Aircraft Servicing,2023-12-03,115.61,34.92,599.03,6.79,Sunny,Equipment_A,8,19.89,1,2023-01-01 21:28:00,2
C-2416,Safety and Maintenance Support,2023-08-29,97.46,15.61,565.33,2.17,Rainy,Equipment_D,4,9.75,0,2023-01-01 03:19:00,3
C-2417,Aircraft Servicing,2023-12-22,118.59,59.52,597.58,7.02,Sunny,Equipment_D,4,16.49,1,2023-01-01 21:18:00,2
C-2418,Emergency and Contingency Tasks,2023-09-15,38.49,23.48,502.84,4.76,Cloudy,Equipment_D,5,19.24,1,2023-01-01 09:59:00,4
C-2419,Emergency and Contingency Tasks,2023-02-03,27.13,41.94,534.88,7.05,Rainy,Equipment_C,1,2.57,1,2023-01-01 00:31:00,2
C-2420,Safety and Maintenance Support,2023-11-02,53.97,44.54,541.03,7.38,Rainy,Equipment_D,3,7.84,1,2023-01-01 20:53:00,2
C-2421,Safety and Maintenance Support,2023-05-15,93.45,38.37,576.45,7.65,Windy,Equipment_B,1,18.35,1,2023-01-01 03:15:00,3
C-2422,Emergency and Contingency Tasks,2023-11-17,66.31,56.42,573.36,1.03,Rainy,Equipment_B,8,4.75,1,2023-01-01 04:05:00,4
C-2423,Safety and Maintenance Support,2023-10-17,84.13,53.73,541.21,3.22,Windy,Equipment_C,9,17.81,1,2023-01-01 09:22:00,4
C-2424,Communication and Coordination,2023-09-17,10.52,55.08,502.56,2.05,Sunny,Equipment_D,5,11.74,0,2023-01-01 10:02:00,3
C-2425,Safety and Maintenance Support,2023-04-19,66.63,37.13,585.44,9.41,Sunny,Equipment_B,9,15.72,1,2023-01-01 19:02:00,1
C-2426,Equipment Operation and Maintenance,2023-08-24,45.12,38.46,566.72,1.25,Rainy,Equipment_A,1,6.6,0,2023-01-01 03:01:00,3
C-2427,Emergency and Contingency Tasks,2023-05-07,10.54,8.07,498.78,9.68,Rainy,Equipment_C,6,17.05,0,2023-01-01 02:26:00,4
C-2428,Baggage and Cargo Handling,2023-09-06,71.8,32.9,522.93,3.95,Rainy,Equipment_A,4,4.27,0,2023-01-01 19:09:00,2
C-2429,Emergency and Contingency Tasks,2023-07-30,110.15,38.51,490.6,5.74,Sunny,Equipment_B,7,9.36,1,2023-01-01 15:33:00,4
C-2430,Emergency and Contingency Tasks,2023-11-28,50.24,27.04,549.75,2.35,Windy,Equipment_D,7,13.95,1,2023-01-01 07:11:00,4
C-2431,Equipment Operation and Maintenance,2023-11-17,31.84,53.71,578.38,7.07,Rainy,Equipment_D,6,4.3,1,2023-01-01 21:06:00,2
C-2432,Baggage and Cargo Handling,2023-12-03,42.16,46.36,506.5,6.47,Sunny,Equipment_B,2,3.92,0,2023-01-01 18:59:00,1
C-2433,Communication and Coordination,2023-04-08,51.66,36.11,528.18,7.29,Sunny,Equipment_B,6,2.05,0,2023-01-01 23:17:00,1
C-2434,Emergency and Contingency Tasks,2023-02-06,79.86,56.76,531.9,3.72,Cloudy,Equipment_B,5,14.27,1,2023-01-01 19:14:00,3
C-2435,Equipment Operation and Maintenance,2023-01-17,50.33,29.31,539.16,5.31,Rainy,Equipment_B,2,12.25,0,2023-01-01 11:00:00,3
C-2436,Equipment Operation and Maintenance,2023-11-09,14.29,39.92,545.19,4.67,Windy,Equipment_A,4,5.96,0,2023-01-01 19:45:00,3
C-2437,Equipment Operation and Maintenance,2023-02-03,15.04,55.09,501.46,7.68,Windy,Equipment_C,7,14.15,1,2023-01-01 04:42:00,4
C-2438,Baggage and Cargo Handling,2023-02-08,14.18,45.97,520.66,7.05,Windy,Equipment_A,3,11.9,0,2023-01-01 15:31:00,1
C-2439,Emergency and Contingency Tasks,2023-06-10,47.71,24.74,518.53,1.91,Rainy,Equipment_C,3,14.16,1,2023-01-01 02:56:00,2
C-2440,Equipment Operation and Maintenance,2023-09-20,58.31,49.3,502.94,3.21,Cloudy,Equipment_D,2,15.28,0,2023-01-01 23:43:00,3
C-2441,Aircraft and Passenger Operations,2023-08-29,37.48,49.39,503.5,3.98,Sunny,Equipment_A,6,2.04,0,2023-01-01 12:43:00,1
C-2442,Aircraft and Passenger Operations,2023-10-29,90.8,9.91,514.34,1.52,Cloudy,Equipment_B,5,9.3,0,2023-01-01 20:54:00,1
C-2443,Safety and Maintenance Support,2023-02-23,18.25,6.11,532.5,1.53,Cloudy,Equipment_B,4,14.64,0,2023-01-01 01:16:00,2
C-2444,Safety and Maintenance Support,2023-10-02,24.16,34.14,550.67,6.98,Cloudy,Equipment_B,8,14.3,1,2023-01-01 00:56:00,4
C-2445,Equipment Operation and Maintenance,2023-07-15,37.83,5.18,558.3,1.36,Sunny,Equipment_C,8,10.42,0,2023-01-01 22:17:00,4
C-2446,Baggage and Cargo Handling,2023-05-28,38.56,31.37,542.08,6.88,Windy,Equipment_B,2,18.42,0,2023-01-01 10:06:00,4
C-2447,Communication and Coordination,2023-11-12,52.46,59.94,575.59,9.23,Sunny,Equipment_B,8,1.09,0,2023-01-01 20:35:00,1
C-2448,Emergency and Contingency Tasks,2023-08-20,61.3,42.08,584.09,3.47,Cloudy,Equipment_A,8,11.81,0,2023-01-01 06:03:00,1
C-2449,Equipment Operation and Maintenance,2023-12-14,56.09,34.46,520.09,9.35,Rainy,Equipment_C,8,16.34,0,2023-01-01 01:06:00,3
C-2450,Equipment Operation and Maintenance,2023-07-06,68.3,41.2,514.37,3.78,Sunny,Equipment_D,5,15.85,0,2023-01-01 03:08:00,3
C-2451,Safety and Maintenance Support,2023-10-29,23.54,13.53,560.7,4.39,Windy,Equipment_D,5,13.87,1,2023-01-01 17:52:00,4
C-2452,Aircraft Servicing,2023-05-30,45.58,59.71,522.25,4.04,Rainy,Equipment_A,8,13.45,1,2023-01-01 18:38:00,1
C-2453,Baggage and Cargo Handling,2023-11-19,76.07,45.37,536.07,4.68,Sunny,Equipment_B,6,10.25,0,2023-01-01 17:04:00,2
C-2454,Emergency and Contingency Tasks,2023-06-27,62.47,23.16,534.03,8.3,Windy,Equipment_A,1,6.81,0,2023-01-01 21:46:00,1
C-2455,Aircraft and Passenger Operations,2023-06-15,74.44,32.05,483.24,5.62,Sunny,Equipment_A,5,8.5,0,2023-01-01 13:08:00,1
C-2456,Communication and Coordination,2023-05-25,54.3,43.85,540.28,8.15,Windy,Equipment_A,2,16.2,0,2023-01-01 02:50:00,3
C-2457,Safety and Maintenance Support,2023-06-16,110.67,49.95,549.37,2.84,Cloudy,Equipment_C,5,9.08,1,2023-01-01 00:43:00,1
C-2458,Aircraft and Passenger Operations,2023-08-11,72.05,18.76,518.35,1.86,Windy,Equipment_D,4,12.51,0,2023-01-01 19:04:00,1
C-2459,Safety and Maintenance Support,2023-04-14,48.36,26.55,518.01,3.9,Sunny,Equipment_C,9,3.66,1,2023-01-01 04:22:00,2
C-2460,Communication and Coordination,2023-05-19,12.04,11.93,575.43,7.63,Rainy,Equipment_A,6,19.05,1,2023-01-01 13:06:00,4
C-2461,Emergency and Contingency Tasks,2023-04-03,81.79,50.94,484.39,6.2,Rainy,Equipment_A,3,19.38,1,2023-01-01 23:59:00,3
C-2462,Baggage and Cargo Handling,2023-01-07,88.03,16.71,523.39,8.48,Windy,Equipment_B,1,9.62,0,2023-01-01 14:33:00,4
C-2463,Equipment Operation and Maintenance,2023-09-07,61.2,19.77,535.79,6.01,Cloudy,Equipment_C,7,4.25,0,2023-01-01 23:03:00,4
C-2464,Equipment Operation and Maintenance,2023-01-26,116.06,27.49,544.24,6.93,Windy,Equipment_D,9,12.96,1,2023-01-01 22:55:00,2
C-2465,Aircraft Servicing,2023-05-18,99.49,9.91,576.03,2.17,Cloudy,Equipment_A,3,18.62,0,2023-01-01 04:28:00,4
C-2466,Emergency and Contingency Tasks,2023-04-05,88.02,48.38,588.23,1.67,Cloudy,Equipment_A,2,8.21,1,2023-01-01 19:45:00,3
C-2467,Aircraft Servicing,2023-05-31,63.21,54.96,496.88,3.68,Cloudy,Equipment_B,8,9.39,0,2023-01-01 07:08:00,2
C-2468,Aircraft Servicing,2023-07-03,48.73,59.86,494.78,4.36,Cloudy,Equipment_A,1,15.24,1,2023-01-01 13:14:00,3
C-2469,Communication and Coordination,2023-11-13,81.33,46.91,567.72,4.97,Cloudy,Equipment_D,4,13.88,0,2023-01-01 04:38:00,3
C-2470,Communication and Coordination,2023-01-17,33.26,18.13,487.84,6.5,Cloudy,Equipment_A,8,8.09,0,2023-01-01 05:24:00,2
C-2471,Baggage and Cargo Handling,2023-12-21,73.63,51.47,480.19,4.82,Rainy,Equipment_C,4,18.64,1,2023-01-01 21:01:00,3
C-2472,Safety and Maintenance Support,2023-09-06,72.7,47.98,537.87,9.97,Sunny,Equipment_A,7,8.86,0,2023-01-01 19:44:00,1
C-2473,Baggage and Cargo Handling,2023-11-09,106.67,15.93,520.04,6.24,Sunny,Equipment_D,7,4.52,0,2023-01-01 23:31:00,1
C-2474,Communication and Coordination,2023-04-27,19.42,44.36,581.02,9.95,Windy,Equipment_D,2,10.66,0,2023-01-01 19:40:00,4
C-2475,Communication and Coordination,2023-05-01,99.94,17.24,487.18,1.66,Windy,Equipment_D,6,15.62,0,2023-01-01 20:38:00,1
C-2476,Safety and Maintenance Support,2023-01-18,111.99,14.16,503.66,4.9,Sunny,Equipment_B,4,5.18,1,2023-01-01 07:49:00,4
C-2477,Aircraft Servicing,2023-09-21,93.63,43.77,513.43,4.36,Cloudy,Equipment_D,4,16.24,1,2023-01-01 11:59:00,1
C-2478,Communication and Coordination,2023-03-08,19.25,51.27,496.19,1.37,Cloudy,Equipment_D,1,4.23,0,2023-01-01 09:20:00,2
C-2479,Equipment Operation and Maintenance,2023-08-17,16.47,49.78,534.2,7.27,Cloudy,Equipment_C,4,17.18,0,2023-01-01 22:28:00,2
C-2480,Aircraft and Passenger Operations,2023-10-10,70.55,29.15,485.35,3.62,Sunny,Equipment_C,7,19.85,1,2023-01-01 01:22:00,1
C-2481,Aircraft Servicing,2023-11-29,97.9,35.43,564.39,3.4,Rainy,Equipment_D,4,5.3,0,2023-01-01 10:23:00,2
C-2482,Baggage and Cargo Handling,2023-05-11,102.74,29.2,496.44,3.67,Cloudy,Equipment_C,8,6.72,1,2023-01-01 05:03:00,1
C-2483,Equipment Operation and Maintenance,2023-06-27,70.89,19.91,495.81,5.44,Rainy,Equipment_D,5,6.89,0,2023-01-01 09:30:00,4
C-2484,Safety and Maintenance Support,2023-01-22,73.56,13.33,545.93,4.62,Cloudy,Equipment_D,5,7.52,1,2023-01-01 10:54:00,3
C-2485,Baggage and Cargo Handling,2023-07-01,111.69,23.71,541.57,2.41,Sunny,Equipment_A,3,3.16,1,2023-01-01 00:55:00,1
C-2486,Equipment Operation and Maintenance,2023-01-19,41.73,42.58,515.48,7.69,Cloudy,Equipment_A,5,2.1,1,2023-01-01 07:51:00,2
C-2487,Equipment Operation and Maintenance,2023-06-28,28.59,7.98,526.33,9.85,Windy,Equipment_B,4,4.49,0,2023-01-01 15:12:00,4
C-2488,Baggage and Cargo Handling,2023-06-27,15.18,48.07,550.94,5.13,Cloudy,Equipment_C,4,4.05,1,2023-01-01 15:55:00,3
C-2489,Baggage and Cargo Handling,2023-04-08,55.91,16.78,595.33,6.19,Sunny,Equipment_C,8,3.34,1,2023-01-01 17:25:00,2
C-2490,Aircraft and Passenger Operations,2023-03-27,111.78,42.99,570.61,4.71,Cloudy,Equipment_D,8,6.61,1,2023-01-01 10:46:00,3
C-2491,Equipment Operation and Maintenance,2023-04-22,70.64,55.15,538.96,5.36,Windy,Equipment_C,3,14.23,1,2023-01-01 08:38:00,4
C-2492,Baggage and Cargo Handling,2023-07-28,50.32,26.9,532.13,2.13,Cloudy,Equipment_C,8,10.66,0,2023-01-01 08:51:00,4
C-2493,Emergency and Contingency Tasks,2023-03-04,98.03,31.91,566.42,2.51,Rainy,Equipment_D,3,4.04,1,2023-01-01 10:13:00,3
C-2494,Baggage and Cargo Handling,2023-09-13,112.81,20.04,501.43,1.43,Windy,Equipment_A,3,6.87,0,2023-01-01 22:31:00,4
C-2495,Safety and Maintenance Support,2023-07-30,83.08,49.25,573.32,8.16,Cloudy,Equipment_A,1,5.75,1,2023-01-01 15:26:00,1
C-2496,Emergency and Contingency Tasks,2023-12-03,31.67,40.56,506.19,7.63,Sunny,Equipment_D,2,11.87,0,2023-01-01 13:50:00,4
C-2497,Aircraft and Passenger Operations,2023-05-22,36.18,11.91,563.2,8.09,Sunny,Equipment_B,2,3.66,1,2023-01-01 19:58:00,4
C-2498,Communication and Coordination,2023-04-26,60.98,23.78,546.16,3.71,Cloudy,Equipment_A,2,11.27,1,2023-01-01 18:46:00,3
C-2499,Baggage and Cargo Handling,2023-02-16,77.07,28.56,524.98,3.4,Sunny,Equipment_B,9,10.73,1,2023-01-01 06:15:00,1
C-2500,Baggage and Cargo Handling,2023-10-15,60.55,6.67,490.91,8.09,Rainy,Equipment_B,3,3.25,0,2023-01-01 17:25:00,3
C-2501,Aircraft Servicing,2023-03-08,13.86,13.78,489.73,3.9,Sunny,Equipment_B,8,4.08,0,2023-01-01 21:44:00,1
C-2502,Communication and Coordination,2023-09-06,77.05,25.7,516.46,4.61,Cloudy,Equipment_C,7,14.26,0,2023-01-01 02:42:00,1
C-2503,Baggage and Cargo Handling,2023-12-25,63.56,39.53,552.37,1.71,Cloudy,Equipment_C,7,11.92,0,2023-01-01 23:03:00,1
C-2504,Aircraft and Passenger Operations,2023-12-04,89.26,58.7,574.84,5.21,Rainy,Equipment_A,5,18.27,1,2023-01-01 05:47:00,3
C-2505,Equipment Operation and Maintenance,2023-09-02,103.54,56.85,481.77,6.86,Rainy,Equipment_C,9,15.54,1,2023-01-01 01:48:00,3
C-2506,Emergency and Contingency Tasks,2023-12-08,94.84,42.85,519.75,9.61,Sunny,Equipment_A,7,10.91,1,2023-01-01 00:47:00,2
C-2507,Aircraft Servicing,2023-01-05,67.83,52.08,552.91,8.1,Windy,Equipment_B,2,13.84,0,2023-01-01 02:36:00,4
C-2508,Safety and Maintenance Support,2023-01-21,117.78,51.71,555.96,8.32,Windy,Equipment_C,2,13.83,1,2023-01-01 14:01:00,1
C-2509,Baggage and Cargo Handling,2023-09-01,68.51,6.13,509.59,7.11,Rainy,Equipment_B,6,1.87,1,2023-01-01 16:57:00,4
C-2510,Safety and Maintenance Support,2023-02-09,75.75,42.36,584.83,7.22,Sunny,Equipment_B,8,11.44,0,2023-01-01 03:00:00,1
C-2511,Baggage and Cargo Handling,2023-08-01,63.0,23.94,584.64,5.33,Windy,Equipment_B,2,3.01,0,2023-01-01 21:26:00,3
C-2512,Aircraft Servicing,2023-05-27,34.83,9.92,562.11,4.33,Rainy,Equipment_B,1,4.11,0,2023-01-01 06:03:00,2
C-2513,Communication and Coordination,2023-06-12,26.41,59.78,536.08,1.44,Cloudy,Equipment_B,1,16.06,0,2023-01-01 13:27:00,2
C-2514,Safety and Maintenance Support,2023-02-07,32.77,47.22,599.27,3.53,Cloudy,Equipment_D,5,4.48,0,2023-01-01 02:01:00,3
C-2515,Aircraft Servicing,2023-09-23,69.85,18.26,514.61,2.38,Cloudy,Equipment_C,9,18.62,1,2023-01-01 17:07:00,2
C-2516,Communication and Coordination,2023-01-03,27.85,54.24,590.73,6.54,Cloudy,Equipment_A,9,14.4,0,2023-01-01 11:00:00,3
C-2517,Baggage and Cargo Handling,2023-12-01,31.65,56.16,532.92,6.92,Cloudy,Equipment_C,9,13.44,0,2023-01-01 21:03:00,1
C-2518,Safety and Maintenance Support,2023-01-21,111.41,35.21,521.24,1.73,Cloudy,Equipment_A,5,8.82,1,2023-01-01 22:15:00,4
C-2519,Emergency and Contingency Tasks,2023-03-11,63.01,36.47,573.1,3.1,Windy,Equipment_B,5,10.07,0,2023-01-01 10:57:00,2
C-2520,Aircraft and Passenger Operations,2023-05-03,59.99,26.56,491.26,7.11,Sunny,Equipment_A,7,14.73,1,2023-01-01 15:43:00,3
C-2521,Baggage and Cargo Handling,2023-10-15,49.95,18.74,589.04,2.48,Sunny,Equipment_C,1,16.0,0,2023-01-01 09:04:00,1
C-2522,Aircraft and Passenger Operations,2023-10-30,54.46,43.37,592.94,7.45,Sunny,Equipment_C,6,7.55,0,2023-01-01 17:43:00,4
C-2523,Communication and Coordination,2023-08-05,64.53,33.16,533.13,3.51,Sunny,Equipment_A,1,3.82,0,2023-01-01 04:57:00,2
C-2524,Aircraft and Passenger Operations,2023-07-11,38.0,11.32,545.25,2.69,Rainy,Equipment_D,3,5.82,1,2023-01-01 22:00:00,4
C-2525,Emergency and Contingency Tasks,2023-05-23,84.89,29.72,566.53,3.97,Sunny,Equipment_C,1,6.4,0,2023-01-01 19:43:00,2
C-2526,Equipment Operation and Maintenance,2023-04-04,96.75,26.98,584.71,1.13,Cloudy,Equipment_C,4,17.85,1,2023-01-01 12:02:00,3
C-2527,Baggage and Cargo Handling,2023-11-12,62.99,30.39,558.94,2.8,Windy,Equipment_C,9,15.53,0,2023-01-01 18:43:00,1
C-2528,Aircraft Servicing,2023-08-27,62.14,39.66,480.15,7.78,Rainy,Equipment_B,9,19.29,1,2023-01-01 03:10:00,3
C-2529,Baggage and Cargo Handling,2023-10-28,34.23,44.24,590.23,2.93,Rainy,Equipment_D,4,3.03,0,2023-01-01 19:20:00,1
C-2530,Equipment Operation and Maintenance,2023-02-12,97.3,8.47,598.51,5.32,Sunny,Equipment_B,4,16.65,1,2023-01-01 05:48:00,1
C-2531,Emergency and Contingency Tasks,2023-12-26,47.28,22.21,548.67,1.6,Windy,Equipment_B,5,6.06,0,2023-01-01 12:36:00,3
C-2532,Aircraft Servicing,2023-04-18,82.6,17.92,538.05,4.91,Rainy,Equipment_C,8,13.46,1,2023-01-01 12:24:00,3
C-2533,Baggage and Cargo Handling,2023-09-01,102.3,19.26,538.53,6.55,Sunny,Equipment_C,5,14.1,1,2023-01-01 04:22:00,3
C-2534,Equipment Operation and Maintenance,2023-05-31,66.31,7.71,531.54,5.74,Windy,Equipment_C,9,1.76,0,2023-01-01 09:20:00,3
C-2535,Aircraft and Passenger Operations,2023-11-24,109.38,39.34,577.98,5.23,Cloudy,Equipment_D,2,4.74,0,2023-01-01 15:31:00,3
C-2536,Equipment Operation and Maintenance,2023-12-21,35.09,10.51,572.09,7.77,Windy,Equipment_A,2,11.21,1,2023-01-01 01:08:00,3
C-2537,Safety and Maintenance Support,2023-11-17,10.15,15.34,535.21,1.73,Windy,Equipment_C,5,2.17,1,2023-01-01 07:43:00,2
C-2538,Safety and Maintenance Support,2023-07-21,11.0,7.78,598.0,9.31,Sunny,Equipment_B,9,4.87,1,2023-01-01 03:20:00,3
C-2539,Communication and Coordination,2023-03-12,114.66,54.3,579.2,5.99,Cloudy,Equipment_C,7,9.84,0,2023-01-01 05:52:00,1
C-2540,Aircraft and Passenger Operations,2023-06-03,74.78,5.52,506.16,7.17,Rainy,Equipment_B,5,18.77,1,2023-01-01 13:12:00,2
C-2541,Equipment Operation and Maintenance,2023-12-30,35.23,45.61,584.14,5.65,Sunny,Equipment_D,8,8.2,1,2023-01-01 21:37:00,1
C-2542,Equipment Operation and Maintenance,2023-04-16,38.37,30.47,505.78,3.05,Rainy,Equipment_B,2,17.82,1,2023-01-01 18:36:00,2
C-2543,Equipment Operation and Maintenance,2023-09-24,84.28,37.41,534.91,3.28,Windy,Equipment_C,3,5.47,0,2023-01-01 06:50:00,1
C-2544,Aircraft Servicing,2023-07-18,109.8,30.77,536.85,7.83,Cloudy,Equipment_A,3,17.52,1,2023-01-01 22:17:00,1
C-2545,Aircraft and Passenger Operations,2023-02-09,42.07,27.26,515.63,5.53,Rainy,Equipment_B,6,19.74,1,2023-01-01 12:44:00,2
C-2546,Baggage and Cargo Handling,2023-07-11,63.81,11.55,505.32,8.95,Windy,Equipment_C,5,1.51,1,2023-01-01 00:46:00,3
C-2547,Aircraft and Passenger Operations,2023-01-11,43.53,44.11,577.43,8.76,Rainy,Equipment_B,7,11.42,0,2023-01-01 11:11:00,2
C-2548,Safety and Maintenance Support,2023-01-25,82.39,16.8,487.55,8.88,Rainy,Equipment_C,5,7.14,0,2023-01-01 15:33:00,1
C-2549,Aircraft Servicing,2023-03-07,52.93,5.31,599.65,6.19,Sunny,Equipment_A,8,17.03,0,2023-01-01 17:36:00,1
C-2550,Aircraft Servicing,2023-01-05,17.9,37.91,483.99,5.17,Cloudy,Equipment_D,2,1.65,0,2023-01-01 08:40:00,3
C-2551,Safety and Maintenance Support,2023-10-07,90.89,52.72,505.3,5.78,Rainy,Equipment_A,9,3.67,1,2023-01-01 18:55:00,3
C-2552,Baggage and Cargo Handling,2023-09-28,80.01,45.37,551.52,1.79,Cloudy,Equipment_B,9,2.82,1,2023-01-01 06:08:00,3
C-2553,Emergency and Contingency Tasks,2023-05-09,29.33,19.89,556.96,5.07,Windy,Equipment_B,6,13.34,1,2023-01-01 08:31:00,1
C-2554,Aircraft Servicing,2023-12-22,103.28,58.36,561.17,2.2,Rainy,Equipment_A,2,8.05,0,2023-01-01 17:01:00,3
C-2555,Equipment Operation and Maintenance,2023-01-22,119.09,5.44,569.19,7.4,Sunny,Equipment_D,4,3.61,1,2023-01-01 10:58:00,4
C-2556,Equipment Operation and Maintenance,2023-12-26,99.47,25.13,554.63,7.52,Rainy,Equipment_C,1,19.82,1,2023-01-01 17:12:00,3
C-2557,Aircraft and Passenger Operations,2023-04-26,67.65,58.08,489.42,8.32,Cloudy,Equipment_A,1,5.87,1,2023-01-01 01:20:00,1
C-2558,Aircraft Servicing,2023-03-14,68.4,38.76,560.42,5.32,Cloudy,Equipment_D,4,17.26,1,2023-01-01 23:38:00,4
C-2559,Aircraft and Passenger Operations,2023-03-24,64.89,18.66,562.22,5.79,Cloudy,Equipment_A,9,19.12,0,2023-01-01 23:36:00,1
C-2560,Aircraft Servicing,2023-08-20,25.05,7.72,499.68,6.9,Sunny,Equipment_C,2,18.58,1,2023-01-01 21:28:00,2
C-2561,Aircraft Servicing,2023-07-16,87.03,8.34,525.37,2.76,Rainy,Equipment_A,7,3.55,1,2023-01-01 02:45:00,2
C-2562,Communication and Coordination,2023-08-20,115.06,10.62,541.37,6.32,Sunny,Equipment_C,1,8.39,1,2023-01-01 05:20:00,3
C-2563,Equipment Operation and Maintenance,2023-09-13,106.04,31.67,564.02,8.69,Rainy,Equipment_B,2,12.93,0,2023-01-01 18:41:00,4
C-2564,Aircraft Servicing,2023-03-06,113.39,12.82,522.21,7.34,Rainy,Equipment_A,3,10.3,1,2023-01-01 18:40:00,4
C-2565,Aircraft and Passenger Operations,2023-08-15,67.18,51.27,541.53,8.32,Rainy,Equipment_D,4,11.33,0,2023-01-01 07:33:00,4
C-2566,Emergency and Contingency Tasks,2023-12-19,26.64,31.1,520.22,8.54,Rainy,Equipment_D,5,7.81,0,2023-01-01 06:32:00,2
C-2567,Aircraft and Passenger Operations,2023-03-23,31.88,30.79,553.54,3.01,Sunny,Equipment_B,8,11.77,1,2023-01-01 22:46:00,2
C-2568,Aircraft and Passenger Operations,2023-12-03,57.51,19.52,529.64,9.67,Windy,Equipment_C,8,17.01,1,2023-01-01 05:37:00,4
C-2569,Aircraft Servicing,2023-02-09,89.85,30.84,552.29,6.9,Rainy,Equipment_B,4,7.62,1,2023-01-01 15:17:00,1
C-2570,Safety and Maintenance Support,2023-07-22,27.06,37.35,518.6,5.84,Sunny,Equipment_B,5,18.93,0,2023-01-01 21:51:00,2
C-2571,Aircraft and Passenger Operations,2023-12-11,10.92,14.18,592.98,9.15,Rainy,Equipment_A,3,8.2,1,2023-01-01 06:29:00,1
C-2572,Emergency and Contingency Tasks,2023-01-09,105.89,10.94,520.53,1.3,Sunny,Equipment_D,9,5.9,1,2023-01-01 15:41:00,4
C-2573,Safety and Maintenance Support,2023-10-24,44.76,16.82,493.51,5.42,Cloudy,Equipment_A,2,4.63,1,2023-01-01 11:31:00,1
C-2574,Aircraft and Passenger Operations,2023-04-13,50.04,18.02,554.08,3.24,Cloudy,Equipment_A,6,16.89,1,2023-01-01 15:24:00,4
C-2575,Communication and Coordination,2023-05-02,99.38,45.29,589.49,2.02,Rainy,Equipment_A,1,16.36,0,2023-01-01 20:05:00,1
C-2576,Aircraft Servicing,2023-11-06,69.99,10.5,517.38,1.65,Cloudy,Equipment_C,8,13.43,1,2023-01-01 11:22:00,3
C-2577,Emergency and Contingency Tasks,2023-06-30,81.86,23.88,506.53,8.57,Cloudy,Equipment_D,5,6.98,1,2023-01-01 14:06:00,3
C-2578,Communication and Coordination,2023-09-01,105.16,44.0,539.82,7.82,Windy,Equipment_A,1,18.52,0,2023-01-01 23:21:00,4
C-2579,Safety and Maintenance Support,2023-11-26,36.13,52.58,546.76,9.39,Cloudy,Equipment_A,5,13.93,1,2023-01-01 23:29:00,2
C-2580,Emergency and Contingency Tasks,2023-07-07,91.17,40.63,574.76,5.25,Rainy,Equipment_B,4,7.88,1,2023-01-01 21:54:00,3
C-2581,Safety and Maintenance Support,2023-12-27,71.64,40.05,512.89,1.03,Windy,Equipment_C,5,12.21,1,2023-01-01 14:00:00,1
C-2582,Emergency and Contingency Tasks,2023-12-24,108.54,22.78,597.13,9.18,Cloudy,Equipment_C,7,8.74,1,2023-01-01 10:50:00,2
C-2583,Baggage and Cargo Handling,2023-07-17,48.43,40.86,496.64,1.79,Windy,Equipment_D,3,18.33,0,2023-01-01 07:21:00,1
C-2584,Baggage and Cargo Handling,2023-09-17,88.84,52.55,599.32,1.01,Sunny,Equipment_D,3,14.42,0,2023-01-01 11:38:00,4
C-2585,Communication and Coordination,2023-11-02,55.58,59.48,496.81,2.18,Cloudy,Equipment_A,5,19.39,1,2023-01-01 18:44:00,2
C-2586,Emergency and Contingency Tasks,2023-07-15,43.63,28.59,590.71,3.47,Cloudy,Equipment_C,7,10.82,1,2023-01-01 13:14:00,3
C-2587,Aircraft Servicing,2023-03-08,89.42,27.94,524.26,5.81,Rainy,Equipment_D,7,18.9,0,2023-01-01 06:22:00,3
C-2588,Aircraft Servicing,2023-02-23,32.95,5.69,503.89,2.78,Windy,Equipment_C,1,7.38,1,2023-01-01 16:09:00,3
C-2589,Communication and Coordination,2023-05-13,98.85,30.46,525.12,4.47,Windy,Equipment_B,3,13.14,1,2023-01-01 09:09:00,2
