crew_id,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-3936,Baggage and Cargo Handling,2023-06-15,106.45,7.28,554.09,3.77,Sunny,Equipment_C,9,19.27,1,2023-01-01 04:03:00,3
C-3937,Emergency and Contingency Tasks,2023-08-07,104.69,16.59,565.9,9.14,Rainy,Equipment_A,9,7.57,1,2023-01-01 17:30:00,4
C-3938,Aircraft and Passenger Operations,2023-10-28,31.29,22.13,492.96,6.31,Cloudy,Equipment_A,9,14.34,1,2023-01-01 22:32:00,2
C-3939,Communication and Coordination,2023-05-30,35.09,43.31,531.68,8.03,Cloudy,Equipment_A,8,2.1,0,2023-01-01 02:07:00,4
C-3940,Safety and Maintenance Support,2023-09-01,16.15,39.74,576.03,3.15,Windy,Equipment_C,7,17.6,1,2023-01-01 10:37:00,4
C-3941,Safety and Maintenance Support,2023-12-14,97.77,39.98,536.93,7.07,Rainy,Equipment_A,7,13.12,1,2023-01-01 22:08:00,4
C-3942,Communication and Coordination,2023-01-05,71.16,11.37,508.63,9.03,Windy,Equipment_D,8,19.03,1,2023-01-01 01:48:00,3
C-3943,Aircraft and Passenger Operations,2023-11-28,92.55,41.27,500.96,7.13,Sunny,Equipment_B,5,16.59,1,2023-01-01 17:32:00,2
C-3944,Emergency and Contingency Tasks,2023-12-25,26.91,53.36,573.99,7.48,Rainy,Equipment_D,4,19.61,0,2023-01-01 19:00:00,3
C-3945,Emergency and Contingency Tasks,2023-08-02,89.98,40.22,503.64,2.04,Windy,Equipment_B,7,6.97,1,2023-01-01 20:50:00,3
C-3946,Communication and Coordination,2023-01-14,46.86,46.4,587.82,3.11,Cloudy,Equipment_B,6,12.73,0,2023-01-01 09:39:00,1
C-3947,Safety and Maintenance Support,2023-04-14,109.14,51.18,575.29,7.64,Rainy,Equipment_B,1,14.89,0,2023-01-01 00:26:00,3
C-3948,Communication and Coordination,2023-02-28,66.34,57.68,565.8,5.97,Cloudy,Equipment_D,1,18.27,1,2023-01-01 13:13:00,3
C-3949,Baggage and Cargo Handling,2023-08-17,108.45,45.5,547.56,8.31,Cloudy,Equipment_A,9,1.59,1,2023-01-01 21:26:00,1
C-3950,Aircraft and Passenger Operations,2023-10-02,50.11,22.26,529.6,7.21,Windy,Equipment_C,9,16.82,1,2023-01-01 02:00:00,4
C-3951,Baggage and Cargo Handling,2023-08-22,63.49,31.25,499.58,3.95,Rainy,Equipment_D,6,17.55,1,2023-01-01 00:03:00,1
C-3952,Aircraft and Passenger Operations,2023-12-26,108.87,58.64,532.06,1.97,Rainy,Equipment_D,2,5.7,0,2023-01-01 20:03:00,4
C-3953,Aircraft Servicing,2023-04-29,49.81,50.79,594.88,2.84,Windy,Equipment_D,3,4.48,0,2023-01-01 01:43:00,2
C-3954,Equipment Operation and Maintenance,2023-05-31,109.6,59.02,540.84,7.4,Windy,Equipment_C,2,11.39,1,2023-01-01 07:38:00,3
C-3955,Aircraft Servicing,2023-04-14,72.96,10.54,583.29,8.03,Windy,Equipment_D,4,13.44,1,2023-01-01 17:29:00,3
C-3956,Aircraft and Passenger Operations,2023-03-27,22.03,53.81,518.68,1.06,Rainy,Equipment_D,3,12.91,1,2023-01-01 21:52:00,4
C-3957,Aircraft and Passenger Operations,2023-12-06,39.48,46.34,513.0,5.21,Cloudy,Equipment_C,8,1.54,0,2023-01-01 01:07:00,3
C-3958,Safety and Maintenance Support,2023-08-26,41.87,19.66,536.03,6.97,Rainy,Equipment_B,4,10.88,0,2023-01-01 13:23:00,1
C-3959,Aircraft Servicing,2023-04-17,58.43,47.5,495.58,6.37,Sunny,Equipment_C,4,7.98,1,2023-01-01 08:37:00,3
C-3960,Equipment Operation and Maintenance,2023-05-08,82.53,44.24,516.79,3.01,Sunny,Equipment_D,5,2.5,1,2023-01-01 05:56:00,3
C-3961,Communication and Coordination,2023-07-13,94.66,14.19,573.08,1.29,Windy,Equipment_A,1,11.21,1,2023-01-01 10:42:00,3
C-3962,Safety and Maintenance Support,2023-10-05,100.06,13.43,482.72,5.25,Cloudy,Equipment_B,9,6.75,1,2023-01-01 15:10:00,4
C-3963,Aircraft Servicing,2023-10-06,44.2,17.7,512.33,4.54,Rainy,Equipment_B,3,12.37,1,2023-01-01 06:46:00,1
C-3964,Baggage and Cargo Handling,2023-06-20,76.2,42.38,547.9,1.02,Sunny,Equipment_B,8,12.19,1,2023-01-01 09:30:00,4
C-3965,Aircraft and Passenger Operations,2023-01-23,10.14,37.12,529.18,8.27,Cloudy,Equipment_C,8,8.13,1,2023-01-01 11:45:00,3
C-3966,Baggage and Cargo Handling,2023-07-06,76.46,35.42,530.56,6.43,Windy,Equipment_A,6,10.16,0,2023-01-01 10:52:00,3
C-3967,Communication and Coordination,2023-07-29,36.85,14.04,571.25,8.66,Rainy,Equipment_A,9,8.38,0,2023-01-01 03:30:00,2
C-3968,Communication and Coordination,2023-06-25,102.94,53.42,525.96,7.81,Sunny,Equipment_B,1,8.73,1,2023-01-01 23:49:00,3
C-3969,Safety and Maintenance Support,2023-05-01,89.53,58.0,596.79,8.5,Rainy,Equipment_C,8,12.45,1,2023-01-01 01:45:00,4
C-3970,Emergency and Contingency Tasks,2023-03-07,78.54,21.01,486.04,3.0,Cloudy,Equipment_B,8,14.26,1,2023-01-01 18:05:00,4
C-3971,Aircraft Servicing,2023-03-01,107.94,18.81,575.99,1.18,Cloudy,Equipment_D,2,14.67,0,2023-01-01 08:38:00,1
C-3972,Aircraft Servicing,2023-12-12,68.71,53.69,560.53,2.21,Cloudy,Equipment_B,6,3.47,1,2023-01-01 03:23:00,1
C-3973,Baggage and Cargo Handling,2023-03-20,91.9,10.69,511.23,4.75,Rainy,Equipment_C,7,2.07,0,2023-01-01 06:29:00,1
C-3974,Communication and Coordination,2023-09-17,75.06,43.42,510.05,1.14,Cloudy,Equipment_C,5,12.78,1,2023-01-01 09:31:00,2
C-3975,Baggage and Cargo Handling,2023-11-06,18.4,6.79,594.56,3.85,Windy,Equipment_A,5,15.68,0,2023-01-01 01:57:00,1
C-3976,Baggage and Cargo Handling,2023-04-13,38.57,45.31,529.54,1.88,Rainy,Equipment_B,3,16.71,1,2023-01-01 04:02:00,4
C-3977,Baggage and Cargo Handling,2023-12-20,52.01,24.69,576.3,6.28,Rainy,Equipment_A,2,10.3,1,2023-01-01 18:00:00,2
C-3978,Baggage and Cargo Handling,2023-01-07,82.82,40.68,483.63,7.56,Cloudy,Equipment_B,1,11.14,1,2023-01-01 16:15:00,4
C-3979,Safety and Maintenance Support,2023-03-10,110.82,19.39,574.46,9.04,Sunny,Equipment_B,5,10.91,1,2023-01-01 22:37:00,2
C-3980,Aircraft Servicing,2023-03-25,25.25,8.27,516.0,1.04,Cloudy,Equipment_D,5,14.84,0,2023-01-01 17:58:00,2
C-3981,Emergency and Contingency Tasks,2023-03-04,35.15,39.84,528.24,1.81,Windy,Equipment_C,6,2.69,0,2023-01-01 15:18:00,4
C-3982,Aircraft Servicing,2023-08-20,73.47,16.53,596.22,8.5,Cloudy,Equipment_C,7,19.12,1,2023-01-01 21:56:00,2
C-3983,Communication and Coordination,2023-09-27,63.77,56.87,484.08,4.27,Rainy,Equipment_D,5,3.05,0,2023-01-01 04:55:00,3
C-3984,Communication and Coordination,2023-07-18,105.72,30.65,566.51,8.66,Windy,Equipment_B,9,14.49,0,2023-01-01 16:25:00,3
C-3985,Communication and Coordination,2023-01-15,69.76,57.42,482.87,5.16,Windy,Equipment_C,8,12.45,0,2023-01-01 10:20:00,4
C-3986,Communication and Coordination,2023-04-15,45.35,40.09,494.64,4.01,Cloudy,Equipment_B,6,13.57,1,2023-01-01 00:49:00,2
C-3987,Baggage and Cargo Handling,2023-10-26,103.15,22.55,582.3,9.3,Windy,Equipment_D,9,4.67,1,2023-01-01 20:20:00,2
C-3988,Aircraft and Passenger Operations,2023-06-09,75.29,22.84,527.25,1.15,Rainy,Equipment_A,6,3.84,0,2023-01-01 12:44:00,1
C-3989,Aircraft and Passenger Operations,2023-03-06,98.4,47.74,485.93,6.06,Cloudy,Equipment_D,2,16.43,0,2023-01-01 01:26:00,2
C-3990,Safety and Maintenance Support,2023-02-15,49.92,29.97,482.04,9.81,Cloudy,Equipment_A,8,9.9,1,2023-01-01 21:50:00,4
C-3991,Baggage and Cargo Handling,2023-03-08,81.82,33.69,589.9,4.68,Windy,Equipment_B,1,18.23,1,2023-01-01 15:01:00,2
C-3992,Aircraft and Passenger Operations,2023-05-11,36.5,21.07,551.39,6.51,Sunny,Equipment_C,4,16.33,0,2023-01-01 19:22:00,2
C-3993,Aircraft and Passenger Operations,2023-01-25,115.36,52.21,566.87,3.82,Cloudy,Equipment_D,6,5.17,1,2023-01-01 04:08:00,2
C-3994,Baggage and Cargo Handling,2023-01-24,17.31,32.5,515.77,2.03,Cloudy,Equipment_A,2,1.85,0,2023-01-01 09:56:00,2
C-3995,Communication and Coordination,2023-06-19,95.34,13.36,485.32,9.68,Sunny,Equipment_D,4,11.5,0,2023-01-01 06:13:00,2
C-3996,Safety and Maintenance Support,2023-12-11,111.57,57.61,572.3,8.72,Cloudy,Equipment_C,4,15.38,0,2023-01-01 17:49:00,2
C-3997,Emergency and Contingency Tasks,2023-07-23,45.24,27.63,545.73,1.18,Windy,Equipment_D,4,9.1,0,2023-01-01 04:44:00,2
C-3998,Baggage and Cargo Handling,2023-10-04,13.72,43.93,481.62,9.43,Cloudy,Equipment_B,1,2.31,1,2023-01-01 21:04:00,4
C-3999,Equipment Operation and Maintenance,2023-06-19,30.03,47.4,500.47,7.58,Windy,Equipment_D,8,9.14,0,2023-01-01 21:21:00,1
C-4000,Baggage and Cargo Handling,2023-12-07,83.12,32.41,523.65,5.09,Cloudy,Equipment_D,1,13.98,1,2023-01-01 03:07:00,2
C-4001,Emergency and Contingency Tasks,2023-07-04,66.48,9.54,524.94,2.22,Cloudy,Equipment_D,4,6.39,1,2023-01-01 10:38:00,3
C-4002,Safety and Maintenance Support,2023-07-08,73.63,27.36,511.86,2.66,Rainy,Equipment_D,6,3.35,1,2023-01-01 01:36:00,2
C-4003,Communication and Coordination,2023-07-14,59.4,38.63,554.16,3.83,Windy,Equipment_B,9,6.0,1,2023-01-01 05:56:00,3
C-4004,Safety and Maintenance Support,2023-07-27,92.97,40.98,505.69,7.3,Sunny,Equipment_D,5,3.85,0,2023-01-01 02:24:00,1
C-4005,Aircraft and Passenger Operations,2023-10-04,67.38,52.6,544.61,7.23,Sunny,Equipment_B,9,10.63,0,2023-01-01 01:04:00,1
C-4006,Baggage and Cargo Handling,2023-06-10,20.98,35.58,531.42,1.44,Sunny,Equipment_C,7,18.49,0,2023-01-01 17:18:00,4
C-4007,Equipment Operation and Maintenance,2023-03-25,35.31,7.0,519.01,2.82,Rainy,Equipment_B,4,18.37,0,2023-01-01 10:01:00,4
C-4008,Communication and Coordination,2023-07-24,84.27,54.77,535.34,7.9,Cloudy,Equipment_B,2,1.29,0,2023-01-01 17:37:00,4
C-4009,Aircraft and Passenger Operations,2023-10-22,53.62,31.18,526.47,6.26,Rainy,Equipment_D,3,4.61,0,2023-01-01 15:46:00,3
C-4010,Communication and Coordination,2023-06-16,68.95,8.57,530.71,2.77,Windy,Equipment_D,6,14.92,0,2023-01-01 15:42:00,3
C-4011,Communication and Coordination,2023-11-18,50.78,42.5,518.32,6.77,Windy,Equipment_B,1,8.07,0,2023-01-01 13:02:00,1
C-4012,Aircraft Servicing,2023-10-11,27.3,49.13,533.69,5.57,Cloudy,Equipment_C,7,16.68,0,2023-01-01 01:31:00,2
C-4013,Aircraft Servicing,2023-10-01,84.73,39.32,527.37,9.1,Rainy,Equipment_C,3,5.03,0,2023-01-01 20:59:00,1
C-4014,Aircraft Servicing,2023-08-11,66.49,15.94,543.49,7.19,Windy,Equipment_A,9,10.49,1,2023-01-01 13:39:00,1
C-4015,Aircraft and Passenger Operations,2023-07-19,20.49,31.92,515.64,7.57,Rainy,Equipment_B,8,16.52,0,2023-01-01 13:23:00,3
C-4016,Equipment Operation and Maintenance,2023-10-17,114.1,55.03,592.83,6.65,Rainy,Equipment_A,7,14.67,1,2023-01-01 22:59:00,2
C-4017,Aircraft and Passenger Operations,2023-09-13,77.18,5.05,492.65,9.0,Windy,Equipment_A,8,17.21,1,2023-01-01 18:40:00,1
C-4018,Emergency and Contingency Tasks,2023-08-19,35.68,55.54,586.05,3.76,Cloudy,Equipment_A,2,2.88,0,2023-01-01 02:30:00,4
C-4019,Safety and Maintenance Support,2023-10-29,74.83,42.49,524.44,6.11,Rainy,Equipment_C,4,8.54,1,2023-01-01 17:27:00,1
C-4020,Aircraft and Passenger Operations,2023-01-24,97.2,40.36,505.22,3.79,Cloudy,Equipment_B,6,6.5,0,2023-01-01 00:48:00,2
C-4021,Baggage and Cargo Handling,2023-07-31,17.63,20.13,577.46,8.86,Rainy,Equipment_A,2,10.81,0,2023-01-01 05:50:00,2
C-4022,Aircraft Servicing,2023-09-19,109.66,9.57,510.77,3.1,Windy,Equipment_C,3,13.65,0,2023-01-01 11:55:00,1
C-4023,Aircraft and Passenger Operations,2023-08-14,119.06,7.0,584.0,4.2,Sunny,Equipment_B,7,9.4,1,2023-01-01 21:13:00,1
C-4024,Equipment Operation and Maintenance,2023-06-22,77.94,51.65,499.56,1.21,Rainy,Equipment_A,4,5.44,0,2023-01-01 03:58:00,1
C-4025,Aircraft and Passenger Operations,2023-09-18,20.82,19.01,564.83,8.78,Rainy,Equipment_A,3,16.97,0,2023-01-01 04:32:00,4
C-4026,Equipment Operation and Maintenance,2023-10-13,51.08,28.3,579.85,1.01,Sunny,Equipment_B,9,14.01,0,2023-01-01 21:22:00,2
C-4027,Safety and Maintenance Support,2023-07-18,91.25,42.42,518.2,1.73,Cloudy,Equipment_D,8,17.54,0,2023-01-01 11:21:00,3
C-4028,Aircraft Servicing,2023-01-20,110.59,52.22,481.33,5.44,Rainy,Equipment_C,4,9.06,1,2023-01-01 04:50:00,3
C-4029,Equipment Operation and Maintenance,2023-04-12,23.64,21.94,549.26,4.78,Windy,Equipment_B,1,11.12,0,2023-01-01 02:11:00,2
C-4030,Aircraft and Passenger Operations,2023-06-30,18.42,45.12,532.23,5.08,Cloudy,Equipment_D,2,17.1,1,2023-01-01 11:54:00,4
C-4031,Safety and Maintenance Support,2023-03-24,30.43,12.41,519.3,8.43,Windy,Equipment_A,2,11.65,1,2023-01-01 06:21:00,4
C-4032,Aircraft and Passenger Operations,2023-06-06,46.85,28.17,590.07,4.02,Cloudy,Equipment_D,9,2.8,0,2023-01-01 05:12:00,3
C-4033,Emergency and Contingency Tasks,2023-04-19,93.63,37.43,573.74,1.07,Rainy,Equipment_C,8,9.37,1,2023-01-01 18:25:00,2
C-4034,Aircraft and Passenger Operations,2023-11-07,104.3,50.31,582.04,7.61,Windy,Equipment_B,2,8.51,1,2023-01-01 14:57:00,2
C-4035,Baggage and Cargo Handling,2023-04-02,107.09,48.5,519.3,3.92,Sunny,Equipment_B,8,12.89,1,2023-01-01 15:28:00,3
C-4036,Equipment Operation and Maintenance,2023-11-12,119.92,49.01,524.68,9.5,Windy,Equipment_C,6,12.53,1,2023-01-01 07:13:00,1
C-4037,Emergency and Contingency Tasks,2023-08-16,26.89,56.43,539.17,2.4,Sunny,Equipment_D,4,4.2,1,2023-01-01 17:58:00,1
C-4038,Emergency and Contingency Tasks,2023-09-16,52.13,59.83,506.72,5.69,Sunny,Equipment_D,5,5.69,1,2023-01-01 22:48:00,1
C-4039,Safety and Maintenance Support,2023-05-28,84.08,25.46,515.58,2.87,Cloudy,Equipment_D,8,5.0,0,2023-01-01 00:27:00,3
C-4040,Aircraft Servicing,2023-12-05,16.39,47.75,547.24,7.77,Rainy,Equipment_C,6,11.63,0,2023-01-01 20:18:00,2
C-4041,Baggage and Cargo Handling,2023-12-27,82.6,20.01,504.39,3.67,Windy,Equipment_A,8,10.91,1,2023-01-01 18:13:00,2
C-4042,Aircraft and Passenger Operations,2023-02-04,93.4,6.72,545.87,3.66,Sunny,Equipment_D,7,18.14,0,2023-01-01 10:04:00,3
C-4043,Safety and Maintenance Support,2023-03-14,13.66,17.13,571.7,9.57,Windy,Equipment_B,7,15.47,1,2023-01-01 13:23:00,3
C-4044,Aircraft and Passenger Operations,2023-05-26,18.58,8.87,577.4,9.31,Windy,Equipment_D,8,19.82,0,2023-01-01 21:22:00,3
C-4045,Emergency and Contingency Tasks,2023-06-08,45.63,55.7,573.84,2.86,Cloudy,Equipment_C,6,3.44,1,2023-01-01 08:15:00,3
C-4046,Communication and Coordination,2023-11-28,34.23,59.31,509.29,2.32,Rainy,Equipment_A,5,12.27,1,2023-01-01 04:13:00,3
C-4047,Communication and Coordination,2023-07-14,97.56,34.57,495.82,4.78,Cloudy,Equipment_B,9,17.64,1,2023-01-01 06:27:00,3
C-4048,Communication and Coordination,2023-07-08,74.09,18.56,539.81,1.48,Rainy,Equipment_A,9,18.4,0,2023-01-01 20:34:00,1
C-4049,Aircraft Servicing,2023-08-31,118.79,15.07,578.01,2.86,Cloudy,Equipment_C,9,7.89,0,2023-01-01 03:51:00,1
C-4050,Safety and Maintenance Support,2023-04-07,29.77,24.6,578.99,9.69,Sunny,Equipment_B,3,18.06,0,2023-01-01 09:22:00,2
C-4051,Equipment Operation and Maintenance,2023-09-27,118.34,13.05,493.12,9.28,Rainy,Equipment_B,6,12.56,0,2023-01-01 20:39:00,3
C-4052,Aircraft Servicing,2023-03-02,92.97,15.58,579.8,5.39,Sunny,Equipment_A,4,7.43,0,2023-01-01 17:21:00,4
C-4053,Equipment Operation and Maintenance,2023-11-03,53.23,17.57,524.54,2.64,Cloudy,Equipment_B,3,17.97,0,2023-01-01 04:54:00,3
C-4054,Baggage and Cargo Handling,2023-02-28,22.67,55.34,524.94,3.01,Cloudy,Equipment_D,9,13.04,1,2023-01-01 03:56:00,2
C-4055,Communication and Coordination,2023-03-12,53.77,25.27,517.13,4.87,Sunny,Equipment_A,8,3.71,0,2023-01-01 09:58:00,3
C-4056,Baggage and Cargo Handling,2023-11-01,39.8,44.21,588.01,8.95,Rainy,Equipment_D,5,8.89,1,2023-01-01 19:05:00,4
C-4057,Safety and Maintenance Support,2023-07-22,22.62,30.84,532.18,4.46,Sunny,Equipment_D,9,18.89,1,2023-01-01 10:53:00,2
C-4058,Equipment Operation and Maintenance,2023-07-11,59.91,8.32,575.47,8.15,Windy,Equipment_D,4,13.72,1,2023-01-01 09:48:00,2
C-4059,Baggage and Cargo Handling,2023-02-07,94.16,19.17,502.99,7.18,Windy,Equipment_C,7,18.34,1,2023-01-01 04:43:00,3
C-4060,Safety and Maintenance Support,2023-02-19,88.58,17.04,594.95,1.96,Windy,Equipment_D,1,11.69,0,2023-01-01 09:28:00,3
C-4061,Baggage and Cargo Handling,2023-07-15,92.79,21.26,561.2,7.2,Cloudy,Equipment_B,9,10.18,1,2023-01-01 17:28:00,4
C-4062,Aircraft Servicing,2023-07-05,53.35,52.39,586.1,6.85,Windy,Equipment_C,2,10.0,1,2023-01-01 08:29:00,3
C-4063,Equipment Operation and Maintenance,2023-11-13,49.25,59.22,532.56,6.62,Rainy,Equipment_B,4,17.5,1,2023-01-01 06:02:00,3
C-4064,Emergency and Contingency Tasks,2023-03-10,109.78,17.28,559.66,6.97,Rainy,Equipment_B,4,8.38,1,2023-01-01 10:03:00,1
C-4065,Equipment Operation and Maintenance,2023-10-01,91.15,29.17,501.66,2.93,Cloudy,Equipment_A,5,11.62,1,2023-01-01 06:13:00,3
C-4066,Emergency and Contingency Tasks,2023-05-02,44.78,46.42,559.7,2.21,Windy,Equipment_D,4,1.52,0,2023-01-01 06:48:00,2
C-4067,Baggage and Cargo Handling,2023-05-16,40.96,24.81,494.83,6.99,Cloudy,Equipment_D,8,3.21,1,2023-01-01 06:31:00,3
C-4068,Emergency and Contingency Tasks,2023-01-01,87.51,25.47,596.97,7.71,Rainy,Equipment_D,2,15.63,1,2023-01-01 00:31:00,3
C-4069,Aircraft and Passenger Operations,2023-09-02,105.37,29.78,485.28,1.64,Windy,Equipment_D,5,14.43,1,2023-01-01 01:27:00,1
C-4070,Communication and Coordination,2023-12-30,67.66,15.66,596.14,8.67,Sunny,Equipment_D,4,1.36,1,2023-01-01 00:38:00,4
C-4071,Safety and Maintenance Support,2023-01-30,89.35,28.86,492.31,2.98,Cloudy,Equipment_D,8,11.96,1,2023-01-01 11:29:00,3
C-4072,Emergency and Contingency Tasks,2023-09-14,95.06,21.58,586.57,5.17,Rainy,Equipment_D,5,18.22,1,2023-01-01 01:12:00,3
C-4073,Emergency and Contingency Tasks,2023-10-31,109.88,22.74,516.79,5.57,Cloudy,Equipment_B,1,3.14,0,2023-01-01 02:24:00,3
C-4074,Safety and Maintenance Support,2023-04-24,75.1,35.06,502.58,9.62,Sunny,Equipment_A,4,3.98,0,2023-01-01 15:39:00,3
C-4075,Equipment Operation and Maintenance,2023-11-15,85.14,36.95,519.07,5.91,Cloudy,Equipment_D,4,3.41,0,2023-01-01 08:38:00,3
C-4076,Equipment Operation and Maintenance,2023-06-18,14.31,20.22,552.33,3.17,Sunny,Equipment_D,1,13.49,0,2023-01-01 18:00:00,4
C-4077,Aircraft and Passenger Operations,2023-05-09,110.57,33.65,513.92,8.13,Sunny,Equipment_A,6,3.62,1,2023-01-01 20:08:00,3
C-4078,Communication and Coordination,2023-10-27,46.63,18.59,492.17,7.92,Sunny,Equipment_B,5,1.96,0,2023-01-01 05:05:00,3
C-4079,Equipment Operation and Maintenance,2023-05-21,86.08,41.02,532.13,8.97,Cloudy,Equipment_C,1,10.84,1,2023-01-01 09:34:00,3
C-4080,Baggage and Cargo Handling,2023-04-27,62.27,37.22,485.21,8.43,Cloudy,Equipment_D,1,14.95,0,2023-01-01 12:11:00,2
C-4081,Baggage and Cargo Handling,2023-06-04,68.53,57.17,551.06,8.51,Sunny,Equipment_A,6,2.83,1,2023-01-01 22:33:00,3
C-4082,Emergency and Contingency Tasks,2023-02-17,39.84,57.74,562.77,1.29,Cloudy,Equipment_C,4,7.68,1,2023-01-01 16:17:00,4
C-4083,Baggage and Cargo Handling,2023-10-09,51.12,34.73,565.99,6.38,Sunny,Equipment_A,5,2.45,0,2023-01-01 19:38:00,3
C-4084,Safety and Maintenance Support,2023-03-18,17.3,55.95,546.76,7.58,Cloudy,Equipment_B,7,16.4,0,2023-01-01 13:53:00,1
C-4085,Baggage and Cargo Handling,2023-07-24,28.44,38.09,594.23,5.12,Sunny,Equipment_B,6,13.48,0,2023-01-01 05:44:00,1
C-4086,Equipment Operation and Maintenance,2023-04-14,80.58,37.24,562.74,5.86,Rainy,Equipment_C,8,18.82,1,2023-01-01 18:57:00,4
C-4087,Aircraft and Passenger Operations,2023-06-18,43.76,19.21,528.76,3.36,Windy,Equipment_A,8,11.82,0,2023-01-01 07:00:00,2
C-4088,Equipment Operation and Maintenance,2023-02-23,84.25,34.44,500.24,9.58,Sunny,Equipment_B,8,11.73,0,2023-01-01 10:13:00,1
C-4089,Safety and Maintenance Support,2023-03-18,75.13,35.11,555.21,2.3,Rainy,Equipment_A,9,10.29,1,2023-01-01 05:38:00,4
C-4090,Aircraft and Passenger Operations,2023-04-06,61.76,7.33,570.6,9.54,Cloudy,Equipment_C,9,3.05,0,2023-01-01 20:19:00,1
C-4091,Safety and Maintenance Support,2023-05-21,110.98,24.2,536.7,6.19,Rainy,Equipment_A,6,17.28,1,2023-01-01 08:36:00,2
C-4092,Safety and Maintenance Support,2023-03-02,41.41,52.9,570.76,5.73,Windy,Equipment_B,3,9.4,0,2023-01-01 04:29:00,3
C-4093,Safety and Maintenance Support,2023-06-15,31.92,56.81,562.53,3.8,Cloudy,Equipment_D,2,9.91,0,2023-01-01 23:19:00,4
C-4094,Emergency and Contingency Tasks,2023-08-21,26.32,26.54,557.43,8.57,Rainy,Equipment_C,1,18.07,0,2023-01-01 12:31:00,2
C-4095,Baggage and Cargo Handling,2023-07-05,92.48,53.09,498.13,5.28,Sunny,Equipment_D,3,17.68,1,2023-01-01 00:49:00,4
C-4096,Communication and Coordination,2023-04-12,17.91,55.57,545.92,3.82,Windy,Equipment_A,1,19.55,0,2023-01-01 05:07:00,3
C-4097,Aircraft and Passenger Operations,2023-09-06,63.55,58.06,492.71,5.79,Windy,Equipment_B,8,4.59,1,2023-01-01 15:41:00,4
C-4098,Communication and Coordination,2023-02-06,58.18,37.72,484.48,6.56,Sunny,Equipment_D,1,6.12,0,2023-01-01 21:03:00,3
C-4099,Aircraft Servicing,2023-05-29,32.67,20.61,552.93,8.0,Cloudy,Equipment_C,1,19.0,1,2023-01-01 21:22:00,4
C-4100,Safety and Maintenance Support,2023-10-06,104.04,58.24,496.69,2.28,Windy,Equipment_A,3,18.88,0,2023-01-01 14:11:00,3
C-4101,Emergency and Contingency Tasks,2023-01-14,44.65,39.63,567.03,1.29,Sunny,Equipment_B,2,4.41,1,2023-01-01 17:48:00,4
C-4102,Aircraft and Passenger Operations,2023-04-05,74.77,44.66,555.8,9.31,Windy,Equipment_D,2,15.22,1,2023-01-01 09:35:00,4
C-4103,Aircraft and Passenger Operations,2023-11-25,46.2,57.52,515.38,6.05,Windy,Equipment_C,3,19.66,1,2023-01-01 02:20:00,4
C-4104,Aircraft and Passenger Operations,2023-01-17,38.41,54.02,495.0,4.36,Cloudy,Equipment_B,1,16.97,1,2023-01-01 02:24:00,3
C-4105,Communication and Coordination,2023-09-16,85.08,18.94,579.97,1.38,Cloudy,Equipment_C,6,3.56,0,2023-01-01 03:35:00,1
C-4106,Aircraft Servicing,2023-08-18,92.02,48.95,512.73,8.4,Windy,Equipment_C,4,1.09,0,2023-01-01 18:13:00,2
C-4107,Safety and Maintenance Support,2023-05-08,93.09,48.23,598.38,5.58,Cloudy,Equipment_B,4,16.91,1,2023-01-01 01:13:00,4
C-4108,Communication and Coordination,2023-06-10,112.19,33.35,522.56,8.15,Rainy,Equipment_D,5,1.58,0,2023-01-01 15:44:00,1
C-4109,Aircraft Servicing,2023-08-19,41.2,42.53,512.74,3.54,Sunny,Equipment_D,8,8.56,1,2023-01-01 20:29:00,4
C-4110,Equipment Operation and Maintenance,2023-04-11,57.26,46.17,555.36,2.51,Cloudy,Equipment_B,2,16.34,1,2023-01-01 18:44:00,4
C-4111,Baggage and Cargo Handling,2023-11-16,92.81,28.17,561.21,2.32,Rainy,Equipment_C,3,3.86,0,2023-01-01 16:27:00,2
C-4112,Emergency and Contingency Tasks,2023-02-24,63.58,55.39,526.08,9.94,Windy,Equipment_B,5,10.29,0,2023-01-01 10:36:00,3
C-4113,Emergency and Contingency Tasks,2023-10-05,44.37,44.26,594.89,9.57,Cloudy,Equipment_B,4,11.38,0,2023-01-01 16:36:00,1
C-4114,Aircraft and Passenger Operations,2023-01-31,20.49,14.63,589.88,4.65,Cloudy,Equipment_C,8,18.98,0,2023-01-01 01:24:00,4
C-4115,Safety and Maintenance Support,2023-06-05,43.27,28.53,590.54,1.64,Rainy,Equipment_D,8,18.86,1,2023-01-01 01:21:00,4
C-4116,Baggage and Cargo Handling,2023-12-08,38.78,23.87,488.1,6.13,Sunny,Equipment_D,5,11.1,0,2023-01-01 05:53:00,1
C-4117,Baggage and Cargo Handling,2023-06-01,27.92,36.85,484.75,7.49,Rainy,Equipment_C,5,15.51,0,2023-01-01 06:23:00,2
C-4118,Aircraft and Passenger Operations,2023-02-11,104.21,22.96,494.28,3.98,Sunny,Equipment_D,6,19.72,0,2023-01-01 01:11:00,1
