crew_id,date,task_completion_rate,quality_score,feedback_text
C-3578,2023-08-16,75.40881734674878,88,Needs additional support with technical tasks
C-3579,2023-06-23,80.93190108893502,96,Demonstrates excellent leadership qualities
C-3579,2023-06-24,92.64976505755561,71,Shows strong initiative in problem-solving
C-3579,2024-01-23,84.63541601107414,89,Needs additional support with technical tasks
C-3580,2023-07-02,81.07721865803106,100,Needs additional support with technical tasks
C-3580,2023-05-02,83.88325673649301,79,Shows strong initiative in problem-solving
C-3580,2023-05-21,75.138462555187,77,Shows strong initiative in problem-solving
C-3580,2023-08-30,84.13364464784257,72,Could improve communication with team members
C-3580,2023-12-17,75.93168710199397,73,Consistently follows safety procedures
C-3580,2023-05-19,80.03820018469636,89,Needs additional support with technical tasks
C-3580,2024-02-07,88.04220252668279,99,Needs additional support with technical tasks
C-3581,2023-11-16,98.72235843237452,77,Required more training on equipment operation
C-3581,2023-12-05,87.7776427326174,82,Shows strong initiative in problem-solving
C-3581,2023-08-14,87.76205268037904,98,Shows strong initiative in problem-solving
C-3581,2023-03-09,82.51260401320955,74,Could improve communication with team members
C-3581,2023-06-02,86.80724126646025,79,Consistently follows safety procedures
C-3581,2023-05-06,79.14944230985594,91,Consistently follows safety procedures
C-3581,2023-11-29,99.24073982390622,82,Shows strong initiative in problem-solving
C-3581,2023-08-18,82.95772555831405,86,Required more training on equipment operation
C-3582,2023-07-07,83.37532931309025,71,Demonstrates excellent leadership qualities
C-3582,2023-09-13,75.24517957289079,90,Could improve communication with team members
C-3582,2024-01-26,78.15848255640229,95,Shows strong initiative in problem-solving
C-3583,2023-01-28,90.84403343736506,72,Consistently follows safety procedures
C-3583,2023-11-08,96.42889481859143,94,Consistently follows safety procedures
C-3583,2023-12-27,78.33435593570267,82,Shows strong initiative in problem-solving
C-3583,2023-03-09,99.2849727135035,97,Needs additional support with technical tasks
C-3583,2023-03-23,94.37647778634297,85,Needs additional support with technical tasks
C-3583,2023-04-02,86.0523441125112,93,Needs additional support with technical tasks
C-3583,2023-06-18,86.31604326199484,70,Required more training on equipment operation
C-3584,2024-02-03,96.60226862217047,92,Could improve communication with team members
C-3584,2023-11-03,95.98859646246225,71,Could improve communication with team members
C-3584,2023-01-12,94.65924998289125,94,Consistently follows safety procedures
C-3584,2023-02-15,93.6580681804815,76,Demonstrates excellent leadership qualities
C-3584,2023-02-23,96.83486819343058,79,Required more training on equipment operation
C-3584,2023-03-08,82.11187016697191,86,Demonstrates excellent leadership qualities
C-3584,2023-11-28,92.34269958213652,87,Demonstrates excellent leadership qualities
C-3584,2023-02-16,93.91139995089029,92,Consistently follows safety procedures
C-3585,2023-07-02,75.9432146182281,94,Required more training on equipment operation
C-3585,2023-05-14,79.84099644592389,87,Consistently follows safety procedures
C-3585,2023-05-29,91.50135170748386,90,Shows strong initiative in problem-solving
C-3585,2023-11-12,83.9800445984207,80,Required more training on equipment operation
C-3585,2023-12-17,82.80238975780748,92,Demonstrates excellent leadership qualities
C-3585,2023-08-21,88.5139428997178,72,Consistently follows safety procedures
C-3585,2024-01-07,82.06650152732713,77,Shows strong initiative in problem-solving
C-3585,2023-04-16,98.10697423910197,89,Shows strong initiative in problem-solving
C-3586,2023-11-03,92.08396138248784,84,Could improve communication with team members
C-3586,2023-08-26,99.50373236369941,75,Shows strong initiative in problem-solving
C-3586,2023-08-28,95.99149445627633,72,Needs additional support with technical tasks
C-3586,2023-03-19,85.21755703309563,87,Could improve communication with team members
C-3587,2023-12-03,88.5895369061736,88,Needs additional support with technical tasks
C-3587,2023-08-31,86.97752931409279,74,Required more training on equipment operation
C-3587,2023-05-14,85.85000684093224,81,Shows strong initiative in problem-solving
C-3587,2023-09-14,99.42184932656411,100,Shows strong initiative in problem-solving
C-3587,2023-11-16,85.00534317468669,90,Required more training on equipment operation
C-3587,2023-10-10,85.1756411084081,92,Shows strong initiative in problem-solving
C-3587,2024-01-07,79.60821846327309,72,Shows strong initiative in problem-solving
C-3587,2024-03-26,86.32948698325075,77,Needs additional support with technical tasks
C-3588,2023-10-02,96.78880686587976,77,Shows strong initiative in problem-solving
C-3588,2023-06-12,76.57741681175601,90,Could improve communication with team members
C-3588,2023-10-31,92.30432686479699,73,Consistently follows safety procedures
C-3589,2023-08-17,89.21917679350918,72,Needs additional support with technical tasks
C-3589,2024-01-22,93.2429026302365,95,Required more training on equipment operation
C-3589,2023-03-11,84.81559674044385,90,Shows strong initiative in problem-solving
C-3589,2023-08-27,86.0350458227782,92,Required more training on equipment operation
C-3589,2023-08-31,83.59289721542791,100,Needs additional support with technical tasks
C-3589,2023-07-04,88.7222095867519,77,Required more training on equipment operation
C-3589,2023-03-16,81.19352421356191,90,Could improve communication with team members
C-3589,2023-12-12,95.36360629827705,96,Shows strong initiative in problem-solving
C-3589,2023-01-20,98.70967740423663,78,Required more training on equipment operation
C-3590,2023-06-14,98.8275961369317,98,Demonstrates excellent leadership qualities
C-3590,2023-07-19,95.95096230858115,73,Demonstrates excellent leadership qualities
C-3590,2023-06-09,94.59792370540663,98,Could improve communication with team members
C-3590,2024-03-10,94.22828216547485,99,Needs additional support with technical tasks
C-3590,2023-05-10,80.66115100807481,90,Demonstrates excellent leadership qualities
C-3590,2023-09-22,87.22876004630255,78,Needs additional support with technical tasks
C-3591,2024-01-04,81.56571664569503,100,Needs additional support with technical tasks
C-3591,2023-11-16,89.72857136718156,70,Consistently follows safety procedures
C-3591,2024-01-31,75.41366663324337,82,Required more training on equipment operation
C-3591,2024-01-06,82.43567446746036,99,Demonstrates excellent leadership qualities
C-3592,2023-06-08,76.6966634003684,72,Could improve communication with team members
C-3592,2023-06-22,94.33411614813627,71,Shows strong initiative in problem-solving
C-3592,2023-06-28,77.97026800004167,91,Could improve communication with team members
C-3593,2023-07-05,98.71130864748861,89,Consistently follows safety procedures
C-3593,2023-12-21,95.65862319976392,81,Shows strong initiative in problem-solving
C-3593,2023-08-27,94.19060710014799,76,Needs additional support with technical tasks
C-3593,2023-05-31,81.33754711319014,84,Could improve communication with team members
C-3593,2023-05-23,98.39666953010696,98,Demonstrates excellent leadership qualities
C-3593,2023-05-22,93.44526204789558,85,Needs additional support with technical tasks
C-3593,2023-10-18,77.79212904084433,91,Required more training on equipment operation
C-3594,2023-07-08,86.02389067115114,80,Could improve communication with team members
C-3594,2023-07-24,87.825222065073,99,Could improve communication with team members
C-3594,2023-12-09,98.9376809894749,90,Shows strong initiative in problem-solving
C-3594,2023-03-19,78.24165337808701,79,Shows strong initiative in problem-solving
C-3595,2023-05-15,90.23915904577792,72,Consistently follows safety procedures
C-3595,2023-05-11,91.34597496052274,71,Could improve communication with team members
C-3595,2023-08-12,76.04590699882637,100,Shows strong initiative in problem-solving
C-3595,2024-01-06,75.28793728753749,88,Could improve communication with team members
C-3595,2023-09-02,85.80773819365487,74,Needs additional support with technical tasks
C-3595,2023-04-15,84.19635981309733,91,Shows strong initiative in problem-solving
C-3595,2023-03-07,79.94485237034068,93,Required more training on equipment operation
C-3595,2024-02-03,89.84961628628785,80,Demonstrates excellent leadership qualities
C-3595,2023-04-15,92.01952599063117,85,Shows strong initiative in problem-solving
C-3595,2023-10-08,94.41969086582368,75,Demonstrates excellent leadership qualities
C-3596,2023-02-17,99.04600863195553,95,Needs additional support with technical tasks
C-3596,2023-12-27,94.37299304314948,93,Shows strong initiative in problem-solving
C-3596,2023-06-17,87.39987368348477,84,Needs additional support with technical tasks
C-3596,2023-04-18,79.86182568430726,92,Could improve communication with team members
C-3596,2023-05-03,82.68377109685078,98,Could improve communication with team members
C-3597,2023-08-05,87.95152306026542,70,Needs additional support with technical tasks
C-3597,2024-03-16,85.25093195968246,83,Shows strong initiative in problem-solving
C-3597,2024-02-17,93.95864122034854,86,Consistently follows safety procedures
C-3597,2023-11-18,77.85984041667453,93,Demonstrates excellent leadership qualities
C-3597,2023-08-09,85.6117055953196,98,Consistently follows safety procedures
C-3597,2023-09-13,76.09882136032934,85,Could improve communication with team members
C-3598,2023-08-29,86.51133610323728,81,Needs additional support with technical tasks
C-3598,2023-01-10,84.69285358538791,97,Could improve communication with team members
C-3598,2023-12-10,84.82117266148764,92,Shows strong initiative in problem-solving
C-3598,2023-05-05,94.4882721528616,79,Required more training on equipment operation
C-3599,2023-10-13,90.26491685651476,95,Could improve communication with team members
C-3599,2023-05-01,76.94039192774052,72,Could improve communication with team members
C-3599,2023-12-27,83.45907807353173,70,Consistently follows safety procedures
C-3599,2023-07-13,75.21854991264627,81,Needs additional support with technical tasks
C-3599,2023-02-27,87.38438623097272,97,Demonstrates excellent leadership qualities
C-3600,2023-05-27,88.58341259108632,89,Consistently follows safety procedures
C-3600,2024-01-27,79.8733120751312,84,Shows strong initiative in problem-solving
C-3600,2023-11-30,87.94458132352128,80,Shows strong initiative in problem-solving
C-3600,2023-04-19,75.59344772939622,92,Shows strong initiative in problem-solving
C-3600,2023-12-17,76.12237143943456,80,Required more training on equipment operation
C-3600,2023-03-04,98.07252177234732,96,Needs additional support with technical tasks
C-3601,2023-07-03,86.44604857579148,76,Demonstrates excellent leadership qualities
C-3601,2023-12-02,88.68845713725955,90,Consistently follows safety procedures
C-3601,2023-07-03,80.97003825956169,99,Could improve communication with team members
C-3601,2023-05-23,99.61837976323079,91,Demonstrates excellent leadership qualities
C-3601,2023-05-30,97.48202329940803,72,Needs additional support with technical tasks
C-3601,2024-03-15,77.45448815043719,98,Demonstrates excellent leadership qualities
C-3602,2023-12-18,99.7797952674088,88,Needs additional support with technical tasks
