task_ID,Gate_number,Floor_No,shift_no,date
T-014,3,1,4,2023-01-29
T-014,3,1,4,2023-01-23
T-014,3,1,4,2023-02-25
T-014,3,1,4,2023-02-07
T-014,3,1,4,2023-02-06
T-014,3,1,4,2023-02-13
T-014,3,1,4,2023-03-16
T-014,3,1,4,2023-03-10
T-014,3,1,4,2023-03-31
T-014,3,1,4,2023-03-26
T-014,3,1,4,2023-04-07
T-014,3,1,4,2023-04-04
T-014,3,1,4,2023-04-17
T-014,3,1,4,2023-04-25
T-014,3,1,4,2023-05-25
T-014,3,1,4,2023-05-04
T-014,3,1,4,2023-05-10
T-014,3,1,4,2023-05-16
T-014,3,1,4,2023-06-17
T-014,3,1,4,2023-06-16
T-014,3,1,4,2023-06-11
T-014,3,1,4,2023-06-08
T-014,3,1,4,2023-07-03
T-014,3,1,4,2023-07-17
T-014,3,1,4,2023-07-28
T-014,3,1,4,2023-07-18
T-014,3,1,4,2023-08-23
T-014,3,1,4,2023-08-19
T-014,3,1,4,2023-08-04
T-014,3,1,4,2023-08-06
T-014,3,1,4,2023-09-01
T-014,3,1,4,2023-09-05
T-014,3,1,4,2023-09-03
T-014,3,1,4,2023-09-29
T-014,3,1,4,2023-10-27
T-014,3,1,4,2023-10-31
T-014,3,1,4,2023-10-04
T-014,3,1,4,2023-10-09
T-014,3,1,4,2023-11-21
T-014,3,1,4,2023-11-12
T-014,3,1,4,2023-11-23
T-014,3,1,4,2023-11-18
T-014,3,1,4,2023-12-02
T-014,3,1,4,2023-12-27
T-014,3,1,4,2023-12-07
T-014,3,1,4,2023-12-25
T-014,4,1,1,2023-01-22
T-014,4,1,1,2023-01-07
T-014,4,1,1,2023-01-29
T-014,4,1,1,2023-01-23
T-014,4,1,1,2023-02-25
T-014,4,1,1,2023-02-07
T-014,4,1,1,2023-02-06
T-014,4,1,1,2023-02-13
T-014,4,1,1,2023-03-16
T-014,4,1,1,2023-03-10
T-014,4,1,1,2023-03-31
T-014,4,1,1,2023-03-26
T-014,4,1,1,2023-04-07
T-014,4,1,1,2023-04-04
T-014,4,1,1,2023-04-17
T-014,4,1,1,2023-04-25
T-014,4,1,1,2023-05-25
T-014,4,1,1,2023-05-04
T-014,4,1,1,2023-05-10
T-014,4,1,1,2023-05-16
T-014,4,1,1,2023-06-17
T-014,4,1,1,2023-06-16
T-014,4,1,1,2023-06-11
T-014,4,1,1,2023-06-08
T-014,4,1,1,2023-07-03
T-014,4,1,1,2023-07-17
T-014,4,1,1,2023-07-28
T-014,4,1,1,2023-07-18
T-014,4,1,1,2023-08-23
T-014,4,1,1,2023-08-19
T-014,4,1,1,2023-08-04
T-014,4,1,1,2023-08-06
T-014,4,1,1,2023-09-01
T-014,4,1,1,2023-09-05
T-014,4,1,1,2023-09-03
T-014,4,1,1,2023-09-29
T-014,4,1,1,2023-10-27
T-014,4,1,1,2023-10-31
T-014,4,1,1,2023-10-04
T-014,4,1,1,2023-10-09
T-014,4,1,1,2023-11-21
T-014,4,1,1,2023-11-12
T-014,4,1,1,2023-11-23
T-014,4,1,1,2023-11-18
T-014,4,1,1,2023-12-02
T-014,4,1,1,2023-12-27
T-014,4,1,1,2023-12-07
T-014,4,1,1,2023-12-25
T-014,4,1,2,2023-01-22
T-014,4,1,2,2023-01-07
T-014,4,1,2,2023-01-29
T-014,4,1,2,2023-01-23
T-014,4,1,2,2023-02-25
T-014,4,1,2,2023-02-07
T-014,4,1,2,2023-02-06
T-014,4,1,2,2023-02-13
T-014,4,1,2,2023-03-16
T-014,4,1,2,2023-03-10
T-014,4,1,2,2023-03-31
T-014,4,1,2,2023-03-26
T-014,4,1,2,2023-04-07
T-014,4,1,2,2023-04-04
T-014,4,1,2,2023-04-17
T-014,4,1,2,2023-04-25
T-014,4,1,2,2023-05-25
T-014,4,1,2,2023-05-04
T-014,4,1,2,2023-05-10
T-014,4,1,2,2023-05-16
T-014,4,1,2,2023-06-17
T-014,4,1,2,2023-06-16
T-014,4,1,2,2023-06-11
T-014,4,1,2,2023-06-08
T-014,4,1,2,2023-07-03
T-014,4,1,2,2023-07-17
T-014,4,1,2,2023-07-28
T-014,4,1,2,2023-07-18
T-014,4,1,2,2023-08-23
T-014,4,1,2,2023-08-19
T-014,4,1,2,2023-08-04
T-014,4,1,2,2023-08-06
T-014,4,1,2,2023-09-01
T-014,4,1,2,2023-09-05
T-014,4,1,2,2023-09-03
T-014,4,1,2,2023-09-29
T-014,4,1,2,2023-10-27
T-014,4,1,2,2023-10-31
T-014,4,1,2,2023-10-04
T-014,4,1,2,2023-10-09
T-014,4,1,2,2023-11-21
T-014,4,1,2,2023-11-12
T-014,4,1,2,2023-11-23
T-014,4,1,2,2023-11-18
T-014,4,1,2,2023-12-02
T-014,4,1,2,2023-12-27
T-014,4,1,2,2023-12-07
T-014,4,1,2,2023-12-25
T-014,4,1,3,2023-01-22
T-014,4,1,3,2023-01-07
T-014,4,1,3,2023-01-29
T-014,4,1,3,2023-01-23
T-014,4,1,3,2023-02-25
T-014,4,1,3,2023-02-07
T-014,4,1,3,2023-02-06
T-014,4,1,3,2023-02-13
T-014,4,1,3,2023-03-16
T-014,4,1,3,2023-03-10
T-014,4,1,3,2023-03-31
T-014,4,1,3,2023-03-26
T-014,4,1,3,2023-04-07
T-014,4,1,3,2023-04-04
T-014,4,1,3,2023-04-17
T-014,4,1,3,2023-04-25
T-014,4,1,3,2023-05-25
T-014,4,1,3,2023-05-04
T-014,4,1,3,2023-05-10
T-014,4,1,3,2023-05-16
T-014,4,1,3,2023-06-17
T-014,4,1,3,2023-06-16
T-014,4,1,3,2023-06-11
T-014,4,1,3,2023-06-08
T-014,4,1,3,2023-07-03
T-014,4,1,3,2023-07-17
T-014,4,1,3,2023-07-28
T-014,4,1,3,2023-07-18
T-014,4,1,3,2023-08-23
T-014,4,1,3,2023-08-19
T-014,4,1,3,2023-08-04
T-014,4,1,3,2023-08-06
T-014,4,1,3,2023-09-01
T-014,4,1,3,2023-09-05
T-014,4,1,3,2023-09-03
T-014,4,1,3,2023-09-29
T-014,4,1,3,2023-10-27
T-014,4,1,3,2023-10-31
T-014,4,1,3,2023-10-04
T-014,4,1,3,2023-10-09
T-014,4,1,3,2023-11-21
T-014,4,1,3,2023-11-12
T-014,4,1,3,2023-11-23
T-014,4,1,3,2023-11-18
T-014,4,1,3,2023-12-02
T-014,4,1,3,2023-12-27
T-014,4,1,3,2023-12-07
T-014,4,1,3,2023-12-25
T-014,4,1,4,2023-01-22
T-014,4,1,4,2023-01-07
T-014,4,1,4,2023-01-29
T-014,4,1,4,2023-01-23
T-014,4,1,4,2023-02-25
T-014,4,1,4,2023-02-07
T-014,4,1,4,2023-02-06
T-014,4,1,4,2023-02-13
T-014,4,1,4,2023-03-16
T-014,4,1,4,2023-03-10
T-014,4,1,4,2023-03-31
T-014,4,1,4,2023-03-26
T-014,4,1,4,2023-04-07
T-014,4,1,4,2023-04-04
T-014,4,1,4,2023-04-17
T-014,4,1,4,2023-04-25
T-014,4,1,4,2023-05-25
T-014,4,1,4,2023-05-04
T-014,4,1,4,2023-05-10
T-014,4,1,4,2023-05-16
T-014,4,1,4,2023-06-17
T-014,4,1,4,2023-06-16
T-014,4,1,4,2023-06-11
T-014,4,1,4,2023-06-08
T-014,4,1,4,2023-07-03
T-014,4,1,4,2023-07-17
T-014,4,1,4,2023-07-28
T-014,4,1,4,2023-07-18
T-014,4,1,4,2023-08-23
T-014,4,1,4,2023-08-19
T-014,4,1,4,2023-08-04
T-014,4,1,4,2023-08-06
T-014,4,1,4,2023-09-01
T-014,4,1,4,2023-09-05
T-014,4,1,4,2023-09-03
T-014,4,1,4,2023-09-29
T-014,4,1,4,2023-10-27
T-014,4,1,4,2023-10-31
T-014,4,1,4,2023-10-04
T-014,4,1,4,2023-10-09
T-014,4,1,4,2023-11-21
T-014,4,1,4,2023-11-12
T-014,4,1,4,2023-11-23
T-014,4,1,4,2023-11-18
T-014,4,1,4,2023-12-02
T-014,4,1,4,2023-12-27
T-014,4,1,4,2023-12-07
T-014,4,1,4,2023-12-25
T-014,5,1,1,2023-01-22
T-014,5,1,1,2023-01-07
T-014,5,1,1,2023-01-29
T-014,5,1,1,2023-01-23
T-014,5,1,1,2023-02-25
T-014,5,1,1,2023-02-07
T-014,5,1,1,2023-02-06
T-014,5,1,1,2023-02-13
T-014,5,1,1,2023-03-16
T-014,5,1,1,2023-03-10
T-014,5,1,1,2023-03-31
T-014,5,1,1,2023-03-26
T-014,5,1,1,2023-04-07
T-014,5,1,1,2023-04-04
T-014,5,1,1,2023-04-17
T-014,5,1,1,2023-04-25
T-014,5,1,1,2023-05-25
T-014,5,1,1,2023-05-04
T-014,5,1,1,2023-05-10
T-014,5,1,1,2023-05-16
T-014,5,1,1,2023-06-17
T-014,5,1,1,2023-06-16
T-014,5,1,1,2023-06-11
T-014,5,1,1,2023-06-08
T-014,5,1,1,2023-07-03
T-014,5,1,1,2023-07-17
T-014,5,1,1,2023-07-28
T-014,5,1,1,2023-07-18
T-014,5,1,1,2023-08-23
T-014,5,1,1,2023-08-19
T-014,5,1,1,2023-08-04
T-014,5,1,1,2023-08-06
T-014,5,1,1,2023-09-01
T-014,5,1,1,2023-09-05
T-014,5,1,1,2023-09-03
T-014,5,1,1,2023-09-29
T-014,5,1,1,2023-10-27
T-014,5,1,1,2023-10-31
T-014,5,1,1,2023-10-04
T-014,5,1,1,2023-10-09
T-014,5,1,1,2023-11-21
T-014,5,1,1,2023-11-12
T-014,5,1,1,2023-11-23
T-014,5,1,1,2023-11-18
T-014,5,1,1,2023-12-02
T-014,5,1,1,2023-12-27
T-014,5,1,1,2023-12-07
T-014,5,1,1,2023-12-25
T-014,5,1,2,2023-01-22
T-014,5,1,2,2023-01-07
T-014,5,1,2,2023-01-29
T-014,5,1,2,2023-01-23
T-014,5,1,2,2023-02-25
T-014,5,1,2,2023-02-07
T-014,5,1,2,2023-02-06
T-014,5,1,2,2023-02-13
T-014,5,1,2,2023-03-16
T-014,5,1,2,2023-03-10
T-014,5,1,2,2023-03-31
T-014,5,1,2,2023-03-26
T-014,5,1,2,2023-04-07
T-014,5,1,2,2023-04-04
T-014,5,1,2,2023-04-17
T-014,5,1,2,2023-04-25
T-014,5,1,2,2023-05-25
T-014,5,1,2,2023-05-04
T-014,5,1,2,2023-05-10
T-014,5,1,2,2023-05-16
T-014,5,1,2,2023-06-17
T-014,5,1,2,2023-06-16
T-014,5,1,2,2023-06-11
T-014,5,1,2,2023-06-08
T-014,5,1,2,2023-07-03
T-014,5,1,2,2023-07-17
T-014,5,1,2,2023-07-28
T-014,5,1,2,2023-07-18
T-014,5,1,2,2023-08-23
T-014,5,1,2,2023-08-19
T-014,5,1,2,2023-08-04
T-014,5,1,2,2023-08-06
T-014,5,1,2,2023-09-01
T-014,5,1,2,2023-09-05
T-014,5,1,2,2023-09-03
T-014,5,1,2,2023-09-29
T-014,5,1,2,2023-10-27
T-014,5,1,2,2023-10-31
T-014,5,1,2,2023-10-04
T-014,5,1,2,2023-10-09
T-014,5,1,2,2023-11-21
T-014,5,1,2,2023-11-12
T-014,5,1,2,2023-11-23
T-014,5,1,2,2023-11-18
T-014,5,1,2,2023-12-02
T-014,5,1,2,2023-12-27
T-014,5,1,2,2023-12-07
T-014,5,1,2,2023-12-25
T-014,5,1,3,2023-01-22
T-014,5,1,3,2023-01-07
T-014,5,1,3,2023-01-29
T-014,5,1,3,2023-01-23
T-014,5,1,3,2023-02-25
T-014,5,1,3,2023-02-07
T-014,5,1,3,2023-02-06
T-014,5,1,3,2023-02-13
T-014,5,1,3,2023-03-16
T-014,5,1,3,2023-03-10
T-014,5,1,3,2023-03-31
T-014,5,1,3,2023-03-26
T-014,5,1,3,2023-04-07
T-014,5,1,3,2023-04-04
T-014,5,1,3,2023-04-17
T-014,5,1,3,2023-04-25
T-014,5,1,3,2023-05-25
T-014,5,1,3,2023-05-04
T-014,5,1,3,2023-05-10
T-014,5,1,3,2023-05-16
T-014,5,1,3,2023-06-17
T-014,5,1,3,2023-06-16
T-014,5,1,3,2023-06-11
T-014,5,1,3,2023-06-08
T-014,5,1,3,2023-07-03
T-014,5,1,3,2023-07-17
T-014,5,1,3,2023-07-28
T-014,5,1,3,2023-07-18
T-014,5,1,3,2023-08-23
T-014,5,1,3,2023-08-19
T-014,5,1,3,2023-08-04
T-014,5,1,3,2023-08-06
T-014,5,1,3,2023-09-01
T-014,5,1,3,2023-09-05
T-014,5,1,3,2023-09-03
T-014,5,1,3,2023-09-29
T-014,5,1,3,2023-10-27
T-014,5,1,3,2023-10-31
T-014,5,1,3,2023-10-04
T-014,5,1,3,2023-10-09
T-014,5,1,3,2023-11-21
T-014,5,1,3,2023-11-12
T-014,5,1,3,2023-11-23
T-014,5,1,3,2023-11-18
T-014,5,1,3,2023-12-02
T-014,5,1,3,2023-12-27
T-014,5,1,3,2023-12-07
T-014,5,1,3,2023-12-25
T-014,5,1,4,2023-01-22
T-014,5,1,4,2023-01-07
T-014,5,1,4,2023-01-29
T-014,5,1,4,2023-01-23
T-014,5,1,4,2023-02-25
T-014,5,1,4,2023-02-07
T-014,5,1,4,2023-02-06
T-014,5,1,4,2023-02-13
T-014,5,1,4,2023-03-16
T-014,5,1,4,2023-03-10
T-014,5,1,4,2023-03-31
T-014,5,1,4,2023-03-26
T-014,5,1,4,2023-04-07
T-014,5,1,4,2023-04-04
T-014,5,1,4,2023-04-17
T-014,5,1,4,2023-04-25
T-014,5,1,4,2023-05-25
T-014,5,1,4,2023-05-04
T-014,5,1,4,2023-05-10
T-014,5,1,4,2023-05-16
T-014,5,1,4,2023-06-17
T-014,5,1,4,2023-06-16
T-014,5,1,4,2023-06-11
T-014,5,1,4,2023-06-08
T-014,5,1,4,2023-07-03
T-014,5,1,4,2023-07-17
T-014,5,1,4,2023-07-28
T-014,5,1,4,2023-07-18
T-014,5,1,4,2023-08-23
T-014,5,1,4,2023-08-19
T-014,5,1,4,2023-08-04
T-014,5,1,4,2023-08-06
T-014,5,1,4,2023-09-01
T-014,5,1,4,2023-09-05
T-014,5,1,4,2023-09-03
T-014,5,1,4,2023-09-29
T-014,5,1,4,2023-10-27
T-014,5,1,4,2023-10-31
T-014,5,1,4,2023-10-04
T-014,5,1,4,2023-10-09
T-014,5,1,4,2023-11-21
T-014,5,1,4,2023-11-12
T-014,5,1,4,2023-11-23
T-014,5,1,4,2023-11-18
T-014,5,1,4,2023-12-02
T-014,5,1,4,2023-12-27
T-014,5,1,4,2023-12-07
T-014,5,1,4,2023-12-25
T-014,6,1,1,2023-01-22
T-014,6,1,1,2023-01-07
T-014,6,1,1,2023-01-29
T-014,6,1,1,2023-01-23
T-014,6,1,1,2023-02-25
T-014,6,1,1,2023-02-07
T-014,6,1,1,2023-02-06
T-014,6,1,1,2023-02-13
T-014,6,1,1,2023-03-16
T-014,6,1,1,2023-03-10
T-014,6,1,1,2023-03-31
T-014,6,1,1,2023-03-26
T-014,6,1,1,2023-04-07
T-014,6,1,1,2023-04-04
T-014,6,1,1,2023-04-17
T-014,6,1,1,2023-04-25
T-014,6,1,1,2023-05-25
T-014,6,1,1,2023-05-04
T-014,6,1,1,2023-05-10
T-014,6,1,1,2023-05-16
T-014,6,1,1,2023-06-17
T-014,6,1,1,2023-06-16
T-014,6,1,1,2023-06-11
T-014,6,1,1,2023-06-08
T-014,6,1,1,2023-07-03
T-014,6,1,1,2023-07-17
T-014,6,1,1,2023-07-28
T-014,6,1,1,2023-07-18
T-014,6,1,1,2023-08-23
T-014,6,1,1,2023-08-19
T-014,6,1,1,2023-08-04
T-014,6,1,1,2023-08-06
T-014,6,1,1,2023-09-01
T-014,6,1,1,2023-09-05
T-014,6,1,1,2023-09-03
T-014,6,1,1,2023-09-29
T-014,6,1,1,2023-10-27
T-014,6,1,1,2023-10-31
T-014,6,1,1,2023-10-04
T-014,6,1,1,2023-10-09
T-014,6,1,1,2023-11-21
T-014,6,1,1,2023-11-12
T-014,6,1,1,2023-11-23
T-014,6,1,1,2023-11-18
T-014,6,1,1,2023-12-02
T-014,6,1,1,2023-12-27
T-014,6,1,1,2023-12-07
T-014,6,1,1,2023-12-25
T-014,6,1,2,2023-01-22
T-014,6,1,2,2023-01-07
T-014,6,1,2,2023-01-29
T-014,6,1,2,2023-01-23
T-014,6,1,2,2023-02-25
T-014,6,1,2,2023-02-07
T-014,6,1,2,2023-02-06
T-014,6,1,2,2023-02-13
T-014,6,1,2,2023-03-16
T-014,6,1,2,2023-03-10
T-014,6,1,2,2023-03-31
T-014,6,1,2,2023-03-26
T-014,6,1,2,2023-04-07
T-014,6,1,2,2023-04-04
T-014,6,1,2,2023-04-17
T-014,6,1,2,2023-04-25
T-014,6,1,2,2023-05-25
T-014,6,1,2,2023-05-04
T-014,6,1,2,2023-05-10
T-014,6,1,2,2023-05-16
T-014,6,1,2,2023-06-17
T-014,6,1,2,2023-06-16
T-014,6,1,2,2023-06-11
T-014,6,1,2,2023-06-08
T-014,6,1,2,2023-07-03
T-014,6,1,2,2023-07-17
T-014,6,1,2,2023-07-28
T-014,6,1,2,2023-07-18
T-014,6,1,2,2023-08-23
T-014,6,1,2,2023-08-19
T-014,6,1,2,2023-08-04
T-014,6,1,2,2023-08-06
T-014,6,1,2,2023-09-01
T-014,6,1,2,2023-09-05
T-014,6,1,2,2023-09-03
T-014,6,1,2,2023-09-29
T-014,6,1,2,2023-10-27
T-014,6,1,2,2023-10-31
T-014,6,1,2,2023-10-04
T-014,6,1,2,2023-10-09
T-014,6,1,2,2023-11-21
T-014,6,1,2,2023-11-12
T-014,6,1,2,2023-11-23
T-014,6,1,2,2023-11-18
T-014,6,1,2,2023-12-02
T-014,6,1,2,2023-12-27
T-014,6,1,2,2023-12-07
T-014,6,1,2,2023-12-25
T-014,6,1,3,2023-01-22
T-014,6,1,3,2023-01-07
T-014,6,1,3,2023-01-29
T-014,6,1,3,2023-01-23
T-014,6,1,3,2023-02-25
T-014,6,1,3,2023-02-07
T-014,6,1,3,2023-02-06
T-014,6,1,3,2023-02-13
T-014,6,1,3,2023-03-16
T-014,6,1,3,2023-03-10
T-014,6,1,3,2023-03-31
T-014,6,1,3,2023-03-26
T-014,6,1,3,2023-04-07
T-014,6,1,3,2023-04-04
T-014,6,1,3,2023-04-17
T-014,6,1,3,2023-04-25
T-014,6,1,3,2023-05-25
T-014,6,1,3,2023-05-04
T-014,6,1,3,2023-05-10
T-014,6,1,3,2023-05-16
T-014,6,1,3,2023-06-17
T-014,6,1,3,2023-06-16
T-014,6,1,3,2023-06-11
T-014,6,1,3,2023-06-08
T-014,6,1,3,2023-07-03
T-014,6,1,3,2023-07-17
T-014,6,1,3,2023-07-28
T-014,6,1,3,2023-07-18
T-014,6,1,3,2023-08-23
T-014,6,1,3,2023-08-19
T-014,6,1,3,2023-08-04
T-014,6,1,3,2023-08-06
T-014,6,1,3,2023-09-01
T-014,6,1,3,2023-09-05
T-014,6,1,3,2023-09-03
T-014,6,1,3,2023-09-29
T-014,6,1,3,2023-10-27
T-014,6,1,3,2023-10-31
T-014,6,1,3,2023-10-04
T-014,6,1,3,2023-10-09
T-014,6,1,3,2023-11-21
T-014,6,1,3,2023-11-12
T-014,6,1,3,2023-11-23
T-014,6,1,3,2023-11-18
T-014,6,1,3,2023-12-02
T-014,6,1,3,2023-12-27
T-014,6,1,3,2023-12-07
T-014,6,1,3,2023-12-25
T-014,6,1,4,2023-01-22
T-014,6,1,4,2023-01-07
T-014,6,1,4,2023-01-29
T-014,6,1,4,2023-01-23
T-014,6,1,4,2023-02-25
T-014,6,1,4,2023-02-07
T-014,6,1,4,2023-02-06
T-014,6,1,4,2023-02-13
T-014,6,1,4,2023-03-16
T-014,6,1,4,2023-03-10
T-014,6,1,4,2023-03-31
T-014,6,1,4,2023-03-26
T-014,6,1,4,2023-04-07
T-014,6,1,4,2023-04-04
T-014,6,1,4,2023-04-17
T-014,6,1,4,2023-04-25
T-014,6,1,4,2023-05-25
T-014,6,1,4,2023-05-04
T-014,6,1,4,2023-05-10
T-014,6,1,4,2023-05-16
T-014,6,1,4,2023-06-17
T-014,6,1,4,2023-06-16
T-014,6,1,4,2023-06-11
T-014,6,1,4,2023-06-08
T-014,6,1,4,2023-07-03
T-014,6,1,4,2023-07-17
T-014,6,1,4,2023-07-28
T-014,6,1,4,2023-07-18
T-014,6,1,4,2023-08-23
T-014,6,1,4,2023-08-19
T-014,6,1,4,2023-08-04
T-014,6,1,4,2023-08-06
T-014,6,1,4,2023-09-01
T-014,6,1,4,2023-09-05
T-014,6,1,4,2023-09-03
T-014,6,1,4,2023-09-29
T-014,6,1,4,2023-10-27
T-014,6,1,4,2023-10-31
T-014,6,1,4,2023-10-04
T-014,6,1,4,2023-10-09
T-014,6,1,4,2023-11-21
T-014,6,1,4,2023-11-12
T-014,6,1,4,2023-11-23
T-014,6,1,4,2023-11-18
T-014,6,1,4,2023-12-02
T-014,6,1,4,2023-12-27
T-014,6,1,4,2023-12-07
T-014,6,1,4,2023-12-25
T-014,7,1,1,2023-01-22
T-014,7,1,1,2023-01-07
T-014,7,1,1,2023-01-29
T-014,7,1,1,2023-01-23
T-014,7,1,1,2023-02-25
T-014,7,1,1,2023-02-07
T-014,7,1,1,2023-02-06
T-014,7,1,1,2023-02-13
T-014,7,1,1,2023-03-16
T-014,7,1,1,2023-03-10
T-014,7,1,1,2023-03-31
T-014,7,1,1,2023-03-26
T-014,7,1,1,2023-04-07
T-014,7,1,1,2023-04-04
T-014,7,1,1,2023-04-17
T-014,7,1,1,2023-04-25
T-014,7,1,1,2023-05-25
T-014,7,1,1,2023-05-04
T-014,7,1,1,2023-05-10
T-014,7,1,1,2023-05-16
T-014,7,1,1,2023-06-17
T-014,7,1,1,2023-06-16
T-014,7,1,1,2023-06-11
T-014,7,1,1,2023-06-08
T-014,7,1,1,2023-07-03
T-014,7,1,1,2023-07-17
T-014,7,1,1,2023-07-28
T-014,7,1,1,2023-07-18
T-014,7,1,1,2023-08-23
T-014,7,1,1,2023-08-19
T-014,7,1,1,2023-08-04
T-014,7,1,1,2023-08-06
T-014,7,1,1,2023-09-01
T-014,7,1,1,2023-09-05
T-014,7,1,1,2023-09-03
T-014,7,1,1,2023-09-29
T-014,7,1,1,2023-10-27
T-014,7,1,1,2023-10-31
T-014,7,1,1,2023-10-04
T-014,7,1,1,2023-10-09
T-014,7,1,1,2023-11-21
T-014,7,1,1,2023-11-12
T-014,7,1,1,2023-11-23
T-014,7,1,1,2023-11-18
T-014,7,1,1,2023-12-02
T-014,7,1,1,2023-12-27
T-014,7,1,1,2023-12-07
T-014,7,1,1,2023-12-25
T-014,7,1,2,2023-01-22
T-014,7,1,2,2023-01-07
T-014,7,1,2,2023-01-29
T-014,7,1,2,2023-01-23
T-014,7,1,2,2023-02-25
T-014,7,1,2,2023-02-07
T-014,7,1,2,2023-02-06
T-014,7,1,2,2023-02-13
T-014,7,1,2,2023-03-16
T-014,7,1,2,2023-03-10
T-014,7,1,2,2023-03-31
T-014,7,1,2,2023-03-26
T-014,7,1,2,2023-04-07
T-014,7,1,2,2023-04-04
T-014,7,1,2,2023-04-17
T-014,7,1,2,2023-04-25
T-014,7,1,2,2023-05-25
T-014,7,1,2,2023-05-04
T-014,7,1,2,2023-05-10
T-014,7,1,2,2023-05-16
T-014,7,1,2,2023-06-17
T-014,7,1,2,2023-06-16
T-014,7,1,2,2023-06-11
T-014,7,1,2,2023-06-08
T-014,7,1,2,2023-07-03
T-014,7,1,2,2023-07-17
T-014,7,1,2,2023-07-28
T-014,7,1,2,2023-07-18
T-014,7,1,2,2023-08-23
T-014,7,1,2,2023-08-19
T-014,7,1,2,2023-08-04
T-014,7,1,2,2023-08-06
T-014,7,1,2,2023-09-01
T-014,7,1,2,2023-09-05
T-014,7,1,2,2023-09-03
T-014,7,1,2,2023-09-29
T-014,7,1,2,2023-10-27
T-014,7,1,2,2023-10-31
T-014,7,1,2,2023-10-04
T-014,7,1,2,2023-10-09
T-014,7,1,2,2023-11-21
T-014,7,1,2,2023-11-12
T-014,7,1,2,2023-11-23
T-014,7,1,2,2023-11-18
T-014,7,1,2,2023-12-02
T-014,7,1,2,2023-12-27
T-014,7,1,2,2023-12-07
T-014,7,1,2,2023-12-25
T-014,7,1,3,2023-01-22
T-014,7,1,3,2023-01-07
T-014,7,1,3,2023-01-29
T-014,7,1,3,2023-01-23
T-014,7,1,3,2023-02-25
T-014,7,1,3,2023-02-07
T-014,7,1,3,2023-02-06
T-014,7,1,3,2023-02-13
T-014,7,1,3,2023-03-16
T-014,7,1,3,2023-03-10
T-014,7,1,3,2023-03-31
T-014,7,1,3,2023-03-26
T-014,7,1,3,2023-04-07
T-014,7,1,3,2023-04-04
T-014,7,1,3,2023-04-17
T-014,7,1,3,2023-04-25
T-014,7,1,3,2023-05-25
T-014,7,1,3,2023-05-04
T-014,7,1,3,2023-05-10
T-014,7,1,3,2023-05-16
T-014,7,1,3,2023-06-17
T-014,7,1,3,2023-06-16
T-014,7,1,3,2023-06-11
T-014,7,1,3,2023-06-08
T-014,7,1,3,2023-07-03
T-014,7,1,3,2023-07-17
T-014,7,1,3,2023-07-28
T-014,7,1,3,2023-07-18
T-014,7,1,3,2023-08-23
T-014,7,1,3,2023-08-19
T-014,7,1,3,2023-08-04
T-014,7,1,3,2023-08-06
T-014,7,1,3,2023-09-01
T-014,7,1,3,2023-09-05
T-014,7,1,3,2023-09-03
T-014,7,1,3,2023-09-29
T-014,7,1,3,2023-10-27
T-014,7,1,3,2023-10-31
T-014,7,1,3,2023-10-04
T-014,7,1,3,2023-10-09
T-014,7,1,3,2023-11-21
T-014,7,1,3,2023-11-12
T-014,7,1,3,2023-11-23
T-014,7,1,3,2023-11-18
T-014,7,1,3,2023-12-02
T-014,7,1,3,2023-12-27
T-014,7,1,3,2023-12-07
T-014,7,1,3,2023-12-25
T-014,7,1,4,2023-01-22
T-014,7,1,4,2023-01-07
T-014,7,1,4,2023-01-29
T-014,7,1,4,2023-01-23
T-014,7,1,4,2023-02-25
T-014,7,1,4,2023-02-07
T-014,7,1,4,2023-02-06
T-014,7,1,4,2023-02-13
T-014,7,1,4,2023-03-16
T-014,7,1,4,2023-03-10
T-014,7,1,4,2023-03-31
T-014,7,1,4,2023-03-26
T-014,7,1,4,2023-04-07
T-014,7,1,4,2023-04-04
T-014,7,1,4,2023-04-17
T-014,7,1,4,2023-04-25
T-014,7,1,4,2023-05-25
T-014,7,1,4,2023-05-04
T-014,7,1,4,2023-05-10
T-014,7,1,4,2023-05-16
T-014,7,1,4,2023-06-17
T-014,7,1,4,2023-06-16
T-014,7,1,4,2023-06-11
T-014,7,1,4,2023-06-08
T-014,7,1,4,2023-07-03
T-014,7,1,4,2023-07-17
T-014,7,1,4,2023-07-28
T-014,7,1,4,2023-07-18
T-014,7,1,4,2023-08-23
T-014,7,1,4,2023-08-19
T-014,7,1,4,2023-08-04
T-014,7,1,4,2023-08-06
T-014,7,1,4,2023-09-01
T-014,7,1,4,2023-09-05
T-014,7,1,4,2023-09-03
T-014,7,1,4,2023-09-29
T-014,7,1,4,2023-10-27
T-014,7,1,4,2023-10-31
T-014,7,1,4,2023-10-04
T-014,7,1,4,2023-10-09
T-014,7,1,4,2023-11-21
T-014,7,1,4,2023-11-12
T-014,7,1,4,2023-11-23
T-014,7,1,4,2023-11-18
T-014,7,1,4,2023-12-02
T-014,7,1,4,2023-12-27
T-014,7,1,4,2023-12-07
T-014,7,1,4,2023-12-25
T-014,8,1,1,2023-01-22
T-014,8,1,1,2023-01-07
T-014,8,1,1,2023-01-29
T-014,8,1,1,2023-01-23
T-014,8,1,1,2023-02-25
T-014,8,1,1,2023-02-07
T-014,8,1,1,2023-02-06
T-014,8,1,1,2023-02-13
