Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-2211,Communication and Coordination,2023-07-24,63.82,14.53,587.11,4.0,Rainy,Equipment_D,9,12.15,1,2023-01-01 01:25:00,1
C-2212,Safety and Maintenance Support,2023-07-14,34.42,30.58,562.77,4.18,Cloudy,Equipment_D,1,14.05,1,2023-01-01 14:08:00,3
C-2213,Baggage and Cargo Handling,2023-07-18,51.28,50.36,578.32,9.18,Cloudy,Equipment_C,1,19.6,1,2023-01-01 10:16:00,1
C-2214,Safety and Maintenance Support,2023-04-03,115.9,35.56,584.77,5.68,Windy,Equipment_C,6,11.61,1,2023-01-01 17:07:00,2
C-2215,Aircraft Servicing,2023-10-09,31.55,44.76,537.52,2.41,Sunny,Equipment_D,2,10.1,0,2023-01-01 08:44:00,4
C-2216,Emergency and Contingency Tasks,2023-12-05,107.98,38.04,525.16,8.96,Windy,Equipment_D,9,6.16,0,2023-01-01 01:35:00,3
C-2217,Emergency and Contingency Tasks,2023-05-01,84.32,48.13,592.3,4.15,Rainy,Equipment_C,5,19.24,1,2023-01-01 23:56:00,2
C-2218,Safety and Maintenance Support,2023-10-07,55.92,19.46,582.81,5.95,Rainy,Equipment_C,3,2.83,1,2023-01-01 15:51:00,4
C-2219,Aircraft and Passenger Operations,2023-05-17,51.5,20.2,551.98,1.85,Windy,Equipment_C,6,10.35,1,2023-01-01 18:01:00,3
C-2220,Aircraft Servicing,2023-09-17,80.49,41.29,499.4,9.68,Rainy,Equipment_B,9,6.77,0,2023-01-01 03:21:00,3
C-2221,Aircraft Servicing,2023-08-30,106.26,31.51,584.95,5.56,Rainy,Equipment_D,6,6.25,0,2023-01-01 19:45:00,2
C-2222,Equipment Operation and Maintenance,2023-12-14,35.92,58.25,487.22,3.7,Rainy,Equipment_A,4,16.08,0,2023-01-01 04:05:00,2
C-2223,Baggage and Cargo Handling,2023-05-24,91.66,14.96,491.07,4.21,Sunny,Equipment_D,4,5.44,0,2023-01-01 16:43:00,1
C-2224,Aircraft Servicing,2023-11-14,78.03,45.79,481.7,1.11,Cloudy,Equipment_A,2,3.01,0,2023-01-01 19:58:00,1
C-2225,Equipment Operation and Maintenance,2023-09-18,94.54,15.48,565.19,7.55,Sunny,Equipment_B,4,11.61,0,2023-01-01 19:17:00,3
C-2226,Aircraft Servicing,2023-01-20,112.39,50.7,488.98,2.0,Sunny,Equipment_C,3,8.56,1,2023-01-01 22:52:00,4
C-2227,Baggage and Cargo Handling,2023-06-06,21.04,42.23,594.28,7.79,Rainy,Equipment_C,4,6.03,0,2023-01-01 23:51:00,4
C-2228,Aircraft and Passenger Operations,2023-06-22,33.1,5.05,480.17,1.08,Windy,Equipment_A,8,7.26,1,2023-01-01 12:06:00,3
C-2229,Baggage and Cargo Handling,2023-05-29,39.86,41.86,542.71,3.75,Rainy,Equipment_C,8,7.49,0,2023-01-01 01:03:00,2
C-2230,Baggage and Cargo Handling,2023-09-08,29.74,15.53,572.56,5.48,Windy,Equipment_B,1,18.69,1,2023-01-01 01:42:00,3
C-2231,Baggage and Cargo Handling,2023-03-07,68.35,47.87,532.91,5.92,Windy,Equipment_C,1,6.39,0,2023-01-01 21:07:00,4
C-2232,Aircraft Servicing,2023-09-21,97.98,49.01,482.8,9.54,Rainy,Equipment_B,8,3.19,0,2023-01-01 16:15:00,3
C-2233,Baggage and Cargo Handling,2023-06-02,112.75,49.27,586.63,8.13,Cloudy,Equipment_D,8,1.98,1,2023-01-01 23:05:00,4
C-2234,Aircraft and Passenger Operations,2023-12-14,113.58,46.2,505.27,2.3,Windy,Equipment_A,4,12.93,0,2023-01-01 00:34:00,4
C-2235,Safety and Maintenance Support,2023-01-31,49.87,33.66,516.96,5.41,Windy,Equipment_C,5,12.55,1,2023-01-01 07:01:00,1
C-2236,Equipment Operation and Maintenance,2023-02-15,110.77,20.88,543.01,1.34,Windy,Equipment_C,2,1.4,1,2023-01-01 10:20:00,2
C-2237,Communication and Coordination,2023-04-10,25.39,54.2,486.12,7.28,Sunny,Equipment_A,9,10.76,0,2023-01-01 08:28:00,4
C-2238,Aircraft Servicing,2023-07-29,52.04,21.14,537.94,4.71,Windy,Equipment_D,5,5.11,0,2023-01-01 06:45:00,4
C-2239,Emergency and Contingency Tasks,2023-08-31,85.34,44.78,486.44,6.48,Sunny,Equipment_B,2,9.62,1,2023-01-01 01:06:00,2
C-2240,Equipment Operation and Maintenance,2023-07-24,85.25,13.71,486.39,3.69,Windy,Equipment_B,7,8.71,1,2023-01-01 14:12:00,2
C-2241,Equipment Operation and Maintenance,2023-08-30,55.99,56.77,528.38,6.24,Windy,Equipment_A,9,8.14,1,2023-01-01 04:42:00,1
C-2242,Emergency and Contingency Tasks,2023-02-23,101.0,50.26,584.01,5.6,Windy,Equipment_D,6,13.18,1,2023-01-01 04:04:00,2
C-2243,Communication and Coordination,2023-09-06,51.05,18.8,594.79,2.07,Windy,Equipment_B,1,12.32,1,2023-01-01 22:56:00,4
C-2244,Communication and Coordination,2023-05-18,31.95,50.3,590.38,7.37,Cloudy,Equipment_C,6,3.81,1,2023-01-01 03:43:00,4
C-2245,Safety and Maintenance Support,2023-11-26,66.05,5.54,570.65,7.14,Cloudy,Equipment_C,1,13.95,1,2023-01-01 02:50:00,3
C-2246,Safety and Maintenance Support,2023-01-09,19.69,52.13,564.26,4.58,Sunny,Equipment_B,9,1.59,1,2023-01-01 13:41:00,3
C-2247,Emergency and Contingency Tasks,2023-06-21,106.55,47.83,494.83,4.26,Windy,Equipment_A,4,12.31,1,2023-01-01 19:44:00,4
C-2248,Aircraft Servicing,2023-12-08,24.41,13.54,584.47,9.42,Sunny,Equipment_B,8,15.3,0,2023-01-01 14:09:00,1
C-2249,Aircraft Servicing,2023-12-03,106.11,29.22,532.49,2.16,Sunny,Equipment_B,9,6.05,0,2023-01-01 00:26:00,2
C-2250,Baggage and Cargo Handling,2023-06-21,107.93,20.5,531.74,5.01,Rainy,Equipment_A,1,17.0,0,2023-01-01 12:47:00,2
C-2251,Equipment Operation and Maintenance,2023-12-08,58.84,45.01,520.9,9.99,Cloudy,Equipment_D,1,16.97,1,2023-01-01 23:31:00,3
C-2252,Aircraft Servicing,2023-10-08,25.73,5.41,518.69,2.03,Sunny,Equipment_C,2,16.44,0,2023-01-01 11:01:00,2
C-2253,Aircraft Servicing,2023-01-22,69.68,22.31,493.51,9.09,Windy,Equipment_A,9,3.06,0,2023-01-01 05:48:00,2
C-2254,Communication and Coordination,2023-02-03,24.2,13.75,523.97,6.71,Sunny,Equipment_A,4,17.51,0,2023-01-01 01:26:00,4
C-2255,Baggage and Cargo Handling,2023-07-10,51.21,21.36,539.26,6.53,Sunny,Equipment_D,6,4.94,0,2023-01-01 09:51:00,2
C-2256,Aircraft and Passenger Operations,2023-05-18,108.77,26.64,554.76,6.56,Sunny,Equipment_C,1,15.95,0,2023-01-01 09:04:00,4
C-2257,Aircraft and Passenger Operations,2023-01-01,22.01,35.16,504.9,3.08,Windy,Equipment_D,3,16.97,1,2023-01-01 10:45:00,4
C-2258,Baggage and Cargo Handling,2023-10-25,28.86,29.19,539.63,6.3,Windy,Equipment_A,9,6.42,1,2023-01-01 19:36:00,4
C-2259,Communication and Coordination,2023-04-17,118.03,21.9,513.9,8.65,Sunny,Equipment_C,5,8.42,1,2023-01-01 04:13:00,3
C-2260,Aircraft Servicing,2023-07-02,37.97,44.57,594.43,4.28,Sunny,Equipment_B,3,15.88,1,2023-01-01 01:28:00,2
C-2261,Equipment Operation and Maintenance,2023-01-06,106.23,45.27,542.67,8.46,Windy,Equipment_C,1,6.52,1,2023-01-01 21:27:00,1
C-2262,Safety and Maintenance Support,2023-04-26,47.7,29.14,518.36,2.0,Rainy,Equipment_D,5,17.13,1,2023-01-01 05:39:00,3
C-2263,Aircraft Servicing,2023-03-12,10.97,43.12,585.11,6.14,Sunny,Equipment_B,4,8.94,0,2023-01-01 03:04:00,1
C-2264,Communication and Coordination,2023-11-28,102.92,13.88,537.68,3.11,Rainy,Equipment_D,4,13.31,0,2023-01-01 22:13:00,2
C-2265,Aircraft Servicing,2023-10-27,59.8,50.13,573.24,2.13,Windy,Equipment_D,2,15.28,1,2023-01-01 04:29:00,4
C-2266,Baggage and Cargo Handling,2023-06-08,32.02,28.74,488.58,6.41,Sunny,Equipment_D,2,16.54,1,2023-01-01 04:29:00,2
C-2267,Emergency and Contingency Tasks,2023-06-13,110.36,57.4,560.34,1.27,Rainy,Equipment_D,7,7.32,1,2023-01-01 23:07:00,3
C-2268,Aircraft Servicing,2023-08-02,106.92,24.36,511.56,3.13,Windy,Equipment_D,1,12.17,1,2023-01-01 02:00:00,3
C-2269,Equipment Operation and Maintenance,2023-04-03,47.6,25.54,592.6,8.07,Windy,Equipment_D,2,11.9,1,2023-01-01 08:32:00,2
C-2270,Aircraft Servicing,2023-06-13,94.71,35.43,518.11,1.06,Rainy,Equipment_D,7,17.68,1,2023-01-01 03:47:00,3
C-2271,Equipment Operation and Maintenance,2023-03-08,19.18,23.54,524.58,1.71,Rainy,Equipment_B,5,10.18,0,2023-01-01 07:19:00,4
C-2272,Baggage and Cargo Handling,2023-09-05,26.09,7.36,585.83,1.3,Rainy,Equipment_B,9,3.44,0,2023-01-01 14:27:00,4
C-2273,Safety and Maintenance Support,2023-12-24,29.97,58.77,564.29,4.42,Rainy,Equipment_C,8,7.43,1,2023-01-01 07:13:00,4
C-2274,Safety and Maintenance Support,2023-02-07,75.05,35.47,551.84,6.32,Cloudy,Equipment_D,8,15.16,0,2023-01-01 17:15:00,2
C-2275,Aircraft Servicing,2023-12-10,106.66,14.83,566.05,6.25,Rainy,Equipment_C,2,1.47,0,2023-01-01 16:10:00,2
C-2276,Safety and Maintenance Support,2023-07-13,12.13,20.09,579.27,4.62,Sunny,Equipment_D,2,13.44,0,2023-01-01 17:30:00,2
C-2277,Aircraft Servicing,2023-12-07,102.94,12.04,487.6,6.27,Windy,Equipment_B,3,13.98,1,2023-01-01 04:11:00,1
C-2278,Emergency and Contingency Tasks,2023-03-30,78.18,47.53,558.44,6.82,Windy,Equipment_D,6,14.55,1,2023-01-01 14:45:00,4
C-2279,Aircraft Servicing,2023-05-15,90.19,55.89,516.7,1.79,Rainy,Equipment_A,2,4.62,1,2023-01-01 00:38:00,2
C-2280,Aircraft Servicing,2023-10-15,17.96,41.03,529.58,3.5,Sunny,Equipment_B,7,9.68,0,2023-01-01 17:27:00,4
C-2281,Baggage and Cargo Handling,2023-09-17,60.05,40.34,533.13,5.12,Windy,Equipment_B,7,16.96,1,2023-01-01 18:21:00,3
C-2282,Aircraft and Passenger Operations,2023-10-04,97.67,30.23,518.33,6.2,Cloudy,Equipment_B,6,11.2,0,2023-01-01 09:05:00,2
C-2283,Emergency and Contingency Tasks,2023-03-23,102.16,45.13,589.18,5.51,Rainy,Equipment_C,8,17.69,1,2023-01-01 23:30:00,4
C-2284,Safety and Maintenance Support,2023-07-29,38.25,6.3,582.75,3.11,Rainy,Equipment_A,7,19.44,1,2023-01-01 19:01:00,4
C-2285,Aircraft Servicing,2023-05-26,119.91,31.41,556.66,2.12,Sunny,Equipment_D,5,8.9,0,2023-01-01 12:56:00,4
C-2286,Baggage and Cargo Handling,2023-09-28,116.72,10.39,490.57,6.37,Windy,Equipment_D,9,7.23,1,2023-01-01 13:57:00,2
C-2287,Aircraft and Passenger Operations,2023-04-24,104.99,25.35,494.55,2.63,Windy,Equipment_A,2,18.04,1,2023-01-01 08:47:00,2
C-2288,Aircraft Servicing,2023-08-16,32.61,15.4,547.38,9.43,Rainy,Equipment_B,3,17.49,0,2023-01-01 10:17:00,4
C-2289,Emergency and Contingency Tasks,2023-08-28,106.31,17.87,501.24,3.96,Rainy,Equipment_C,1,14.37,1,2023-01-01 12:42:00,3
C-2290,Aircraft Servicing,2023-12-04,62.81,26.63,574.37,2.5,Sunny,Equipment_C,4,4.36,1,2023-01-01 01:34:00,4
C-2291,Aircraft and Passenger Operations,2023-01-25,72.42,30.98,529.44,9.4,Rainy,Equipment_A,9,13.8,0,2023-01-01 04:55:00,1
C-2292,Aircraft Servicing,2023-03-31,89.85,10.94,581.1,6.63,Rainy,Equipment_B,4,2.93,1,2023-01-01 02:25:00,3
C-2293,Emergency and Contingency Tasks,2023-05-09,102.01,34.42,494.85,7.08,Cloudy,Equipment_B,7,13.87,1,2023-01-01 08:37:00,1
C-2294,Emergency and Contingency Tasks,2023-03-26,57.2,52.52,493.96,5.56,Sunny,Equipment_D,3,9.49,1,2023-01-01 14:09:00,4
C-2295,Communication and Coordination,2023-08-24,41.29,59.84,505.75,9.83,Sunny,Equipment_C,3,7.54,0,2023-01-01 05:30:00,4
C-2296,Safety and Maintenance Support,2023-10-26,52.58,54.41,575.57,8.65,Rainy,Equipment_A,1,13.2,0,2023-01-01 18:18:00,2
C-2297,Aircraft Servicing,2023-08-04,108.02,6.65,547.33,8.27,Windy,Equipment_B,5,11.79,1,2023-01-01 05:54:00,2
C-2298,Communication and Coordination,2023-04-18,111.39,16.37,480.86,7.8,Sunny,Equipment_A,6,3.31,0,2023-01-01 08:26:00,1
C-2299,Safety and Maintenance Support,2023-06-03,106.18,46.83,493.11,6.61,Windy,Equipment_D,8,8.9,1,2023-01-01 13:02:00,3
C-2300,Equipment Operation and Maintenance,2023-09-09,14.77,25.9,552.27,4.63,Rainy,Equipment_C,9,2.08,1,2023-01-01 04:13:00,2
C-2301,Equipment Operation and Maintenance,2023-06-24,83.12,35.59,494.2,7.38,Cloudy,Equipment_C,6,7.07,0,2023-01-01 13:40:00,1
C-2302,Aircraft Servicing,2023-10-23,13.63,41.07,495.86,5.55,Sunny,Equipment_B,3,5.02,1,2023-01-01 00:32:00,3
C-2303,Equipment Operation and Maintenance,2023-08-17,52.97,16.01,525.93,9.9,Rainy,Equipment_C,6,16.08,1,2023-01-01 17:25:00,1
C-2304,Communication and Coordination,2023-09-17,40.3,9.44,486.32,4.95,Windy,Equipment_C,4,9.0,0,2023-01-01 15:44:00,1
C-2305,Equipment Operation and Maintenance,2023-02-26,65.46,12.1,536.68,9.35,Cloudy,Equipment_A,4,16.66,1,2023-01-01 13:42:00,3
C-2306,Emergency and Contingency Tasks,2023-10-14,80.87,52.65,548.0,1.36,Sunny,Equipment_D,5,14.35,0,2023-01-01 03:36:00,2
C-2307,Aircraft and Passenger Operations,2023-07-20,110.04,58.05,561.56,9.67,Sunny,Equipment_A,6,18.51,1,2023-01-01 20:05:00,1
C-2308,Communication and Coordination,2023-05-20,30.37,45.84,514.46,2.25,Rainy,Equipment_D,4,5.37,0,2023-01-01 05:20:00,1
C-2309,Aircraft and Passenger Operations,2023-04-22,99.71,20.9,555.27,8.13,Rainy,Equipment_D,7,14.28,1,2023-01-01 15:45:00,3
C-2310,Aircraft and Passenger Operations,2023-05-15,43.59,39.48,570.3,3.41,Cloudy,Equipment_A,3,17.98,0,2023-01-01 17:09:00,4
C-2311,Equipment Operation and Maintenance,2023-11-18,97.74,59.08,534.5,6.96,Cloudy,Equipment_A,3,6.11,1,2023-01-01 05:59:00,4
C-2312,Baggage and Cargo Handling,2023-11-19,30.23,10.53,538.39,6.04,Sunny,Equipment_B,3,12.66,1,2023-01-01 16:20:00,2
C-2313,Communication and Coordination,2023-06-07,50.18,29.51,584.82,9.7,Rainy,Equipment_C,6,12.98,1,2023-01-01 11:34:00,4
C-2314,Equipment Operation and Maintenance,2023-08-20,119.93,44.91,584.56,9.62,Cloudy,Equipment_D,8,1.22,1,2023-01-01 11:52:00,4
C-2315,Aircraft and Passenger Operations,2023-06-28,13.05,50.63,577.32,8.52,Rainy,Equipment_C,1,11.94,0,2023-01-01 04:55:00,3
C-2316,Emergency and Contingency Tasks,2023-09-28,65.1,42.21,519.34,7.28,Sunny,Equipment_A,4,3.07,0,2023-01-01 08:15:00,4
C-2317,Equipment Operation and Maintenance,2023-01-09,89.93,58.0,529.84,7.68,Sunny,Equipment_C,9,16.73,0,2023-01-01 12:26:00,1
C-2318,Baggage and Cargo Handling,2023-10-04,109.88,38.16,593.04,6.49,Windy,Equipment_D,1,1.85,1,2023-01-01 02:29:00,3
C-2319,Safety and Maintenance Support,2023-07-30,93.87,58.63,495.86,8.95,Windy,Equipment_C,7,15.7,1,2023-01-01 21:54:00,1
C-2320,Aircraft Servicing,2023-06-24,80.44,5.83,544.19,5.07,Cloudy,Equipment_C,5,13.09,0,2023-01-01 12:24:00,2
C-2321,Equipment Operation and Maintenance,2023-08-06,114.46,38.64,577.21,3.98,Sunny,Equipment_D,1,11.9,0,2023-01-01 06:23:00,2
C-2322,Communication and Coordination,2023-05-10,110.82,19.65,592.55,9.03,Cloudy,Equipment_B,9,17.12,1,2023-01-01 03:20:00,3
C-2323,Equipment Operation and Maintenance,2023-09-01,35.97,6.58,593.85,5.34,Cloudy,Equipment_B,9,19.51,1,2023-01-01 05:31:00,3
C-2324,Baggage and Cargo Handling,2023-02-07,96.32,53.39,538.12,3.16,Sunny,Equipment_B,8,19.53,0,2023-01-01 04:33:00,4
C-2325,Aircraft Servicing,2023-06-19,18.93,30.35,492.75,4.44,Cloudy,Equipment_C,9,16.99,0,2023-01-01 09:12:00,2
C-2326,Baggage and Cargo Handling,2023-07-06,93.83,16.76,599.08,4.91,Sunny,Equipment_D,3,12.17,0,2023-01-01 03:59:00,2
C-2327,Aircraft Servicing,2023-09-23,29.31,27.36,583.17,1.95,Cloudy,Equipment_B,1,17.29,1,2023-01-01 21:37:00,2
C-2328,Aircraft Servicing,2023-02-21,37.38,40.04,579.52,2.8,Cloudy,Equipment_D,2,12.49,1,2023-01-01 22:48:00,4
C-2329,Equipment Operation and Maintenance,2023-05-13,56.89,47.4,590.64,8.55,Windy,Equipment_D,6,17.17,0,2023-01-01 04:08:00,1
C-2330,Equipment Operation and Maintenance,2023-04-17,23.02,9.52,577.99,1.68,Windy,Equipment_D,6,13.53,1,2023-01-01 04:28:00,2
C-2331,Emergency and Contingency Tasks,2023-08-24,76.82,17.5,491.73,4.5,Cloudy,Equipment_A,4,6.19,0,2023-01-01 19:27:00,3
C-2332,Aircraft Servicing,2023-07-22,39.03,33.61,532.53,8.78,Rainy,Equipment_B,7,19.26,0,2023-01-01 10:22:00,3
C-2333,Aircraft and Passenger Operations,2023-07-04,10.06,17.09,542.41,2.28,Windy,Equipment_A,2,19.57,1,2023-01-01 05:25:00,4
C-2334,Communication and Coordination,2023-08-09,79.03,49.8,555.9,3.9,Sunny,Equipment_C,8,17.07,1,2023-01-01 20:25:00,4
C-2335,Equipment Operation and Maintenance,2023-03-16,87.88,19.0,593.24,5.17,Rainy,Equipment_D,9,8.89,1,2023-01-01 10:15:00,1
C-2336,Aircraft Servicing,2023-12-26,23.9,38.39,543.52,7.24,Cloudy,Equipment_C,7,8.95,1,2023-01-01 13:22:00,1
C-2337,Aircraft and Passenger Operations,2023-07-09,84.85,44.69,597.14,7.98,Sunny,Equipment_C,4,16.0,0,2023-01-01 02:59:00,1
C-2338,Equipment Operation and Maintenance,2023-12-02,89.46,58.7,506.43,8.05,Rainy,Equipment_C,5,2.93,0,2023-01-01 03:42:00,2
C-2339,Aircraft Servicing,2023-12-10,95.34,46.97,495.99,7.07,Sunny,Equipment_D,9,19.94,0,2023-01-01 12:05:00,1
C-2340,Baggage and Cargo Handling,2023-06-14,19.12,47.36,589.31,7.73,Rainy,Equipment_B,6,12.04,1,2023-01-01 05:38:00,4
C-2341,Safety and Maintenance Support,2023-01-21,64.56,29.99,565.39,7.98,Windy,Equipment_A,8,14.35,0,2023-01-01 11:48:00,3
C-2342,Safety and Maintenance Support,2023-12-05,10.29,54.68,590.04,5.5,Rainy,Equipment_C,5,14.46,0,2023-01-01 03:24:00,4
C-2343,Equipment Operation and Maintenance,2023-12-24,86.92,58.17,560.22,8.6,Rainy,Equipment_D,2,12.87,1,2023-01-01 19:58:00,1
C-2344,Emergency and Contingency Tasks,2023-09-07,32.52,39.31,517.33,7.51,Cloudy,Equipment_C,1,1.54,0,2023-01-01 06:13:00,1
C-2345,Aircraft and Passenger Operations,2023-07-15,103.3,8.6,527.6,6.53,Cloudy,Equipment_B,8,1.53,0,2023-01-01 19:21:00,2
C-2346,Equipment Operation and Maintenance,2023-03-29,87.8,8.63,558.67,5.85,Cloudy,Equipment_A,5,19.76,0,2023-01-01 09:30:00,3
C-2347,Communication and Coordination,2023-04-12,26.91,8.81,531.32,9.88,Rainy,Equipment_C,3,8.91,1,2023-01-01 19:55:00,4
C-2348,Emergency and Contingency Tasks,2023-05-29,24.5,44.46,483.77,3.77,Sunny,Equipment_C,6,3.05,1,2023-01-01 20:05:00,4
C-2349,Emergency and Contingency Tasks,2023-11-30,62.25,53.51,481.07,2.14,Cloudy,Equipment_A,9,8.11,0,2023-01-01 21:57:00,4
C-2350,Aircraft Servicing,2023-11-03,96.46,25.02,516.24,4.26,Sunny,Equipment_A,8,16.79,0,2023-01-01 03:43:00,1
C-2351,Aircraft and Passenger Operations,2023-07-02,55.92,40.88,563.18,4.85,Windy,Equipment_B,6,13.75,1,2023-01-01 06:54:00,4
C-2352,Baggage and Cargo Handling,2023-03-02,44.38,28.22,484.39,8.88,Cloudy,Equipment_D,8,1.8,0,2023-01-01 11:31:00,4
C-2353,Equipment Operation and Maintenance,2023-09-16,20.94,9.09,521.4,6.57,Sunny,Equipment_D,2,19.86,0,2023-01-01 09:04:00,1
C-2354,Emergency and Contingency Tasks,2023-08-07,88.18,13.43,523.42,1.63,Rainy,Equipment_B,1,3.83,0,2023-01-01 19:07:00,4
C-2355,Aircraft and Passenger Operations,2023-07-25,12.9,30.51,539.06,1.35,Cloudy,Equipment_C,7,4.67,1,2023-01-01 09:56:00,3
C-2356,Baggage and Cargo Handling,2023-06-17,48.01,40.27,555.27,3.98,Sunny,Equipment_A,4,14.1,1,2023-01-01 01:56:00,4
C-2357,Emergency and Contingency Tasks,2023-03-10,22.09,44.74,516.44,6.82,Sunny,Equipment_D,7,9.17,0,2023-01-01 13:37:00,4
C-2358,Aircraft Servicing,2023-10-02,31.22,10.87,533.18,9.0,Windy,Equipment_D,8,6.99,1,2023-01-01 23:55:00,2
C-2359,Emergency and Contingency Tasks,2023-06-16,77.91,30.58,498.39,7.32,Windy,Equipment_B,3,16.59,0,2023-01-01 00:37:00,3
C-2360,Aircraft Servicing,2023-04-20,38.15,47.21,483.11,1.11,Windy,Equipment_C,7,1.61,0,2023-01-01 22:57:00,2
C-2361,Equipment Operation and Maintenance,2023-06-09,29.61,7.2,480.28,5.93,Cloudy,Equipment_C,5,5.58,0,2023-01-01 17:09:00,1
C-2362,Aircraft and Passenger Operations,2023-06-21,20.42,50.41,481.38,3.83,Cloudy,Equipment_B,3,18.31,0,2023-01-01 11:10:00,1
C-2363,Aircraft Servicing,2023-02-22,87.9,31.58,506.98,1.81,Cloudy,Equipment_B,7,4.01,0,2023-01-01 21:59:00,2
C-2364,Communication and Coordination,2023-06-04,48.89,21.29,584.54,5.15,Sunny,Equipment_C,4,13.95,1,2023-01-01 04:56:00,4
C-2365,Aircraft and Passenger Operations,2023-05-23,32.97,6.99,539.36,3.37,Cloudy,Equipment_D,8,9.05,0,2023-01-01 07:24:00,1
C-2366,Baggage and Cargo Handling,2023-12-22,23.07,13.43,503.36,1.56,Sunny,Equipment_C,6,16.12,1,2023-01-01 03:42:00,3
C-2367,Baggage and Cargo Handling,2023-04-17,45.57,29.45,593.73,7.13,Windy,Equipment_B,3,6.0,1,2023-01-01 11:27:00,3
C-2368,Equipment Operation and Maintenance,2023-12-16,53.92,52.25,532.1,5.99,Sunny,Equipment_D,8,12.03,0,2023-01-01 07:11:00,2
C-2369,Safety and Maintenance Support,2023-04-16,69.37,54.0,530.58,1.76,Rainy,Equipment_B,3,9.02,0,2023-01-01 14:29:00,1
C-2370,Safety and Maintenance Support,2023-10-03,20.47,51.51,485.74,6.46,Rainy,Equipment_D,9,2.84,1,2023-01-01 20:48:00,3
C-2371,Safety and Maintenance Support,2023-01-19,31.6,17.72,539.37,7.78,Windy,Equipment_A,1,8.85,0,2023-01-01 14:55:00,1
C-2372,Aircraft and Passenger Operations,2023-05-12,17.24,37.25,552.11,8.63,Cloudy,Equipment_B,7,6.14,0,2023-01-01 23:32:00,1
C-2373,Baggage and Cargo Handling,2023-07-02,70.34,28.35,571.08,9.94,Windy,Equipment_D,7,9.71,1,2023-01-01 01:47:00,2
C-2374,Aircraft and Passenger Operations,2023-03-12,92.39,28.59,511.73,9.63,Sunny,Equipment_D,1,8.58,0,2023-01-01 19:04:00,4
C-2375,Equipment Operation and Maintenance,2023-12-08,28.22,49.43,565.53,6.51,Rainy,Equipment_B,8,5.3,0,2023-01-01 09:11:00,1
C-2376,Equipment Operation and Maintenance,2023-07-08,49.58,13.34,584.84,2.04,Cloudy,Equipment_D,7,11.64,0,2023-01-01 15:42:00,1
C-2377,Aircraft Servicing,2023-03-04,96.79,57.48,495.58,1.52,Sunny,Equipment_C,5,7.59,1,2023-01-01 02:22:00,3
C-2378,Safety and Maintenance Support,2023-04-28,18.76,15.87,539.36,2.68,Windy,Equipment_C,5,18.2,0,2023-01-01 15:33:00,3
C-2379,Communication and Coordination,2023-07-27,10.39,33.27,585.48,2.87,Rainy,Equipment_A,3,2.59,1,2023-01-01 15:09:00,3
C-2380,Safety and Maintenance Support,2023-08-15,26.82,22.28,534.9,6.46,Cloudy,Equipment_A,2,2.29,1,2023-01-01 18:10:00,1
C-2381,Aircraft and Passenger Operations,2023-07-17,88.17,57.26,512.14,9.59,Rainy,Equipment_C,1,9.67,1,2023-01-01 19:13:00,4
C-2382,Baggage and Cargo Handling,2023-02-03,49.86,32.73,574.75,5.58,Rainy,Equipment_C,2,13.31,1,2023-01-01 14:24:00,1
C-2383,Aircraft and Passenger Operations,2023-10-08,10.45,27.39,570.06,6.28,Windy,Equipment_A,6,17.92,1,2023-01-01 05:46:00,2
C-2384,Safety and Maintenance Support,2023-01-14,108.68,48.92,540.36,6.62,Cloudy,Equipment_B,5,4.15,1,2023-01-01 13:59:00,1
C-2385,Communication and Coordination,2023-06-17,37.26,58.45,527.45,2.61,Windy,Equipment_C,3,3.49,0,2023-01-01 19:03:00,4
C-2386,Communication and Coordination,2023-06-15,44.44,34.23,585.27,6.33,Sunny,Equipment_A,4,19.02,0,2023-01-01 01:30:00,1
C-2387,Emergency and Contingency Tasks,2023-10-29,64.9,36.76,562.56,6.7,Cloudy,Equipment_D,7,19.36,1,2023-01-01 04:39:00,4
C-2388,Equipment Operation and Maintenance,2023-04-14,31.81,59.28,531.04,5.47,Sunny,Equipment_C,7,2.02,0,2023-01-01 10:00:00,1
C-2389,Aircraft Servicing,2023-04-07,45.21,43.62,583.58,5.61,Sunny,Equipment_B,5,13.94,1,2023-01-01 18:38:00,3
C-2390,Emergency and Contingency Tasks,2023-12-16,26.66,46.4,480.69,7.1,Sunny,Equipment_D,6,14.96,1,2023-01-01 03:43:00,4
C-2391,Equipment Operation and Maintenance,2023-06-13,77.2,9.75,545.65,1.06,Sunny,Equipment_B,6,4.35,0,2023-01-01 12:14:00,2
C-2392,Communication and Coordination,2023-10-15,84.29,49.51,573.05,4.49,Rainy,Equipment_A,6,1.01,1,2023-01-01 11:15:00,2
C-2393,Communication and Coordination,2023-05-05,55.17,50.04,589.81,6.98,Cloudy,Equipment_A,8,10.46,1,2023-01-01 01:57:00,3
C-2394,Equipment Operation and Maintenance,2023-03-31,19.92,19.83,495.3,1.63,Rainy,Equipment_A,4,3.81,0,2023-01-01 19:46:00,2
