Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-6963,Aircraft Servicing,2023-06-17,30.71,14.4,554.93,9.35,Cloudy,Equipment_B,9,10.04,0,2023-01-01 13:01:00,3
C-6964,Aircraft Servicing,2023-07-12,91.93,5.61,588.77,2.36,Rainy,Equipment_D,4,8.11,1,2023-01-01 22:15:00,4
C-6965,Communication and Coordination,2023-03-22,107.26,33.21,481.74,5.17,Cloudy,Equipment_A,7,7.06,0,2023-01-01 19:15:00,4
C-6966,Aircraft Servicing,2023-04-04,115.85,16.81,587.16,2.36,Rainy,Equipment_C,9,6.17,0,2023-01-01 14:25:00,3
C-6967,Baggage and Cargo Handling,2023-05-09,109.67,40.57,494.96,6.22,Windy,Equipment_D,5,8.22,0,2023-01-01 06:04:00,1
C-6968,Aircraft and Passenger Operations,2023-01-12,75.64,7.45,544.6,8.83,Sunny,Equipment_B,6,10.44,0,2023-01-01 14:14:00,4
C-6969,Communication and Coordination,2023-12-17,12.38,13.17,555.11,2.99,Sunny,Equipment_D,1,18.71,1,2023-01-01 04:15:00,3
C-6970,Communication and Coordination,2023-04-13,17.7,49.95,579.95,9.46,Sunny,Equipment_D,6,2.73,1,2023-01-01 09:39:00,3
C-6971,Aircraft and Passenger Operations,2023-08-05,47.69,26.8,487.81,7.41,Windy,Equipment_C,3,7.22,1,2023-01-01 19:12:00,4
C-6972,Aircraft Servicing,2023-07-29,38.14,12.74,556.76,9.56,Rainy,Equipment_D,8,11.64,1,2023-01-01 04:55:00,3
C-6973,Aircraft Servicing,2023-01-06,59.5,11.75,533.1,7.02,Cloudy,Equipment_C,2,1.84,1,2023-01-01 01:48:00,3
C-6974,Aircraft Servicing,2023-02-01,59.08,50.78,521.49,6.5,Cloudy,Equipment_D,4,17.6,1,2023-01-01 11:34:00,3
C-6975,Safety and Maintenance Support,2023-09-21,106.66,17.91,518.24,5.13,Cloudy,Equipment_C,9,16.89,1,2023-01-01 13:50:00,2
C-6976,Baggage and Cargo Handling,2023-06-28,44.04,26.27,517.98,8.56,Windy,Equipment_B,8,10.18,0,2023-01-01 09:12:00,1
C-6977,Equipment Operation and Maintenance,2023-11-29,88.74,37.67,568.55,1.79,Windy,Equipment_B,4,10.58,1,2023-01-01 19:49:00,2
C-6978,Communication and Coordination,2023-10-11,62.36,29.04,482.02,5.25,Sunny,Equipment_A,9,18.28,0,2023-01-01 01:17:00,3
C-6979,Equipment Operation and Maintenance,2023-09-28,119.54,43.19,534.31,1.24,Windy,Equipment_D,2,14.79,0,2023-01-01 21:15:00,4
C-6980,Aircraft Servicing,2023-12-05,13.03,42.59,521.56,7.71,Sunny,Equipment_D,8,3.53,0,2023-01-01 12:36:00,3
C-6981,Baggage and Cargo Handling,2023-12-28,43.18,59.47,570.61,1.25,Rainy,Equipment_A,4,8.11,0,2023-01-01 02:06:00,1
C-6982,Aircraft Servicing,2023-11-23,60.74,40.84,540.47,7.76,Sunny,Equipment_A,3,18.81,0,2023-01-01 14:09:00,3
C-6983,Aircraft and Passenger Operations,2023-01-26,118.8,58.96,580.5,1.37,Rainy,Equipment_B,4,18.81,0,2023-01-01 15:17:00,3
C-6984,Equipment Operation and Maintenance,2023-11-10,16.09,45.21,577.01,2.53,Windy,Equipment_B,6,7.48,0,2023-01-01 15:22:00,3
C-6985,Aircraft Servicing,2023-12-22,97.27,33.48,484.04,1.54,Sunny,Equipment_C,5,12.61,0,2023-01-01 14:07:00,3
C-6986,Emergency and Contingency Tasks,2023-04-20,25.84,10.1,557.11,2.66,Cloudy,Equipment_A,9,15.35,0,2023-01-01 19:03:00,1
C-6987,Baggage and Cargo Handling,2023-07-05,113.69,6.97,495.61,8.65,Sunny,Equipment_A,6,12.19,0,2023-01-01 17:08:00,3
C-6988,Aircraft and Passenger Operations,2023-02-01,72.88,34.8,504.65,2.32,Sunny,Equipment_A,9,6.38,0,2023-01-01 20:36:00,1
C-6989,Baggage and Cargo Handling,2023-11-01,92.03,42.94,497.87,6.61,Windy,Equipment_D,5,9.32,1,2023-01-01 18:11:00,3
C-6990,Equipment Operation and Maintenance,2023-08-17,43.47,34.57,560.13,9.79,Sunny,Equipment_A,9,11.5,0,2023-01-01 01:50:00,2
C-6991,Communication and Coordination,2023-07-23,24.03,22.98,492.38,8.01,Rainy,Equipment_A,9,2.13,0,2023-01-01 21:46:00,2
C-6992,Equipment Operation and Maintenance,2023-08-19,48.89,40.88,553.03,2.58,Windy,Equipment_B,8,8.99,0,2023-01-01 06:08:00,1
C-6993,Aircraft and Passenger Operations,2023-05-27,18.79,54.82,583.19,6.27,Rainy,Equipment_B,3,15.48,1,2023-01-01 15:02:00,3
C-6994,Communication and Coordination,2023-12-26,68.46,52.57,585.87,5.92,Rainy,Equipment_B,1,17.57,0,2023-01-01 18:10:00,4
C-6995,Aircraft Servicing,2023-06-14,77.33,38.13,531.66,1.46,Sunny,Equipment_A,3,9.24,0,2023-01-01 15:33:00,3
C-6996,Safety and Maintenance Support,2023-06-28,34.05,47.62,544.7,7.21,Windy,Equipment_D,2,8.95,1,2023-01-01 14:49:00,2
C-6997,Communication and Coordination,2023-09-05,50.27,36.84,521.82,5.23,Sunny,Equipment_A,4,14.02,1,2023-01-01 11:17:00,1
C-6998,Communication and Coordination,2023-01-27,119.06,16.81,510.97,2.47,Rainy,Equipment_A,9,18.53,1,2023-01-01 05:15:00,1
C-6999,Equipment Operation and Maintenance,2023-08-12,91.46,50.97,535.79,8.41,Windy,Equipment_B,3,12.58,1,2023-01-01 17:58:00,4
C-7000,Communication and Coordination,2023-08-10,47.72,41.98,484.36,7.42,Cloudy,Equipment_D,9,18.77,0,2023-01-01 06:00:00,4
C-7001,Emergency and Contingency Tasks,2023-09-06,97.15,7.18,573.68,1.02,Windy,Equipment_C,4,2.89,1,2023-01-01 08:00:00,2
C-7002,Baggage and Cargo Handling,2023-08-12,103.43,6.62,536.38,3.36,Windy,Equipment_B,8,15.53,0,2023-01-01 10:30:00,4
C-7003,Aircraft and Passenger Operations,2023-07-22,46.21,53.91,581.82,9.19,Sunny,Equipment_D,1,8.66,0,2023-01-01 00:18:00,2
C-7004,Emergency and Contingency Tasks,2023-08-06,26.11,26.9,571.06,9.98,Rainy,Equipment_A,6,16.18,1,2023-01-01 15:29:00,3
C-7005,Aircraft Servicing,2023-11-22,20.13,33.41,520.91,9.73,Sunny,Equipment_D,7,8.86,1,2023-01-01 15:09:00,3
C-7006,Communication and Coordination,2023-10-07,82.14,40.22,562.87,8.52,Sunny,Equipment_B,8,8.82,0,2023-01-01 11:16:00,4
C-7007,Equipment Operation and Maintenance,2023-06-15,47.51,41.29,579.8,8.68,Cloudy,Equipment_D,1,3.9,1,2023-01-01 05:10:00,4
C-7008,Aircraft and Passenger Operations,2023-07-08,16.54,13.9,514.42,8.93,Rainy,Equipment_A,4,4.26,1,2023-01-01 01:23:00,2
C-7009,Emergency and Contingency Tasks,2023-05-20,112.88,53.93,501.93,4.07,Windy,Equipment_C,4,11.8,1,2023-01-01 16:42:00,3
C-7010,Aircraft Servicing,2023-03-19,26.52,56.37,502.13,7.44,Sunny,Equipment_C,7,1.05,0,2023-01-01 09:53:00,3
C-7011,Communication and Coordination,2023-01-07,41.57,15.22,589.64,5.98,Cloudy,Equipment_B,8,13.9,0,2023-01-01 20:18:00,2
C-7012,Baggage and Cargo Handling,2023-01-07,37.02,13.94,576.12,2.13,Cloudy,Equipment_A,5,4.63,0,2023-01-01 10:46:00,3
C-7013,Safety and Maintenance Support,2023-10-09,103.65,52.21,500.09,9.8,Rainy,Equipment_D,5,10.86,1,2023-01-01 05:05:00,1
C-7014,Aircraft and Passenger Operations,2023-06-11,83.23,51.6,537.45,8.51,Rainy,Equipment_A,3,15.07,0,2023-01-01 02:14:00,2
C-7015,Baggage and Cargo Handling,2023-08-15,11.28,55.12,539.77,7.13,Sunny,Equipment_B,8,10.05,1,2023-01-01 16:42:00,2
C-7016,Communication and Coordination,2023-01-06,67.59,48.68,483.19,7.13,Rainy,Equipment_C,2,12.71,1,2023-01-01 13:12:00,3
C-7017,Baggage and Cargo Handling,2023-05-22,38.8,21.87,561.03,1.17,Cloudy,Equipment_C,9,1.63,1,2023-01-01 12:25:00,3
C-7018,Safety and Maintenance Support,2023-03-09,96.9,40.12,563.85,9.7,Sunny,Equipment_B,6,10.6,1,2023-01-01 15:17:00,2
C-7019,Equipment Operation and Maintenance,2023-09-06,107.08,49.17,580.84,7.74,Sunny,Equipment_C,6,16.35,1,2023-01-01 05:16:00,1
C-7020,Aircraft and Passenger Operations,2023-01-31,60.86,28.49,529.69,3.07,Windy,Equipment_C,2,19.46,0,2023-01-01 21:54:00,2
C-7021,Aircraft Servicing,2023-12-01,94.08,21.29,536.4,7.41,Rainy,Equipment_D,9,3.85,0,2023-01-01 08:04:00,4
C-7022,Safety and Maintenance Support,2023-08-07,80.89,19.33,557.74,7.73,Sunny,Equipment_D,3,15.41,1,2023-01-01 08:09:00,4
C-7023,Equipment Operation and Maintenance,2023-03-11,57.16,22.61,486.14,9.43,Sunny,Equipment_D,2,1.71,0,2023-01-01 02:07:00,4
C-7024,Communication and Coordination,2023-12-20,117.21,12.23,490.18,2.74,Windy,Equipment_B,2,1.66,0,2023-01-01 03:48:00,2
C-7025,Safety and Maintenance Support,2023-03-03,86.97,23.17,571.52,2.6,Cloudy,Equipment_D,1,17.4,0,2023-01-01 23:31:00,1
C-7026,Aircraft and Passenger Operations,2023-03-01,77.38,5.39,486.17,6.98,Windy,Equipment_C,4,13.05,1,2023-01-01 18:49:00,1
C-7027,Aircraft Servicing,2023-01-19,38.2,58.47,549.13,7.23,Cloudy,Equipment_D,9,7.7,1,2023-01-01 08:14:00,3
C-7028,Equipment Operation and Maintenance,2023-06-22,48.49,38.06,507.85,1.36,Sunny,Equipment_D,6,3.87,1,2023-01-01 07:04:00,1
C-7029,Emergency and Contingency Tasks,2023-08-07,49.56,15.92,495.27,7.03,Rainy,Equipment_A,3,19.39,0,2023-01-01 08:17:00,2
C-7030,Aircraft Servicing,2023-12-08,66.76,54.75,585.09,1.85,Sunny,Equipment_B,8,13.56,0,2023-01-01 17:06:00,4
C-7031,Safety and Maintenance Support,2023-03-09,102.83,21.86,541.08,1.68,Cloudy,Equipment_D,1,15.06,1,2023-01-01 10:05:00,1
C-7032,Safety and Maintenance Support,2023-11-16,16.52,23.48,507.01,6.71,Sunny,Equipment_D,6,7.69,1,2023-01-01 14:34:00,3
C-7033,Communication and Coordination,2023-06-30,84.39,24.64,546.82,3.68,Rainy,Equipment_C,8,13.02,1,2023-01-01 06:54:00,2
C-7034,Safety and Maintenance Support,2023-10-21,85.72,10.74,545.59,4.67,Sunny,Equipment_C,6,5.34,1,2023-01-01 10:54:00,4
C-7035,Aircraft and Passenger Operations,2023-11-03,29.72,24.43,571.34,6.19,Sunny,Equipment_A,9,11.76,0,2023-01-01 09:15:00,2
C-7036,Communication and Coordination,2023-08-30,106.89,23.26,585.24,7.51,Cloudy,Equipment_A,9,13.34,0,2023-01-01 19:57:00,1
C-7037,Aircraft Servicing,2023-12-08,110.6,42.0,506.37,8.46,Sunny,Equipment_A,9,5.56,1,2023-01-01 20:07:00,2
C-7038,Safety and Maintenance Support,2023-02-11,95.5,30.64,498.89,2.22,Sunny,Equipment_B,7,18.51,0,2023-01-01 08:04:00,2
C-7039,Baggage and Cargo Handling,2023-05-30,11.41,26.29,501.18,6.34,Windy,Equipment_C,4,7.27,0,2023-01-01 20:14:00,2
C-7040,Communication and Coordination,2023-03-30,65.7,34.23,538.55,6.57,Windy,Equipment_B,5,9.88,1,2023-01-01 21:16:00,3
C-7041,Emergency and Contingency Tasks,2023-04-23,52.56,35.63,567.12,2.66,Cloudy,Equipment_B,7,12.01,0,2023-01-01 04:49:00,3
C-7042,Safety and Maintenance Support,2023-07-13,13.82,52.35,507.77,1.26,Windy,Equipment_B,2,7.42,1,2023-01-01 12:34:00,1
C-7043,Emergency and Contingency Tasks,2023-03-23,67.71,36.62,569.64,9.1,Cloudy,Equipment_D,9,6.88,0,2023-01-01 09:54:00,1
C-7044,Communication and Coordination,2023-11-30,90.03,50.9,599.54,3.39,Sunny,Equipment_B,3,5.15,1,2023-01-01 10:37:00,1
C-7045,Aircraft and Passenger Operations,2023-01-25,72.28,55.59,504.35,7.02,Sunny,Equipment_C,9,17.94,0,2023-01-01 06:10:00,4
C-7046,Emergency and Contingency Tasks,2023-09-17,63.23,41.5,584.54,2.18,Windy,Equipment_C,6,8.14,1,2023-01-01 17:14:00,4
C-7047,Aircraft Servicing,2023-05-28,118.95,58.87,517.0,9.61,Cloudy,Equipment_B,7,2.47,0,2023-01-01 02:54:00,3
C-7048,Aircraft Servicing,2023-05-28,49.09,43.79,534.1,3.65,Rainy,Equipment_B,2,13.01,1,2023-01-01 04:21:00,1
C-7049,Aircraft and Passenger Operations,2023-08-06,69.71,17.81,552.81,9.82,Cloudy,Equipment_D,9,11.75,1,2023-01-01 04:17:00,2
C-7050,Baggage and Cargo Handling,2023-04-26,13.42,50.93,521.42,8.42,Rainy,Equipment_B,1,14.04,1,2023-01-01 10:03:00,3
C-7051,Baggage and Cargo Handling,2023-10-19,83.97,19.86,549.55,6.97,Sunny,Equipment_D,1,7.79,1,2023-01-01 09:48:00,1
C-7052,Aircraft Servicing,2023-06-02,47.29,6.03,589.31,8.14,Sunny,Equipment_B,7,16.19,1,2023-01-01 09:13:00,3
C-7053,Communication and Coordination,2023-09-22,50.96,37.96,502.18,3.73,Rainy,Equipment_B,8,14.36,0,2023-01-01 18:21:00,4
C-7054,Baggage and Cargo Handling,2023-03-16,19.95,29.22,590.18,4.38,Sunny,Equipment_A,3,11.34,1,2023-01-01 06:40:00,2
C-7055,Aircraft and Passenger Operations,2023-10-14,82.94,16.91,511.05,8.24,Rainy,Equipment_C,4,1.95,0,2023-01-01 18:11:00,1
C-7056,Emergency and Contingency Tasks,2023-02-05,55.28,35.07,584.95,3.4,Sunny,Equipment_C,8,1.85,0,2023-01-01 19:46:00,3
C-7057,Aircraft Servicing,2023-09-04,16.56,52.28,584.41,1.66,Rainy,Equipment_B,1,11.63,1,2023-01-01 11:52:00,1
C-7058,Aircraft and Passenger Operations,2023-12-28,26.6,52.95,548.43,2.19,Cloudy,Equipment_D,7,9.12,0,2023-01-01 16:09:00,3
C-7059,Safety and Maintenance Support,2023-04-11,66.71,10.9,522.96,8.96,Rainy,Equipment_A,7,10.72,1,2023-01-01 17:51:00,3
C-7060,Equipment Operation and Maintenance,2023-06-21,88.92,5.02,572.29,1.3,Rainy,Equipment_B,9,12.17,1,2023-01-01 15:00:00,2
C-7061,Equipment Operation and Maintenance,2023-06-01,36.26,50.72,483.34,4.39,Rainy,Equipment_D,8,10.81,1,2023-01-01 19:54:00,2
C-7062,Emergency and Contingency Tasks,2023-03-10,43.49,58.5,517.95,1.27,Sunny,Equipment_C,9,19.36,0,2023-01-01 08:22:00,4
C-7063,Emergency and Contingency Tasks,2023-08-05,99.85,47.05,584.07,4.59,Windy,Equipment_C,2,15.4,0,2023-01-01 16:15:00,4
C-7064,Safety and Maintenance Support,2023-09-30,18.91,39.5,506.79,1.88,Sunny,Equipment_A,8,4.71,0,2023-01-01 07:02:00,1
C-7065,Aircraft Servicing,2023-09-30,84.68,17.39,594.68,5.72,Windy,Equipment_D,2,18.41,0,2023-01-01 11:14:00,1
C-7066,Equipment Operation and Maintenance,2023-01-14,64.27,41.25,568.68,2.54,Rainy,Equipment_B,5,15.99,1,2023-01-01 03:31:00,2
C-7067,Emergency and Contingency Tasks,2023-08-01,70.97,47.16,553.42,3.43,Sunny,Equipment_A,4,11.59,1,2023-01-01 10:09:00,1
C-7068,Baggage and Cargo Handling,2023-03-12,25.47,29.29,562.96,4.71,Cloudy,Equipment_C,7,14.21,0,2023-01-01 04:25:00,2
C-7069,Aircraft Servicing,2023-06-09,76.1,47.73,571.54,4.29,Rainy,Equipment_D,6,4.63,1,2023-01-01 18:36:00,2
C-7070,Equipment Operation and Maintenance,2023-01-12,114.9,56.9,504.93,6.81,Sunny,Equipment_C,6,19.69,1,2023-01-01 10:13:00,4
C-7071,Emergency and Contingency Tasks,2023-09-14,27.49,31.68,545.73,1.12,Cloudy,Equipment_C,5,8.54,0,2023-01-01 14:41:00,4
C-7072,Emergency and Contingency Tasks,2023-02-01,23.01,17.85,534.91,1.88,Cloudy,Equipment_C,9,10.32,1,2023-01-01 17:50:00,3
C-7073,Equipment Operation and Maintenance,2023-09-26,17.7,37.27,564.24,7.41,Rainy,Equipment_A,4,15.09,1,2023-01-01 21:40:00,3
C-7074,Aircraft Servicing,2023-01-04,68.47,44.65,495.3,5.27,Cloudy,Equipment_D,9,4.47,0,2023-01-01 16:29:00,3
C-7075,Aircraft Servicing,2023-03-22,46.48,39.56,588.46,4.58,Sunny,Equipment_B,7,14.98,1,2023-01-01 23:13:00,2
C-7076,Safety and Maintenance Support,2023-12-10,81.47,26.22,512.7,4.2,Windy,Equipment_B,1,16.25,0,2023-01-01 16:41:00,2
C-7077,Aircraft Servicing,2023-03-25,40.83,17.88,483.19,2.72,Sunny,Equipment_D,8,2.48,0,2023-01-01 21:12:00,1
C-7078,Emergency and Contingency Tasks,2023-05-17,32.27,7.88,599.36,3.23,Sunny,Equipment_C,9,15.83,1,2023-01-01 01:50:00,3
C-7079,Communication and Coordination,2023-05-08,111.76,44.09,481.41,9.97,Cloudy,Equipment_D,9,2.54,1,2023-01-01 13:54:00,3
C-7080,Safety and Maintenance Support,2023-07-14,107.36,41.26,575.06,7.85,Rainy,Equipment_C,2,13.96,1,2023-01-01 21:54:00,4
C-7081,Aircraft and Passenger Operations,2023-04-02,25.6,33.62,505.91,7.33,Windy,Equipment_C,7,7.48,0,2023-01-01 08:23:00,2
C-7082,Baggage and Cargo Handling,2023-04-01,36.86,31.2,503.59,7.42,Sunny,Equipment_C,8,16.16,1,2023-01-01 04:56:00,2
C-7083,Equipment Operation and Maintenance,2023-01-06,110.66,14.43,586.53,3.9,Rainy,Equipment_D,9,17.5,1,2023-01-01 08:02:00,3
C-7084,Aircraft and Passenger Operations,2023-12-15,98.5,40.97,560.17,3.44,Windy,Equipment_A,1,9.61,0,2023-01-01 09:15:00,3
C-7085,Safety and Maintenance Support,2023-07-10,48.77,45.64,521.81,6.77,Windy,Equipment_D,5,12.92,1,2023-01-01 06:12:00,1
C-7086,Communication and Coordination,2023-11-06,43.26,25.74,586.47,2.73,Sunny,Equipment_B,8,5.9,0,2023-01-01 17:24:00,1
C-7087,Aircraft and Passenger Operations,2023-06-11,49.13,43.22,582.49,6.22,Sunny,Equipment_C,1,2.74,0,2023-01-01 04:01:00,4
C-7088,Equipment Operation and Maintenance,2023-05-20,21.51,21.5,526.77,2.51,Windy,Equipment_D,6,1.08,1,2023-01-01 08:06:00,3
C-7089,Safety and Maintenance Support,2023-09-20,44.56,30.44,487.67,7.69,Sunny,Equipment_B,5,9.03,1,2023-01-01 08:28:00,4
C-7090,Communication and Coordination,2023-01-06,77.07,31.75,520.57,6.71,Windy,Equipment_B,2,17.59,0,2023-01-01 07:01:00,1
C-7091,Safety and Maintenance Support,2023-11-25,78.52,52.93,543.73,1.63,Sunny,Equipment_D,7,12.93,1,2023-01-01 02:05:00,3
C-7092,Aircraft and Passenger Operations,2023-06-07,105.95,9.83,523.22,1.84,Rainy,Equipment_A,8,10.7,1,2023-01-01 03:08:00,4
C-7093,Baggage and Cargo Handling,2023-06-09,15.92,36.9,560.78,1.86,Sunny,Equipment_C,2,7.04,0,2023-01-01 16:09:00,2
C-7094,Equipment Operation and Maintenance,2023-04-13,119.43,15.48,496.1,9.08,Windy,Equipment_C,6,19.76,1,2023-01-01 13:58:00,3
C-7095,Safety and Maintenance Support,2023-11-16,21.18,20.5,503.48,6.86,Windy,Equipment_B,6,5.57,0,2023-01-01 02:24:00,2
C-7096,Aircraft and Passenger Operations,2023-02-11,32.61,57.2,516.42,9.27,Rainy,Equipment_C,8,17.41,0,2023-01-01 22:08:00,4
C-7097,Aircraft and Passenger Operations,2023-10-16,44.8,33.92,514.19,8.25,Cloudy,Equipment_D,9,2.23,0,2023-01-01 19:22:00,4
C-7098,Baggage and Cargo Handling,2023-09-29,37.26,9.81,530.69,1.49,Cloudy,Equipment_C,5,12.42,1,2023-01-01 14:00:00,2
C-7099,Communication and Coordination,2023-04-29,76.95,42.87,565.27,1.98,Cloudy,Equipment_D,9,7.31,0,2023-01-01 18:19:00,3
C-7100,Communication and Coordination,2023-07-08,82.63,38.31,555.34,6.18,Rainy,Equipment_D,4,15.01,1,2023-01-01 15:41:00,3
C-7101,Safety and Maintenance Support,2023-12-26,20.81,6.32,495.08,1.58,Cloudy,Equipment_C,2,8.04,0,2023-01-01 05:45:00,3
C-7102,Equipment Operation and Maintenance,2023-09-27,37.58,14.5,505.78,1.97,Sunny,Equipment_C,9,7.44,0,2023-01-01 04:55:00,2
C-7103,Aircraft and Passenger Operations,2023-05-25,53.76,18.52,539.37,5.0,Windy,Equipment_B,7,1.73,0,2023-01-01 09:39:00,3
C-7104,Safety and Maintenance Support,2023-02-25,69.5,50.99,568.29,1.36,Sunny,Equipment_D,8,11.25,1,2023-01-01 23:38:00,3
C-7105,Emergency and Contingency Tasks,2023-09-15,45.52,55.51,537.35,4.22,Sunny,Equipment_D,1,16.24,1,2023-01-01 23:24:00,1
C-7106,Communication and Coordination,2023-03-10,56.83,50.69,500.73,4.71,Rainy,Equipment_A,5,19.59,1,2023-01-01 07:00:00,4
C-7107,Emergency and Contingency Tasks,2023-07-05,116.51,39.82,538.99,9.57,Sunny,Equipment_D,1,17.63,0,2023-01-01 07:32:00,1
C-7108,Equipment Operation and Maintenance,2023-09-13,105.58,34.82,579.47,3.26,Cloudy,Equipment_D,9,9.45,1,2023-01-01 18:16:00,4
C-7109,Communication and Coordination,2023-05-08,13.68,26.91,599.51,4.08,Cloudy,Equipment_B,8,8.61,1,2023-01-01 12:37:00,2
C-7110,Safety and Maintenance Support,2023-05-12,35.49,20.67,483.42,5.05,Rainy,Equipment_A,2,12.9,0,2023-01-01 03:34:00,2
C-7111,Safety and Maintenance Support,2023-07-22,19.39,43.27,493.99,6.82,Sunny,Equipment_A,5,18.94,0,2023-01-01 00:51:00,4
C-7112,Aircraft Servicing,2023-06-25,37.48,41.6,481.52,4.13,Rainy,Equipment_B,9,14.98,0,2023-01-01 00:55:00,3
C-7113,Aircraft Servicing,2023-04-23,11.91,48.37,514.03,8.98,Windy,Equipment_B,3,12.45,0,2023-01-01 04:20:00,3
C-7114,Emergency and Contingency Tasks,2023-09-30,85.6,17.75,563.2,8.87,Rainy,Equipment_D,8,10.2,1,2023-01-01 02:30:00,1
C-7115,Emergency and Contingency Tasks,2023-12-15,37.4,13.86,599.51,8.65,Rainy,Equipment_A,7,15.57,0,2023-01-01 14:33:00,4
C-7116,Safety and Maintenance Support,2023-11-13,119.12,13.41,557.19,9.62,Cloudy,Equipment_A,7,9.57,1,2023-01-01 03:45:00,3
C-7117,Communication and Coordination,2023-01-22,97.57,42.44,598.5,8.29,Sunny,Equipment_D,7,12.27,1,2023-01-01 08:58:00,3
C-7118,Emergency and Contingency Tasks,2023-01-19,112.68,27.06,521.93,4.75,Cloudy,Equipment_D,1,2.44,0,2023-01-01 03:14:00,4
C-7119,Baggage and Cargo Handling,2023-08-07,68.3,53.65,515.89,3.12,Sunny,Equipment_C,2,17.27,0,2023-01-01 07:13:00,1
C-7120,Safety and Maintenance Support,2023-10-16,88.77,34.58,522.96,8.72,Cloudy,Equipment_C,8,5.6,1,2023-01-01 18:28:00,3
C-7121,Equipment Operation and Maintenance,2023-06-21,37.43,45.94,511.69,1.66,Rainy,Equipment_C,3,2.83,1,2023-01-01 21:11:00,3
C-7122,Aircraft Servicing,2023-08-04,101.91,50.19,548.28,1.53,Rainy,Equipment_D,4,2.73,1,2023-01-01 11:21:00,3
C-7123,Aircraft Servicing,2023-08-23,65.05,18.99,497.33,4.29,Cloudy,Equipment_D,5,15.91,1,2023-01-01 10:43:00,2
C-7124,Aircraft and Passenger Operations,2023-08-21,20.88,13.99,523.06,8.16,Rainy,Equipment_A,3,12.47,1,2023-01-01 10:40:00,2
C-7125,Safety and Maintenance Support,2023-01-22,10.2,37.31,480.68,8.0,Rainy,Equipment_D,1,6.78,1,2023-01-01 12:07:00,4
C-7126,Baggage and Cargo Handling,2023-01-24,39.78,6.15,579.87,2.03,Cloudy,Equipment_B,3,9.09,0,2023-01-01 11:11:00,2
C-7127,Aircraft and Passenger Operations,2023-08-05,37.83,48.7,510.53,2.32,Windy,Equipment_B,1,19.7,1,2023-01-01 01:18:00,1
C-7128,Communication and Coordination,2023-08-09,39.64,55.86,490.56,2.51,Rainy,Equipment_A,6,5.85,1,2023-01-01 16:23:00,3
C-7129,Aircraft and Passenger Operations,2023-05-03,102.11,23.85,530.17,2.75,Rainy,Equipment_A,6,14.3,0,2023-01-01 18:59:00,1
C-7130,Baggage and Cargo Handling,2023-10-20,67.3,21.72,488.97,2.09,Rainy,Equipment_C,3,6.83,0,2023-01-01 06:23:00,1
C-7131,Aircraft Servicing,2023-04-28,83.08,6.14,494.8,4.55,Windy,Equipment_B,4,19.28,1,2023-01-01 12:06:00,1
C-7132,Emergency and Contingency Tasks,2023-07-23,64.25,15.31,523.75,3.63,Cloudy,Equipment_A,3,13.58,0,2023-01-01 12:28:00,3
C-7133,Aircraft and Passenger Operations,2023-09-13,55.86,46.84,488.52,1.5,Sunny,Equipment_C,6,3.49,1,2023-01-01 05:02:00,3
C-7134,Safety and Maintenance Support,2023-03-17,34.57,44.85,590.76,8.49,Windy,Equipment_D,3,15.82,1,2023-01-01 14:31:00,3
C-7135,Aircraft Servicing,2023-12-26,55.73,56.06,569.39,7.16,Cloudy,Equipment_D,5,9.64,1,2023-01-01 22:05:00,2
C-7136,Emergency and Contingency Tasks,2023-03-01,30.69,39.31,585.04,6.51,Cloudy,Equipment_B,8,4.89,1,2023-01-01 17:37:00,3
C-7137,Safety and Maintenance Support,2023-03-15,53.56,57.44,494.45,8.98,Sunny,Equipment_C,2,3.1,1,2023-01-01 00:49:00,1
C-7138,Emergency and Contingency Tasks,2023-01-23,64.32,20.84,556.83,8.62,Windy,Equipment_D,8,16.23,0,2023-01-01 16:41:00,1
C-7139,Safety and Maintenance Support,2023-09-04,77.17,25.67,558.81,5.59,Sunny,Equipment_D,9,19.26,1,2023-01-01 16:58:00,1
C-7140,Aircraft Servicing,2023-02-17,75.66,17.27,584.64,4.53,Rainy,Equipment_A,2,4.98,0,2023-01-01 19:24:00,4
C-7141,Aircraft Servicing,2023-12-12,50.64,24.62,506.48,6.33,Sunny,Equipment_B,8,18.5,1,2023-01-01 07:28:00,2
C-7142,Equipment Operation and Maintenance,2023-11-05,16.03,36.32,564.66,6.97,Sunny,Equipment_C,9,15.75,1,2023-01-01 20:15:00,2
C-7143,Communication and Coordination,2023-04-08,104.5,36.22,572.93,8.43,Windy,Equipment_A,5,5.58,0,2023-01-01 05:19:00,4
C-7144,Baggage and Cargo Handling,2023-10-29,27.89,13.44,568.1,9.45,Cloudy,Equipment_A,5,15.98,0,2023-01-01 08:08:00,3
C-7145,Aircraft and Passenger Operations,2023-01-28,82.97,40.88,482.54,2.64,Sunny,Equipment_C,7,1.36,1,2023-01-01 13:29:00,1
C-7146,Aircraft Servicing,2023-02-12,35.2,32.53,569.36,8.79,Cloudy,Equipment_D,1,4.61,0,2023-01-01 18:26:00,1
