Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-7534,Aircraft Servicing,2023-09-09,100.97,27.73,586.94,6.41,Rainy,Equipment_A,3,9.78,0,2023-01-01 19:53:00,1
C-7535,Communication and Coordination,2023-06-26,41.69,38.47,548.66,7.27,Sunny,Equipment_C,1,8.94,1,2023-01-01 21:36:00,3
C-7536,Emergency and Contingency Tasks,2023-02-15,101.43,35.2,528.5,1.39,Rainy,Equipment_B,1,17.87,0,2023-01-01 04:16:00,1
C-7537,Baggage and Cargo Handling,2023-07-03,45.88,5.46,586.94,9.58,Windy,Equipment_C,6,6.98,0,2023-01-01 11:10:00,2
C-7538,Aircraft and Passenger Operations,2023-04-07,108.25,9.19,585.86,8.5,Sunny,Equipment_D,8,2.11,1,2023-01-01 15:27:00,4
C-7539,Safety and Maintenance Support,2023-11-02,33.2,36.18,581.75,1.91,Cloudy,Equipment_C,9,13.1,0,2023-01-01 12:12:00,2
C-7540,Communication and Coordination,2023-11-10,43.42,23.23,503.06,4.42,Sunny,Equipment_D,7,5.55,0,2023-01-01 19:03:00,2
C-7541,Equipment Operation and Maintenance,2023-04-22,20.13,56.77,497.16,3.15,Rainy,Equipment_D,1,17.84,0,2023-01-01 03:34:00,3
C-7542,Aircraft and Passenger Operations,2023-11-28,67.56,56.71,531.11,4.42,Windy,Equipment_B,3,10.36,1,2023-01-01 02:11:00,3
C-7543,Emergency and Contingency Tasks,2023-01-31,44.56,9.72,527.91,6.15,Cloudy,Equipment_A,6,12.26,0,2023-01-01 06:12:00,3
C-7544,Equipment Operation and Maintenance,2023-11-24,49.46,23.75,486.17,9.59,Rainy,Equipment_A,1,2.98,1,2023-01-01 14:47:00,2
C-7545,Baggage and Cargo Handling,2023-09-08,68.65,18.48,514.14,7.0,Rainy,Equipment_B,1,19.11,0,2023-01-01 20:34:00,2
C-7546,Equipment Operation and Maintenance,2023-03-18,54.45,15.52,564.94,6.24,Rainy,Equipment_B,5,16.45,1,2023-01-01 11:34:00,2
C-7547,Emergency and Contingency Tasks,2023-01-01,35.8,53.72,585.73,7.24,Sunny,Equipment_B,1,5.45,0,2023-01-01 01:05:00,4
C-7548,Aircraft and Passenger Operations,2023-11-28,28.78,24.2,571.59,9.14,Sunny,Equipment_A,8,18.1,1,2023-01-01 10:10:00,3
C-7549,Safety and Maintenance Support,2023-09-01,13.27,9.11,559.8,8.34,Cloudy,Equipment_D,2,17.79,0,2023-01-01 08:35:00,4
C-7550,Equipment Operation and Maintenance,2023-08-11,40.96,36.77,590.98,6.99,Rainy,Equipment_D,4,10.5,0,2023-01-01 04:51:00,3
C-7551,Aircraft Servicing,2023-07-22,50.33,54.67,506.82,3.81,Sunny,Equipment_D,5,1.97,0,2023-01-01 21:53:00,4
C-7552,Emergency and Contingency Tasks,2023-08-12,86.26,28.24,537.81,2.3,Rainy,Equipment_B,9,15.29,1,2023-01-01 16:51:00,2
C-7553,Baggage and Cargo Handling,2023-09-07,80.81,39.94,525.47,1.24,Cloudy,Equipment_D,6,16.97,1,2023-01-01 06:10:00,3
C-7554,Baggage and Cargo Handling,2023-06-28,32.01,44.93,534.63,2.98,Sunny,Equipment_D,4,11.98,0,2023-01-01 20:57:00,1
C-7555,Aircraft and Passenger Operations,2023-07-08,48.67,41.12,522.68,3.46,Rainy,Equipment_B,4,14.14,0,2023-01-01 03:38:00,1
C-7556,Aircraft Servicing,2023-05-23,103.46,38.33,509.93,2.75,Rainy,Equipment_A,7,18.63,0,2023-01-01 23:13:00,2
C-7557,Safety and Maintenance Support,2023-12-31,103.52,50.92,595.38,1.69,Rainy,Equipment_B,5,15.55,1,2023-01-01 10:39:00,3
C-7558,Emergency and Contingency Tasks,2023-03-30,68.3,25.05,524.11,5.96,Cloudy,Equipment_C,2,19.59,1,2023-01-01 22:33:00,4
C-7559,Baggage and Cargo Handling,2023-06-17,48.98,31.95,534.5,3.32,Rainy,Equipment_A,2,15.97,1,2023-01-01 01:16:00,1
C-7560,Equipment Operation and Maintenance,2023-01-09,55.43,20.26,494.51,6.04,Rainy,Equipment_A,3,14.5,0,2023-01-01 05:06:00,1
C-7561,Baggage and Cargo Handling,2023-01-21,55.88,19.41,522.17,4.63,Cloudy,Equipment_C,3,17.2,0,2023-01-01 17:38:00,2
C-7562,Baggage and Cargo Handling,2023-11-08,81.79,39.63,587.76,2.02,Sunny,Equipment_B,5,8.26,0,2023-01-01 18:45:00,1
C-7563,Emergency and Contingency Tasks,2023-11-23,100.94,49.35,575.89,1.53,Cloudy,Equipment_D,3,18.76,0,2023-01-01 16:09:00,2
C-7564,Baggage and Cargo Handling,2023-10-13,61.31,20.39,530.32,4.72,Windy,Equipment_D,8,19.92,1,2023-01-01 20:36:00,1
C-7565,Emergency and Contingency Tasks,2023-12-19,63.68,10.99,482.66,1.18,Rainy,Equipment_C,2,12.39,1,2023-01-01 15:43:00,2
C-7566,Safety and Maintenance Support,2023-11-27,83.66,6.38,485.82,3.17,Sunny,Equipment_B,1,11.49,0,2023-01-01 13:53:00,3
C-7567,Equipment Operation and Maintenance,2023-04-01,71.38,36.34,563.88,5.75,Sunny,Equipment_D,5,8.68,0,2023-01-01 13:04:00,3
C-7568,Aircraft and Passenger Operations,2023-09-01,43.49,47.74,499.14,5.38,Cloudy,Equipment_C,4,5.36,0,2023-01-01 01:50:00,1
C-7569,Emergency and Contingency Tasks,2023-10-23,38.34,37.32,569.56,5.32,Cloudy,Equipment_C,1,8.16,0,2023-01-01 09:08:00,1
C-7570,Safety and Maintenance Support,2023-11-22,37.59,15.55,554.8,5.99,Cloudy,Equipment_B,9,18.75,1,2023-01-01 19:35:00,2
C-7571,Emergency and Contingency Tasks,2023-08-11,23.5,26.29,562.24,4.45,Sunny,Equipment_A,7,15.84,1,2023-01-01 19:12:00,2
C-7572,Communication and Coordination,2023-04-27,23.48,7.82,563.32,2.65,Windy,Equipment_A,6,3.07,1,2023-01-01 16:55:00,2
C-7573,Equipment Operation and Maintenance,2023-03-04,38.87,57.32,548.37,3.92,Sunny,Equipment_C,5,6.0,1,2023-01-01 22:50:00,1
C-7574,Aircraft Servicing,2023-04-11,82.45,21.74,553.11,6.52,Sunny,Equipment_C,9,15.76,0,2023-01-01 17:44:00,1
C-7575,Equipment Operation and Maintenance,2023-12-21,119.84,10.35,565.13,8.54,Sunny,Equipment_A,5,2.37,1,2023-01-01 10:32:00,2
C-7576,Communication and Coordination,2023-04-18,14.85,55.5,521.14,4.78,Rainy,Equipment_B,2,9.97,1,2023-01-01 02:31:00,1
C-7577,Equipment Operation and Maintenance,2023-12-29,42.46,19.32,504.36,3.12,Windy,Equipment_D,5,7.1,1,2023-01-01 08:20:00,3
C-7578,Equipment Operation and Maintenance,2023-10-24,101.43,56.01,497.78,5.11,Sunny,Equipment_C,9,6.04,1,2023-01-01 08:05:00,3
C-7579,Equipment Operation and Maintenance,2023-07-14,29.6,19.19,507.18,3.69,Rainy,Equipment_D,7,18.13,1,2023-01-01 19:37:00,2
C-7580,Baggage and Cargo Handling,2023-03-13,55.17,44.91,582.83,9.49,Rainy,Equipment_A,7,3.74,0,2023-01-01 07:10:00,2
C-7581,Equipment Operation and Maintenance,2023-09-08,32.25,20.37,514.01,8.49,Rainy,Equipment_A,3,8.41,1,2023-01-01 02:23:00,1
C-7582,Aircraft and Passenger Operations,2023-08-25,17.83,11.6,527.57,7.96,Rainy,Equipment_A,9,9.24,1,2023-01-01 00:14:00,3
C-7583,Aircraft and Passenger Operations,2023-06-28,70.92,26.16,495.09,6.76,Windy,Equipment_C,5,1.0,1,2023-01-01 22:14:00,4
C-7584,Baggage and Cargo Handling,2023-10-22,101.58,17.84,507.54,2.18,Windy,Equipment_B,8,19.79,0,2023-01-01 21:54:00,2
C-7585,Emergency and Contingency Tasks,2023-09-27,66.05,25.31,540.08,6.34,Rainy,Equipment_B,5,2.85,1,2023-01-01 16:18:00,3
C-7586,Equipment Operation and Maintenance,2023-08-22,37.54,8.35,521.09,9.53,Cloudy,Equipment_C,7,4.98,1,2023-01-01 05:02:00,1
C-7587,Communication and Coordination,2023-07-29,29.42,59.55,518.25,1.51,Rainy,Equipment_C,4,15.06,0,2023-01-01 22:08:00,2
C-7588,Communication and Coordination,2023-09-26,91.69,49.94,529.02,8.48,Sunny,Equipment_D,5,8.07,1,2023-01-01 15:07:00,2
C-7589,Safety and Maintenance Support,2023-08-17,72.95,18.04,591.65,2.58,Sunny,Equipment_D,8,13.07,0,2023-01-01 00:56:00,3
C-7590,Equipment Operation and Maintenance,2023-12-05,106.97,14.72,548.3,2.55,Sunny,Equipment_B,6,11.87,0,2023-01-01 09:07:00,1
C-7591,Aircraft Servicing,2023-02-08,95.29,15.75,557.34,7.98,Cloudy,Equipment_D,7,1.51,0,2023-01-01 15:04:00,2
C-7592,Aircraft Servicing,2023-06-27,104.36,28.06,519.61,8.6,Cloudy,Equipment_C,3,10.67,0,2023-01-01 19:30:00,3
C-7593,Communication and Coordination,2023-01-20,11.5,37.99,599.1,4.57,Rainy,Equipment_B,7,12.02,0,2023-01-01 04:31:00,4
C-7594,Aircraft and Passenger Operations,2023-06-14,60.27,13.77,570.63,7.32,Cloudy,Equipment_B,4,2.18,0,2023-01-01 20:59:00,1
C-7595,Communication and Coordination,2023-08-22,94.95,58.03,492.02,9.55,Windy,Equipment_D,3,17.11,1,2023-01-01 16:31:00,1
C-7596,Safety and Maintenance Support,2023-07-22,78.52,23.06,567.48,1.73,Sunny,Equipment_C,6,19.86,1,2023-01-01 18:17:00,1
C-7597,Equipment Operation and Maintenance,2023-07-15,84.96,41.51,597.11,4.12,Rainy,Equipment_A,5,6.02,1,2023-01-01 20:06:00,2
C-7598,Baggage and Cargo Handling,2023-11-25,85.08,27.89,538.59,4.69,Windy,Equipment_B,7,10.39,1,2023-01-01 23:51:00,1
C-7599,Communication and Coordination,2023-10-29,64.89,9.91,565.51,3.56,Sunny,Equipment_D,3,17.44,0,2023-01-01 11:27:00,2
C-7600,Equipment Operation and Maintenance,2023-07-26,19.13,46.55,485.58,5.0,Sunny,Equipment_A,6,15.43,0,2023-01-01 13:39:00,3
C-7601,Communication and Coordination,2023-04-15,61.53,20.31,481.1,5.1,Sunny,Equipment_A,3,14.88,1,2023-01-01 10:10:00,2
C-7602,Safety and Maintenance Support,2023-04-18,16.39,42.41,593.67,3.51,Windy,Equipment_C,1,6.79,1,2023-01-01 16:59:00,2
C-7603,Communication and Coordination,2023-08-08,56.48,23.19,525.09,8.29,Cloudy,Equipment_D,9,15.5,0,2023-01-01 11:53:00,4
C-7604,Safety and Maintenance Support,2023-05-12,41.78,53.93,505.16,3.39,Rainy,Equipment_A,1,10.04,0,2023-01-01 02:37:00,3
C-7605,Safety and Maintenance Support,2023-10-06,117.19,42.68,599.2,1.18,Windy,Equipment_C,4,18.81,0,2023-01-01 13:30:00,2
C-7606,Emergency and Contingency Tasks,2023-08-17,62.58,50.1,509.86,5.98,Cloudy,Equipment_A,7,1.35,1,2023-01-01 08:58:00,1
C-7607,Aircraft and Passenger Operations,2023-04-13,50.83,14.53,513.07,7.68,Sunny,Equipment_C,6,3.15,0,2023-01-01 01:46:00,4
C-7608,Equipment Operation and Maintenance,2023-05-06,88.68,52.11,569.68,7.11,Cloudy,Equipment_C,3,10.07,1,2023-01-01 16:53:00,3
C-7609,Emergency and Contingency Tasks,2023-10-27,28.98,16.34,574.13,7.88,Cloudy,Equipment_C,1,18.87,0,2023-01-01 20:30:00,3
C-7610,Communication and Coordination,2023-03-22,113.84,9.39,572.61,7.46,Rainy,Equipment_A,8,17.39,1,2023-01-01 00:41:00,3
C-7611,Communication and Coordination,2023-04-12,70.07,41.65,499.49,9.64,Windy,Equipment_D,6,1.64,1,2023-01-01 18:21:00,1
C-7612,Communication and Coordination,2023-10-06,36.51,25.24,562.09,6.89,Cloudy,Equipment_A,1,8.53,0,2023-01-01 08:04:00,3
C-7613,Baggage and Cargo Handling,2023-05-08,67.34,16.65,508.65,1.03,Sunny,Equipment_A,9,1.5,0,2023-01-01 21:23:00,2
C-7614,Aircraft Servicing,2023-01-16,33.76,24.47,537.3,1.43,Rainy,Equipment_B,1,8.43,0,2023-01-01 11:29:00,1
C-7615,Emergency and Contingency Tasks,2023-10-25,74.33,44.51,585.97,6.86,Rainy,Equipment_B,9,19.52,0,2023-01-01 20:22:00,2
C-7616,Equipment Operation and Maintenance,2023-02-13,90.45,9.64,500.48,2.87,Cloudy,Equipment_B,6,8.98,1,2023-01-01 17:17:00,1
C-7617,Communication and Coordination,2023-04-03,45.57,25.11,500.03,8.62,Rainy,Equipment_B,3,14.26,0,2023-01-01 17:18:00,3
C-7618,Emergency and Contingency Tasks,2023-06-27,117.71,48.81,554.11,9.84,Windy,Equipment_B,2,15.55,0,2023-01-01 23:43:00,4
C-7619,Safety and Maintenance Support,2023-09-20,86.53,36.39,505.58,2.23,Rainy,Equipment_C,7,4.83,0,2023-01-01 04:23:00,1
C-7620,Aircraft and Passenger Operations,2023-10-09,117.1,29.9,484.31,8.07,Sunny,Equipment_D,9,19.42,0,2023-01-01 07:13:00,3
C-7621,Safety and Maintenance Support,2023-06-19,16.39,17.77,525.83,9.06,Sunny,Equipment_A,5,3.99,0,2023-01-01 21:06:00,1
C-7622,Safety and Maintenance Support,2023-12-07,35.16,23.24,483.62,1.43,Sunny,Equipment_B,8,2.54,1,2023-01-01 11:29:00,1
C-7623,Baggage and Cargo Handling,2023-01-20,79.66,51.55,510.65,6.27,Cloudy,Equipment_D,9,10.74,0,2023-01-01 07:06:00,1
C-7624,Baggage and Cargo Handling,2023-12-12,94.99,31.55,552.19,9.39,Rainy,Equipment_D,6,5.88,0,2023-01-01 08:59:00,3
C-7625,Safety and Maintenance Support,2023-10-16,81.93,33.65,574.43,1.52,Cloudy,Equipment_B,8,6.27,1,2023-01-01 06:15:00,4
C-7626,Aircraft and Passenger Operations,2023-11-13,101.84,34.48,574.37,2.86,Rainy,Equipment_C,6,16.41,0,2023-01-01 07:47:00,3
C-7627,Aircraft and Passenger Operations,2023-02-12,95.27,6.94,529.65,3.09,Rainy,Equipment_A,6,16.59,1,2023-01-01 17:53:00,2
C-7628,Baggage and Cargo Handling,2023-02-25,113.01,29.63,499.99,3.2,Windy,Equipment_C,3,16.78,0,2023-01-01 05:31:00,3
C-7629,Aircraft and Passenger Operations,2023-08-19,97.99,28.81,492.28,6.22,Cloudy,Equipment_A,9,14.05,0,2023-01-01 20:51:00,2
C-7630,Safety and Maintenance Support,2023-10-23,72.65,58.51,511.11,2.98,Windy,Equipment_C,5,14.25,0,2023-01-01 04:59:00,3
C-7631,Aircraft Servicing,2023-12-11,114.54,5.47,547.11,5.9,Windy,Equipment_C,7,14.48,0,2023-01-01 20:18:00,4
C-7632,Aircraft Servicing,2023-03-14,86.01,15.55,501.1,9.28,Rainy,Equipment_A,2,5.51,0,2023-01-01 13:31:00,4
C-7633,Safety and Maintenance Support,2023-05-02,54.59,16.98,488.87,1.46,Cloudy,Equipment_A,5,18.36,1,2023-01-01 20:06:00,1
C-7634,Safety and Maintenance Support,2023-07-12,90.53,49.34,535.24,8.23,Sunny,Equipment_C,2,13.69,0,2023-01-01 06:48:00,1
C-7635,Safety and Maintenance Support,2023-03-03,91.08,16.96,508.75,3.93,Cloudy,Equipment_B,6,5.19,0,2023-01-01 02:23:00,4
C-7636,Aircraft and Passenger Operations,2023-07-24,57.0,36.11,543.7,5.55,Windy,Equipment_C,3,1.08,0,2023-01-01 21:55:00,4
C-7637,Emergency and Contingency Tasks,2023-02-08,49.23,37.28,548.86,4.02,Cloudy,Equipment_D,3,17.45,1,2023-01-01 22:47:00,3
C-7638,Emergency and Contingency Tasks,2023-04-30,69.48,34.37,490.82,3.12,Sunny,Equipment_B,2,16.29,1,2023-01-01 21:00:00,3
C-7639,Equipment Operation and Maintenance,2023-06-15,48.93,26.22,546.18,2.76,Windy,Equipment_A,9,10.96,1,2023-01-01 06:30:00,4
C-7640,Equipment Operation and Maintenance,2023-02-16,41.69,13.47,527.57,1.87,Cloudy,Equipment_A,1,19.99,1,2023-01-01 15:49:00,4
C-7641,Baggage and Cargo Handling,2023-06-01,46.24,8.89,577.23,2.62,Sunny,Equipment_B,9,11.18,0,2023-01-01 00:20:00,2
C-7642,Baggage and Cargo Handling,2023-10-30,84.28,20.11,575.85,3.45,Sunny,Equipment_A,2,9.31,0,2023-01-01 08:56:00,1
C-7643,Communication and Coordination,2023-02-07,51.31,17.88,578.71,1.45,Cloudy,Equipment_D,7,12.47,1,2023-01-01 19:56:00,2
C-7644,Communication and Coordination,2023-09-16,109.16,35.66,571.29,9.87,Cloudy,Equipment_B,1,17.5,0,2023-01-01 13:17:00,1
C-7645,Equipment Operation and Maintenance,2023-07-04,21.28,59.88,580.22,4.9,Sunny,Equipment_D,1,14.73,0,2023-01-01 17:23:00,4
C-7646,Aircraft Servicing,2023-09-08,97.84,25.57,573.06,8.07,Cloudy,Equipment_B,1,12.85,0,2023-01-01 04:15:00,4
C-7647,Equipment Operation and Maintenance,2023-10-20,36.63,54.56,486.72,3.81,Sunny,Equipment_D,6,2.14,0,2023-01-01 23:11:00,2
C-7648,Aircraft and Passenger Operations,2023-05-26,98.53,26.29,502.7,2.91,Windy,Equipment_B,6,14.56,1,2023-01-01 04:06:00,1
C-7649,Emergency and Contingency Tasks,2023-10-22,89.67,56.85,589.52,9.55,Rainy,Equipment_C,7,3.5,0,2023-01-01 01:26:00,4
C-7650,Equipment Operation and Maintenance,2023-07-05,118.4,45.19,591.34,8.32,Windy,Equipment_D,4,12.39,0,2023-01-01 08:53:00,1
C-7651,Communication and Coordination,2023-10-17,51.44,58.17,529.37,8.42,Sunny,Equipment_A,5,5.89,1,2023-01-01 12:55:00,4
C-7652,Safety and Maintenance Support,2023-01-13,90.68,28.13,540.46,8.84,Windy,Equipment_C,2,4.31,0,2023-01-01 14:54:00,1
C-7653,Equipment Operation and Maintenance,2023-10-12,39.81,55.28,570.6,3.8,Cloudy,Equipment_C,6,18.55,1,2023-01-01 19:32:00,3
C-7654,Aircraft Servicing,2023-12-30,113.09,22.4,495.61,9.81,Cloudy,Equipment_C,4,13.45,1,2023-01-01 12:25:00,3
C-7655,Communication and Coordination,2023-08-17,34.09,17.97,536.09,2.63,Windy,Equipment_D,6,16.64,0,2023-01-01 08:58:00,1
C-7656,Aircraft Servicing,2023-07-22,55.89,9.03,503.81,7.71,Sunny,Equipment_A,9,19.28,0,2023-01-01 06:33:00,1
C-7657,Aircraft and Passenger Operations,2023-02-12,73.43,51.06,504.31,6.86,Sunny,Equipment_D,7,14.16,1,2023-01-01 11:27:00,4
C-7658,Safety and Maintenance Support,2023-10-11,27.92,33.06,565.57,9.39,Rainy,Equipment_B,8,14.61,0,2023-01-01 17:33:00,1
C-7659,Aircraft and Passenger Operations,2023-11-14,71.65,40.34,572.33,3.91,Cloudy,Equipment_B,8,12.39,0,2023-01-01 06:58:00,1
C-7660,Communication and Coordination,2023-01-22,114.1,25.63,598.68,2.71,Rainy,Equipment_C,1,17.03,1,2023-01-01 13:34:00,3
C-7661,Communication and Coordination,2023-07-22,61.8,23.47,508.44,6.01,Rainy,Equipment_B,2,19.13,0,2023-01-01 22:53:00,3
C-7662,Equipment Operation and Maintenance,2023-08-06,68.09,39.25,503.04,9.91,Windy,Equipment_A,2,7.08,1,2023-01-01 12:52:00,2
C-7663,Aircraft Servicing,2023-09-29,101.78,26.95,589.04,2.25,Windy,Equipment_A,7,11.76,0,2023-01-01 17:57:00,2
C-7664,Aircraft Servicing,2023-09-29,45.59,12.24,554.19,6.15,Rainy,Equipment_A,6,14.94,1,2023-01-01 04:49:00,2
C-7665,Baggage and Cargo Handling,2023-09-05,48.85,18.21,493.87,6.76,Sunny,Equipment_C,2,10.34,1,2023-01-01 19:25:00,1
C-7666,Baggage and Cargo Handling,2023-04-04,79.64,59.31,542.02,9.57,Windy,Equipment_A,5,7.1,1,2023-01-01 00:28:00,2
C-7667,Communication and Coordination,2023-03-03,46.49,29.97,566.04,1.12,Cloudy,Equipment_D,5,9.74,1,2023-01-01 00:53:00,3
C-7668,Emergency and Contingency Tasks,2023-10-31,40.65,8.24,590.27,9.43,Windy,Equipment_B,5,13.88,0,2023-01-01 13:40:00,2
C-7669,Safety and Maintenance Support,2023-08-14,62.86,42.55,487.66,6.78,Sunny,Equipment_C,1,6.15,0,2023-01-01 06:36:00,2
C-7670,Aircraft and Passenger Operations,2023-08-07,90.42,19.31,557.23,4.48,Rainy,Equipment_D,7,11.52,0,2023-01-01 14:34:00,3
C-7671,Emergency and Contingency Tasks,2023-06-19,70.48,31.46,503.96,8.8,Rainy,Equipment_B,2,5.69,1,2023-01-01 20:30:00,2
C-7672,Aircraft and Passenger Operations,2023-03-09,58.34,18.87,556.31,6.13,Rainy,Equipment_B,6,2.23,1,2023-01-01 11:12:00,3
C-7673,Communication and Coordination,2023-09-29,93.56,21.08,524.04,5.49,Sunny,Equipment_D,5,7.41,1,2023-01-01 02:11:00,3
C-7674,Baggage and Cargo Handling,2023-04-08,85.02,19.01,585.22,2.73,Cloudy,Equipment_B,4,17.98,0,2023-01-01 10:24:00,2
C-7675,Safety and Maintenance Support,2023-10-10,62.11,13.02,571.4,5.47,Windy,Equipment_C,8,17.77,1,2023-01-01 23:04:00,1
C-7676,Baggage and Cargo Handling,2023-03-20,61.47,27.53,557.27,7.35,Cloudy,Equipment_D,2,12.12,0,2023-01-01 23:25:00,3
C-7677,Safety and Maintenance Support,2023-01-26,114.16,5.5,549.08,1.62,Rainy,Equipment_A,2,13.24,0,2023-01-01 14:39:00,2
C-7678,Communication and Coordination,2023-12-15,119.5,14.23,553.17,5.73,Windy,Equipment_A,3,14.68,0,2023-01-01 11:14:00,3
C-7679,Equipment Operation and Maintenance,2023-07-04,62.29,37.3,522.36,9.02,Sunny,Equipment_C,8,7.94,1,2023-01-01 06:47:00,1
C-7680,Baggage and Cargo Handling,2023-10-15,20.88,9.23,527.75,3.63,Rainy,Equipment_C,2,14.66,1,2023-01-01 08:13:00,1
C-7681,Equipment Operation and Maintenance,2023-12-04,92.35,9.57,508.44,1.65,Rainy,Equipment_A,7,8.48,1,2023-01-01 15:05:00,3
C-7682,Aircraft Servicing,2023-02-24,71.85,12.67,522.81,7.61,Cloudy,Equipment_D,3,7.25,1,2023-01-01 22:51:00,4
C-7683,Aircraft Servicing,2023-08-10,87.16,26.57,577.0,4.09,Sunny,Equipment_C,9,1.94,0,2023-01-01 13:03:00,4
C-7684,Aircraft and Passenger Operations,2023-11-16,116.93,35.36,565.55,3.67,Windy,Equipment_D,2,16.0,1,2023-01-01 15:33:00,4
C-7685,Safety and Maintenance Support,2023-11-26,94.69,8.24,574.04,1.12,Sunny,Equipment_C,3,12.07,1,2023-01-01 11:14:00,3
C-7686,Aircraft Servicing,2023-06-10,16.52,21.29,528.16,1.79,Windy,Equipment_D,8,10.52,0,2023-01-01 08:41:00,4
C-7687,Emergency and Contingency Tasks,2023-04-17,22.11,23.89,522.46,2.34,Sunny,Equipment_D,3,7.19,1,2023-01-01 15:20:00,3
C-7688,Safety and Maintenance Support,2023-10-09,91.3,28.23,550.8,1.87,Windy,Equipment_A,2,9.19,1,2023-01-01 23:27:00,4
C-7689,Communication and Coordination,2023-06-20,81.57,11.55,494.26,9.96,Windy,Equipment_D,4,7.81,0,2023-01-01 09:08:00,3
C-7690,Safety and Maintenance Support,2023-07-03,102.91,13.71,482.56,7.06,Windy,Equipment_C,7,16.3,0,2023-01-01 16:03:00,2
C-7691,Aircraft Servicing,2023-08-09,74.07,58.61,500.64,9.83,Windy,Equipment_B,9,10.44,0,2023-01-01 05:30:00,3
C-7692,Communication and Coordination,2023-04-08,110.6,30.62,551.94,7.77,Rainy,Equipment_C,4,7.97,0,2023-01-01 22:49:00,4
C-7693,Emergency and Contingency Tasks,2023-07-23,90.01,31.1,555.26,7.72,Windy,Equipment_C,6,12.16,1,2023-01-01 03:45:00,2
C-7694,Safety and Maintenance Support,2023-11-29,66.01,33.98,494.27,8.88,Windy,Equipment_A,5,3.6,0,2023-01-01 19:00:00,2
C-7695,Emergency and Contingency Tasks,2023-11-17,10.47,35.29,538.51,5.68,Windy,Equipment_C,2,14.53,0,2023-01-01 11:15:00,2
C-7696,Aircraft Servicing,2023-05-18,55.73,35.34,559.86,9.13,Cloudy,Equipment_B,8,5.22,1,2023-01-01 13:49:00,4
C-7697,Communication and Coordination,2023-09-10,53.9,36.97,530.39,4.84,Windy,Equipment_B,7,15.78,0,2023-01-01 18:50:00,3
C-7698,Baggage and Cargo Handling,2023-03-08,113.57,12.11,575.0,4.46,Rainy,Equipment_C,8,8.79,0,2023-01-01 08:47:00,1
C-7699,Aircraft and Passenger Operations,2023-12-17,23.51,34.31,593.98,1.83,Sunny,Equipment_C,7,7.38,0,2023-01-01 21:32:00,4
C-7700,Aircraft Servicing,2023-04-26,41.56,32.74,598.88,3.67,Rainy,Equipment_D,1,1.2,0,2023-01-01 18:45:00,2
C-7701,Aircraft and Passenger Operations,2023-03-03,85.34,22.28,587.62,3.94,Sunny,Equipment_D,4,8.67,1,2023-01-01 08:45:00,4
C-7702,Safety and Maintenance Support,2023-08-29,24.55,46.02,493.18,7.16,Rainy,Equipment_A,3,5.66,1,2023-01-01 21:27:00,1
C-7703,Equipment Operation and Maintenance,2023-08-22,89.58,29.72,552.52,1.21,Windy,Equipment_A,2,18.18,1,2023-01-01 22:23:00,2
C-7704,Communication and Coordination,2023-10-01,43.23,15.14,564.62,9.01,Cloudy,Equipment_D,8,10.63,1,2023-01-01 08:46:00,3
C-7705,Safety and Maintenance Support,2023-07-11,38.86,13.88,564.78,4.62,Rainy,Equipment_D,4,19.9,1,2023-01-01 01:32:00,3
C-7706,Safety and Maintenance Support,2023-10-15,39.03,13.26,502.37,5.8,Windy,Equipment_B,2,8.01,1,2023-01-01 14:01:00,1
C-7707,Equipment Operation and Maintenance,2023-03-28,104.51,46.65,599.66,5.86,Windy,Equipment_A,9,1.26,0,2023-01-01 02:12:00,3
C-7708,Emergency and Contingency Tasks,2023-07-08,65.39,6.07,565.45,6.59,Rainy,Equipment_D,1,4.52,0,2023-01-01 08:52:00,2
C-7709,Aircraft and Passenger Operations,2023-09-11,74.0,14.6,508.83,5.69,Cloudy,Equipment_C,5,10.7,1,2023-01-01 11:41:00,1
C-7710,Baggage and Cargo Handling,2023-09-10,93.92,47.55,591.53,3.51,Sunny,Equipment_C,2,12.87,0,2023-01-01 12:43:00,3
C-7711,Emergency and Contingency Tasks,2023-12-07,32.05,39.1,540.61,3.15,Rainy,Equipment_C,1,1.78,1,2023-01-01 15:24:00,3
C-7712,Aircraft and Passenger Operations,2023-06-19,70.97,33.12,502.1,3.77,Windy,Equipment_B,8,1.11,1,2023-01-01 10:17:00,2
C-7713,Aircraft Servicing,2023-09-17,50.42,14.89,581.13,2.05,Rainy,Equipment_A,5,8.48,1,2023-01-01 17:44:00,1
C-7714,Safety and Maintenance Support,2023-05-11,51.79,27.51,549.36,5.98,Sunny,Equipment_B,9,12.27,1,2023-01-01 21:18:00,4
C-7715,Emergency and Contingency Tasks,2023-09-30,106.65,58.05,589.64,3.8,Rainy,Equipment_C,8,9.86,0,2023-01-01 13:59:00,2
C-7716,Communication and Coordination,2023-07-04,43.64,32.09,578.31,1.9,Windy,Equipment_B,1,4.72,0,2023-01-01 07:16:00,3
