Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-5321,T-014,Ramp Equipment Management,1,12,4
C-5322,T-015,Liaison with ATC,1,12,4
C-5323,T-016,Coordination with Airlines,1,12,4
C-5324,T-017,Emergency Response,1,12,4
C-5325,T-017,Emergency Response,1,12,4
C-5326,T-001,Aircraft Marshalling,1,13,4
C-5327,T-002,Passenger Assistance,1,13,4
C-5328,T-003,Loading and Unloading Baggage,1,13,4
C-5329,T-003,Loading and Unloading Baggage,1,13,4
C-5330,T-003,Loading and Unloading Baggage,1,13,4
C-5331,T-003,Loading and Unloading Baggage,1,13,4
C-5332,T-004,Baggage Sorting,1,13,4
C-5333,T-004,Baggage Sorting,1,13,4
C-5334,T-005,Cargo Management,1,13,4
C-5335,T-005,Cargo Management,1,13,4
C-5336,T-005,Cargo Management,1,13,4
C-5337,T-006,Refueling,1,13,4
C-5338,T-006,Refueling,1,13,4
C-5339,T-007,Cleaning,1,13,4
C-5340,T-007,Cleaning,1,13,4
C-5341,T-007,Cleaning,1,13,4
C-5342,T-007,Cleaning,1,13,4
C-5343,T-008,De-icing,1,13,4
C-5344,T-008,De-icing,1,13,4
C-5345,T-009,Water and Waste Services,1,13,4
C-5346,T-009,Water and Waste Services,1,13,4
C-5347,T-010,Aircraft Inspections,1,13,4
C-5348,T-010,Aircraft Inspections,1,13,4
C-5349,T-011,Ground Power Unit Operations,1,13,4
C-5350,T-012,Safety Zone Maintenance,1,13,4
C-5351,T-012,Safety Zone Maintenance,1,13,4
C-5352,T-013,Pushback and Towing,1,13,4
C-5353,T-013,Pushback and Towing,1,13,4
C-5354,T-013,Pushback and Towing,1,13,4
C-5355,T-013,Pushback and Towing,1,13,4
C-5356,T-014,Ramp Equipment Management,1,13,4
C-5357,T-014,Ramp Equipment Management,1,13,4
C-5358,T-015,Liaison with ATC,1,13,4
C-5359,T-016,Coordination with Airlines,1,13,4
C-5360,T-017,Emergency Response,1,13,4
C-5361,T-017,Emergency Response,1,13,4
C-5362,T-001,Aircraft Marshalling,1,14,4
C-5363,T-002,Passenger Assistance,1,14,4
C-5364,T-003,Loading and Unloading Baggage,1,14,4
C-5365,T-003,Loading and Unloading Baggage,1,14,4
C-5366,T-003,Loading and Unloading Baggage,1,14,4
C-5367,T-003,Loading and Unloading Baggage,1,14,4
C-5368,T-004,Baggage Sorting,1,14,4
C-5369,T-004,Baggage Sorting,1,14,4
C-5370,T-005,Cargo Management,1,14,4
C-5371,T-005,Cargo Management,1,14,4
C-5372,T-005,Cargo Management,1,14,4
C-5373,T-006,Refueling,1,14,4
C-5374,T-006,Refueling,1,14,4
C-5375,T-007,Cleaning,1,14,4
C-5376,T-007,Cleaning,1,14,4
C-5377,T-007,Cleaning,1,14,4
C-5378,T-007,Cleaning,1,14,4
C-5379,T-008,De-icing,1,14,4
C-5380,T-008,De-icing,1,14,4
C-5381,T-009,Water and Waste Services,1,14,4
C-5382,T-009,Water and Waste Services,1,14,4
C-5383,T-010,Aircraft Inspections,1,14,4
C-5384,T-010,Aircraft Inspections,1,14,4
C-5385,T-011,Ground Power Unit Operations,1,14,4
C-5386,T-012,Safety Zone Maintenance,1,14,4
C-5387,T-012,Safety Zone Maintenance,1,14,4
C-5388,T-013,Pushback and Towing,1,14,4
C-5389,T-013,Pushback and Towing,1,14,4
C-5390,T-013,Pushback and Towing,1,14,4
C-5391,T-013,Pushback and Towing,1,14,4
C-5392,T-014,Ramp Equipment Management,1,14,4
C-5393,T-014,Ramp Equipment Management,1,14,4
C-5394,T-015,Liaison with ATC,1,14,4
C-5395,T-016,Coordination with Airlines,1,14,4
C-5396,T-017,Emergency Response,1,14,4
C-5397,T-017,Emergency Response,1,14,4
C-5398,T-001,Aircraft Marshalling,2,15,4
C-5399,T-002,Passenger Assistance,2,15,4
C-5400,T-003,Loading and Unloading Baggage,2,15,4
C-5401,T-003,Loading and Unloading Baggage,2,15,4
C-5402,T-003,Loading and Unloading Baggage,2,15,4
C-5403,T-003,Loading and Unloading Baggage,2,15,4
C-5404,T-004,Baggage Sorting,2,15,4
C-5405,T-004,Baggage Sorting,2,15,4
C-5406,T-005,Cargo Management,2,15,4
C-5407,T-005,Cargo Management,2,15,4
C-5408,T-005,Cargo Management,2,15,4
C-5409,T-006,Refueling,2,15,4
C-5410,T-006,Refueling,2,15,4
C-5411,T-007,Cleaning,2,15,4
C-5412,T-007,Cleaning,2,15,4
C-5413,T-007,Cleaning,2,15,4
C-5414,T-007,Cleaning,2,15,4
C-5415,T-008,De-icing,2,15,4
C-5416,T-008,De-icing,2,15,4
C-5417,T-009,Water and Waste Services,2,15,4
C-5418,T-009,Water and Waste Services,2,15,4
C-5419,T-010,Aircraft Inspections,2,15,4
C-5420,T-010,Aircraft Inspections,2,15,4
C-5421,T-011,Ground Power Unit Operations,2,15,4
C-5422,T-012,Safety Zone Maintenance,2,15,4
C-5423,T-012,Safety Zone Maintenance,2,15,4
C-5424,T-013,Pushback and Towing,2,15,4
C-5425,T-013,Pushback and Towing,2,15,4
C-5426,T-013,Pushback and Towing,2,15,4
C-5427,T-013,Pushback and Towing,2,15,4
C-5428,T-014,Ramp Equipment Management,2,15,4
C-5429,T-014,Ramp Equipment Management,2,15,4
C-5430,T-015,Liaison with ATC,2,15,4
C-5431,T-016,Coordination with Airlines,2,15,4
C-5432,T-017,Emergency Response,2,15,4
C-5433,T-017,Emergency Response,2,15,4
C-5434,T-001,Aircraft Marshalling,2,16,4
C-5435,T-002,Passenger Assistance,2,16,4
C-5436,T-003,Loading and Unloading Baggage,2,16,4
C-5437,T-003,Loading and Unloading Baggage,2,16,4
C-5438,T-003,Loading and Unloading Baggage,2,16,4
C-5439,T-003,Loading and Unloading Baggage,2,16,4
C-5440,T-004,Baggage Sorting,2,16,4
C-5441,T-004,Baggage Sorting,2,16,4
C-5442,T-005,Cargo Management,2,16,4
C-5443,T-005,Cargo Management,2,16,4
C-5444,T-005,Cargo Management,2,16,4
C-5445,T-006,Refueling,2,16,4
C-5446,T-006,Refueling,2,16,4
C-5447,T-007,Cleaning,2,16,4
C-5448,T-007,Cleaning,2,16,4
C-5449,T-007,Cleaning,2,16,4
C-5450,T-007,Cleaning,2,16,4
C-5451,T-008,De-icing,2,16,4
C-5452,T-008,De-icing,2,16,4
C-5453,T-009,Water and Waste Services,2,16,4
C-5454,T-009,Water and Waste Services,2,16,4
C-5455,T-010,Aircraft Inspections,2,16,4
C-5456,T-010,Aircraft Inspections,2,16,4
C-5457,T-011,Ground Power Unit Operations,2,16,4
C-5458,T-012,Safety Zone Maintenance,2,16,4
C-5459,T-012,Safety Zone Maintenance,2,16,4
C-5460,T-013,Pushback and Towing,2,16,4
C-5461,T-013,Pushback and Towing,2,16,4
C-5462,T-013,Pushback and Towing,2,16,4
C-5463,T-013,Pushback and Towing,2,16,4
C-5464,T-014,Ramp Equipment Management,2,16,4
C-5465,T-014,Ramp Equipment Management,2,16,4
C-5466,T-015,Liaison with ATC,2,16,4
C-5467,T-016,Coordination with Airlines,2,16,4
C-5468,T-017,Emergency Response,2,16,4
C-5469,T-017,Emergency Response,2,16,4
C-5470,T-001,Aircraft Marshalling,2,17,4
C-5471,T-002,Passenger Assistance,2,17,4
C-5472,T-003,Loading and Unloading Baggage,2,17,4
C-5473,T-003,Loading and Unloading Baggage,2,17,4
C-5474,T-003,Loading and Unloading Baggage,2,17,4
C-5475,T-003,Loading and Unloading Baggage,2,17,4
C-5476,T-004,Baggage Sorting,2,17,4
C-5477,T-004,Baggage Sorting,2,17,4
C-5478,T-005,Cargo Management,2,17,4
C-5479,T-005,Cargo Management,2,17,4
C-5480,T-005,Cargo Management,2,17,4
C-5481,T-006,Refueling,2,17,4
C-5482,T-006,Refueling,2,17,4
C-5483,T-007,Cleaning,2,17,4
C-5484,T-007,Cleaning,2,17,4
C-5485,T-007,Cleaning,2,17,4
C-5486,T-007,Cleaning,2,17,4
C-5487,T-008,De-icing,2,17,4
C-5488,T-008,De-icing,2,17,4
C-5489,T-009,Water and Waste Services,2,17,4
C-5490,T-009,Water and Waste Services,2,17,4
C-5491,T-010,Aircraft Inspections,2,17,4
C-5492,T-010,Aircraft Inspections,2,17,4
C-5493,T-011,Ground Power Unit Operations,2,17,4
C-5494,T-012,Safety Zone Maintenance,2,17,4
C-5495,T-012,Safety Zone Maintenance,2,17,4
C-5496,T-013,Pushback and Towing,2,17,4
C-5497,T-013,Pushback and Towing,2,17,4
C-5498,T-013,Pushback and Towing,2,17,4
C-5499,T-013,Pushback and Towing,2,17,4
C-5500,T-014,Ramp Equipment Management,2,17,4
C-5501,T-014,Ramp Equipment Management,2,17,4
C-5502,T-015,Liaison with ATC,2,17,4
C-5503,T-016,Coordination with Airlines,2,17,4
C-5504,T-017,Emergency Response,2,17,4
C-5505,T-017,Emergency Response,2,17,4
C-5506,T-001,Aircraft Marshalling,2,18,4
C-5507,T-002,Passenger Assistance,2,18,4
C-5508,T-003,Loading and Unloading Baggage,2,18,4
C-5509,T-003,Loading and Unloading Baggage,2,18,4
C-5510,T-003,Loading and Unloading Baggage,2,18,4
C-5511,T-003,Loading and Unloading Baggage,2,18,4
C-5512,T-004,Baggage Sorting,2,18,4
C-5513,T-004,Baggage Sorting,2,18,4
C-5514,T-005,Cargo Management,2,18,4
C-5515,T-005,Cargo Management,2,18,4
C-5516,T-005,Cargo Management,2,18,4
C-5517,T-006,Refueling,2,18,4
C-5518,T-006,Refueling,2,18,4
C-5519,T-007,Cleaning,2,18,4
C-5520,T-007,Cleaning,2,18,4
C-5521,T-007,Cleaning,2,18,4
C-5522,T-007,Cleaning,2,18,4
C-5523,T-008,De-icing,2,18,4
C-5524,T-008,De-icing,2,18,4
C-5525,T-009,Water and Waste Services,2,18,4
C-5526,T-009,Water and Waste Services,2,18,4
C-5527,T-010,Aircraft Inspections,2,18,4
C-5528,T-010,Aircraft Inspections,2,18,4
C-5529,T-011,Ground Power Unit Operations,2,18,4
C-5530,T-012,Safety Zone Maintenance,2,18,4
C-5531,T-012,Safety Zone Maintenance,2,18,4
C-5532,T-013,Pushback and Towing,2,18,4
C-5533,T-013,Pushback and Towing,2,18,4
C-5534,T-013,Pushback and Towing,2,18,4
C-5535,T-013,Pushback and Towing,2,18,4
C-5536,T-014,Ramp Equipment Management,2,18,4
C-5537,T-014,Ramp Equipment Management,2,18,4
C-5538,T-015,Liaison with ATC,2,18,4
C-5539,T-016,Coordination with Airlines,2,18,4
C-5540,T-017,Emergency Response,2,18,4
C-5541,T-017,Emergency Response,2,18,4
C-5542,T-001,Aircraft Marshalling,2,19,4
C-5543,T-002,Passenger Assistance,2,19,4
C-5544,T-003,Loading and Unloading Baggage,2,19,4
C-5545,T-003,Loading and Unloading Baggage,2,19,4
C-5546,T-003,Loading and Unloading Baggage,2,19,4
C-5547,T-003,Loading and Unloading Baggage,2,19,4
C-5548,T-004,Baggage Sorting,2,19,4
C-5549,T-004,Baggage Sorting,2,19,4
C-5550,T-005,Cargo Management,2,19,4
C-5551,T-005,Cargo Management,2,19,4
C-5552,T-005,Cargo Management,2,19,4
C-5553,T-006,Refueling,2,19,4
C-5554,T-006,Refueling,2,19,4
C-5555,T-007,Cleaning,2,19,4
C-5556,T-007,Cleaning,2,19,4
C-5557,T-007,Cleaning,2,19,4
C-5558,T-007,Cleaning,2,19,4
C-5559,T-008,De-icing,2,19,4
C-5560,T-008,De-icing,2,19,4
C-5561,T-009,Water and Waste Services,2,19,4
C-5562,T-009,Water and Waste Services,2,19,4
C-5563,T-010,Aircraft Inspections,2,19,4
C-5564,T-010,Aircraft Inspections,2,19,4
C-5565,T-011,Ground Power Unit Operations,2,19,4
C-5566,T-012,Safety Zone Maintenance,2,19,4
C-5567,T-012,Safety Zone Maintenance,2,19,4
C-5568,T-013,Pushback and Towing,2,19,4
C-5569,T-013,Pushback and Towing,2,19,4
C-5570,T-013,Pushback and Towing,2,19,4
C-5571,T-013,Pushback and Towing,2,19,4
C-5572,T-014,Ramp Equipment Management,2,19,4
C-5573,T-014,Ramp Equipment Management,2,19,4
C-5574,T-015,Liaison with ATC,2,19,4
C-5575,T-016,Coordination with Airlines,2,19,4
C-5576,T-017,Emergency Response,2,19,4
C-5577,T-017,Emergency Response,2,19,4
C-5578,T-001,Aircraft Marshalling,2,20,4
C-5579,T-002,Passenger Assistance,2,20,4
C-5580,T-003,Loading and Unloading Baggage,2,20,4
C-5581,T-003,Loading and Unloading Baggage,2,20,4
C-5582,T-003,Loading and Unloading Baggage,2,20,4
C-5583,T-003,Loading and Unloading Baggage,2,20,4
C-5584,T-004,Baggage Sorting,2,20,4
C-5585,T-004,Baggage Sorting,2,20,4
C-5586,T-005,Cargo Management,2,20,4
C-5587,T-005,Cargo Management,2,20,4
C-5588,T-005,Cargo Management,2,20,4
C-5589,T-006,Refueling,2,20,4
C-5590,T-006,Refueling,2,20,4
C-5591,T-007,Cleaning,2,20,4
C-5592,T-007,Cleaning,2,20,4
C-5593,T-007,Cleaning,2,20,4
C-5594,T-007,Cleaning,2,20,4
C-5595,T-008,De-icing,2,20,4
C-5596,T-008,De-icing,2,20,4
C-5597,T-009,Water and Waste Services,2,20,4
C-5598,T-009,Water and Waste Services,2,20,4
C-5599,T-010,Aircraft Inspections,2,20,4
C-5600,T-010,Aircraft Inspections,2,20,4
C-5601,T-011,Ground Power Unit Operations,2,20,4
C-5602,T-012,Safety Zone Maintenance,2,20,4
C-5603,T-012,Safety Zone Maintenance,2,20,4
C-5604,T-013,Pushback and Towing,2,20,4
C-5605,T-013,Pushback and Towing,2,20,4
C-5606,T-013,Pushback and Towing,2,20,4
C-5607,T-013,Pushback and Towing,2,20,4
C-5608,T-014,Ramp Equipment Management,2,20,4
C-5609,T-014,Ramp Equipment Management,2,20,4
C-5610,T-015,Liaison with ATC,2,20,4
C-5611,T-016,Coordination with Airlines,2,20,4
C-5612,T-017,Emergency Response,2,20,4
C-5613,T-017,Emergency Response,2,20,4
C-5614,T-001,Aircraft Marshalling,2,21,4
C-5615,T-002,Passenger Assistance,2,21,4
C-5616,T-003,Loading and Unloading Baggage,2,21,4
C-5617,T-003,Loading and Unloading Baggage,2,21,4
C-5618,T-003,Loading and Unloading Baggage,2,21,4
C-5619,T-003,Loading and Unloading Baggage,2,21,4
C-5620,T-004,Baggage Sorting,2,21,4
C-5621,T-004,Baggage Sorting,2,21,4
C-5622,T-005,Cargo Management,2,21,4
C-5623,T-005,Cargo Management,2,21,4
C-5624,T-005,Cargo Management,2,21,4
C-5625,T-006,Refueling,2,21,4
C-5626,T-006,Refueling,2,21,4
C-5627,T-007,Cleaning,2,21,4
C-5628,T-007,Cleaning,2,21,4
C-5629,T-007,Cleaning,2,21,4
C-5630,T-007,Cleaning,2,21,4
C-5631,T-008,De-icing,2,21,4
C-5632,T-008,De-icing,2,21,4
C-5633,T-009,Water and Waste Services,2,21,4
C-5634,T-009,Water and Waste Services,2,21,4
C-5635,T-010,Aircraft Inspections,2,21,4
C-5636,T-010,Aircraft Inspections,2,21,4
C-5637,T-011,Ground Power Unit Operations,2,21,4
C-5638,T-012,Safety Zone Maintenance,2,21,4
C-5639,T-012,Safety Zone Maintenance,2,21,4
C-5640,T-013,Pushback and Towing,2,21,4
C-5641,T-013,Pushback and Towing,2,21,4
C-5642,T-013,Pushback and Towing,2,21,4
C-5643,T-013,Pushback and Towing,2,21,4
C-5644,T-014,Ramp Equipment Management,2,21,4
C-5645,T-014,Ramp Equipment Management,2,21,4
C-5646,T-015,Liaison with ATC,2,21,4
C-5647,T-016,Coordination with Airlines,2,21,4
C-5648,T-017,Emergency Response,2,21,4
C-5649,T-017,Emergency Response,2,21,4
C-5650,T-001,Aircraft Marshalling,2,22,4
C-5651,T-002,Passenger Assistance,2,22,4
C-5652,T-003,Loading and Unloading Baggage,2,22,4
C-5653,T-003,Loading and Unloading Baggage,2,22,4
C-5654,T-003,Loading and Unloading Baggage,2,22,4
C-5655,T-003,Loading and Unloading Baggage,2,22,4
C-5656,T-004,Baggage Sorting,2,22,4
C-5657,T-004,Baggage Sorting,2,22,4
C-5658,T-005,Cargo Management,2,22,4
C-5659,T-005,Cargo Management,2,22,4
C-5660,T-005,Cargo Management,2,22,4
C-5661,T-006,Refueling,2,22,4
C-5662,T-006,Refueling,2,22,4
C-5663,T-007,Cleaning,2,22,4
C-5664,T-007,Cleaning,2,22,4
C-5665,T-007,Cleaning,2,22,4
C-5666,T-007,Cleaning,2,22,4
C-5667,T-008,De-icing,2,22,4
C-5668,T-008,De-icing,2,22,4
C-5669,T-009,Water and Waste Services,2,22,4
C-5670,T-009,Water and Waste Services,2,22,4
C-5671,T-010,Aircraft Inspections,2,22,4
C-5672,T-010,Aircraft Inspections,2,22,4
C-5673,T-011,Ground Power Unit Operations,2,22,4
C-5674,T-012,Safety Zone Maintenance,2,22,4
C-5675,T-012,Safety Zone Maintenance,2,22,4
C-5676,T-013,Pushback and Towing,2,22,4
C-5677,T-013,Pushback and Towing,2,22,4
C-5678,T-013,Pushback and Towing,2,22,4
C-5679,T-013,Pushback and Towing,2,22,4
C-5680,T-014,Ramp Equipment Management,2,22,4
C-5681,T-014,Ramp Equipment Management,2,22,4
C-5682,T-015,Liaison with ATC,2,22,4
C-5683,T-016,Coordination with Airlines,2,22,4
C-5684,T-017,Emergency Response,2,22,4
C-5685,T-017,Emergency Response,2,22,4
C-5686,T-001,Aircraft Marshalling,2,23,4
C-5687,T-002,Passenger Assistance,2,23,4
C-5688,T-003,Loading and Unloading Baggage,2,23,4
C-5689,T-003,Loading and Unloading Baggage,2,23,4
C-5690,T-003,Loading and Unloading Baggage,2,23,4
C-5691,T-003,Loading and Unloading Baggage,2,23,4
C-5692,T-004,Baggage Sorting,2,23,4
C-5693,T-004,Baggage Sorting,2,23,4
C-5694,T-005,Cargo Management,2,23,4
C-5695,T-005,Cargo Management,2,23,4
C-5696,T-005,Cargo Management,2,23,4
C-5697,T-006,Refueling,2,23,4
C-5698,T-006,Refueling,2,23,4
C-5699,T-007,Cleaning,2,23,4
C-5700,T-007,Cleaning,2,23,4
C-5701,T-007,Cleaning,2,23,4
C-5702,T-007,Cleaning,2,23,4
C-5703,T-008,De-icing,2,23,4
C-5704,T-008,De-icing,2,23,4
C-5705,T-009,Water and Waste Services,2,23,4
C-5706,T-009,Water and Waste Services,2,23,4
C-5707,T-010,Aircraft Inspections,2,23,4
C-5708,T-010,Aircraft Inspections,2,23,4
C-5709,T-011,Ground Power Unit Operations,2,23,4
C-5710,T-012,Safety Zone Maintenance,2,23,4
C-5711,T-012,Safety Zone Maintenance,2,23,4
C-5712,T-013,Pushback and Towing,2,23,4
C-5713,T-013,Pushback and Towing,2,23,4
C-5714,T-013,Pushback and Towing,2,23,4
C-5715,T-013,Pushback and Towing,2,23,4
C-5716,T-014,Ramp Equipment Management,2,23,4
C-5717,T-014,Ramp Equipment Management,2,23,4
C-5718,T-015,Liaison with ATC,2,23,4
C-5719,T-016,Coordination with Airlines,2,23,4
C-5720,T-017,Emergency Response,2,23,4
C-5721,T-017,Emergency Response,2,23,4
C-5722,T-001,Aircraft Marshalling,2,24,4
C-5723,T-002,Passenger Assistance,2,24,4
C-5724,T-003,Loading and Unloading Baggage,2,24,4
C-5725,T-003,Loading and Unloading Baggage,2,24,4
C-5726,T-003,Loading and Unloading Baggage,2,24,4
C-5727,T-003,Loading and Unloading Baggage,2,24,4
C-5728,T-004,Baggage Sorting,2,24,4
C-5729,T-004,Baggage Sorting,2,24,4
C-5730,T-005,Cargo Management,2,24,4
C-5731,T-005,Cargo Management,2,24,4
C-5732,T-005,Cargo Management,2,24,4
C-5733,T-006,Refueling,2,24,4
C-5734,T-006,Refueling,2,24,4
C-5735,T-007,Cleaning,2,24,4
C-5736,T-007,Cleaning,2,24,4
C-5737,T-007,Cleaning,2,24,4
C-5738,T-007,Cleaning,2,24,4
C-5739,T-008,De-icing,2,24,4
C-5740,T-008,De-icing,2,24,4
C-5741,T-009,Water and Waste Services,2,24,4
C-5742,T-009,Water and Waste Services,2,24,4
C-5743,T-010,Aircraft Inspections,2,24,4
C-5744,T-010,Aircraft Inspections,2,24,4
C-5745,T-011,Ground Power Unit Operations,2,24,4
C-5746,T-012,Safety Zone Maintenance,2,24,4
C-5747,T-012,Safety Zone Maintenance,2,24,4
C-5748,T-013,Pushback and Towing,2,24,4
C-5749,T-013,Pushback and Towing,2,24,4
C-5750,T-013,Pushback and Towing,2,24,4
C-5751,T-013,Pushback and Towing,2,24,4
C-5752,T-014,Ramp Equipment Management,2,24,4
C-5753,T-014,Ramp Equipment Management,2,24,4
C-5754,T-015,Liaison with ATC,2,24,4
C-5755,T-016,Coordination with Airlines,2,24,4
C-5756,T-017,Emergency Response,2,24,4
C-5757,T-017,Emergency Response,2,24,4
C-5758,T-001,Aircraft Marshalling,2,25,4
C-5759,T-002,Passenger Assistance,2,25,4
C-5760,T-003,Loading and Unloading Baggage,2,25,4
C-5761,T-003,Loading and Unloading Baggage,2,25,4
C-5762,T-003,Loading and Unloading Baggage,2,25,4
C-5763,T-003,Loading and Unloading Baggage,2,25,4
C-5764,T-004,Baggage Sorting,2,25,4
C-5765,T-004,Baggage Sorting,2,25,4
C-5766,T-005,Cargo Management,2,25,4
C-5767,T-005,Cargo Management,2,25,4
C-5768,T-005,Cargo Management,2,25,4
C-5769,T-006,Refueling,2,25,4
C-5770,T-006,Refueling,2,25,4
C-5771,T-007,Cleaning,2,25,4
C-5772,T-007,Cleaning,2,25,4
C-5773,T-007,Cleaning,2,25,4
C-5774,T-007,Cleaning,2,25,4
C-5775,T-008,De-icing,2,25,4
C-5776,T-008,De-icing,2,25,4
C-5777,T-009,Water and Waste Services,2,25,4
C-5778,T-009,Water and Waste Services,2,25,4
C-5779,T-010,Aircraft Inspections,2,25,4
C-5780,T-010,Aircraft Inspections,2,25,4
C-5781,T-011,Ground Power Unit Operations,2,25,4
C-5782,T-012,Safety Zone Maintenance,2,25,4
C-5783,T-012,Safety Zone Maintenance,2,25,4
C-5784,T-013,Pushback and Towing,2,25,4
C-5785,T-013,Pushback and Towing,2,25,4
C-5786,T-013,Pushback and Towing,2,25,4
C-5787,T-013,Pushback and Towing,2,25,4
C-5788,T-014,Ramp Equipment Management,2,25,4
C-5789,T-014,Ramp Equipment Management,2,25,4
C-5790,T-015,Liaison with ATC,2,25,4
C-5791,T-016,Coordination with Airlines,2,25,4
C-5792,T-017,Emergency Response,2,25,4
C-5793,T-017,Emergency Response,2,25,4
C-5794,T-001,Aircraft Marshalling,2,26,4
C-5795,T-002,Passenger Assistance,2,26,4
C-5796,T-003,Loading and Unloading Baggage,2,26,4
C-5797,T-003,Loading and Unloading Baggage,2,26,4
C-5798,T-003,Loading and Unloading Baggage,2,26,4
C-5799,T-003,Loading and Unloading Baggage,2,26,4
C-5800,T-004,Baggage Sorting,2,26,4
C-5801,T-004,Baggage Sorting,2,26,4
C-5802,T-005,Cargo Management,2,26,4
C-5803,T-005,Cargo Management,2,26,4
C-5804,T-005,Cargo Management,2,26,4
C-5805,T-006,Refueling,2,26,4
C-5806,T-006,Refueling,2,26,4
C-5807,T-007,Cleaning,2,26,4
C-5808,T-007,Cleaning,2,26,4
C-5809,T-007,Cleaning,2,26,4
C-5810,T-007,Cleaning,2,26,4
C-5811,T-008,De-icing,2,26,4
C-5812,T-008,De-icing,2,26,4
C-5813,T-009,Water and Waste Services,2,26,4
C-5814,T-009,Water and Waste Services,2,26,4
C-5815,T-010,Aircraft Inspections,2,26,4
C-5816,T-010,Aircraft Inspections,2,26,4
C-5817,T-011,Ground Power Unit Operations,2,26,4
C-5818,T-012,Safety Zone Maintenance,2,26,4
C-5819,T-012,Safety Zone Maintenance,2,26,4
C-5820,T-013,Pushback and Towing,2,26,4
C-5821,T-013,Pushback and Towing,2,26,4
C-5822,T-013,Pushback and Towing,2,26,4
C-5823,T-013,Pushback and Towing,2,26,4
C-5824,T-014,Ramp Equipment Management,2,26,4
C-5825,T-014,Ramp Equipment Management,2,26,4
C-5826,T-015,Liaison with ATC,2,26,4
C-5827,T-016,Coordination with Airlines,2,26,4
C-5828,T-017,Emergency Response,2,26,4
C-5829,T-017,Emergency Response,2,26,4
C-5830,T-001,Aircraft Marshalling,2,27,4
C-5831,T-002,Passenger Assistance,2,27,4
C-5832,T-003,Loading and Unloading Baggage,2,27,4
C-5833,T-003,Loading and Unloading Baggage,2,27,4
C-5834,T-003,Loading and Unloading Baggage,2,27,4
C-5835,T-003,Loading and Unloading Baggage,2,27,4
C-5836,T-004,Baggage Sorting,2,27,4
C-5837,T-004,Baggage Sorting,2,27,4
C-5838,T-005,Cargo Management,2,27,4
C-5839,T-005,Cargo Management,2,27,4
C-5840,T-005,Cargo Management,2,27,4
C-5841,T-006,Refueling,2,27,4
C-5842,T-006,Refueling,2,27,4
C-5843,T-007,Cleaning,2,27,4
C-5844,T-007,Cleaning,2,27,4
C-5845,T-007,Cleaning,2,27,4
C-5846,T-007,Cleaning,2,27,4
C-5847,T-008,De-icing,2,27,4
C-5848,T-008,De-icing,2,27,4
C-5849,T-009,Water and Waste Services,2,27,4
C-5850,T-009,Water and Waste Services,2,27,4
C-5851,T-010,Aircraft Inspections,2,27,4
C-5852,T-010,Aircraft Inspections,2,27,4
C-5853,T-011,Ground Power Unit Operations,2,27,4
C-5854,T-012,Safety Zone Maintenance,2,27,4
C-5855,T-012,Safety Zone Maintenance,2,27,4
