crew_id,join_date,experience_years,technical_knowledge_score,safety_procedures_score,equipment_operation_score,communication_score,leadership_score,problem_solving_score,emergency_response_score,quality_control_score,team_collaboration_score
C-10589,2023-12-20,13.692968971595326,77,78,88,76,67,68,73,62,98
C-10590,2023-10-07,1.7812675737451267,73,76,61,64,74,97,96,61,73
C-10591,2023-10-24,14.572090132537095,62,93,99,80,67,81,70,96,99
C-10592,2023-04-18,3.6733352475331484,85,63,71,86,95,71,90,66,63
C-10593,2023-12-26,1.3753202779144322,83,85,97,100,67,78,69,83,97
C-10594,2023-04-24,10.629258961477538,69,89,95,97,65,65,71,74,68
C-10595,2023-05-23,9.88372814911358,100,79,78,86,85,66,85,90,75
C-10596,2023-02-17,9.300730247343886,76,62,73,81,90,89,61,91,61
C-10597,2023-04-05,9.623772590861522,84,91,83,60,60,90,69,75,84
C-10598,2023-10-13,14.746423607403733,67,94,93,90,75,64,83,93,69
C-10599,2023-08-01,13.97022821653888,87,96,74,68,69,65,77,97,88
C-10600,2023-06-30,4.655145293279517,80,84,65,82,88,61,64,71,78
C-10601,2023-03-30,10.356531279302573,97,66,97,99,73,76,89,98,72
C-10602,2023-05-26,2.0129456712195317,61,87,69,73,86,64,64,91,66
C-10603,2023-07-12,4.587672766583397,83,65,100,79,97,97,95,78,70
C-10604,2023-07-26,13.527439206989216,100,84,84,85,72,68,79,77,91
C-10605,2023-05-15,8.841204446695462,62,68,68,80,98,74,97,66,64
C-10606,2023-06-24,3.0270529992020596,94,100,63,62,80,61,92,64,66
C-10607,2023-03-28,12.49056443897046,67,95,97,89,84,90,89,90,71
C-10608,2023-02-20,4.401772119445775,77,87,76,62,69,94,94,71,77
C-10609,2023-08-02,7.250854331911748,66,60,63,80,87,67,72,82,92
C-10610,2023-01-06,2.71370303075403,64,90,88,91,62,84,80,93,71
C-10611,2023-04-09,12.98631967712981,77,70,67,90,99,87,82,81,99
C-10612,2023-08-28,12.77087559096196,67,100,83,99,61,71,63,68,92
C-10613,2023-02-22,3.770863909285599,69,75,91,95,100,68,92,95,75
C-10614,2023-08-23,12.590735579290126,64,90,95,74,62,97,100,65,74
C-10615,2023-05-25,14.040336901380709,69,68,91,96,92,81,85,64,91
C-10616,2023-03-22,1.6660591681002481,83,76,86,99,94,86,74,71,94
C-10617,2023-10-29,4.862114472405266,60,89,85,71,95,87,87,63,67
C-10618,2023-04-19,3.866931616674127,86,73,92,60,76,95,91,72,82
C-10619,2023-10-21,3.835008369903759,98,80,62,74,69,89,78,90,73
C-10620,2023-10-06,1.5105298704399792,85,91,96,65,67,73,90,65,61
C-10621,2023-07-18,10.875357803818035,95,71,88,74,62,91,67,95,93
C-10622,2023-09-16,8.623110159614995,74,74,92,99,97,60,100,83,89
C-10623,2023-02-19,12.871862902980052,60,92,91,74,63,85,66,69,91
C-10624,2023-05-10,4.888472263569034,88,68,71,89,60,93,97,63,94
C-10625,2023-04-01,10.755761177377758,74,82,85,73,96,89,79,61,99
C-10626,2023-10-12,7.1690950329593734,81,85,72,61,80,100,86,80,93
C-10627,2023-01-05,5.957741664535311,85,75,91,85,87,69,87,99,84
C-10628,2023-11-13,7.3399240457974395,70,65,71,77,82,91,94,88,72
C-10629,2023-06-25,12.104128290707095,98,93,61,89,87,60,68,71,99
C-10630,2023-12-18,1.524080898624812,76,97,68,67,78,95,96,63,71
C-10631,2023-07-01,9.98540520528751,98,85,89,98,78,81,67,86,82
C-10632,2023-09-03,6.963001793082538,74,68,88,72,64,67,78,65,91
C-10633,2023-06-30,0.9658673294317139,80,80,73,81,98,90,99,91,73
C-10634,2023-09-11,5.055384028140101,72,96,92,82,90,61,76,82,62
C-10635,2023-12-12,9.912870041658532,76,88,93,84,88,94,86,65,83
C-10636,2023-05-22,14.668487585658202,88,97,73,90,90,91,77,99,78
C-10637,2023-12-05,11.74298426095313,97,74,71,89,96,61,75,63,76
C-10638,2023-02-03,5.712598370432664,84,86,77,97,60,76,85,91,86
C-10639,2023-12-30,5.845347974741747,83,92,76,69,64,85,69,62,91
C-10640,2023-12-20,5.668575440045679,62,86,83,80,88,64,87,87,95
C-10641,2023-12-03,7.696923830830663,75,60,90,77,65,94,94,75,62
C-10642,2023-08-02,6.265255554407876,62,73,99,79,98,76,100,93,68
C-10643,2023-12-04,14.872521590211711,77,64,92,98,92,68,68,82,95
C-10644,2023-06-15,12.10248304114726,72,81,88,71,93,89,83,83,93
C-10645,2023-08-25,5.515000020849717,78,84,82,91,96,67,100,80,66
C-10646,2023-12-31,14.781630932880812,70,100,68,82,92,92,88,80,62
C-10647,2023-10-28,8.39470997433525,81,68,73,86,71,76,73,63,87
C-10648,2023-07-23,5.327878495249565,100,81,95,85,81,86,60,91,75
C-10649,2023-01-22,5.040696016977661,77,80,83,91,73,97,85,83,82
C-10650,2023-04-10,8.74486150452193,68,75,68,83,64,61,88,71,62
C-10651,2023-09-04,7.726429797621732,73,91,100,85,98,76,91,92,62
C-10652,2023-02-23,9.954791855356282,81,91,72,72,75,77,97,82,86
C-10653,2023-07-22,6.12492198466637,67,93,98,73,71,64,97,64,96
C-10654,2023-12-04,10.115420369208914,71,64,67,97,69,100,86,82,88
C-10655,2023-05-10,11.312084899222624,74,65,70,61,91,69,99,76,86
C-10656,2023-10-10,14.078684606406727,71,99,64,93,74,97,87,62,77
C-10657,2023-02-24,4.507027745605395,78,80,74,66,61,75,62,68,81
C-10658,2023-01-20,10.633768139563946,87,63,90,91,67,75,92,79,98
C-10659,2023-07-09,12.57002913660719,75,93,69,86,65,74,87,69,94
C-10660,2023-11-25,11.119941729599452,97,73,83,60,81,68,81,94,97
C-10661,2023-07-16,10.983441762187176,77,60,86,62,72,96,100,69,61
C-10662,2023-05-05,12.097508146646327,67,66,93,81,79,80,97,67,71
C-10663,2023-07-16,2.678992858222552,91,71,97,91,60,89,82,69,82
C-10664,2023-02-26,1.9028741959813937,63,94,80,71,60,65,84,84,98
C-10665,2023-02-10,7.703939569681354,72,94,94,61,99,97,89,89,99
C-10666,2023-03-19,8.394489913882948,70,100,63,82,65,100,76,66,72
C-10667,2023-09-18,10.165947277748755,95,60,98,97,67,90,65,89,72
C-10668,2023-06-30,2.5048327038280322,69,86,73,82,77,79,64,64,88
C-10669,2023-08-20,4.049043632115287,73,72,80,66,94,74,72,60,60
C-10670,2023-12-08,1.210926153552042,65,85,95,88,81,89,95,74,69
C-10671,2023-02-11,11.144884332084473,76,89,99,97,70,63,86,68,68
C-10672,2023-11-06,6.177202573793675,100,60,86,87,84,83,75,68,78
C-10673,2023-11-04,10.784010545066714,69,91,82,78,72,100,96,64,85
C-10674,2023-11-26,2.8324361424172113,69,69,75,85,61,87,82,76,60
C-10675,2023-03-02,1.1652844469008103,73,63,91,98,65,67,84,82,74
C-10676,2023-07-29,3.0951245621427104,98,67,77,72,63,96,83,74,82
C-10677,2023-06-02,13.068842750295941,91,66,86,71,63,91,77,83,79
C-10678,2023-07-06,13.289630282286776,66,83,73,94,68,88,89,97,76
C-10679,2023-06-08,4.53535331050856,64,98,72,61,73,84,92,95,74
C-10680,2023-02-21,14.40932314191344,99,81,82,77,81,66,86,96,60
C-10681,2023-02-09,2.699207012395778,93,96,79,86,83,97,88,76,93
C-10682,2023-01-24,13.62884049191725,100,88,73,79,81,76,81,70,78
C-10683,2023-08-16,1.4370421261542639,83,99,66,76,74,70,77,73,77
C-10684,2023-05-10,8.804109935080838,70,93,79,99,65,70,80,64,99
C-10685,2023-04-25,1.4571385392879987,89,63,74,95,60,72,70,81,85
C-10686,2023-06-24,1.851615959325611,67,61,61,67,95,91,62,92,84
C-10687,2023-12-04,1.0722266662884448,92,93,72,80,77,78,97,63,99
C-10688,2023-08-07,0.6045405012812395,99,71,77,88,97,65,83,71,75
C-10689,2023-05-12,4.368354403625545,62,87,98,82,66,90,61,92,87
C-10690,2023-07-10,9.46399343653964,92,92,77,79,68,60,88,81,94
C-10691,2023-06-07,1.948315785043802,79,72,98,72,92,84,77,88,73
C-10692,2023-07-16,8.57436825057472,91,89,68,64,65,83,96,65,100
C-10693,2023-02-21,6.919332637448064,64,60,62,70,88,99,61,88,85
C-10694,2023-06-03,12.67261082179389,99,76,99,84,90,73,70,62,70
C-10695,2023-09-29,14.37073449296719,91,68,94,62,78,68,98,67,60
C-10696,2023-03-25,5.8050063613129765,74,66,96,97,85,98,61,63,60
C-10697,2023-11-06,4.699762945125563,91,69,100,68,73,60,68,79,82
C-10698,2023-06-04,8.42988504303613,72,69,63,76,67,86,96,65,93
C-10699,2023-04-19,9.601311963922425,77,74,75,60,62,75,65,70,96
C-10700,2023-05-17,8.034255766551201,63,83,73,67,67,69,89,81,64
C-10701,2023-01-24,6.669537374260995,89,94,85,75,61,84,86,92,80
C-10702,2023-05-10,1.1206634464136453,61,73,68,62,77,89,91,74,77
C-10703,2023-11-20,11.756055273379562,68,67,74,98,66,96,61,91,93
C-10704,2023-07-14,1.436432675622924,92,68,89,68,64,74,99,61,80
C-10705,2023-05-04,1.9417668953462144,84,96,62,93,60,78,71,81,80
C-10706,2023-10-15,2.3798720163140867,67,69,71,97,66,75,95,100,91
C-10707,2023-07-14,14.142885539249475,77,94,65,69,67,94,67,92,93
C-10708,2023-02-21,6.282405090202224,90,76,66,98,93,85,79,80,87
C-10709,2023-03-09,11.001676763648652,100,96,65,74,60,78,82,98,93
C-10710,2023-07-06,11.764254044184629,72,94,64,84,91,70,93,94,85
C-10711,2023-01-16,4.495659576477513,97,94,94,69,86,64,64,63,65
C-10712,2023-10-23,5.0186719612217265,73,67,61,82,70,96,62,76,82
C-10713,2023-07-06,9.14069235685172,90,83,87,80,88,63,60,68,83
C-10714,2023-07-08,10.517468471214716,70,100,93,85,93,85,99,83,88
C-10715,2023-02-19,5.181256116214313,93,95,92,94,65,83,82,89,74
C-10716,2023-08-09,12.164094743703915,86,91,95,82,76,100,94,72,71
C-10717,2023-10-28,3.288372052228909,74,79,98,68,75,92,92,73,100
C-10718,2023-10-31,7.8730727085155126,95,85,84,67,64,86,60,95,87
C-10719,2023-02-27,5.032894889334504,90,87,77,78,91,70,97,81,69
C-10720,2023-07-05,4.757261176299947,68,95,60,93,86,97,69,91,92
C-10721,2023-02-22,10.198429451327524,81,61,63,60,82,85,90,70,67
C-10722,2023-08-03,7.625507672739829,96,77,84,67,90,81,77,95,85
C-10723,2023-07-04,7.0821146283290375,77,84,60,88,61,62,62,79,94
C-10724,2023-06-01,9.154856684358483,80,78,70,98,87,90,90,67,73
C-10725,2023-01-11,10.254544137777682,69,61,70,92,93,77,99,67,62
C-10726,2023-03-20,13.086111027549546,79,87,92,99,87,83,96,88,100
C-10727,2023-11-16,8.77157429607751,83,96,97,77,88,60,68,83,77
C-10728,2023-01-06,2.118905034454952,67,77,99,93,84,82,95,97,98
C-10729,2023-08-30,14.220427543662074,80,73,100,62,60,84,87,62,90
C-10730,2023-05-01,3.3175982355710363,91,78,79,82,75,99,75,72,90
C-10731,2023-06-20,11.816783915058615,97,86,82,68,73,88,76,84,69
C-10732,2023-09-17,14.853508562880345,64,70,91,67,74,78,93,83,62
C-10733,2023-08-06,10.482249253579766,72,65,93,64,96,72,86,61,80
C-10734,2023-01-21,13.861271763644668,87,83,72,99,83,61,70,100,74
C-10735,2023-10-29,13.58774785340248,65,69,64,98,60,90,71,87,71
C-10736,2023-06-17,11.436042091424255,74,63,76,74,68,66,60,97,72
C-10737,2023-09-24,12.474228142911764,61,62,98,75,97,92,68,70,87
C-10738,2023-11-04,7.8193686730754175,75,90,67,84,84,66,88,87,75
C-10739,2023-08-22,8.437469465446714,99,67,77,90,74,95,77,94,76
C-10740,2023-05-04,7.509835239468779,83,78,64,93,67,98,92,60,65
C-10741,2023-05-24,3.186796741665446,100,63,93,98,83,73,97,91,62
C-10742,2023-07-11,7.170208056406612,81,77,85,88,89,66,67,69,79
C-10743,2023-11-04,1.1711615426937487,91,97,86,66,100,96,94,97,60
C-10744,2023-09-17,7.869210611569762,88,78,83,72,70,74,96,67,96
C-10745,2023-06-30,11.422574428312597,81,89,67,93,98,92,73,92,64
C-10746,2023-09-13,3.058215717354445,83,77,61,69,84,66,71,80,68
C-10747,2023-08-20,12.151103436062975,66,86,69,83,98,76,92,68,86
C-10748,2023-07-16,13.05844399872753,89,62,75,84,83,99,72,95,85
C-10749,2023-08-13,13.800637317422874,89,83,88,99,72,79,100,97,94
C-10750,2023-02-19,1.1861114072585544,86,67,68,68,69,99,61,98,95
C-10751,2023-08-06,13.013727203956256,97,76,75,88,99,96,88,83,62
C-10752,2023-09-29,1.4104630956321766,89,97,69,69,73,99,89,67,95
C-10753,2023-02-23,13.284445191635893,99,83,73,78,100,64,70,88,95
C-10754,2023-09-27,14.713134729112543,68,96,94,86,85,72,90,62,71
C-10755,2023-08-02,6.426865518634394,89,93,92,92,64,91,79,70,73
C-10756,2023-10-06,4.590755823953787,80,81,81,90,94,62,92,82,74
C-10757,2023-09-06,10.100633087770547,100,79,98,82,84,69,63,73,66
C-10758,2023-08-09,8.248535272770017,75,72,82,97,68,65,61,79,66
C-10759,2023-05-23,8.577042795236334,91,82,67,66,90,75,77,72,96
C-10760,2023-06-19,14.70161650375828,100,98,93,72,60,81,71,95,77
C-10761,2023-04-30,13.198095697678385,97,94,76,63,93,63,100,94,94
C-10762,2023-11-07,12.756648846380315,73,69,87,82,89,76,83,84,66
C-10763,2023-11-01,4.453558231927175,93,62,68,100,87,81,61,85,77
C-10764,2023-11-19,3.1399390806612044,80,75,80,94,91,74,73,77,82
C-10765,2023-12-16,4.130553919639007,78,90,100,80,62,70,62,61,97
C-10766,2023-03-21,4.882569553496179,76,70,90,66,80,95,61,64,96
C-10767,2023-04-04,1.2993419308287717,93,61,60,100,72,64,91,63,76
C-10768,2023-11-26,3.320533305709699,99,87,70,85,61,70,82,76,83
C-10769,2023-11-26,6.156972021208325,65,60,86,76,78,97,62,96,66
C-10770,2023-08-07,0.583905836921055,82,64,84,91,70,87,94,70,60
C-10771,2023-07-08,13.473422618282797,65,65,74,85,68,90,79,64,65
C-10772,2023-12-07,13.801897515417885,71,78,99,76,94,63,73,90,87
C-10773,2023-10-30,5.7980250181683655,64,84,80,65,69,89,93,96,64
C-10774,2023-09-08,1.1982439530544169,71,66,90,88,65,100,82,77,87
C-10775,2023-12-15,7.718319094524911,64,86,89,63,75,96,91,70,62
C-10776,2023-01-11,8.807873575516167,100,90,61,81,91,64,83,60,65
C-10777,2023-09-29,3.1551686086951523,69,72,62,97,67,95,85,100,92
C-10778,2023-01-28,5.035059357479524,71,97,94,65,89,64,64,90,98
C-10779,2023-06-13,6.695363525102523,80,76,75,100,74,63,78,96,70
C-10780,2023-08-24,1.5898944947364593,65,83,85,94,88,90,64,93,90
C-10781,2023-11-07,5.723178381152248,71,65,65,99,85,81,71,89,68
C-10782,2023-08-17,6.8248075824586,92,83,96,92,81,69,75,84,67
C-10783,2023-02-21,5.723726789131251,60,72,97,87,72,60,89,79,84
C-10784,2023-06-25,13.69412250410781,73,87,97,99,90,85,82,100,78
C-10785,2023-10-22,14.491649288103744,83,89,81,82,74,63,80,93,69
C-10786,2023-05-19,13.95951775654736,75,90,64,99,93,73,81,93,87
C-10787,2023-02-21,5.04543955179328,97,71,84,83,85,60,60,82,70
C-10788,2023-01-20,14.336722683819048,92,68,100,67,90,61,77,77,83
C-10789,2023-01-13,12.736431173456719,64,63,67,64,94,90,73,85,64
C-10790,2023-11-20,14.651189652831052,65,89,77,82,87,95,73,85,75
C-10791,2023-06-01,12.405632958112053,75,73,74,98,83,84,84,84,83
C-10792,2023-11-10,11.487947517128426,67,91,83,69,99,84,61,98,77
C-10793,2023-07-01,13.426054585987533,61,80,79,99,87,61,96,95,68
C-10794,2023-08-09,13.854784030955882,99,71,61,70,82,73,79,97,71
C-10795,2023-03-09,10.561531484691185,78,73,98,95,64,80,82,60,83
C-10796,2023-07-10,0.5547871059022371,100,94,67,100,66,63,95,71,91
C-10797,2023-07-22,5.311904475424052,82,79,95,67,93,61,74,75,62
C-10798,2023-06-09,5.398284729100298,90,93,63,86,69,75,95,72,98
C-10799,2023-06-02,6.094166915147174,69,92,72,80,65,99,72,97,67
C-10800,2023-08-28,9.282523908585231,77,79,77,99,75,91,96,86,80
C-10801,2023-03-07,14.300185635641975,89,93,67,60,93,98,83,84,75
C-10802,2023-07-20,5.675183105250613,80,90,62,99,62,61,74,77,79
C-10803,2023-04-19,6.555831072913416,95,78,83,61,68,71,97,77,66
C-10804,2023-12-30,4.575322921399229,93,89,88,92,89,79,95,99,94
C-10805,2023-02-10,1.4116556873063608,69,63,72,72,67,73,84,87,84
C-10806,2023-02-07,9.524384364225368,77,87,83,63,98,63,93,61,60
C-10807,2023-11-08,13.548541432443933,86,80,91,80,75,87,84,87,70
C-10808,2023-06-27,5.270712894958854,88,99,94,67,76,89,72,93,62
C-10809,2023-06-29,5.4947981319330035,100,74,96,96,65,86,90,96,61
C-10810,2023-01-23,11.76939355856613,98,68,75,73,60,84,81,71,100
C-10811,2023-01-03,4.172498727733371,87,82,83,100,82,99,84,61,90
C-10812,2023-01-31,7.89130973859423,66,75,72,91,68,74,69,87,65
C-10813,2023-10-31,2.5812616754825277,64,80,60,77,79,98,72,95,96
C-10814,2023-08-20,5.27572722723666,76,79,66,66,69,67,65,65,86
C-10815,2023-06-05,2.550945880688473,91,95,97,90,95,79,72,76,96
C-10816,2023-12-06,7.822946727173993,92,69,66,85,84,74,97,79,62
C-10817,2023-02-18,12.361995366704187,74,89,88,83,86,72,81,85,67
C-10818,2023-08-13,1.1043311666191737,98,66,82,67,84,75,82,89,99
C-10819,2023-08-04,0.6546427407178057,65,98,60,73,65,70,72,64,89
C-10820,2023-06-28,9.041534584969645,80,84,82,94,80,82,71,84,79
C-10821,2023-09-21,10.670926487991158,62,100,90,72,97,93,98,69,91
C-10822,2023-02-19,9.032791222472461,71,84,60,94,85,85,91,69,89
C-10823,2023-06-17,10.532128933636766,78,83,68,92,85,98,98,78,96
C-10824,2023-04-20,8.079081204990864,65,96,91,74,99,98,66,78,97
C-10825,2023-08-06,14.298975802432741,63,84,63,80,87,86,82,86,99
C-10826,2023-06-14,3.798879547382824,64,87,69,93,96,100,79,89,93
C-10827,2023-11-30,11.655789412839992,69,95,87,77,68,69,71,86,95
C-10828,2023-08-31,7.066467439430582,61,67,92,92,85,68,94,69,72
C-10829,2023-02-09,12.500719875762696,86,97,88,74,89,61,83,82,94
C-10830,2023-10-22,12.175250166302765,80,82,76,70,73,69,83,93,97
C-10831,2023-04-01,7.810404981154741,79,89,77,92,93,97,87,96,83
C-10832,2023-09-13,5.439678819519964,65,91,62,89,66,92,74,92,80
C-10833,2023-02-14,14.62523663363177,100,90,82,82,60,99,72,89,60
C-10834,2023-04-03,5.94279017243131,68,71,94,76,90,83,79,97,75
C-10835,2023-12-14,7.988679470941713,93,60,99,64,65,90,75,99,63
C-10836,2023-05-21,7.84297084224946,84,89,66,94,69,63,73,71,88
C-10837,2023-08-09,3.604183618147162,86,85,96,81,81,65,69,69,86
C-10838,2023-09-21,8.281307892774262,85,83,62,82,75,78,85,67,89
C-10839,2023-05-25,1.1643060908980685,82,91,73,63,88,89,76,75,60
C-10840,2023-07-08,5.161049347510655,97,61,83,76,82,73,60,73,68
C-10841,2023-03-31,4.4114478724008235,62,75,94,84,94,80,61,78,87
C-10842,2023-03-04,2.5551811724299234,93,74,66,95,76,86,81,100,71
C-10843,2023-10-04,3.003613653108227,85,97,79,66,89,69,93,78,85
C-10844,2023-07-10,5.378964940430861,83,74,79,86,71,66,61,83,87
C-10845,2023-11-07,10.153373792023821,66,85,93,81,70,71,75,68,80
C-10846,2023-05-17,4.392727703376114,88,80,86,64,96,75,75,80,68
C-10847,2023-03-29,11.893263336045823,66,71,81,92,86,87,65,93,62
C-10848,2023-11-18,2.440906683767806,63,79,75,91,61,86,95,71,86
C-10849,2023-06-29,3.973278428572442,62,96,76,83,63,66,64,88,72
C-10850,2023-08-16,9.27481771654344,69,89,85,100,79,88,75,77,89
C-10851,2023-04-21,11.455656763193828,89,69,82,76,92,83,97,99,92
C-10852,2023-07-12,9.1118538207919,79,90,85,92,89,60,73,62,99
C-10853,2023-03-05,9.423886672726102,79,64,66,87,67,88,98,64,89
C-10854,2023-07-23,10.263234872487638,63,92,88,76,85,72,84,84,97
C-10855,2023-04-16,8.058202293406307,96,68,69,79,97,90,68,92,92
C-10856,2023-06-17,8.890068746937716,87,65,98,83,71,64,79,64,93
C-10857,2023-02-20,14.593861277070994,66,81,84,76,88,94,66,88,76
C-10858,2023-06-13,2.888634846340388,61,86,80,95,72,60,94,62,95
C-10859,2023-07-28,2.9313588666894774,77,77,64,69,78,89,68,77,92
C-10860,2023-03-31,11.183281834394442,97,73,82,87,87,67,86,85,77
C-10861,2023-08-17,9.245211354304944,62,90,87,88,94,80,82,92,68
C-10862,2023-05-07,0.5039610815674713,84,82,60,77,88,74,80,93,85
C-10863,2023-06-18,1.3754112616023022,100,93,60,97,61,64,81,61,100
C-10864,2023-07-06,0.5574535270970389,70,61,91,74,92,77,79,80,100
C-10865,2023-07-28,14.680892555478263,100,78,73,64,91,78,86,98,68
C-10866,2023-01-29,9.074202188824488,99,93,94,73,99,91,73,73,80
C-10867,2023-05-21,5.390672841443501,79,60,60,78,75,64,76,95,61
C-10868,2023-08-06,7.617813026770127,65,74,61,72,60,65,88,64,78
C-10869,2023-10-09,7.313564579724067,95,60,68,73,75,72,83,82,98
C-10870,2023-12-18,5.213279526009929,84,93,97,76,81,62,95,87,76
C-10871,2023-05-13,12.679926438021596,68,87,78,65,80,63,91,88,96
C-10872,2023-11-04,1.9171643421909978,81,92,61,92,83,85,88,84,73
C-10873,2023-04-26,10.04293472760062,80,91,90,77,86,77,91,84,70
C-10874,2023-10-18,8.532288071313577,62,73,88,64,86,69,98,72,77
C-10875,2023-09-09,11.950739318534026,99,65,81,67,75,87,74,96,69
C-10876,2023-12-28,14.471186227877158,74,65,78,68,87,80,72,73,90
C-10877,2023-08-14,3.1440158557144335,71,86,65,93,69,94,73,85,100
C-10878,2023-02-04,4.32138171284819,95,76,62,61,69,71,93,84,76
C-10879,2023-02-21,9.621015952875394,61,94,76,63,70,86,100,66,93
C-10880,2023-08-12,12.324308696486602,75,76,76,96,84,82,65,70,86
C-10881,2023-09-09,12.637210487962314,71,62,61,83,100,65,74,73,100
C-10882,2023-03-04,8.405746438888455,94,82,73,86,75,90,86,93,98
C-10883,2023-04-19,7.752052355407744,84,74,99,65,89,80,88,70,61
C-10884,2023-08-06,11.388754039358309,85,70,71,66,60,66,100,78,93
C-10885,2023-08-22,14.594690198511461,83,100,85,80,89,96,63,62,69
C-10886,2023-06-01,5.876653563400444,89,64,95,84,86,75,94,66,82
C-10887,2023-02-20,8.93889598172076,63,95,69,90,63,68,93,98,66
C-10888,2023-11-09,7.198009357837677,85,77,92,87,74,93,83,90,73
C-10889,2023-05-31,5.900247765913387,63,77,74,86,86,74,71,81,91
C-10890,2023-03-05,12.60742318146312,83,71,69,98,65,100,64,96,95
C-10891,2023-11-25,3.8231254364674156,86,80,75,65,85,60,100,100,88
C-10892,2023-04-22,5.688954814640943,76,71,98,68,100,75,64,97,62
C-10893,2023-10-30,3.6472412124366014,61,94,72,69,73,74,86,89,91
C-10894,2023-10-25,9.805787734861804,80,93,81,90,84,87,92,61,93
C-10895,2023-05-14,10.586438086841618,97,79,92,60,96,91,83,93,74
C-10896,2023-12-05,6.82492028096378,86,86,94,86,96,62,71,93,82
C-10897,2023-12-01,2.413882021594303,60,90,79,84,86,89,95,61,70
C-10898,2023-08-26,9.558787426468648,98,67,68,92,87,66,71,71,69
C-10899,2023-04-02,3.326425272450522,73,65,61,95,98,84,98,89,86
C-10900,2023-11-12,11.636411770417926,67,70,67,78,63,87,93,61,67
C-10901,2023-11-25,5.4249153989031775,91,94,87,88,64,61,72,89,90
C-10902,2023-12-29,0.7561861811572943,63,89,82,62,76,74,93,71,66
C-10903,2023-12-13,13.941631782855314,62,63,95,80,91,77,100,65,67
C-10904,2023-12-31,0.5418079150454778,68,95,79,88,98,84,81,73,76
C-10905,2023-12-17,6.284634022071501,92,81,84,76,95,73,68,90,93
C-10906,2023-04-09,12.138226495366068,82,70,63,72,81,97,85,98,67
C-10907,2023-02-18,8.074595611032525,87,77,96,74,88,80,94,79,81
C-10908,2023-05-05,4.8781988112654595,93,94,93,99,62,72,61,96,100
C-10909,2023-06-15,13.057265582771882,66,63,74,61,93,78,95,100,99
C-10910,2023-12-10,11.267382296852416,84,87,68,63,71,62,64,70,78
