Crew_ID,department,Date,Task_Completion_Time,Idle_Time,Shift_Duration,Fatigue_Level,Weather_Condition,Equipment_Used,Tasks_Completed,Experience_Level,Safety_Incidents,Shift_Start_Time,Breaks_Taken
C-9296,Emergency and Contingency Tasks,2023-08-27,96.88,57.33,585.34,5.84,Windy,Equipment_B,9,15.92,0,2023-01-01 15:47:00,3
C-9297,Safety and Maintenance Support,2023-04-26,27.61,53.08,547.2,1.17,Rainy,Equipment_D,3,16.23,0,2023-01-01 02:13:00,1
C-9298,Aircraft Servicing,2023-08-24,105.01,43.5,566.77,5.77,Windy,Equipment_D,2,13.86,0,2023-01-01 01:13:00,1
C-9299,Equipment Operation and Maintenance,2023-03-25,116.25,44.92,586.06,6.23,Sunny,Equipment_A,1,7.86,0,2023-01-01 17:50:00,2
C-9300,Emergency and Contingency Tasks,2023-03-03,39.81,33.27,542.44,7.7,Cloudy,Equipment_C,8,7.64,0,2023-01-01 17:28:00,1
C-9301,Aircraft and Passenger Operations,2023-09-15,29.82,29.77,598.95,1.11,Cloudy,Equipment_B,2,6.89,1,2023-01-01 18:25:00,2
C-9302,Safety and Maintenance Support,2023-01-13,57.21,7.22,580.3,6.11,Windy,Equipment_D,3,19.7,0,2023-01-01 04:24:00,4
C-9303,Aircraft Servicing,2023-05-04,10.28,45.56,532.89,1.81,Sunny,Equipment_A,2,7.39,1,2023-01-01 22:40:00,4
C-9304,Baggage and Cargo Handling,2023-11-17,58.26,53.01,527.72,5.25,Cloudy,Equipment_C,2,14.27,1,2023-01-01 08:59:00,3
C-9305,Safety and Maintenance Support,2023-12-16,87.64,7.26,537.43,6.51,Sunny,Equipment_B,8,8.4,0,2023-01-01 03:33:00,2
C-9306,Baggage and Cargo Handling,2023-07-10,104.12,20.45,498.18,1.02,Rainy,Equipment_A,1,18.96,0,2023-01-01 07:04:00,2
C-9307,Communication and Coordination,2023-04-05,59.6,9.49,519.09,6.61,Windy,Equipment_C,7,3.37,1,2023-01-01 19:37:00,4
C-9308,Communication and Coordination,2023-04-25,75.72,8.08,529.83,1.27,Rainy,Equipment_A,9,11.63,0,2023-01-01 08:41:00,3
C-9309,Safety and Maintenance Support,2023-01-10,55.75,8.38,494.78,4.14,Rainy,Equipment_A,6,18.03,0,2023-01-01 10:05:00,1
C-9310,Equipment Operation and Maintenance,2023-05-30,112.95,29.76,542.61,2.23,Rainy,Equipment_B,7,15.69,0,2023-01-01 10:52:00,3
C-9311,Communication and Coordination,2023-10-04,51.41,43.67,522.61,2.92,Windy,Equipment_B,5,5.36,0,2023-01-01 21:08:00,4
C-9312,Aircraft Servicing,2023-10-18,111.04,21.49,597.95,1.75,Windy,Equipment_C,5,3.7,0,2023-01-01 20:16:00,4
C-9313,Aircraft and Passenger Operations,2023-07-29,31.21,11.7,551.0,3.79,Rainy,Equipment_B,2,4.52,1,2023-01-01 17:28:00,4
C-9314,Aircraft and Passenger Operations,2023-11-07,65.14,21.48,536.82,8.58,Rainy,Equipment_A,1,19.09,1,2023-01-01 20:29:00,3
C-9315,Equipment Operation and Maintenance,2023-05-30,53.25,9.15,481.9,8.94,Cloudy,Equipment_D,5,4.03,1,2023-01-01 03:42:00,2
C-9316,Safety and Maintenance Support,2023-06-13,69.21,7.75,529.81,6.65,Cloudy,Equipment_A,6,14.3,0,2023-01-01 06:12:00,2
C-9317,Aircraft and Passenger Operations,2023-12-08,24.14,25.93,495.06,1.66,Cloudy,Equipment_D,9,6.23,0,2023-01-01 15:59:00,2
C-9318,Aircraft and Passenger Operations,2023-06-29,57.56,10.0,591.14,7.55,Cloudy,Equipment_D,6,3.64,1,2023-01-01 15:48:00,4
C-9319,Safety and Maintenance Support,2023-04-19,102.83,57.57,520.7,8.25,Rainy,Equipment_D,7,10.39,1,2023-01-01 08:43:00,2
C-9320,Emergency and Contingency Tasks,2023-08-13,13.87,14.56,592.82,1.76,Cloudy,Equipment_D,3,3.05,1,2023-01-01 05:03:00,1
C-9321,Communication and Coordination,2023-06-11,23.48,21.19,496.28,6.87,Cloudy,Equipment_B,4,6.3,0,2023-01-01 04:35:00,1
C-9322,Equipment Operation and Maintenance,2023-02-01,36.16,11.42,483.51,6.66,Windy,Equipment_C,2,10.41,0,2023-01-01 17:36:00,2
C-9323,Baggage and Cargo Handling,2023-10-20,56.03,8.53,593.95,6.18,Rainy,Equipment_B,4,8.82,1,2023-01-01 12:48:00,2
C-9324,Emergency and Contingency Tasks,2023-09-09,58.04,7.36,551.01,5.72,Cloudy,Equipment_D,9,8.94,1,2023-01-01 12:58:00,4
C-9325,Baggage and Cargo Handling,2023-06-28,87.2,23.61,480.11,1.84,Rainy,Equipment_D,5,5.28,1,2023-01-01 12:01:00,1
C-9326,Aircraft and Passenger Operations,2023-11-09,51.79,19.24,504.21,8.4,Sunny,Equipment_B,5,9.03,1,2023-01-01 02:49:00,4
C-9327,Emergency and Contingency Tasks,2023-10-13,30.37,19.15,537.82,8.48,Sunny,Equipment_A,4,8.46,0,2023-01-01 20:21:00,3
C-9328,Emergency and Contingency Tasks,2023-05-27,61.86,15.2,584.89,3.07,Sunny,Equipment_C,8,18.88,1,2023-01-01 00:01:00,2
C-9329,Emergency and Contingency Tasks,2023-11-23,67.42,26.8,552.24,7.71,Sunny,Equipment_D,4,10.97,1,2023-01-01 06:24:00,1
C-9330,Equipment Operation and Maintenance,2023-05-02,64.93,9.23,589.22,1.35,Sunny,Equipment_B,8,7.08,1,2023-01-01 12:00:00,3
C-9331,Baggage and Cargo Handling,2023-08-29,98.48,39.44,547.32,4.38,Windy,Equipment_A,8,2.2,1,2023-01-01 01:55:00,3
C-9332,Baggage and Cargo Handling,2023-09-13,101.59,43.57,576.85,7.91,Rainy,Equipment_D,7,14.85,1,2023-01-01 03:41:00,4
C-9333,Aircraft and Passenger Operations,2023-01-04,92.58,27.02,535.0,5.47,Sunny,Equipment_A,9,11.21,0,2023-01-01 11:59:00,1
C-9334,Aircraft Servicing,2023-04-24,117.92,41.41,537.55,4.06,Sunny,Equipment_B,9,2.66,1,2023-01-01 16:47:00,3
C-9335,Safety and Maintenance Support,2023-12-24,51.77,24.15,530.88,5.75,Rainy,Equipment_C,5,15.78,1,2023-01-01 11:18:00,4
C-9336,Baggage and Cargo Handling,2023-08-11,83.03,22.14,591.1,4.59,Windy,Equipment_A,3,7.85,1,2023-01-01 18:09:00,1
C-9337,Aircraft Servicing,2023-02-27,57.52,12.88,547.21,8.27,Cloudy,Equipment_D,5,9.1,0,2023-01-01 20:58:00,1
C-9338,Equipment Operation and Maintenance,2023-07-06,66.6,44.2,567.56,5.58,Sunny,Equipment_B,6,2.49,1,2023-01-01 23:44:00,1
C-9339,Communication and Coordination,2023-06-15,96.24,23.13,577.91,8.71,Sunny,Equipment_B,8,9.18,1,2023-01-01 01:06:00,2
C-9340,Equipment Operation and Maintenance,2023-11-26,14.71,9.99,493.55,1.65,Sunny,Equipment_A,7,3.36,1,2023-01-01 14:01:00,2
C-9341,Aircraft and Passenger Operations,2023-06-06,16.47,45.32,494.29,5.5,Rainy,Equipment_C,8,16.53,0,2023-01-01 11:35:00,4
C-9342,Safety and Maintenance Support,2023-03-09,81.4,38.66,585.25,3.97,Sunny,Equipment_A,8,13.35,0,2023-01-01 15:11:00,4
C-9343,Safety and Maintenance Support,2023-04-24,46.55,34.18,529.55,9.37,Rainy,Equipment_C,9,16.77,1,2023-01-01 10:42:00,4
C-9344,Emergency and Contingency Tasks,2023-05-24,69.32,7.24,557.66,5.82,Windy,Equipment_D,7,19.32,0,2023-01-01 20:11:00,4
C-9345,Emergency and Contingency Tasks,2023-07-05,94.64,6.74,554.44,3.67,Cloudy,Equipment_B,2,13.89,1,2023-01-01 12:51:00,3
C-9346,Baggage and Cargo Handling,2023-05-03,40.67,41.59,553.96,1.85,Cloudy,Equipment_A,5,19.78,0,2023-01-01 16:14:00,1
C-9347,Safety and Maintenance Support,2023-09-05,61.88,30.49,505.71,4.69,Windy,Equipment_C,7,18.29,1,2023-01-01 06:58:00,4
C-9348,Safety and Maintenance Support,2023-10-02,87.03,59.08,545.54,1.19,Cloudy,Equipment_A,1,5.61,1,2023-01-01 13:04:00,1
C-9349,Emergency and Contingency Tasks,2023-11-24,36.79,55.11,529.84,7.46,Sunny,Equipment_D,7,19.96,1,2023-01-01 02:10:00,4
C-9350,Baggage and Cargo Handling,2023-01-19,21.39,41.48,509.65,6.46,Windy,Equipment_A,5,6.7,0,2023-01-01 23:06:00,4
C-9351,Equipment Operation and Maintenance,2023-12-31,101.84,55.8,532.34,9.45,Cloudy,Equipment_D,5,12.12,0,2023-01-01 16:34:00,4
C-9352,Communication and Coordination,2023-05-06,60.24,37.09,486.66,4.77,Cloudy,Equipment_B,3,12.81,1,2023-01-01 00:30:00,2
C-9353,Emergency and Contingency Tasks,2023-07-10,117.14,55.92,526.3,2.21,Sunny,Equipment_C,4,1.17,1,2023-01-01 10:11:00,1
C-9354,Communication and Coordination,2023-08-30,70.39,9.14,578.94,4.72,Cloudy,Equipment_B,1,11.73,0,2023-01-01 20:31:00,1
C-9355,Emergency and Contingency Tasks,2023-09-14,69.39,34.42,500.92,9.21,Sunny,Equipment_D,9,16.61,0,2023-01-01 20:05:00,2
C-9356,Communication and Coordination,2023-10-28,110.17,46.81,487.86,2.62,Windy,Equipment_B,1,6.59,1,2023-01-01 00:26:00,3
C-9357,Baggage and Cargo Handling,2023-06-30,94.82,46.1,544.06,6.95,Windy,Equipment_C,9,9.81,0,2023-01-01 02:16:00,2
C-9358,Aircraft Servicing,2023-08-06,89.44,5.84,532.91,1.57,Windy,Equipment_D,1,4.43,0,2023-01-01 03:59:00,1
C-9359,Aircraft Servicing,2023-12-16,57.68,7.73,521.26,7.18,Sunny,Equipment_A,8,1.79,1,2023-01-01 13:03:00,3
C-9360,Aircraft Servicing,2023-05-19,32.05,40.67,497.09,4.16,Cloudy,Equipment_C,7,1.79,0,2023-01-01 06:49:00,3
C-9361,Emergency and Contingency Tasks,2023-08-06,35.67,47.92,595.46,8.03,Windy,Equipment_B,8,14.37,0,2023-01-01 06:30:00,4
C-9362,Aircraft Servicing,2023-04-18,90.58,6.11,558.11,7.97,Windy,Equipment_B,9,13.01,1,2023-01-01 13:08:00,4
C-9363,Safety and Maintenance Support,2023-09-22,14.43,5.31,523.84,5.69,Sunny,Equipment_D,4,15.9,0,2023-01-01 23:19:00,1
C-9364,Aircraft and Passenger Operations,2023-07-31,24.37,50.65,525.43,8.7,Rainy,Equipment_B,6,8.85,0,2023-01-01 11:01:00,1
C-9365,Communication and Coordination,2023-02-05,105.67,55.98,482.95,2.93,Windy,Equipment_D,9,1.53,1,2023-01-01 11:35:00,4
C-9366,Safety and Maintenance Support,2023-10-07,11.01,8.3,484.01,6.66,Sunny,Equipment_A,7,19.9,0,2023-01-01 22:25:00,4
C-9367,Aircraft and Passenger Operations,2023-10-06,74.52,26.89,525.8,2.74,Sunny,Equipment_B,7,4.93,1,2023-01-01 09:31:00,4
C-9368,Emergency and Contingency Tasks,2023-12-27,20.69,54.47,562.48,9.1,Sunny,Equipment_D,7,3.69,1,2023-01-01 12:52:00,4
C-9369,Communication and Coordination,2023-06-10,113.88,19.1,542.93,4.86,Sunny,Equipment_D,9,5.92,0,2023-01-01 08:17:00,1
C-9370,Aircraft Servicing,2023-06-19,108.54,47.73,529.53,6.34,Sunny,Equipment_A,6,17.55,1,2023-01-01 23:25:00,3
C-9371,Equipment Operation and Maintenance,2023-01-28,52.68,52.68,546.64,2.07,Sunny,Equipment_A,6,5.03,0,2023-01-01 07:00:00,3
C-9372,Equipment Operation and Maintenance,2023-09-26,31.43,47.27,503.94,4.34,Windy,Equipment_A,9,10.91,0,2023-01-01 16:44:00,3
C-9373,Baggage and Cargo Handling,2023-06-26,110.86,47.93,596.22,4.43,Windy,Equipment_C,3,10.69,1,2023-01-01 05:30:00,2
C-9374,Safety and Maintenance Support,2023-07-20,55.73,45.85,518.83,3.72,Sunny,Equipment_B,8,11.22,1,2023-01-01 10:12:00,4
C-9375,Baggage and Cargo Handling,2023-03-21,15.79,44.43,586.62,2.14,Windy,Equipment_A,7,12.47,1,2023-01-01 16:28:00,1
C-9376,Communication and Coordination,2023-11-11,17.91,9.34,509.41,9.44,Rainy,Equipment_C,8,13.59,0,2023-01-01 13:09:00,4
C-9377,Aircraft Servicing,2023-12-15,11.94,36.76,499.47,6.49,Windy,Equipment_D,5,7.84,0,2023-01-01 23:54:00,3
C-9378,Baggage and Cargo Handling,2023-04-04,17.15,17.32,536.82,9.8,Windy,Equipment_C,2,16.24,1,2023-01-01 10:12:00,1
C-9379,Baggage and Cargo Handling,2023-04-01,80.17,25.47,531.4,9.54,Sunny,Equipment_B,7,1.71,1,2023-01-01 08:39:00,3
C-9380,Aircraft and Passenger Operations,2023-01-16,23.54,56.81,510.17,2.06,Sunny,Equipment_B,9,1.45,0,2023-01-01 08:37:00,3
C-9381,Aircraft Servicing,2023-09-20,14.57,44.1,544.57,2.22,Windy,Equipment_C,1,15.31,1,2023-01-01 11:22:00,4
C-9382,Aircraft Servicing,2023-08-14,39.15,29.95,525.27,4.4,Windy,Equipment_A,8,9.13,0,2023-01-01 00:33:00,2
C-9383,Baggage and Cargo Handling,2023-07-27,61.56,19.97,513.37,5.75,Sunny,Equipment_C,6,7.3,0,2023-01-01 11:53:00,1
C-9384,Equipment Operation and Maintenance,2023-03-08,105.56,55.49,541.3,5.51,Sunny,Equipment_C,5,16.86,0,2023-01-01 15:05:00,4
C-9385,Baggage and Cargo Handling,2023-11-22,119.02,27.48,567.59,9.41,Sunny,Equipment_A,5,15.63,0,2023-01-01 11:00:00,4
C-9386,Communication and Coordination,2023-04-27,37.37,29.53,585.77,2.25,Sunny,Equipment_B,7,10.95,1,2023-01-01 00:56:00,1
C-9387,Aircraft and Passenger Operations,2023-04-25,77.31,52.35,583.53,7.3,Cloudy,Equipment_B,8,14.52,1,2023-01-01 23:31:00,4
C-9388,Communication and Coordination,2023-12-19,73.34,44.93,527.39,3.75,Windy,Equipment_A,5,6.56,0,2023-01-01 18:49:00,3
C-9389,Equipment Operation and Maintenance,2023-03-16,104.01,58.65,569.62,5.93,Cloudy,Equipment_A,9,14.55,0,2023-01-01 10:50:00,1
C-9390,Aircraft Servicing,2023-07-27,101.74,51.8,543.17,8.7,Sunny,Equipment_C,8,1.42,0,2023-01-01 09:47:00,3
C-9391,Aircraft Servicing,2023-11-26,58.79,54.39,516.88,3.34,Sunny,Equipment_B,9,7.85,1,2023-01-01 14:31:00,1
C-9392,Emergency and Contingency Tasks,2023-05-02,50.58,15.0,482.14,4.52,Windy,Equipment_C,6,3.58,0,2023-01-01 19:38:00,2
C-9393,Baggage and Cargo Handling,2023-06-14,64.41,43.61,581.66,2.4,Cloudy,Equipment_C,5,8.43,1,2023-01-01 21:57:00,1
C-9394,Emergency and Contingency Tasks,2023-09-09,99.26,51.69,558.15,7.77,Rainy,Equipment_C,1,4.37,0,2023-01-01 18:16:00,1
C-9395,Safety and Maintenance Support,2023-08-22,15.01,37.32,578.97,7.47,Sunny,Equipment_D,7,5.01,1,2023-01-01 04:15:00,2
C-9396,Baggage and Cargo Handling,2023-05-03,90.34,39.63,511.74,1.64,Windy,Equipment_C,3,13.58,1,2023-01-01 17:09:00,1
C-9397,Emergency and Contingency Tasks,2023-01-27,11.98,30.36,597.91,7.13,Windy,Equipment_D,9,5.54,0,2023-01-01 05:59:00,2
C-9398,Communication and Coordination,2023-12-29,69.29,41.63,575.26,6.97,Sunny,Equipment_C,6,15.79,0,2023-01-01 19:46:00,2
C-9399,Baggage and Cargo Handling,2023-07-18,93.97,6.94,562.28,4.85,Windy,Equipment_D,3,7.64,1,2023-01-01 10:50:00,3
C-9400,Emergency and Contingency Tasks,2023-03-20,23.97,5.13,522.12,4.86,Rainy,Equipment_C,5,5.79,1,2023-01-01 19:52:00,1
C-9401,Equipment Operation and Maintenance,2023-10-12,97.92,38.07,499.22,8.76,Cloudy,Equipment_D,8,2.79,0,2023-01-01 22:17:00,4
C-9402,Equipment Operation and Maintenance,2023-03-08,101.68,45.38,559.15,8.07,Windy,Equipment_C,6,18.7,0,2023-01-01 19:01:00,4
C-9403,Aircraft Servicing,2023-06-26,101.9,26.21,590.02,4.66,Windy,Equipment_A,8,13.51,0,2023-01-01 10:05:00,2
C-9404,Baggage and Cargo Handling,2023-06-01,100.55,22.11,503.81,3.39,Sunny,Equipment_D,5,14.7,0,2023-01-01 12:01:00,1
C-9405,Equipment Operation and Maintenance,2023-09-26,74.19,10.23,493.78,4.2,Cloudy,Equipment_C,3,18.62,1,2023-01-01 01:39:00,4
C-9406,Emergency and Contingency Tasks,2023-06-20,75.89,48.41,526.2,3.11,Cloudy,Equipment_B,5,10.03,0,2023-01-01 02:27:00,1
C-9407,Equipment Operation and Maintenance,2023-07-22,36.34,25.0,483.03,2.74,Windy,Equipment_D,7,12.48,0,2023-01-01 01:26:00,2
C-9408,Aircraft Servicing,2023-10-18,42.79,45.44,510.81,6.35,Cloudy,Equipment_B,6,2.44,1,2023-01-01 22:39:00,1
C-9409,Baggage and Cargo Handling,2023-08-08,15.26,52.46,548.11,5.97,Windy,Equipment_D,5,14.19,1,2023-01-01 10:28:00,2
C-9410,Safety and Maintenance Support,2023-02-25,58.43,13.49,551.88,8.02,Rainy,Equipment_A,3,5.11,0,2023-01-01 11:33:00,3
C-9411,Aircraft Servicing,2023-08-11,31.22,16.1,538.13,1.4,Sunny,Equipment_C,5,4.9,0,2023-01-01 06:06:00,3
C-9412,Emergency and Contingency Tasks,2023-07-26,16.74,21.27,517.6,6.09,Rainy,Equipment_A,6,8.52,1,2023-01-01 17:33:00,1
C-9413,Safety and Maintenance Support,2023-09-21,58.27,7.35,493.2,7.8,Windy,Equipment_B,2,11.95,1,2023-01-01 05:22:00,1
C-9414,Communication and Coordination,2023-01-02,81.79,51.9,486.64,1.16,Sunny,Equipment_C,8,11.95,1,2023-01-01 17:18:00,4
C-9415,Aircraft and Passenger Operations,2023-03-30,50.21,29.74,488.4,5.93,Windy,Equipment_B,6,17.42,0,2023-01-01 20:05:00,1
C-9416,Baggage and Cargo Handling,2023-07-08,27.02,5.09,570.84,7.34,Rainy,Equipment_B,4,12.02,1,2023-01-01 22:35:00,3
C-9417,Communication and Coordination,2023-11-26,51.19,19.25,527.76,5.56,Cloudy,Equipment_A,6,17.29,0,2023-01-01 18:16:00,1
C-9418,Emergency and Contingency Tasks,2023-08-07,14.91,9.03,539.07,8.87,Windy,Equipment_B,6,7.63,0,2023-01-01 00:31:00,1
C-9419,Communication and Coordination,2023-04-24,37.31,49.04,586.07,1.2,Cloudy,Equipment_C,8,11.12,1,2023-01-01 10:29:00,1
C-9420,Baggage and Cargo Handling,2023-03-03,17.07,16.14,537.95,2.41,Rainy,Equipment_C,5,8.28,1,2023-01-01 23:07:00,4
C-9421,Safety and Maintenance Support,2023-03-05,75.92,42.71,563.75,7.23,Windy,Equipment_C,7,8.99,1,2023-01-01 05:02:00,4
C-9422,Aircraft and Passenger Operations,2023-11-14,111.37,18.93,483.33,9.29,Windy,Equipment_D,3,12.78,0,2023-01-01 22:32:00,3
C-9423,Equipment Operation and Maintenance,2023-12-26,28.37,26.86,563.87,9.08,Cloudy,Equipment_D,5,12.98,1,2023-01-01 10:48:00,3
C-9424,Aircraft and Passenger Operations,2023-03-19,44.6,23.15,576.62,9.08,Windy,Equipment_A,9,11.18,1,2023-01-01 05:35:00,4
C-9425,Baggage and Cargo Handling,2023-11-09,94.19,36.4,557.27,4.58,Rainy,Equipment_C,9,10.74,1,2023-01-01 22:25:00,2
C-9426,Baggage and Cargo Handling,2023-08-16,41.42,12.23,482.91,2.61,Cloudy,Equipment_C,5,18.79,0,2023-01-01 00:01:00,3
C-9427,Emergency and Contingency Tasks,2023-05-15,84.86,31.01,560.64,4.2,Sunny,Equipment_B,4,14.47,0,2023-01-01 21:04:00,2
C-9428,Emergency and Contingency Tasks,2023-03-03,37.05,48.87,501.12,7.53,Sunny,Equipment_D,1,14.19,1,2023-01-01 21:10:00,1
C-9429,Baggage and Cargo Handling,2023-04-02,78.11,33.3,502.76,5.91,Windy,Equipment_B,3,9.65,0,2023-01-01 14:35:00,2
C-9430,Baggage and Cargo Handling,2023-02-14,76.77,30.92,519.37,5.81,Sunny,Equipment_A,7,14.08,0,2023-01-01 03:27:00,4
C-9431,Emergency and Contingency Tasks,2023-05-08,90.67,46.31,597.72,3.33,Windy,Equipment_A,6,16.5,1,2023-01-01 10:34:00,4
C-9432,Baggage and Cargo Handling,2023-04-30,28.2,20.46,527.77,5.42,Sunny,Equipment_A,4,18.03,0,2023-01-01 19:34:00,1
C-9433,Communication and Coordination,2023-10-24,26.24,31.44,560.07,5.44,Windy,Equipment_B,3,6.83,0,2023-01-01 13:58:00,2
C-9434,Baggage and Cargo Handling,2023-11-21,59.86,25.71,544.62,4.26,Rainy,Equipment_B,5,4.97,0,2023-01-01 17:44:00,2
C-9435,Baggage and Cargo Handling,2023-08-02,105.64,9.7,537.92,3.63,Cloudy,Equipment_B,2,17.09,1,2023-01-01 15:01:00,1
C-9436,Safety and Maintenance Support,2023-10-17,45.53,33.79,571.08,6.33,Windy,Equipment_D,9,7.24,0,2023-01-01 18:16:00,3
C-9437,Aircraft Servicing,2023-09-13,78.27,37.33,550.85,3.91,Cloudy,Equipment_C,1,1.8,0,2023-01-01 16:17:00,1
C-9438,Aircraft and Passenger Operations,2023-07-25,34.3,35.71,587.89,8.86,Windy,Equipment_B,1,17.79,0,2023-01-01 23:15:00,1
C-9439,Emergency and Contingency Tasks,2023-01-10,118.36,26.91,544.28,9.49,Sunny,Equipment_D,3,1.35,1,2023-01-01 07:05:00,4
C-9440,Emergency and Contingency Tasks,2023-10-25,119.45,14.14,595.78,3.97,Cloudy,Equipment_B,5,16.06,0,2023-01-01 08:34:00,1
C-9441,Emergency and Contingency Tasks,2023-04-21,22.23,35.61,557.81,1.77,Windy,Equipment_D,2,19.87,0,2023-01-01 07:23:00,2
C-9442,Baggage and Cargo Handling,2023-09-19,93.15,38.56,575.93,9.9,Rainy,Equipment_A,3,18.71,0,2023-01-01 18:33:00,3
C-9443,Communication and Coordination,2023-11-25,102.01,51.89,504.94,1.36,Rainy,Equipment_A,5,5.74,1,2023-01-01 23:44:00,3
C-9444,Equipment Operation and Maintenance,2023-07-02,67.76,28.34,554.24,8.91,Windy,Equipment_C,9,8.83,1,2023-01-01 08:36:00,4
C-9445,Emergency and Contingency Tasks,2023-07-13,73.36,10.16,491.63,4.52,Sunny,Equipment_D,7,15.59,0,2023-01-01 12:00:00,2
C-9446,Safety and Maintenance Support,2023-05-18,12.0,54.04,535.05,5.07,Cloudy,Equipment_A,1,9.7,1,2023-01-01 13:49:00,3
C-9447,Equipment Operation and Maintenance,2023-01-09,30.13,27.96,504.12,2.99,Rainy,Equipment_D,4,5.64,0,2023-01-01 08:20:00,3
C-9448,Baggage and Cargo Handling,2023-05-12,118.9,33.14,490.3,6.02,Cloudy,Equipment_A,9,6.91,0,2023-01-01 00:09:00,2
C-9449,Communication and Coordination,2023-06-19,84.96,23.07,513.18,2.47,Cloudy,Equipment_C,3,11.69,1,2023-01-01 16:14:00,1
C-9450,Aircraft Servicing,2023-04-05,85.77,7.9,596.71,1.08,Cloudy,Equipment_A,2,7.71,1,2023-01-01 19:28:00,2
C-9451,Safety and Maintenance Support,2023-05-29,63.67,51.08,576.66,5.48,Windy,Equipment_D,9,12.76,1,2023-01-01 15:04:00,3
C-9452,Equipment Operation and Maintenance,2023-06-05,18.69,10.87,520.8,5.29,Sunny,Equipment_B,5,19.29,0,2023-01-01 10:03:00,3
C-9453,Emergency and Contingency Tasks,2023-11-08,27.71,54.02,481.42,7.0,Cloudy,Equipment_D,6,5.71,1,2023-01-01 04:18:00,1
C-9454,Baggage and Cargo Handling,2023-07-30,58.11,11.32,500.61,2.3,Cloudy,Equipment_A,1,1.13,0,2023-01-01 02:47:00,1
C-9455,Safety and Maintenance Support,2023-04-28,84.61,34.44,589.36,9.78,Cloudy,Equipment_A,9,15.35,1,2023-01-01 20:52:00,4
C-9456,Safety and Maintenance Support,2023-11-20,22.92,32.01,584.84,7.76,Windy,Equipment_C,4,12.66,1,2023-01-01 07:54:00,3
C-9457,Communication and Coordination,2023-05-25,102.41,35.54,539.88,5.68,Rainy,Equipment_B,7,16.33,0,2023-01-01 09:23:00,3
C-9458,Aircraft and Passenger Operations,2023-02-19,103.14,26.49,521.81,2.42,Sunny,Equipment_B,1,5.57,0,2023-01-01 21:19:00,4
C-9459,Emergency and Contingency Tasks,2023-11-06,40.77,13.08,576.1,9.8,Sunny,Equipment_C,5,1.97,0,2023-01-01 12:13:00,4
C-9460,Communication and Coordination,2023-03-28,73.27,8.09,566.38,4.13,Windy,Equipment_B,7,16.98,0,2023-01-01 01:08:00,3
C-9461,Equipment Operation and Maintenance,2023-06-12,36.68,5.29,536.59,4.84,Windy,Equipment_A,6,15.93,0,2023-01-01 20:58:00,4
C-9462,Safety and Maintenance Support,2023-09-24,95.09,20.14,509.96,6.94,Sunny,Equipment_B,9,3.56,1,2023-01-01 04:56:00,3
C-9463,Baggage and Cargo Handling,2023-03-17,59.7,7.53,510.3,3.01,Sunny,Equipment_D,3,14.42,1,2023-01-01 01:18:00,2
C-9464,Safety and Maintenance Support,2023-07-23,49.05,24.23,556.41,3.98,Rainy,Equipment_B,2,6.72,0,2023-01-01 09:16:00,1
C-9465,Aircraft and Passenger Operations,2023-03-24,92.38,57.98,515.73,8.89,Sunny,Equipment_C,5,11.66,1,2023-01-01 06:59:00,3
C-9466,Safety and Maintenance Support,2023-02-06,66.51,12.63,534.58,4.59,Windy,Equipment_D,2,11.91,0,2023-01-01 08:27:00,1
C-9467,Baggage and Cargo Handling,2023-10-06,80.51,20.33,497.54,6.99,Cloudy,Equipment_A,7,12.44,0,2023-01-01 01:17:00,2
C-9468,Baggage and Cargo Handling,2023-07-05,101.95,22.57,491.26,6.89,Rainy,Equipment_A,7,19.55,0,2023-01-01 14:35:00,2
C-9469,Aircraft Servicing,2023-07-08,110.03,22.75,592.58,6.73,Rainy,Equipment_C,1,4.29,1,2023-01-01 01:15:00,3
C-9470,Aircraft and Passenger Operations,2023-09-07,48.28,50.48,559.74,1.03,Sunny,Equipment_D,1,8.14,0,2023-01-01 21:56:00,1
C-9471,Equipment Operation and Maintenance,2023-02-15,10.52,24.68,559.79,4.23,Windy,Equipment_C,6,15.84,1,2023-01-01 08:45:00,1
C-9472,Baggage and Cargo Handling,2023-03-07,28.48,21.2,513.81,1.13,Rainy,Equipment_D,3,10.7,0,2023-01-01 11:25:00,2
C-9473,Communication and Coordination,2023-08-28,45.37,40.63,543.88,2.85,Windy,Equipment_B,5,7.93,1,2023-01-01 10:33:00,3
C-9474,Aircraft Servicing,2023-06-07,29.06,59.58,547.69,2.89,Cloudy,Equipment_D,3,6.87,1,2023-01-01 23:34:00,3
C-9475,Baggage and Cargo Handling,2023-11-08,63.84,8.44,557.22,7.28,Windy,Equipment_A,1,5.89,0,2023-01-01 23:34:00,2
C-9476,Emergency and Contingency Tasks,2023-07-14,100.55,14.83,493.54,8.43,Sunny,Equipment_A,6,14.24,0,2023-01-01 06:12:00,4
C-9477,Emergency and Contingency Tasks,2023-05-27,114.61,26.55,590.39,2.14,Windy,Equipment_B,2,5.36,0,2023-01-01 22:27:00,3
C-9478,Communication and Coordination,2023-11-13,17.42,43.29,522.44,8.77,Rainy,Equipment_A,4,8.58,0,2023-01-01 08:01:00,3
C-9479,Communication and Coordination,2023-04-21,83.56,57.51,553.81,4.69,Sunny,Equipment_A,9,11.8,0,2023-01-01 16:01:00,1
