Crew_ID,task_ID,task_Name,Floor_No,Gate_number,Shift_No
C-4580,T-010,Aircraft Inspections,2,16,4
C-4581,T-011,Ground Power Unit Operations,2,16,4
C-4582,T-012,Safety Zone Maintenance,2,16,4
C-4583,T-013,Pushback and Towing,2,16,4
C-4584,T-013,Pushback and Towing,2,16,4
C-4585,T-014,Ramp Equipment Management,2,16,4
C-4586,T-014,Ramp Equipment Management,2,16,4
C-4587,T-014,Ramp Equipment Management,2,16,4
C-4588,T-015,Liaison with ATC,2,16,4
C-4589,T-016,Coordination with Airlines,2,16,4
C-4590,T-016,Coordination with Airlines,2,16,4
C-4591,T-017,Emergency Response,2,16,4
C-4592,T-017,Emergency Response,2,16,4
C-4593,T-001,Aircraft Marshalling,2,17,4
C-4594,T-002,Passenger Assistance,2,17,4
C-4595,T-002,Passenger Assistance,2,17,4
C-4596,T-003,Loading and Unloading Baggage,2,17,4
C-4597,T-003,Loading and Unloading Baggage,2,17,4
C-4598,T-004,Baggage Sorting,2,17,4
C-4599,T-004,Baggage Sorting,2,17,4
C-4600,T-005,Cargo Management,2,17,4
C-4601,T-005,Cargo Management,2,17,4
C-4602,T-005,Cargo Management,2,17,4
C-4603,T-006,Refueling,2,17,4
C-4604,T-006,Refueling,2,17,4
C-4605,T-007,Cleaning,2,17,4
C-4606,T-007,Cleaning,2,17,4
C-4607,T-007,Cleaning,2,17,4
C-4608,T-007,Cleaning,2,17,4
C-4609,T-008,De-icing,2,17,4
C-4610,T-008,De-icing,2,17,4
C-4611,T-009,Water and Waste Services,2,17,4
C-4612,T-010,Aircraft Inspections,2,17,4
C-4613,T-010,Aircraft Inspections,2,17,4
C-4614,T-011,Ground Power Unit Operations,2,17,4
C-4615,T-012,Safety Zone Maintenance,2,17,4
C-4616,T-013,Pushback and Towing,2,17,4
C-4617,T-013,Pushback and Towing,2,17,4
C-4618,T-014,Ramp Equipment Management,2,17,4
C-4619,T-014,Ramp Equipment Management,2,17,4
C-4620,T-014,Ramp Equipment Management,2,17,4
C-4621,T-015,Liaison with ATC,2,17,4
C-4622,T-016,Coordination with Airlines,2,17,4
C-4623,T-016,Coordination with Airlines,2,17,4
C-4624,T-017,Emergency Response,2,17,4
C-4625,T-017,Emergency Response,2,17,4
C-4626,T-001,Aircraft Marshalling,2,18,4
C-4627,T-002,Passenger Assistance,2,18,4
C-4628,T-002,Passenger Assistance,2,18,4
C-4629,T-003,Loading and Unloading Baggage,2,18,4
C-4630,T-003,Loading and Unloading Baggage,2,18,4
C-4631,T-004,Baggage Sorting,2,18,4
C-4632,T-004,Baggage Sorting,2,18,4
C-4633,T-005,Cargo Management,2,18,4
C-4634,T-005,Cargo Management,2,18,4
C-4635,T-005,Cargo Management,2,18,4
C-4636,T-006,Refueling,2,18,4
C-4637,T-006,Refueling,2,18,4
C-4638,T-007,Cleaning,2,18,4
C-4639,T-007,Cleaning,2,18,4
C-4640,T-007,Cleaning,2,18,4
C-4641,T-007,Cleaning,2,18,4
C-4642,T-008,De-icing,2,18,4
C-4643,T-008,De-icing,2,18,4
C-4644,T-009,Water and Waste Services,2,18,4
C-4645,T-010,Aircraft Inspections,2,18,4
C-4646,T-010,Aircraft Inspections,2,18,4
C-4647,T-011,Ground Power Unit Operations,2,18,4
C-4648,T-012,Safety Zone Maintenance,2,18,4
C-4649,T-013,Pushback and Towing,2,18,4
C-4650,T-013,Pushback and Towing,2,18,4
C-4651,T-014,Ramp Equipment Management,2,18,4
C-4652,T-014,Ramp Equipment Management,2,18,4
C-4653,T-014,Ramp Equipment Management,2,18,4
C-4654,T-015,Liaison with ATC,2,18,4
C-4655,T-016,Coordination with Airlines,2,18,4
C-4656,T-016,Coordination with Airlines,2,18,4
C-4657,T-017,Emergency Response,2,18,4
C-4658,T-017,Emergency Response,2,18,4
C-4659,T-001,Aircraft Marshalling,2,19,4
C-4660,T-002,Passenger Assistance,2,19,4
C-4661,T-002,Passenger Assistance,2,19,4
C-4662,T-003,Loading and Unloading Baggage,2,19,4
C-4663,T-003,Loading and Unloading Baggage,2,19,4
C-4664,T-004,Baggage Sorting,2,19,4
C-4665,T-004,Baggage Sorting,2,19,4
C-4666,T-005,Cargo Management,2,19,4
C-4667,T-005,Cargo Management,2,19,4
C-4668,T-005,Cargo Management,2,19,4
C-4669,T-006,Refueling,2,19,4
C-4670,T-006,Refueling,2,19,4
C-4671,T-007,Cleaning,2,19,4
C-4672,T-007,Cleaning,2,19,4
C-4673,T-007,Cleaning,2,19,4
C-4674,T-007,Cleaning,2,19,4
C-4675,T-008,De-icing,2,19,4
C-4676,T-008,De-icing,2,19,4
C-4677,T-009,Water and Waste Services,2,19,4
C-4678,T-010,Aircraft Inspections,2,19,4
C-4679,T-010,Aircraft Inspections,2,19,4
C-4680,T-011,Ground Power Unit Operations,2,19,4
C-4681,T-012,Safety Zone Maintenance,2,19,4
C-4682,T-013,Pushback and Towing,2,19,4
C-4683,T-013,Pushback and Towing,2,19,4
C-4684,T-014,Ramp Equipment Management,2,19,4
C-4685,T-014,Ramp Equipment Management,2,19,4
C-4686,T-014,Ramp Equipment Management,2,19,4
C-4687,T-015,Liaison with ATC,2,19,4
C-4688,T-016,Coordination with Airlines,2,19,4
C-4689,T-016,Coordination with Airlines,2,19,4
C-4690,T-017,Emergency Response,2,19,4
C-4691,T-017,Emergency Response,2,19,4
C-4692,T-001,Aircraft Marshalling,2,20,4
C-4693,T-002,Passenger Assistance,2,20,4
C-4694,T-002,Passenger Assistance,2,20,4
C-4695,T-003,Loading and Unloading Baggage,2,20,4
C-4696,T-003,Loading and Unloading Baggage,2,20,4
C-4697,T-004,Baggage Sorting,2,20,4
C-4698,T-004,Baggage Sorting,2,20,4
C-4699,T-005,Cargo Management,2,20,4
C-4700,T-005,Cargo Management,2,20,4
C-4701,T-005,Cargo Management,2,20,4
C-4702,T-006,Refueling,2,20,4
C-4703,T-006,Refueling,2,20,4
C-4704,T-007,Cleaning,2,20,4
C-4705,T-007,Cleaning,2,20,4
C-4706,T-007,Cleaning,2,20,4
C-4707,T-007,Cleaning,2,20,4
C-4708,T-008,De-icing,2,20,4
C-4709,T-008,De-icing,2,20,4
C-4710,T-009,Water and Waste Services,2,20,4
C-4711,T-010,Aircraft Inspections,2,20,4
C-4712,T-010,Aircraft Inspections,2,20,4
C-4713,T-011,Ground Power Unit Operations,2,20,4
C-4714,T-012,Safety Zone Maintenance,2,20,4
C-4715,T-013,Pushback and Towing,2,20,4
C-4716,T-013,Pushback and Towing,2,20,4
C-4717,T-014,Ramp Equipment Management,2,20,4
C-4718,T-014,Ramp Equipment Management,2,20,4
C-4719,T-014,Ramp Equipment Management,2,20,4
C-4720,T-015,Liaison with ATC,2,20,4
C-4721,T-016,Coordination with Airlines,2,20,4
C-4722,T-016,Coordination with Airlines,2,20,4
C-4723,T-017,Emergency Response,2,20,4
C-4724,T-017,Emergency Response,2,20,4
C-4725,T-001,Aircraft Marshalling,2,21,4
C-4726,T-002,Passenger Assistance,2,21,4
C-4727,T-002,Passenger Assistance,2,21,4
C-4728,T-003,Loading and Unloading Baggage,2,21,4
C-4729,T-003,Loading and Unloading Baggage,2,21,4
C-4730,T-004,Baggage Sorting,2,21,4
C-4731,T-004,Baggage Sorting,2,21,4
C-4732,T-005,Cargo Management,2,21,4
C-4733,T-005,Cargo Management,2,21,4
C-4734,T-005,Cargo Management,2,21,4
C-4735,T-006,Refueling,2,21,4
C-4736,T-006,Refueling,2,21,4
C-4737,T-007,Cleaning,2,21,4
C-4738,T-007,Cleaning,2,21,4
C-4739,T-007,Cleaning,2,21,4
C-4740,T-007,Cleaning,2,21,4
C-4741,T-008,De-icing,2,21,4
C-4742,T-008,De-icing,2,21,4
C-4743,T-009,Water and Waste Services,2,21,4
C-4744,T-010,Aircraft Inspections,2,21,4
C-4745,T-010,Aircraft Inspections,2,21,4
C-4746,T-011,Ground Power Unit Operations,2,21,4
C-4747,T-012,Safety Zone Maintenance,2,21,4
C-4748,T-013,Pushback and Towing,2,21,4
C-4749,T-013,Pushback and Towing,2,21,4
C-4750,T-014,Ramp Equipment Management,2,21,4
C-4751,T-014,Ramp Equipment Management,2,21,4
C-4752,T-014,Ramp Equipment Management,2,21,4
C-4753,T-015,Liaison with ATC,2,21,4
C-4754,T-016,Coordination with Airlines,2,21,4
C-4755,T-016,Coordination with Airlines,2,21,4
C-4756,T-017,Emergency Response,2,21,4
C-4757,T-017,Emergency Response,2,21,4
C-4758,T-001,Aircraft Marshalling,2,22,4
C-4759,T-002,Passenger Assistance,2,22,4
C-4760,T-002,Passenger Assistance,2,22,4
C-4761,T-003,Loading and Unloading Baggage,2,22,4
C-4762,T-003,Loading and Unloading Baggage,2,22,4
C-4763,T-004,Baggage Sorting,2,22,4
C-4764,T-004,Baggage Sorting,2,22,4
C-4765,T-005,Cargo Management,2,22,4
C-4766,T-005,Cargo Management,2,22,4
C-4767,T-005,Cargo Management,2,22,4
C-4768,T-006,Refueling,2,22,4
C-4769,T-006,Refueling,2,22,4
C-4770,T-007,Cleaning,2,22,4
C-4771,T-007,Cleaning,2,22,4
C-4772,T-007,Cleaning,2,22,4
C-4773,T-007,Cleaning,2,22,4
C-4774,T-008,De-icing,2,22,4
C-4775,T-008,De-icing,2,22,4
C-4776,T-009,Water and Waste Services,2,22,4
C-4777,T-010,Aircraft Inspections,2,22,4
C-4778,T-010,Aircraft Inspections,2,22,4
C-4779,T-011,Ground Power Unit Operations,2,22,4
C-4780,T-012,Safety Zone Maintenance,2,22,4
C-4781,T-013,Pushback and Towing,2,22,4
C-4782,T-013,Pushback and Towing,2,22,4
C-4783,T-014,Ramp Equipment Management,2,22,4
C-4784,T-014,Ramp Equipment Management,2,22,4
C-4785,T-014,Ramp Equipment Management,2,22,4
C-4786,T-015,Liaison with ATC,2,22,4
C-4787,T-016,Coordination with Airlines,2,22,4
C-4788,T-016,Coordination with Airlines,2,22,4
C-4789,T-017,Emergency Response,2,22,4
C-4790,T-017,Emergency Response,2,22,4
C-4791,T-001,Aircraft Marshalling,2,23,4
C-4792,T-002,Passenger Assistance,2,23,4
C-4793,T-002,Passenger Assistance,2,23,4
C-4794,T-003,Loading and Unloading Baggage,2,23,4
C-4795,T-003,Loading and Unloading Baggage,2,23,4
C-4796,T-004,Baggage Sorting,2,23,4
C-4797,T-004,Baggage Sorting,2,23,4
C-4798,T-005,Cargo Management,2,23,4
C-4799,T-005,Cargo Management,2,23,4
C-4800,T-005,Cargo Management,2,23,4
C-4801,T-006,Refueling,2,23,4
C-4802,T-006,Refueling,2,23,4
C-4803,T-007,Cleaning,2,23,4
C-4804,T-007,Cleaning,2,23,4
C-4805,T-007,Cleaning,2,23,4
C-4806,T-007,Cleaning,2,23,4
C-4807,T-008,De-icing,2,23,4
C-4808,T-008,De-icing,2,23,4
C-4809,T-009,Water and Waste Services,2,23,4
C-4810,T-010,Aircraft Inspections,2,23,4
C-4811,T-010,Aircraft Inspections,2,23,4
C-4812,T-011,Ground Power Unit Operations,2,23,4
C-4813,T-012,Safety Zone Maintenance,2,23,4
C-4814,T-013,Pushback and Towing,2,23,4
C-4815,T-013,Pushback and Towing,2,23,4
C-4816,T-014,Ramp Equipment Management,2,23,4
C-4817,T-014,Ramp Equipment Management,2,23,4
C-4818,T-014,Ramp Equipment Management,2,23,4
C-4819,T-015,Liaison with ATC,2,23,4
C-4820,T-016,Coordination with Airlines,2,23,4
C-4821,T-016,Coordination with Airlines,2,23,4
C-4822,T-017,Emergency Response,2,23,4
C-4823,T-017,Emergency Response,2,23,4
C-4824,T-001,Aircraft Marshalling,2,24,4
C-4825,T-002,Passenger Assistance,2,24,4
C-4826,T-002,Passenger Assistance,2,24,4
C-4827,T-003,Loading and Unloading Baggage,2,24,4
C-4828,T-003,Loading and Unloading Baggage,2,24,4
C-4829,T-004,Baggage Sorting,2,24,4
C-4830,T-004,Baggage Sorting,2,24,4
C-4831,T-005,Cargo Management,2,24,4
C-4832,T-005,Cargo Management,2,24,4
C-4833,T-005,Cargo Management,2,24,4
C-4834,T-006,Refueling,2,24,4
C-4835,T-006,Refueling,2,24,4
C-4836,T-007,Cleaning,2,24,4
C-4837,T-007,Cleaning,2,24,4
C-4838,T-007,Cleaning,2,24,4
C-4839,T-007,Cleaning,2,24,4
C-4840,T-008,De-icing,2,24,4
C-4841,T-008,De-icing,2,24,4
C-4842,T-009,Water and Waste Services,2,24,4
C-4843,T-010,Aircraft Inspections,2,24,4
C-4844,T-010,Aircraft Inspections,2,24,4
C-4845,T-011,Ground Power Unit Operations,2,24,4
C-4846,T-012,Safety Zone Maintenance,2,24,4
C-4847,T-013,Pushback and Towing,2,24,4
C-4848,T-013,Pushback and Towing,2,24,4
C-4849,T-014,Ramp Equipment Management,2,24,4
C-4850,T-014,Ramp Equipment Management,2,24,4
C-4851,T-014,Ramp Equipment Management,2,24,4
C-4852,T-015,Liaison with ATC,2,24,4
C-4853,T-016,Coordination with Airlines,2,24,4
C-4854,T-016,Coordination with Airlines,2,24,4
C-4855,T-017,Emergency Response,2,24,4
C-4856,T-017,Emergency Response,2,24,4
C-4857,T-001,Aircraft Marshalling,3,25,4
C-4858,T-002,Passenger Assistance,3,25,4
C-4859,T-002,Passenger Assistance,3,25,4
C-4860,T-003,Loading and Unloading Baggage,3,25,4
C-4861,T-003,Loading and Unloading Baggage,3,25,4
C-4862,T-004,Baggage Sorting,3,25,4
C-4863,T-004,Baggage Sorting,3,25,4
C-4864,T-005,Cargo Management,3,25,4
C-4865,T-005,Cargo Management,3,25,4
C-4866,T-005,Cargo Management,3,25,4
C-4867,T-006,Refueling,3,25,4
C-4868,T-006,Refueling,3,25,4
C-4869,T-007,Cleaning,3,25,4
C-4870,T-007,Cleaning,3,25,4
C-4871,T-007,Cleaning,3,25,4
C-4872,T-007,Cleaning,3,25,4
C-4873,T-008,De-icing,3,25,4
C-4874,T-008,De-icing,3,25,4
C-4875,T-009,Water and Waste Services,3,25,4
C-4876,T-010,Aircraft Inspections,3,25,4
C-4877,T-010,Aircraft Inspections,3,25,4
C-4878,T-011,Ground Power Unit Operations,3,25,4
C-4879,T-012,Safety Zone Maintenance,3,25,4
C-4880,T-013,Pushback and Towing,3,25,4
C-4881,T-013,Pushback and Towing,3,25,4
C-4882,T-014,Ramp Equipment Management,3,25,4
C-4883,T-014,Ramp Equipment Management,3,25,4
C-4884,T-014,Ramp Equipment Management,3,25,4
C-4885,T-015,Liaison with ATC,3,25,4
C-4886,T-016,Coordination with Airlines,3,25,4
C-4887,T-016,Coordination with Airlines,3,25,4
C-4888,T-017,Emergency Response,3,25,4
C-4889,T-017,Emergency Response,3,25,4
C-4890,T-001,Aircraft Marshalling,3,26,4
C-4891,T-002,Passenger Assistance,3,26,4
C-4892,T-002,Passenger Assistance,3,26,4
C-4893,T-003,Loading and Unloading Baggage,3,26,4
C-4894,T-003,Loading and Unloading Baggage,3,26,4
C-4895,T-004,Baggage Sorting,3,26,4
C-4896,T-004,Baggage Sorting,3,26,4
C-4897,T-005,Cargo Management,3,26,4
C-4898,T-005,Cargo Management,3,26,4
C-4899,T-005,Cargo Management,3,26,4
C-4900,T-006,Refueling,3,26,4
C-4901,T-006,Refueling,3,26,4
C-4902,T-007,Cleaning,3,26,4
C-4903,T-007,Cleaning,3,26,4
C-4904,T-007,Cleaning,3,26,4
C-4905,T-007,Cleaning,3,26,4
C-4906,T-008,De-icing,3,26,4
C-4907,T-008,De-icing,3,26,4
C-4908,T-009,Water and Waste Services,3,26,4
C-4909,T-010,Aircraft Inspections,3,26,4
C-4910,T-010,Aircraft Inspections,3,26,4
C-4911,T-011,Ground Power Unit Operations,3,26,4
C-4912,T-012,Safety Zone Maintenance,3,26,4
C-4913,T-013,Pushback and Towing,3,26,4
C-4914,T-013,Pushback and Towing,3,26,4
C-4915,T-014,Ramp Equipment Management,3,26,4
C-4916,T-014,Ramp Equipment Management,3,26,4
C-4917,T-014,Ramp Equipment Management,3,26,4
C-4918,T-015,Liaison with ATC,3,26,4
C-4919,T-016,Coordination with Airlines,3,26,4
C-4920,T-016,Coordination with Airlines,3,26,4
C-4921,T-017,Emergency Response,3,26,4
C-4922,T-017,Emergency Response,3,26,4
C-4923,T-001,Aircraft Marshalling,3,27,4
C-4924,T-002,Passenger Assistance,3,27,4
C-4925,T-002,Passenger Assistance,3,27,4
C-4926,T-003,Loading and Unloading Baggage,3,27,4
C-4927,T-003,Loading and Unloading Baggage,3,27,4
C-4928,T-004,Baggage Sorting,3,27,4
C-4929,T-004,Baggage Sorting,3,27,4
C-4930,T-005,Cargo Management,3,27,4
C-4931,T-005,Cargo Management,3,27,4
C-4932,T-005,Cargo Management,3,27,4
C-4933,T-006,Refueling,3,27,4
C-4934,T-006,Refueling,3,27,4
C-4935,T-007,Cleaning,3,27,4
C-4936,T-007,Cleaning,3,27,4
C-4937,T-007,Cleaning,3,27,4
C-4938,T-007,Cleaning,3,27,4
C-4939,T-008,De-icing,3,27,4
C-4940,T-008,De-icing,3,27,4
C-4941,T-009,Water and Waste Services,3,27,4
C-4942,T-010,Aircraft Inspections,3,27,4
C-4943,T-010,Aircraft Inspections,3,27,4
C-4944,T-011,Ground Power Unit Operations,3,27,4
C-4945,T-012,Safety Zone Maintenance,3,27,4
C-4946,T-013,Pushback and Towing,3,27,4
C-4947,T-013,Pushback and Towing,3,27,4
C-4948,T-014,Ramp Equipment Management,3,27,4
C-4949,T-014,Ramp Equipment Management,3,27,4
C-4950,T-014,Ramp Equipment Management,3,27,4
C-4951,T-015,Liaison with ATC,3,27,4
C-4952,T-016,Coordination with Airlines,3,27,4
C-4953,T-016,Coordination with Airlines,3,27,4
C-4954,T-017,Emergency Response,3,27,4
C-4955,T-017,Emergency Response,3,27,4
C-4956,T-001,Aircraft Marshalling,3,28,4
C-4957,T-002,Passenger Assistance,3,28,4
C-4958,T-002,Passenger Assistance,3,28,4
C-4959,T-003,Loading and Unloading Baggage,3,28,4
C-4960,T-003,Loading and Unloading Baggage,3,28,4
C-4961,T-004,Baggage Sorting,3,28,4
C-4962,T-004,Baggage Sorting,3,28,4
C-4963,T-005,Cargo Management,3,28,4
C-4964,T-005,Cargo Management,3,28,4
C-4965,T-005,Cargo Management,3,28,4
C-4966,T-006,Refueling,3,28,4
C-4967,T-006,Refueling,3,28,4
C-4968,T-007,Cleaning,3,28,4
C-4969,T-007,Cleaning,3,28,4
C-4970,T-007,Cleaning,3,28,4
C-4971,T-007,Cleaning,3,28,4
C-4972,T-008,De-icing,3,28,4
C-4973,T-008,De-icing,3,28,4
C-4974,T-009,Water and Waste Services,3,28,4
C-4975,T-010,Aircraft Inspections,3,28,4
C-4976,T-010,Aircraft Inspections,3,28,4
C-4977,T-011,Ground Power Unit Operations,3,28,4
C-4978,T-012,Safety Zone Maintenance,3,28,4
C-4979,T-013,Pushback and Towing,3,28,4
C-4980,T-013,Pushback and Towing,3,28,4
C-4981,T-014,Ramp Equipment Management,3,28,4
C-4982,T-014,Ramp Equipment Management,3,28,4
C-4983,T-014,Ramp Equipment Management,3,28,4
C-4984,T-015,Liaison with ATC,3,28,4
C-4985,T-016,Coordination with Airlines,3,28,4
C-4986,T-016,Coordination with Airlines,3,28,4
C-4987,T-017,Emergency Response,3,28,4
C-4988,T-017,Emergency Response,3,28,4
C-4989,T-001,Aircraft Marshalling,3,29,4
C-4990,T-002,Passenger Assistance,3,29,4
C-4991,T-002,Passenger Assistance,3,29,4
C-4992,T-003,Loading and Unloading Baggage,3,29,4
C-4993,T-003,Loading and Unloading Baggage,3,29,4
C-4994,T-004,Baggage Sorting,3,29,4
C-4995,T-004,Baggage Sorting,3,29,4
C-4996,T-005,Cargo Management,3,29,4
C-4997,T-005,Cargo Management,3,29,4
C-4998,T-005,Cargo Management,3,29,4
C-4999,T-006,Refueling,3,29,4
C-5000,T-006,Refueling,3,29,4
C-5001,T-007,Cleaning,3,29,4
C-5002,T-007,Cleaning,3,29,4
C-5003,T-007,Cleaning,3,29,4
C-5004,T-007,Cleaning,3,29,4
C-5005,T-008,De-icing,3,29,4
C-5006,T-008,De-icing,3,29,4
C-5007,T-009,Water and Waste Services,3,29,4
C-5008,T-010,Aircraft Inspections,3,29,4
C-5009,T-010,Aircraft Inspections,3,29,4
C-5010,T-011,Ground Power Unit Operations,3,29,4
C-5011,T-012,Safety Zone Maintenance,3,29,4
C-5012,T-013,Pushback and Towing,3,29,4
C-5013,T-013,Pushback and Towing,3,29,4
C-5014,T-014,Ramp Equipment Management,3,29,4
C-5015,T-014,Ramp Equipment Management,3,29,4
C-5016,T-014,Ramp Equipment Management,3,29,4
C-5017,T-015,Liaison with ATC,3,29,4
C-5018,T-016,Coordination with Airlines,3,29,4
C-5019,T-016,Coordination with Airlines,3,29,4
C-5020,T-017,Emergency Response,3,29,4
C-5021,T-017,Emergency Response,3,29,4
C-5022,T-001,Aircraft Marshalling,3,30,4
C-5023,T-002,Passenger Assistance,3,30,4
C-5024,T-002,Passenger Assistance,3,30,4
C-5025,T-003,Loading and Unloading Baggage,3,30,4
C-5026,T-003,Loading and Unloading Baggage,3,30,4
C-5027,T-004,Baggage Sorting,3,30,4
C-5028,T-004,Baggage Sorting,3,30,4
C-5029,T-005,Cargo Management,3,30,4
C-5030,T-005,Cargo Management,3,30,4
C-5031,T-005,Cargo Management,3,30,4
C-5032,T-006,Refueling,3,30,4
C-5033,T-006,Refueling,3,30,4
C-5034,T-007,Cleaning,3,30,4
C-5035,T-007,Cleaning,3,30,4
C-5036,T-007,Cleaning,3,30,4
C-5037,T-007,Cleaning,3,30,4
C-5038,T-008,De-icing,3,30,4
C-5039,T-008,De-icing,3,30,4
C-5040,T-009,Water and Waste Services,3,30,4
C-5041,T-010,Aircraft Inspections,3,30,4
C-5042,T-010,Aircraft Inspections,3,30,4
C-5043,T-011,Ground Power Unit Operations,3,30,4
C-5044,T-012,Safety Zone Maintenance,3,30,4
C-5045,T-013,Pushback and Towing,3,30,4
C-5046,T-013,Pushback and Towing,3,30,4
C-5047,T-014,Ramp Equipment Management,3,30,4
C-5048,T-014,Ramp Equipment Management,3,30,4
C-5049,T-014,Ramp Equipment Management,3,30,4
C-5050,T-015,Liaison with ATC,3,30,4
C-5051,T-016,Coordination with Airlines,3,30,4
C-5052,T-016,Coordination with Airlines,3,30,4
C-5053,T-017,Emergency Response,3,30,4
C-5054,T-017,Emergency Response,3,30,4
C-5055,T-001,Aircraft Marshalling,3,31,4
C-5056,T-002,Passenger Assistance,3,31,4
C-5057,T-002,Passenger Assistance,3,31,4
C-5058,T-003,Loading and Unloading Baggage,3,31,4
C-5059,T-003,Loading and Unloading Baggage,3,31,4
C-5060,T-004,Baggage Sorting,3,31,4
C-5061,T-004,Baggage Sorting,3,31,4
C-5062,T-005,Cargo Management,3,31,4
C-5063,T-005,Cargo Management,3,31,4
C-5064,T-005,Cargo Management,3,31,4
C-5065,T-006,Refueling,3,31,4
C-5066,T-006,Refueling,3,31,4
C-5067,T-007,Cleaning,3,31,4
C-5068,T-007,Cleaning,3,31,4
C-5069,T-007,Cleaning,3,31,4
C-5070,T-007,Cleaning,3,31,4
C-5071,T-008,De-icing,3,31,4
C-5072,T-008,De-icing,3,31,4
C-5073,T-009,Water and Waste Services,3,31,4
C-5074,T-010,Aircraft Inspections,3,31,4
C-5075,T-010,Aircraft Inspections,3,31,4
C-5076,T-011,Ground Power Unit Operations,3,31,4
C-5077,T-012,Safety Zone Maintenance,3,31,4
C-5078,T-013,Pushback and Towing,3,31,4
C-5079,T-013,Pushback and Towing,3,31,4
C-5080,T-014,Ramp Equipment Management,3,31,4
C-5081,T-014,Ramp Equipment Management,3,31,4
C-5082,T-014,Ramp Equipment Management,3,31,4
C-5083,T-015,Liaison with ATC,3,31,4
C-5084,T-016,Coordination with Airlines,3,31,4
C-5085,T-016,Coordination with Airlines,3,31,4
C-5086,T-017,Emergency Response,3,31,4
C-5087,T-017,Emergency Response,3,31,4
C-5088,T-001,Aircraft Marshalling,3,32,4
C-5089,T-002,Passenger Assistance,3,32,4
C-5090,T-002,Passenger Assistance,3,32,4
C-5091,T-003,Loading and Unloading Baggage,3,32,4
C-5092,T-003,Loading and Unloading Baggage,3,32,4
C-5093,T-004,Baggage Sorting,3,32,4
C-5094,T-004,Baggage Sorting,3,32,4
C-5095,T-005,Cargo Management,3,32,4
C-5096,T-005,Cargo Management,3,32,4
C-5097,T-005,Cargo Management,3,32,4
C-5098,T-006,Refueling,3,32,4
C-5099,T-006,Refueling,3,32,4
C-5100,T-007,Cleaning,3,32,4
C-5101,T-007,Cleaning,3,32,4
C-5102,T-007,Cleaning,3,32,4
C-5103,T-007,Cleaning,3,32,4
C-5104,T-008,De-icing,3,32,4
C-5105,T-008,De-icing,3,32,4
C-5106,T-009,Water and Waste Services,3,32,4
C-5107,T-010,Aircraft Inspections,3,32,4
C-5108,T-010,Aircraft Inspections,3,32,4
C-5109,T-011,Ground Power Unit Operations,3,32,4
C-5110,T-012,Safety Zone Maintenance,3,32,4
C-5111,T-013,Pushback and Towing,3,32,4
C-5112,T-013,Pushback and Towing,3,32,4
C-5113,T-014,Ramp Equipment Management,3,32,4
C-5114,T-014,Ramp Equipment Management,3,32,4
C-5115,T-014,Ramp Equipment Management,3,32,4
C-5116,T-015,Liaison with ATC,3,32,4
C-5117,T-016,Coordination with Airlines,3,32,4
C-5118,T-016,Coordination with Airlines,3,32,4
C-5119,T-017,Emergency Response,3,32,4
C-5120,T-017,Emergency Response,3,32,4
